dp1,dp2,dp3,tau1,tau2,tau3,actual_p1,actual_p2,actual_p3
-0.417899094359829,-0.7827055931297,0.33125166197482,2.35038349807476,-17.5274997709904,4.48913099108136,0.6149381749152868,0.23020576994130673,0.955378424012053
-0.425899910832063,-0.78511509040357,0.317775507012189,2.34151367273319,-17.3867497824104,4.58533199187436,0.6138990902640145,0.23907646535489757,0.9711909129447774
-0.433900727304297,-0.787524587677441,0.304299352049558,2.33296171827103,-17.2466616050949,4.68074573800681,0.6129820962733082,0.2471298423639064,0.9862598603345281
-0.441901543776531,-0.789934084951311,0.290823197086927,2.32472202302686,-17.107253215909,4.77534881894282,0.6120811888534389,0.2552473052993984,1.0021361432211229
-0.449902360248765,-0.792343582225181,0.277347042124296,2.316788824389,-16.9685424897409,4.8691180533564,0.6110976323458666,0.2643395546264978,1.0207399049640167
-0.457903176720999,-0.794753079499052,0.263870887161665,2.30915621779715,-16.8305471979316,4.96203049368381,0.6101307492415048,0.27350762041193,1.0403645102789343
-0.465903993193234,-0.797162576772922,0.250394732199034,2.30181816572907,-16.6932850066947,5.05406343062818,0.6091738564290546,0.282857922797853,1.0603645102790404
-0.473904809665468,-0.799572074046792,0.236918577236403,2.29476850666568,-16.5567734755246,5.14519439761533,0.6083176574128948,0.2914826503128014,1.0783645102791364
-0.481905626137702,-0.801981571320663,0.223442422273772,2.2880009640232,-16.4210300555789,5.2354011752037,0.6073707602151618,0.3012995468910564,1.0983645102792448
-0.489906442609936,-0.804391068594533,0.209966267311141,2.28150915504264,-16.2860720880439,5.32466179544742,0.6065215474090583,0.31034628812597354,1.116364510279344
-0.49790725908217,-0.806800565868403,0.196490112348511,2.27528659962918,-16.1519168024839,5.41295454621133,0.6055801651467164,0.32063419597577425,1.136364510279455
-0.505908075554404,-0.809210063142273,0.18301395738588,2.26932672913317,-16.0185813151612,5.50025797544161,0.60463988009331,0.33117136023022475,1.1563645102795679
-0.513908892026639,-0.811619560416144,0.169537802423249,2.2636228950628,-15.8860826273351,5.58655089538963,0.6036994417232456,0.3419585324610952,1.1763645102796811
-0.521909708498873,-0.814029057690014,0.156061647460618,2.25816837771991,-15.7544376235363,5.67181238678859,0.6028518694512481,0.35188138780764694,1.1943645102797849
-0.529910524971107,-0.816438554963884,0.142585492497987,2.25295639475385,-15.6236630698112,5.75602180298608,0.6019076612458863,0.36314543869432736,1.2143645102799003
-0.537911341443342,-0.818848052237755,0.129109337535356,2.24798010962246,-15.4937756119417,5.83915877403022,0.601054646603142,0.37349827530319185,1.232364510280006
-0.545912157915576,-0.821257549511625,0.115633182572726,2.24323263995447,-15.3647917736322,5.92120321070971,0.6001021160351592,0.3852406915787387,1.2523645102801237
-0.55391297438781,-0.823667046785496,0.102157027610095,2.23870706580616,-15.2367279546726,6.00213530854777,0.5991433920876074,0.3972349897021661,1.2723645102802414
-0.561913790860044,-0.826076544059366,0.0886808726474638,2.23439643780234,-15.1096004290619,6.08193555175112,0.5982742079079989,0.40824523329142376,1.2903645102803492
-0.569914607332278,-0.828486041333237,0.0752047176848329,2.23029378515905,-14.983425343102,6.16058471711278,0.5973002775414277,0.4207178635357388,1.310364510280469
-0.577915423804513,-0.830895538607107,0.0617285627222021,2.22639212358007,-14.8582187134625,6.23806387786792,0.5964153998332775,0.4321581118590136,1.328364510280577
-0.585916240276747,-0.833305035880977,0.0482524077595712,2.22268446301889,-14.733996425205,6.31435440750436,0.5954218229644024,0.4451076644241758,1.3483645102806987
-0.593917056748981,-0.835714533154848,0.0347762527969403,2.2191638153034,-14.6107742297769,6.38943798352576,0.594517298220584,0.45697608816607804,1.3663645102808086
-0.601917873221215,-0.838124030428718,0.0213000978343094,2.2158232016161,-14.4885677429683,6.46329659116799,0.5934997395256338,0.47039989144671546,1.3863645102809308
