dp1,dp2,dp3,tau1,tau2,tau3,actual_p1,actual_p2,actual_p3
-0.449902360248765,-0.792343582225181,0.277347042124296,2.316788824389,-16.9685424897409,4.8691180533564,0.6025300936342204,0.2629508511169955,0.9915765097694919
-0.457903176720999,-0.794753079499052,0.263870887161665,2.30915621779715,-16.8305471979316,4.96203049368381,0.6016224873070581,0.27121860391745245,1.0087458328805294
-0.465903993193234,-0.797162576772922,0.250394732199034,2.30181816572907,-16.6932850066947,5.05406343062818,0.6006281077138151,0.2805011899167121,1.0286466103582868
-0.473904809665468,-0.799572074046792,0.236918577236403,2.29476850666568,-16.5567734755246,5.14519439761533,0.5996409699633731,0.2900115159705701,1.0486466103583933
-0.481905626137702,-0.801981571320663,0.223442422273772,2.2880009640232,-16.4210300555789,5.2354011752037,0.5986590294443912,0.2997672802621845,1.068646610358502
-0.489906442609936,-0.804391068594533,0.209966267311141,2.28150915504264,-16.2860720880439,5.32466179544742,0.5977786978400418,0.3087583334903781,1.0866466103586003
-0.49790725908217,-0.806800565868403,0.196490112348511,2.27528659962918,-16.1519168024839,5.41295454621133,0.5968031990106979,0.31898366427494346,1.1066466103587114
-0.505908075554404,-0.809210063142273,0.18301395738588,2.26932672913317,-16.0185813151612,5.50025797544161,0.5958292593694116,0.3294577327825768,1.1266466103588244
-0.513908892026639,-0.811619560416144,0.169537802423249,2.2636228950628,-15.8860826273351,5.58655089538963,0.5949530022473452,0.3390977656017126,1.1446466103589263
-0.521909708498873,-0.814029057690014,0.156061647460618,2.25816837771991,-15.7544376235363,5.67181238678859,0.5939785426106942,0.3500466070075843,1.1646466103590414
-0.529910524971107,-0.816438554963884,0.142585492497987,2.25295639475385,-15.6236630698112,5.75602180298608,0.5930997494018263,0.36011506775795715,1.1826466103591453
-0.537911341443342,-0.818848052237755,0.129109337535356,2.24798010962246,-15.4937756119417,5.83915877403022,0.5921201694175399,0.37154095729823966,1.2026466103592626
-0.545912157915576,-0.821257549511625,0.115633182572726,2.24323263995447,-15.3647917736322,5.92120321070971,0.5911360542642747,0.3832183734772051,1.2226466103593803
-0.55391297438781,-0.823667046785496,0.102157027610095,2.23870706580616,-15.2367279546726,6.00213530854777,0.5901461383334077,0.39514741386257207,1.2426466103594997
-0.561913790860044,-0.826076544059366,0.0886808726474638,2.23439643780234,-15.1096004290619,6.08193555175112,0.5892492020568304,0.4060987692328012,1.2606466103596077
-0.569914607332278,-0.828486041333237,0.0752047176848329,2.23029378515905,-14.983425343102,6.16058471711278,0.5882447742604865,0.4185058669870753,1.2806466103597276
-0.577915423804513,-0.830895538607107,0.0617285627222021,2.22639212358007,-14.8582187134625,6.23806387786792,0.5873327464992923,0.4298869796868455,1.298646610359837
-0.585916240276747,-0.833305035880977,0.0482524077595712,2.22268446301889,-14.733996425205,6.31435440750436,0.5863093034161259,0.4427708535198535,1.3186466103599592
-0.593917056748981,-0.835714533154848,0.0347762527969403,2.2191638153034,-14.6107742297769,6.38943798352576,0.5852740706436839,0.455904763766589,1.3386466103600814
-0.601917873221215,-0.838124030428718,0.0213000978343094,2.2158232016161,-14.4885677429683,6.46329659116799,0.5843312779170483,0.4679384283774564,1.3566466103601913
