dp1,dp2,dp3,tau1,tau2,tau3,actual_p1,actual_p2,actual_p3
-0.409898277887595,-0.780296095855829,0.344727816937451,2.35957664599975,-17.6688934935355,4.39216637077534,0.5939557925889873,0.22692843188444847,0.8877319360900706
-0.417899094359829,-0.7827055931297,0.33125166197482,2.35038349807476,-17.5274997709904,4.48913099108136,0.5929547775950014,0.2349328582026883,0.9004759889846006
-0.425899910832063,-0.78511509040357,0.317775507012189,2.34151367273319,-17.3867497824104,4.58533199187436,0.5918652043101091,0.24390738475163723,0.9155382289528744
-0.433900727304297,-0.787524587677441,0.304299352049558,2.33296171827103,-17.2466616050949,4.68074573800681,0.5909038999954968,0.25205497030935087,0.9299221702183164
-0.441901543776531,-0.789934084951311,0.290823197086927,2.32472202302686,-17.107253215909,4.77534881894282,0.5898559265257811,0.2611836320280492,0.9468416583028338
-0.449902360248765,-0.792343582225181,0.277347042124296,2.316788824389,-16.9685424897409,4.8691180533564,0.5888276923092285,0.27038932362755275,0.9647660038820381
-0.457903176720999,-0.794753079499052,0.263870887161665,2.30915621779715,-16.8305471979316,4.96203049368381,0.5878175991583174,0.27966915732453396,0.9837137512096429
-0.465903993193234,-0.797162576772922,0.250394732199034,2.30181816572907,-16.6932850066947,5.05406343062818,0.5868229322233046,0.2890408465121402,1.0035769907006458
-0.473904809665468,-0.799572074046792,0.236918577236403,2.29476850666568,-16.5567734755246,5.14519439761533,0.585934162626647,0.2976623281741211,1.0215769907007417
-0.481905626137702,-0.801981571320663,0.223442422273772,2.2880009640232,-16.4210300555789,5.2354011752037,0.5849515054317855,0.30747299702291886,1.04157699070085
-0.489906442609936,-0.804391068594533,0.209966267311141,2.28150915504264,-16.2860720880439,5.32466179544742,0.5839727639143674,0.31752824077209363,1.0615769907009598
-0.49790725908217,-0.806800565868403,0.196490112348511,2.27528659962918,-16.1519168024839,5.41295454621133,0.5829966850856081,0.3278291265422396,1.0815769907010708
-0.505908075554404,-0.809210063142273,0.18301395738588,2.26932672913317,-16.0185813151612,5.50025797544161,0.5821194390886631,0.33731086225216117,1.0995769907011725
-0.513908892026639,-0.811619560416144,0.169537802423249,2.2636228950628,-15.8860826273351,5.58655089538963,0.5811449211943083,0.3480812417961835,1.1195769907012858
-0.521909708498873,-0.814029057690014,0.156061647460618,2.25816837771991,-15.7544376235363,5.67181238678859,0.5802670121802597,0.3579868673558737,1.1375769907013895
-0.529910524971107,-0.816438554963884,0.142585492497987,2.25295639475385,-15.6236630698112,5.75602180298608,0.5792894547127958,0.3692294788132196,1.1575769907015052
-0.537911341443342,-0.818848052237755,0.129109337535356,2.24798010962246,-15.4937756119417,5.83915877403022,0.5783084549582274,0.38072126893774194,1.177576990701623
-0.545912157915576,-0.821257549511625,0.115633182572726,2.24323263995447,-15.3647917736322,5.92120321070971,0.577322743847573,0.39246246918740085,1.1975769907017406
-0.55391297438781,-0.823667046785496,0.102157027610095,2.23870706580616,-15.2367279546726,6.00213530854777,0.5763310439555234,0.4044532999604835,1.2175769907018603
-0.561913790860044,-0.826076544059366,0.0886808726474638,2.23439643780234,-15.1096004290619,6.08193555175112,0.5754323499834925,0.41545842663777427,1.2355769907019682
-0.569914607332278,-0.828486041333237,0.0752047176848329,2.23029378515905,-14.983425343102,6.16058471711278,0.5744258022576305,0.4279231830400901,1.25557699070209
-0.577915423804513,-0.830895538607107,0.0617285627222021,2.22639212358007,-14.8582187134625,6.23806387786792,0.5734096209128742,0.44063698195748774,1.275576990702212
-0.585916240276747,-0.833305035880977,0.0482524077595712,2.22268446301889,-14.733996425205,6.31435440750436,0.5724858016959439,0.4522918564064103,1.293576990702322
-0.593917056748981,-0.835714533154848,0.0347762527969403,2.2191638153034,-14.6107742297769,6.38943798352576,0.5714479358354599,0.46547704909563975,1.313576990702446
-0.601917873221215,-0.838124030428718,0.0213000978343094,2.2158232016161,-14.4885677429683,6.46329659116799,0.5703969007031181,0.47890917723850196,1.33357699070257
