dp1,dp2,dp3,tau1,tau2,tau3,actual_p1,actual_p2,actual_p3
-0.409898277887595,-0.780296095855829,0.344727816937451,2.35957664599975,-17.6688934935355,4.39216637077534,0.6252886178518654,0.22338257837750686,0.8975478194690081
-0.417899094359829,-0.7827055931297,0.33125166197482,2.35038349807476,-17.5274997709904,4.48913099108136,0.6241737159738949,0.23223630958164346,0.9117599048705914
-0.425899910832063,-0.78511509040357,0.317775507012189,2.34151367273319,-17.3867497824104,4.58533199187436,0.6230825704373104,0.24117520587134897,0.9269227819963086
-0.433900727304297,-0.787524587677441,0.304299352049558,2.33296171827103,-17.2466616050949,4.68074573800681,0.6220138071555528,0.25019662581283425,0.9430561572965748
-0.441901543776531,-0.789934084951311,0.290823197086927,2.32472202302686,-17.107253215909,4.77534881894282,0.621069860603664,0.2583841996130862,0.958421596053768
-0.449902360248765,-0.792343582225181,0.277347042124296,2.316788824389,-16.9685424897409,4.8691180533564,0.6200395618509972,0.26755481739022235,0.9764506380807205
-0.457903176720999,-0.794753079499052,0.263870887161665,2.30915621779715,-16.8305471979316,4.96203049368381,0.6190272092303464,0.27679986913876814,0.9955041118292365
-0.465903993193234,-0.797162576772922,0.250394732199034,2.30181816572907,-16.6932850066947,5.05406343062818,0.6181290062799367,0.2852025463354807,1.01341651149419
-0.473904809665468,-0.799572074046792,0.236918577236403,2.29476850666568,-16.5567734755246,5.14519439761533,0.6171378285089346,0.2947537025980483,1.0334165114942966
-0.481905626137702,-0.801981571320663,0.223442422273772,2.2880009640232,-16.4210300555789,5.2354011752037,0.6162501930903601,0.3035586071363075,1.0514165114943943
-0.489906442609936,-0.804391068594533,0.209966267311141,2.28150915504264,-16.2860720880439,5.32466179544742,0.61526770409131,0.3135750094258321,1.0714165114945038
-0.49790725908217,-0.806800565868403,0.196490112348511,2.27528659962918,-16.1519168024839,5.41295454621133,0.6142879749982114,0.3238379061470252,1.0914165114946148
-0.505908075554404,-0.809210063142273,0.18301395738588,2.26932672913317,-16.0185813151612,5.50025797544161,0.6134075274044022,0.3332861902503343,1.1094165114947165
-0.513908892026639,-0.811619560416144,0.169537802423249,2.2636228950628,-15.8860826273351,5.58655089538963,0.6124295454315051,0.3440202333563348,1.1294165114948298
-0.521909708498873,-0.814029057690014,0.156061647460618,2.25816837771991,-15.7544376235363,5.67181238678859,0.6115486027945239,0.35389391526692926,1.1474165114949335
-0.529910524971107,-0.816438554963884,0.142585492497987,2.25295639475385,-15.6236630698112,5.75602180298608,0.6105677678826847,0.3651018897481973,1.167416511495049
-0.537911341443342,-0.818848052237755,0.129109337535356,2.24798010962246,-15.4937756119417,5.83915877403022,0.6095835884319214,0.37655995759754884,1.1874165114951662
-0.545912157915576,-0.821257549511625,0.115633182572726,2.24323263995447,-15.3647917736322,5.92120321070971,0.6086939074016049,0.3870863893038343,1.2054165114952722
-0.55391297438781,-0.823667046785496,0.102157027610095,2.23870706580616,-15.2367279546726,6.00213530854777,0.6076998537574707,0.39902048048607097,1.2254165114953917
-0.561913790860044,-0.826076544059366,0.0886808726474638,2.23439643780234,-15.1096004290619,6.08193555175112,0.6066987694928722,0.411205099203779,1.2454165114955116
-0.569914607332278,-0.828486041333237,0.0752047176848329,2.23029378515905,-14.983425343102,6.16058471711278,0.6057907345739028,0.42238539964928506,1.2634165114956213
-0.577915423804513,-0.830895538607107,0.0617285627222021,2.22639212358007,-14.8582187134625,6.23806387786792,0.6047728184962129,0.4350455294154606,1.2834165114957434
-0.585916240276747,-0.833305035880977,0.0482524077595712,2.22268446301889,-14.733996425205,6.31435440750436,0.6038476086288824,0.4466531435345933,1.3014165114958534
-0.593917056748981,-0.835714533154848,0.0347762527969403,2.2191638153034,-14.6107742297769,6.38943798352576,0.6028083814533022,0.4597870307167784,1.3214165114959755
-0.601917873221215,-0.838124030428718,0.0213000978343094,2.2158232016161,-14.4885677429683,6.46329659116799,0.6017561843511311,0.47316901504306463,1.3414165114960994
