tau1,pos1,tau2,pos2,tau3,pos3
-0.04028271857159087,1.0013136595597927,-34.239657408650494,-0.0645892803495809,-2.316833220230352,2.8547197311022154
-0.04860506955204269,1.0013931297154555,-34.22904370946691,-0.06463210218640834,-2.317186912155685,2.8547212688866885
-0.04395101019704861,1.0014641007657898,-34.240194164983,-0.0646706704345356,-2.3174263957827836,2.8547226621740927
-0.052097780329790885,1.0015423021224112,-34.22956687014037,-0.06471352450412332,-2.3177781743941797,2.8547241867701896
-0.05388691780653858,1.001619812183639,-34.22953696922521,-0.06475642338764963,-2.318086313145323,2.8547257327651416
-0.04924483912451669,1.0016889070666162,-34.24091883826845,-0.06479497599679097,-2.31828640275788,2.854727039019831
-0.05710209636964843,1.0017649499171986,-34.230302296078364,-0.06483781017622389,-2.318630025718195,2.8547284600562084
-0.052539989058191974,1.0018327261059095,-34.2414502234211,-0.06487639007777125,-2.3188708267829563,2.854729743955747
-0.06019910720801107,1.0019072583467925,-34.230813509908664,-0.06491925778821311,-2.319214099362624,2.854731142587773
-0.06177723063345256,1.0019809755014437,-34.230777368598844,-0.06496217100109168,-2.3195184647118263,2.8547325580461442
-0.057254244104328444,1.0020465559008636,-34.24215698478611,-0.06500073706785629,-2.319720451501803,2.854733743021646
-0.06459165147597434,1.0021185828419472,-34.23153061197228,-0.06504358678114804,-2.3200549534030186,2.8547350251523262
-0.0601699104067686,1.0021826552824622,-34.24264001161069,-0.06508219525010839,-2.3203049896520063,2.8547361973892107
-0.06729155637319593,1.0022529680061303,-34.23198335514141,-0.06512509691205119,-2.3206405694641434,2.8547374698273
-0.06293166248272093,1.0023154619035286,-34.24310050750356,-0.06516375187930178,-2.3208893401043253,2.854738629660546
-0.06982943873771123,1.0023839826280667,-34.232426113219255,-0.06520670460256203,-2.321222241441905,2.854739883677533
-0.06553713131340302,1.0024448299475397,-34.24355160829067,-0.0652454049874232,-2.321469825715957,2.8547410228852526
-0.07220455804963954,1.0025114853113881,-34.23286012822978,-0.06528840748155262,-2.321799593046857,2.854742249458989
-0.06797887273883588,1.002570614202717,-34.24402961491992,-0.06532713833162695,-2.3220404562115657,2.854743346008743
-0.07440813632121694,1.0026353255606977,-34.23333136057253,-0.0653701722530055,-2.3223652005931132,2.8547445193519363
-0.07551222243535981,1.00269900134937,-34.233276206728846,-0.06541324999422665,-2.3226587518039206,2.8547456915429863
-0.07653201976812221,1.002761577069239,-34.233504604256616,-0.06545626056355415,-2.3229032453365983,2.85474674440719
-0.0724453125131878,1.0028169397331521,-34.24490694258698,-0.06549490865201314,-2.3231070802455176,2.8547475842809313
-0.07836462593060535,1.0028774051363187,-34.234245093966514,-0.06553784802535251,-2.3234153164890077,2.8547484704278707
-0.07928368277505551,1.0029367640792868,-34.23423604848049,-0.06558081615428593,-2.3236998001606315,2.8547493439361604
-0.07533879776468111,1.0029891960678288,-34.24562117017969,-0.06561942933806643,-2.3239113304425403,2.854750029468015
-0.08086817987683308,1.0030463659090605,-34.23496833794433,-0.06566233096320369,-2.32421122432886,2.854750746738654
-0.077050513809772,1.0030968405474,-34.246114406474035,-0.06570097167411645,-2.3244657105758786,2.8547513851818183
-0.08232222806894382,1.0031518127076087,-34.23544144371638,-0.06574390703952747,-2.3247643256622093,2.8547520539780225
-0.083030932045371,1.0032056219017533,-34.235386159596985,-0.06578688790989794,-2.3250524675841007,2.8547527267903856
-0.07934167811080756,1.0032530111348035,-34.24676415264692,-0.06582551489789318,-2.3252700175635574,2.854753233370238
-0.08421141860426516,1.0033045241847056,-34.23610190724288,-0.06586843222771757,-2.3255586517036253,2.8547537510106227
-0.08065596267034263,1.0033498608856568,-34.24724679691721,-0.06590708730356837,-2.325818106634106,2.854754208998206
-0.0812205246465083,1.0033942080890337,-34.24774450739131,-0.06594573890422377,-2.3260847168527112,2.8547546267287585
-0.08572726621687957,1.0034423508837609,-34.236794771935365,-0.06598878977879402,-2.3264140513761506,2.854755156797702
-0.08618551274548929,1.00348927409225,-34.23671258256557,-0.06603189065035958,-2.326700417736362,2.8547556916042924
-0.08657050025712554,1.0035349332570005,-34.236926468592664,-0.06607492547252866,-2.3269337659517904,2.8547561032207405
-0.08327539291016965,1.0035749399761085,-34.24832041031384,-0.06611359654113948,-2.327154187226117,2.8547563649491847
-0.08366017890555333,1.0036139319263835,-34.24878366940425,-0.06615227557842321,-2.3274210450761665,2.8547565941015227
-0.08748434823382367,1.0036560893675974,-34.23781686108418,-0.06619535820911217,-2.3277391422456732,2.8547569153218957
-0.08773727292098205,1.0036969949336092,-34.23773122126247,-0.06623848975058623,-2.328021729827283,2.854757239715708
-0.08468231759618496,1.0037327082601748,-34.24912932755621,-0.06627725127260821,-2.3282465322651937,2.8547574279260397
-0.08807004153377772,1.0037711790510193,-34.238412545520454,-0.06632031633067761,-2.3285124551515213,2.8547575839598514
-0.08516225387396942,1.0038047224829585,-34.249541938686875,-0.06635911680525068,-2.3287856018138178,2.8547577263861523
-0.08828104898363863,1.0038407773791997,-34.23879735202011,-0.06640222953920881,-2.3290511509798275,2.8547578373890254
-0.08549458024654284,1.0038721379992865,-34.249970545947576,-0.06644105853679519,-2.3293186048770846,2.85475792269356
-0.08834350662243219,1.0039057634459543,-34.23922040689365,-0.06648420035935267,-2.3295788887511377,2.8547579659512388
-0.0856838910444022,1.0039349348847348,-34.250398510497284,-0.0665230549653528,-2.3298466422786768,2.8547579866808928
-0.08572253512450007,1.003963064049663,-34.25087420579506,-0.06656190333450175,-2.33010260095437,2.8547579572756
-0.08819406351487406,1.0039931196181462,-34.23984655923396,-0.06660516981931754,-2.330400240908292,2.8547579799841722
-0.08806641148506034,1.0040219002450879,-34.23974284237023,-0.06664848273097022,-2.3306744610262227,2.854757996489557
-0.08788270783636622,1.0040493843150748,-34.239937041770254,-0.0666917254511567,-2.3308954819415146,2.8547578788256827
-0.08553637299268065,1.0040730129695172,-34.25136450392304,-0.06673057996971388,-2.3311262451119745,2.8547576553184317
-0.08541291885032641,1.0040956035942157,-34.251846260986284,-0.06676942472609605,-2.3313770686177864,2.8547573781329616
-0.08721060708290791,1.0041195081936813,-34.240820059726545,-0.06681268598400379,-2.331660299122364,2.8547571272998113
-0.08690574174242287,1.0041421459414024,-34.24071641316578,-0.06685599264557125,-2.331931509150382,2.8547568729027097
-0.0865511829431842,1.0041635026269091,-34.24090883541857,-0.06689922884244355,-2.332151070008941,2.8547564906164866
-0.0845430025096643,1.0041816321292192,-34.25233381936695,-0.06693807684464143,-2.3323901720782763,2.8547560321531047
-0.08579297016439937,1.0042005764590103,-34.241582019561456,-0.0669812347121085,-2.3326163498384798,2.854755469125755
-0.08535244704446844,1.0042182693222301,-34.24149973221007,-0.06702443277294014,-2.3328832221996247,2.854754903375864
-0.08355077029026342,1.0042331159190352,-34.25290598157213,-0.06706325058932207,-2.333131744789944,2.854754290788474
-0.08441270307979629,1.0042484282024071,-34.24216444219024,-0.06710637476368747,-2.333350303562285,2.854753560858053
-0.08387726044349877,1.004262505670647,-34.242084522560425,-0.06714953879487832,-2.3336163875046263,2.8547528323479083
-0.08228216853090173,1.0042741161998088,-34.25348377615586,-0.06718832585954324,-2.333870811044588,2.8547520771129893
-0.08276495018400667,1.004285852347793,-34.24275279143108,-0.06723141568407648,-2.3340823713083894,2.8547511928385103
-0.08131130395122513,1.0042953764711406,-34.253917565786146,-0.06727022110803658,-2.3343793283575276,2.8547503899678075
-0.08155302005150661,1.0043048110709347,-34.24312990004202,-0.06731334991343295,-2.334596275456749,2.854749472767936
-0.0802328291527575,1.0043122775223263,-34.254295883903175,-0.06735219188088926,-2.3348946712470635,2.854748641637187
-0.08023504155275878,1.0043194401770474,-34.24353543363931,-0.0673953448837224,-2.335103529320502,2.854747677715739
-0.0794998018222495,1.0043254214831259,-34.24345046540785,-0.06743853690906679,-2.3353675786787855,2.854746718798925
-0.0783785150801937,1.0043297989966582,-34.25485212098945,-0.06747734829990905,-2.3356292387888478,2.8547457589532557
-0.07802622771638475,1.004333557168685,-34.24410997261889,-0.0675204641411201,-2.335829564447884,2.8547446504237888
-0.0772131139302576,1.0043361631567884,-34.24402811093308,-0.0675636185176857,-2.336093099815206,2.8547435509024863
-0.07629328037401188,1.0043375300198998,-34.25542096682632,-0.06760239637084343,-2.3363612395585767,2.8547424711638376
-0.07559855470998358,1.0043379737573244,-34.24469032224337,-0.0676454748185318,-2.3365561447235432,2.8547412340299054
-0.07471298821683542,1.004337297810413,-34.24461099713879,-0.06768859154318066,-2.3368195094711943,2.854740010158424
-0.07380448474003545,1.0043355150255036,-34.2448147172571,-0.06773163596071888,-2.337034289934895,2.8547386820058644
-0.07315309654550688,1.0043329752015373,-34.2561985048158,-0.06777031060312763,-2.337308010735985,2.8547373953725326
-0.07201925422268082,1.004329124454535,-34.245504399015424,-0.06781327478825648,-2.337494085718447,2.854735937570015
-0.07149315849594332,1.0043247424184691,-34.25660539753312,-0.0678519805779606,-2.337819523855627,2.8547346506061833
-0.07015408649964089,1.0043188688424607,-34.245885161375206,-0.06789498429114853,-2.3380088921152864,2.8547332004339103
-0.06914033545376279,1.0043119496322261,-34.24580889524186,-0.06793802654012542,-2.33827287422887,2.854731772751596
-0.06880892737788714,1.0043048447245382,-34.25717881135044,-0.06797670324182535,-2.338553333277394,2.854730406456393
-0.06716969182547483,1.0042959851889688,-34.24648175307882,-0.06801966935186998,-2.3387356927847014,2.8547288629524914
-0.06695601809826025,1.0042871520433823,-34.25758124916835,-0.06805837637956656,-2.3390642938280233,2.854727501040832
-0.06512755762093485,1.004276398872497,-34.246858940749576,-0.06810138088940569,-2.339249997369397,2.854725969833889
-0.06402689533510472,1.0042646720107524,-34.24682229672246,-0.06814440747446249,-2.3395058145340295,2.85472444440661
-0.06400308187943811,1.0042533041285044,-34.25819141874609,-0.06818306822955081,-2.339789041527271,2.8547229906048783
-0.06190052594031789,1.004239777823058,-34.247497160838755,-0.06822601673878617,-2.339967515355402,2.8547213534304428
-0.061987824985120815,1.0042268095673303,-34.2586269006423,-0.06826469402013599,-2.3402929419470104,2.8547198936213123
-0.05971369355922056,1.0042115341859172,-34.247917138072324,-0.06830766391229771,-2.340473341123875,2.8547182553109383
-0.05854018613383184,1.004195361219344,-34.24787860660586,-0.0683506567471648,-2.340729680211255,2.8547166279467517
-0.058808510046043,1.0041800603488114,-34.259237002558336,-0.06838928798583024,-2.3410174392721035,2.854715086851314
-0.05779848244860902,1.004164059966622,-34.259682003798744,-0.06842792261860674,-2.3412679435359056,2.8547135391433405
-0.05519383558406375,1.0041454642403194,-34.24871432628834,-0.06847094975854526,-2.3414897280314917,2.8547119158654013
-0.0539702966650521,1.004126031080066,-34.24861574968662,-0.06851401979115516,-2.341756538288058,2.8547103282524016
-0.05274745678300839,1.0041057917186957,-34.24881047058806,-0.06855701801191984,-2.341972764146318,2.8547086531332035
-0.053290956471012396,1.0040869035297564,-34.26017521700767,-0.06859565079629092,-2.34226023705822,2.854707065357981
-0.05039679853379386,1.0040651760504036,-34.24948665600306,-0.06863856783938692,-2.3424327081908176,2.8547052846655836
-0.04913540218209901,1.0040426792237482,-34.24940917981241,-0.0686815229277414,-2.3426971187763797,2.8547035395781815
-0.0498354715115082,1.0040218041949414,-34.26075400277132,-0.06872012118341227,-2.342990615303651,2.8547018989033606
-0.04673935331861222,1.0039979187687653,-34.2500768429688,-0.06876299992287983,-2.343161251958488,2.8547000628281354
-0.04752685259256921,1.0039758109451322,-34.26118849287324,-0.06880161397795273,-2.343495039361032,2.8546984315573645
-0.04430722742780188,1.003950588764519,-34.25049637761707,-0.0688445131909818,-2.3436683146797668,2.854696610921146
-0.04301228198603846,1.0039246838413318,-34.25041723831971,-0.06888745058665327,-2.3439332762171112,2.85469482870325
-0.043956102975082456,1.003900818305734,-34.26175610208177,-0.06892603293417544,-2.344228535234726,2.854693156529098
-0.040563857084941105,1.0038736944313553,-34.25108214845313,-0.06896889395635211,-2.3443980941796276,2.8546912875384707
-0.041585105822050744,1.0038487476031652,-34.2621880675687,-0.06900749199196025,-2.344733492020082,2.854689628465009
-0.03808849284223223,1.0038204560962902,-34.25149932732532,-0.06905037331592134,-2.3449058408061756,2.8546877788409715
-0.03677464478537083,1.0037915708139953,-34.25141924329175,-0.06909329268637548,-2.3451711656868963,2.85468596960123
-0.03794076520726583,1.0037651012913273,-34.26275238156037,-0.06913185871661429,-2.345467748566313,2.8546842746147583
-0.03430098611436411,1.0037351701516022,-34.252082076285,-0.06917470145853165,-2.3456365868844755,2.8546823819428218
-0.032986751038482226,1.0037047045572978,-34.25204592175526,-0.06921756611794179,-2.345894278147199,2.8546805128431667
-0.034276124828484605,1.0036768608719342,-34.26337205192202,-0.06925608152016123,-2.3461928294271877,2.8546787649300795
-0.030511336452776802,1.0036454551649026,-34.25271795668081,-0.0692988686303132,-2.346360096042325,2.854676817484118
-0.03186113108848625,1.0036167785049315,-34.26380599919721,-0.06933740056896312,-2.3466996653378795,2.854675092912807
-0.028021134647349677,1.0035844796860034,-34.25309488218658,-0.06938022504161497,-2.346877597201921,2.854673193681802
-0.026710328876085973,1.0035517370444458,-34.253051494619896,-0.06942307373073997,-2.347137114613575,2.854671322704802
-0.02818520160259458,1.0035219230407968,-34.26437208989316,-0.06946157472018354,-2.347436171215628,2.854669574244162
-0.024250849408249314,1.0034884148840717,-34.25372091471529,-0.06950434566335151,-2.3476038547965774,2.8546676273194653
-0.025775675615854518,1.003457923604934,-34.26480372847934,-0.06954286288252358,-2.3479438017363825,2.8546659042048472
-0.021786527691694688,1.003423697023472,-34.254137512970125,-0.06958565474685167,-2.348114923345382,2.8546639900119857
-0.02049243719008184,1.0033891174160599,-34.25409863297599,-0.0696284691631639,-2.348374106794572,2.8546621038536184
-0.022128897048547896,1.0033577285153277,-34.26540930478963,-0.06966693982989632,-2.3486744434396796,2.8546603438892597
-0.01807267938080792,1.0033225565587853,-34.254765370424764,-0.06970967764707554,-2.3488424209363905,2.854658386629406
-0.016790085772942748,1.0032870802128375,-34.25468818385955,-0.06975245411297416,-2.3491102767623913,2.8546564798850818
-0.01851182688611469,1.0032549303535716,-34.26598606115874,-0.06979089249477982,-2.349413061937574,2.85465470600608
-0.014404664773383868,1.0032189641882219,-34.25535327190632,-0.06983359426727498,-2.349580985440052,2.854652735231651
-0.0161602213868879,1.00318638336837,-34.26641945032409,-0.06987204947524145,-2.349923074719123,2.854650994363457
-0.012027560186367206,1.003149971513149,-34.25577158463203,-0.06991477275703054,-2.3500947586337513,2.8546490644855984
-0.010780177712804845,1.0031133435537973,-34.25569305217448,-0.06995753458108687,-2.3503633197097757,2.854647185877747
-0.009564955338231679,1.003076546270085,-34.25589525195058,-0.07000022524478722,-2.3505833393873905,2.8546452397289235
-0.011431985986029347,1.0030432995403096,-34.267186000709486,-0.07003858243724496,-2.35088594470874,2.854643427490653
-0.007272875600147999,1.003006214843714,-34.25658046575295,-0.07008119423217661,-2.3510534736091007,2.854641418847123
-0.006062413946551701,1.0029689837151086,-34.2565101035933,-0.07012384475542752,-2.351323455134872,2.8546394677805185
-0.007987992062230859,1.002935390010756,-34.267781147678726,-0.07016217021701338,-2.3516299909789407,2.8546376603011505
-0.0038263093837067608,1.0028979684337722,-34.25718578286478,-0.07020474687709427,-2.3517986199177807,2.8546356589229687
-0.005767530725110853,1.0028642104407701,-34.26822564755029,-0.0702430897647116,-2.352143927456274,2.8546338963944233
-0.001611278352447329,1.0028266374855224,-34.257614690672455,-0.07028568871056752,-2.3523169705198312,2.85463194899666
-0.003579223379720123,1.0027927662133587,-34.268620154350984,-0.07032406579080183,-2.3526674022829352,2.8546302508625314
0.0005661860500968396,1.0027550975681268,-34.257990196026526,-0.07036670445502417,-2.3528444328421925,2.8546283751573225
-0.0014334527928828583,1.0027211726812595,-34.26903867032064,-0.07040510271593033,-2.3531847257959857,2.8546267217105936
0.002693126608101143,1.002683475477445,-34.258405902244,-0.07044776235921545,-2.353362279733918,2.8546248903555247
0.0037968839395792903,1.0026457844868433,-34.25836703358323,-0.0704904446626149,-2.353625688114196,2.854623094409367
0.001745497534980836,1.0026119010669927,-34.2696423843074,-0.07052879691048243,-2.3539265444280004,2.854621422836321
0.005830424047411922,1.0025742946733058,-34.2590319007413,-0.07057140302618409,-2.354101905945948,2.8546195687528093
0.0037836895299306617,1.0025404876181685,-34.27003573207898,-0.07060978597993857,-2.354448833984392,2.8546179521766892
0.00783644295808926,1.0025029940212986,-34.259400756342814,-0.0706524305731303,-2.3546297643899052,2.854616164537675
0.008876164234246378,1.0024655775158124,-34.25932157576984,-0.07069511272909038,-2.354900710135054,2.8546144289315603
0.006787158812783134,1.0024320050677562,-34.27059166098267,-0.07073346567960467,-2.3552001791763617,2.854612812216263
0.010776162162157404,1.0023948150571977,-34.259981186507126,-0.07077607128665339,-2.3553779528345746,2.8546110168612904
0.01176644412330928,1.0023577513800186,-34.25994657032075,-0.07081869810279624,-2.355641142821472,2.854609255154467
0.009664706966636391,1.002324534994289,-34.2712112765013,-0.07085699919811295,-2.3559400875553593,2.8546076120435298
0.010533922079689256,1.002291447580038,-34.27165552615671,-0.07089530243954933,-2.356196147915016,2.854605979913905
0.0144424396492156,1.0022548228860877,-34.26078624917423,-0.07093795885486678,-2.356421746844649,2.8546042849758098
0.015375878115943917,1.0022183734181505,-34.26069290531209,-0.07098065617830832,-2.356696043925725,2.8546026468522676
0.016269537503255813,1.0021821409876253,-34.260890525253096,-0.07102328068141889,-2.356919549183341,2.854600941108025
0.01416516972616838,1.002149730025954,-34.2721607139449,-0.07106157626375562,-2.3572144944420463,2.854599342339489
0.017927753358549348,1.0021139340072394,-34.2615702167613,-0.07110411713294913,-2.357393577679182,2.8545975675030277
0.01879296607853244,1.002078366305532,-34.26149854806812,-0.07114669405983408,-2.3576655977914496,2.854595846915111
0.016698196776092758,1.0020465851032634,-34.27274832691774,-0.07118495103396184,-2.3579646404309056,2.854594243737198
0.02035502147573906,1.0020115241188912,-34.26217095024524,-0.07122744902199697,-2.358144341109736,2.8545924661631306
0.021164137136041053,1.001976733083087,-34.26214270303797,-0.07126996730523556,-2.35840918767537,2.8545907256755836
0.019085534981191477,1.0019456816038217,-34.27338458856252,-0.07130817021625613,-2.358708928247365,2.854589105023834
0.02262611907831895,1.0019114646186091,-34.26282452856365,-0.07135060884973783,-2.3588889693530346,2.854587311452662
0.02057958968974713,1.0018809281893124,-34.2738295157592,-0.07138882582387478,-2.3592288465912623,2.8545857363670653
0.024040461661028203,1.0018473040630198,-34.263255037456204,-0.07143128305965722,-2.3594134564405285,2.8545839977400673
0.022013861958167194,1.0018173154355472,-34.274225144153135,-0.07146953087059223,-2.3597584692128475,2.8545824880031465
0.025392051034778984,1.0017843193083844,-34.26363298836851,-0.07151202409035973,-2.3599471903320164,2.854580822284802
0.026080737174173294,1.0017516649480371,-34.263559584005435,-0.07155455351501892,-2.360221271480721,2.8545792119174953
0.024064775228724217,1.0017225987887357,-34.27479571957934,-0.07159276770855483,-2.360517557983173,2.854577708414709
0.027306454413910816,1.0016906568215016,-34.26422917463412,-0.07163521804284298,-2.360703495242518,2.8545760420201103
0.027935925193027872,1.0016590904204024,-34.264199303054,-0.07167768877769046,-2.360970955698703,2.854574415070634
0.02595799855497158,1.0016310276224827,-34.275427738587034,-0.07171584879018618,-2.3612678577453954,2.8545728970914594
0.029055837257041403,1.0016002265971036,-34.26487886674078,-0.07175823952023518,-2.361454218693429,2.8545712177879015
0.027122084122741447,1.0015728486401083,-34.27587076318292,-0.07179641311681925,-2.3617910842549046,2.8545697456597754
0.030123342686677046,1.0015428244097757,-34.26530780883388,-0.07183882185994081,-2.361981998776426,2.854568121537387
0.030663378596337665,1.0015132150614083,-34.26523698384713,-0.07188126718010146,-2.3622580197310845,2.8545665559977915
0.028761776621952173,1.0014869474899013,-34.27645201824027,-0.07191940673531004,-2.3625555631233963,2.8545650987918574
0.031609006914168666,1.0014581795967812,-34.26590805910472,-0.071961774731145,-2.36274581396949,2.8545634874754193
0.029755542936501234,1.0014326653958905,-34.27689371200009,-0.07199992769514939,-2.363080784203631,2.854562076346954
0.03249972285933288,1.0014047481220714,-34.266336252620874,-0.07204231331181297,-2.3632753058920817,2.854560519748023
0.030681671175654485,1.0013800114469837,-34.277323149036334,-0.07208048227590691,-2.363608349844072,2.8545591567317503
0.03332056961046009,1.0013529707527036,-34.26675831843368,-0.07212288564751751,-2.363805137960402,2.8545576519811093
0.03373014799637415,1.0013263954048952,-34.266684506817676,-0.07216532531267045,-2.3640821081403245,2.8545562038358
0.03195683996393106,1.0013028987089896,-34.277896445342506,-0.07220345898232719,-2.364374620393912,2.8545548477071616
0.03443007166984281,1.001277253229965,-34.26735164733133,-0.07224582000289947,-2.364570065037367,2.8545533463786703
0.03478334716817105,1.0012520909503666,-34.26728160397803,-0.07228821678757907,-2.364847518660821,2.854551902717471
0.03307396293462386,1.001229879671165,-34.27848536577868,-0.07232631166213996,-2.365140487903652,2.854550552032747
0.03537797000097395,1.0012056774642868,-34.26795444005048,-0.07236862933572652,-2.36533687558688,2.8545490582444533
0.033725119291390146,1.0011843237181357,-34.278927380218576,-0.07240673645549048,-2.3656685662109043,2.8545477525624823
0.035917417619981656,1.0011610829066202,-34.26838318928383,-0.07244907054122951,-2.3658693748286956,2.854546312816421
0.03617878638706974,1.001138349795027,-34.26831302662815,-0.07249144030047318,-2.3661478338580246,2.8545449309680437
0.034583554829138524,1.0011183430211408,-34.27950981560559,-0.0725295106985909,-2.366439148174862,2.8545436359075014
0.036601983472395794,1.001096610366083,-34.26898590284236,-0.07257180096769772,-2.3666388863341834,2.8545422038393458
0.03506811097926199,1.0010774942071456,-34.279915994790905,-0.07260989704500453,-2.366975855348139,2.8545409703983617
0.036973012242324604,1.0010567569961917,-34.26936928082091,-0.07265222031137653,-2.3671817703676887,2.85453961261904
0.037142478496963144,1.001036548332754,-34.269340344100534,-0.07269456263939407,-2.3674528430224093,2.854538292008251
0.03567067318348917,1.0010188266550866,-34.2805354253567,-0.07273260614644417,-2.367741309160751,2.854537049140553
0.03739858257094664,1.0009996471097242,-34.2700196239815,-0.07277486626746006,-2.3679441430901087,2.854535674869905
0.03598840160605005,1.0009828433236574,-34.280978313550534,-0.07281292118583994,-2.368272563224128,2.854534476568947
0.03760108464673616,1.0009646875306144,-34.270449420197735,-0.07285519685121858,-2.3684798406301764,2.854533155973505
0.03768581729986947,1.0009470696085307,-34.270380277563575,-0.07289750770202638,-2.3687599473772734,2.8545318930023367
0.036345774548506224,1.0009316868058278,-34.281562386739445,-0.07293552476110592,-2.3690480625283628,2.8545307048757214
0.0377813728432389,1.0009151142890538,-34.271054222512305,-0.07297775534350236,-2.3692542257577798,2.8545293914202543
0.03781529497620724,1.0008990839229506,-34.270988847474996,-0.07302002068940734,-2.369534876095959,2.85452813665895
0.037821572794860564,1.000883609511333,-34.27120133577549,-0.07306221234783482,-2.369767691329516,2.8545268232113505
0.03659339971177235,1.0008701583307347,-34.282371685107854,-0.0731001183722947,-2.370056450045232,2.8545255880081712
0.03779259730315983,1.0008557327962433,-34.271862258511675,-0.07314224172720037,-2.3702682433076783,2.85452424276886
0.03662925518687482,1.0008432146342627,-34.28275347632795,-0.07318018897152655,-2.370605410213951,2.854523093581331
0.03771340889935115,1.0008298271579656,-34.27225709499363,-0.07322234648136787,-2.3708183597847947,2.8545218340465643
0.036603934932510185,1.0008182447830396,-34.283194605872644,-0.07326030829972734,-2.371144304923503,2.8545207404367616
0.037574315947545484,1.0008058964898683,-34.272697551814396,-0.07330247961949561,-2.3713584689698206,2.854519537408403
0.0365218098357524,1.0007952472398016,-34.28360000410376,-0.07334046773824561,-2.371689219573798,2.854518509852792
0.03737977157395746,1.0007839339213016,-34.27308576538003,-0.07338267049369797,-2.3719087658602924,2.8545173834707582
0.03638345491503123,1.0007742146657495,-34.283993305526955,-0.07342068641939892,-2.372236583528297,2.854516422733866
0.03712977878797141,1.000763932351448,-34.27347043152348,-0.07346291877059476,-2.3724574373778173,2.8545153639159033
0.03697829799735307,1.0007541890809781,-34.273403120028135,-0.07350518376304215,-2.372738994385203,2.854514356839492
0.03606239469819761,1.0007458864118184,-34.28457452439219,-0.07354315733920724,-2.373018149275677,2.8545133938508633
0.03663986772119818,1.0007371730779508,-34.27408053375764,-0.07358533715444754,-2.373235666572311,2.854512324837312
0.035786693471889605,1.0007297876385812,-34.28502047258727,-0.07362331739219564,-2.373553765406849,2.854511396000692
0.03625581557389351,1.000722089015766,-34.27451529371392,-0.073665507453452,-2.37377505714803,2.854510369009212
0.03603555916738678,1.000714919149097,-34.274449764131404,-0.07370772992860948,-2.3740569831850586,2.8545093935220764
0.03526564343235518,1.0007089212031932,-34.2856113723776,-0.07374566522218788,-2.374335367426609,2.8545084591477385
0.03557191212367318,1.0007027562488686,-34.27512937262572,-0.07378780244730176,-2.374554669239955,2.8545074220378948
0.03531285270610374,1.0006971114747802,-34.2750680769306,-0.07382997178481633,-2.3748369587702247,2.8545064376882516
0.034630947812308674,1.000692477559529,-34.286218053095524,-0.0738678597534163,-2.375117376377063,2.8545054996856756
0.034778572979942954,1.0006878185603056,-34.275752482142096,-0.07390994445030918,-2.3753372889237157,2.8545044605646535
0.03415740922384805,1.0006840616581072,-34.286672578771146,-0.07394783898748349,-2.375655149770895,2.85450356000441
0.034203871202640554,1.0006803699009013,-34.27619580662339,-0.07398993384698756,-2.3758788559951114,2.854502566122905
0.03388542765528765,1.0006771805984744,-34.276134974432814,-0.07403206110416792,-2.376161927956743,2.8545016253476994
0.033552999584520724,1.0006744924548276,-34.27635177994051,-0.0740741124866259,-2.376397178928343,2.8545006205328294
0.03304603103988242,1.0006724976575325,-34.287489215926215,-0.07411189045217875,-2.376675834317842,2.8544996585865765
0.03289092963214407,1.0006707472201128,-34.27706078928335,-0.07415385368346893,-2.3768960126763803,2.85449859705608
0.03252884226228926,1.0006694816985848,-34.27700899805149,-0.07419584995283159,-2.377180607839731,2.8544975947668174
0.03210786571719204,1.0006687545210622,-34.28812362424969,-0.07423358299594629,-2.377462981115186,2.854496644228173
0.03180986660104093,1.0006683980658981,-34.27766891514376,-0.07427551243934664,-2.3776906760092267,2.8544956118194826
0.03144527828419229,1.0006684791609535,-34.288552335658885,-0.07431326969226022,-2.3780110691840974,2.8544947238735348
0.031056106292979585,1.0006690116068373,-34.278121449551456,-0.07435521279181187,-2.378237641718753,2.8544937490996505
0.030646124351539794,1.0006700041559142,-34.27806854132601,-0.07439718897177522,-2.3785229953903575,2.854492832281901
0.030364150678199198,1.0006712859433977,-34.28917715353252,-0.07443490384976716,-2.3788024834450465,2.8544919571956875
0.029841324245666503,1.0006731366877857,-34.27876750047193,-0.07447679733619604,-2.379028053988982,2.8544909924155775
0.029405587302852768,1.0006754308834542,-34.27871743097996,-0.07451872401824944,-2.3793139470773195,2.8544900865434135
0.02920537030797271,1.0006778687283846,-34.28981539511915,-0.0745563946965989,-2.3795936556331827,2.8544892225516687
0.02855526241549125,1.0006809870488758,-34.279420205043024,-0.07459823942005792,-2.379820415400384,2.8544882713437345
0.028406042078710406,1.0006841577513421,-34.290252582528446,-0.07463593298190484,-2.380144878981277,2.8544874715067343
0.02767590758732455,1.0006880788154102,-34.279834840543636,-0.07467780792348876,-2.3803778410746212,2.8544865970881315
0.027202806160584972,1.0006924134150732,-34.27978328301542,-0.07471971618671183,-2.3806642830919267,2.8544857796548726
0.0271333731992298,1.0006966602301295,-34.29087548495495,-0.07475737021140409,-2.3809407421721986,2.854484993095767
0.026287029489711636,1.0007017584398505,-34.280484063846636,-0.07479919631276144,-2.3811712051733003,2.8544841254651376
0.026265690120089766,1.0007066832601352,-34.291346350269976,-0.07483685930611342,-2.3814856514747156,2.854483382066261
