dp1,dp2,dp3,tau1,tau2,tau3,actual_p1,actual_p2,actual_p3
-0.40189746141536,-0.777886598581959,0.358203971900081,2.36909839925403,-17.8109127738621,4.29446198606522,0.6101215286193661,0.21124424707501652,0.9203174238147612
-0.409898277887595,-0.780296095855829,0.344727816937451,2.35957664599975,-17.6688934935355,4.39216637077534,0.6091212607717075,0.21907333025860173,0.9327433643850663
-0.417899094359829,-0.7827055931297,0.33125166197482,2.35038349807476,-17.5274997709904,4.48913099108136,0.6080329220219866,0.22785504172262647,0.9474431866119737
-0.425899910832063,-0.78511509040357,0.317775507012189,2.34151367273319,-17.3867497824104,4.58533199187436,0.6069675707882567,0.2367214167987873,0.9631011759148759
-0.433900727304297,-0.787524587677441,0.304299352049558,2.33296171827103,-17.2466616050949,4.68074573800681,0.6059237820789385,0.24566991591766052,0.979736549685311
-0.441901543776531,-0.789934084951311,0.290823197086927,2.32472202302686,-17.107253215909,4.77534881894282,0.6050015757149295,0.2537915891920829,0.9955585074937969
-0.449902360248765,-0.792343582225181,0.277347042124296,2.316788824389,-16.9685424897409,4.8691180533564,0.6039945605195028,0.2628888344018754,1.0141001818265847
-0.457903176720999,-0.794753079499052,0.263870887161665,2.30915621779715,-16.8305471979316,4.96203049368381,0.6030044913984172,0.2720611554414181,1.0336674753184147
-0.465903993193234,-0.797162576772922,0.250394732199034,2.30181816572907,-16.6932850066947,5.05406343062818,0.6020250243963925,0.28140627819908537,1.0536674753185205
-0.473904809665468,-0.799572074046792,0.236918577236403,2.29476850666568,-16.5567734755246,5.14519439761533,0.6011486118280529,0.2900262685449965,1.0716674753186164
-0.481905626137702,-0.801981571320663,0.223442422273772,2.2880009640232,-16.4210300555789,5.2354011752037,0.6001793648202366,0.29983783605982506,1.0916674753187248
-0.489906442609936,-0.804391068594533,0.209966267311141,2.28150915504264,-16.2860720880439,5.32466179544742,0.5993101426492438,0.30887959837655643,1.1096674753188238
-0.49790725908217,-0.806800565868403,0.196490112348511,2.27528659962918,-16.1519168024839,5.41295454621133,0.5983466287679041,0.31916192633124135,1.1296674753189349
-0.505908075554404,-0.809210063142273,0.18301395738588,2.26932672913317,-16.0185813151612,5.50025797544161,0.5974805243494052,0.32862910496935316,1.1476674753190363
-0.513908892026639,-0.811619560416144,0.169537802423249,2.2636228950628,-15.8860826273351,5.58655089538963,0.5966144628152484,0.33829886005999643,1.1656674753191383
-0.521909708498873,-0.814029057690014,0.156061647460618,2.25816837771991,-15.7544376235363,5.67181238678859,0.5956510919125207,0.3492813600657503,1.1856674753192533
-0.529910524971107,-0.816438554963884,0.142585492497987,2.25295639475385,-15.6236630698112,5.75602180298608,0.5946853610419255,0.36051525012298585,1.2056674753193688
-0.537911341443342,-0.818848052237755,0.129109337535356,2.24798010962246,-15.4937756119417,5.83915877403022,0.5937160072174391,0.3720008913833794,1.225667475319486
-0.545912157915576,-0.821257549511625,0.115633182572726,2.24323263995447,-15.3647917736322,5.92120321070971,0.59274175732418,0.3837386395934373,1.2456674753196038
-0.55391297438781,-0.823667046785496,0.102157027610095,2.23870706580616,-15.2367279546726,6.00213530854777,0.5918597047557411,0.39451822436110423,1.2636674753197112
-0.561913790860044,-0.826076544059366,0.0886808726474638,2.23439643780234,-15.1096004290619,6.08193555175112,0.5908726885326208,0.4067349908741197,1.2836674753198312
-0.569914607332278,-0.828486041333237,0.0752047176848329,2.23029378515905,-14.983425343102,6.16058471711278,0.5899771077823999,0.41794550320712937,1.301667475319939
-0.577915423804513,-0.830895538607107,0.0617285627222021,2.22639212358007,-14.8582187134625,6.23806387786792,0.5889728098930817,0.4306405824167602,1.321667475320059
-0.585916240276747,-0.833305035880977,0.0482524077595712,2.22268446301889,-14.733996425205,6.31435440750436,0.5879576370581073,0.4435866019679821,1.3416674753201807
-0.593917056748981,-0.835714533154848,0.0347762527969403,2.2191638153034,-14.6107742297769,6.38943798352576,0.5870336759140734,0.45545204545690976,1.3596674753202906
-0.601917873221215,-0.838124030428718,0.0213000978343094,2.2158232016161,-14.4885677429683,6.46329659116799,0.5859945101104136,0.46887278149187966,1.3796674753204128
