time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
5.205,0.008518,0.182322,1.688814,0.015559,0.087608,-0.856850,0.003099,-34.875814,-2.667277
5.215,0.008672,0.183163,1.680666,0.015349,0.084191,-0.814823,0.001726,-34.818255,-2.610961
5.225,0.008823,0.183971,1.672946,0.015149,0.080725,-0.772035,0.000365,-34.760623,-2.554622
5.235,0.008973,0.184743,1.665661,0.014958,0.077213,-0.728501,-0.000983,-34.702926,-2.498269
5.245,0.009121,0.185479,1.658818,0.014775,0.073657,-0.684232,-0.002318,-34.645174,-2.441909
5.255,0.009267,0.186180,1.652426,0.014601,0.070058,-0.639241,-0.003639,-34.587375,-2.385550
5.265,0.009411,0.186844,1.646491,0.014435,0.066417,-0.593539,-0.004947,-34.529537,-2.329201
5.275,0.009554,0.187472,1.641019,0.014276,0.062737,-0.547139,-0.006241,-34.471670,-2.272868
5.285,0.009695,0.188062,1.636019,0.014124,0.059018,-0.500050,-0.007521,-34.413782,-2.216559
5.295,0.009835,0.188614,1.631496,0.013978,0.055262,-0.452285,-0.008787,-34.355882,-2.160283
5.305,0.009973,0.189129,1.627457,0.013837,0.051470,-0.403853,-0.010038,-34.297977,-2.104045
5.315,0.010110,0.189605,1.623910,0.013701,0.047644,-0.354766,-0.011275,-34.240075,-2.047855
5.325,0.010246,0.190043,1.620859,0.013569,0.043785,-0.305033,-0.012497,-34.182187,-1.991719
5.335,0.010380,0.190442,1.618313,0.013440,0.039894,-0.254663,-0.013703,-34.124318,-1.935643
5.345,0.010513,0.190802,1.616276,0.013313,0.035972,-0.203669,-0.014894,-34.066478,-1.879637
5.355,0.010645,0.191122,1.614755,0.013187,0.032020,-0.152058,-0.016070,-34.008674,-1.823705
5.365,0.010776,0.191403,1.613757,0.013062,0.028040,-0.099840,-0.017231,-33.950914,-1.767856
5.375,0.010905,0.191643,1.613287,0.012936,0.024033,-0.047027,-0.018375,-33.893207,-1.712096
5.385,0.011033,0.191843,1.613350,0.012808,0.019999,0.006373,-0.019504,-33.835558,-1.656432
5.395,0.011160,0.192002,1.613954,0.012677,0.015940,0.060350,-0.020616,-33.777977,-1.600871
5.405,0.011285,0.192121,1.615103,0.012541,0.011857,0.114892,-0.021713,-33.720471,-1.545418
5.415,0.011409,0.192198,1.616803,0.012401,0.007752,0.169991,-0.022793,-33.663047,-1.490081
5.425,0.011532,0.192235,1.619059,0.012254,0.003624,0.225634,-0.023857,-33.605712,-1.434866
5.435,0.011653,0.192229,1.621877,0.012099,-0.000524,0.281810,-0.024904,-33.548474,-1.379779
5.446,0.011772,0.192182,1.625262,0.011936,-0.004691,0.338509,-0.025934,-33.491339,-1.324826
5.455,0.011890,0.192094,1.629219,0.011761,-0.008875,0.395718,-0.026948,-33.434316,-1.270014
5.465,0.012006,0.191963,1.633754,0.011576,-0.013076,0.453423,-0.027944,-33.377409,-1.215348
5.475,0.012120,0.191790,1.638870,0.011376,-0.017291,0.511612,-0.028924,-33.320628,-1.160834
5.485,0.012231,0.191575,1.644573,0.011163,-0.021519,0.570269,-0.029887,-33.263977,-1.106478
5.495,0.012340,0.191317,1.650866,0.010933,-0.025758,0.629381,-0.030833,-33.207464,-1.052285
5.505,0.012447,0.191017,1.657756,0.010686,-0.030006,0.688930,-0.031762,-33.151095,-0.998262
5.515,0.012552,0.190675,1.665245,0.010420,-0.034260,0.748900,-0.032673,-33.094877,-0.944413
5.525,0.012653,0.190289,1.673337,0.010134,-0.038518,0.809273,-0.033568,-33.038816,-0.890744
5.535,0.012751,0.189862,1.682038,0.009825,-0.042777,0.870028,-0.034445,-32.982918,-0.837260
5.545,0.012846,0.189391,1.691349,0.009493,-0.047034,0.931146,-0.035305,-32.927189,-0.783966
5.555,0.012937,0.188878,1.701275,0.009136,-0.051286,0.992605,-0.036147,-32.871635,-0.730867
5.565,0.013025,0.188323,1.711819,0.008752,-0.055530,1.054380,-0.036972,-32.816262,-0.677969
5.575,0.013108,0.187726,1.722983,0.008341,-0.059762,1.116447,-0.037780,-32.761075,-0.625276
5.585,0.013187,0.187086,1.734771,0.007900,-0.063977,1.178780,-0.038571,-32.706082,-0.572793
5.595,0.013262,0.186404,1.747185,0.007427,-0.068171,1.241350,-0.039344,-32.651285,-0.520524
5.605,0.013331,0.185681,1.760226,0.006923,-0.072340,1.304127,-0.040100,-32.596693,-0.468474
5.615,0.013395,0.184916,1.773897,0.006384,-0.076478,1.367079,-0.040838,-32.542309,-0.416647
5.625,0.013453,0.184110,1.788199,0.005811,-0.080579,1.430173,-0.041559,-32.488138,-0.365048
5.635,0.013505,0.183264,1.803132,0.005200,-0.084638,1.493373,-0.042950,-32.434187,-0.313681
5.645,0.013550,0.182377,1.818699,0.004552,-0.088649,1.556641,-0.042950,-32.380459,-0.262550
5.655,0.013589,0.181451,1.834898,0.003866,-0.092604,1.619938,-0.043620,-32.326960,-0.211658
5.665,0.013620,0.180487,1.851729,0.003137,-0.096410,1.683111,-0.044908,-32.220668,-0.161011
5.675,0.013644,0.179485,1.869193,0.002370,-0.100232,1.746338,-0.044908,-32.220668,-0.110611
5.685,0.013660,0.178445,1.887292,0.001557,-0.103994,1.809978,-0.046128,-32.115346,-0.010569
5.695,0.013667,0.177369,1.906021,0.000703,-0.107567,1.872842,-0.046712,-32.063061,-0.010569
5.705,0.013665,0.176258,1.925382,-0.000195,-0.111147,1.936124,-0.047280,-32.011031,0.088440
5.715,0.013653,0.175111,1.945373,-0.001137,-0.114623,1.999149,-0.047831,-31.959260,0.137548
5.725,0.013634,0.174034,1.965373,-0.001884,-0.107747,2.000000,-0.048366,-31.907754,-4.765400
5.735,0.013608,0.173027,1.985373,-0.002628,-0.100708,2.000000,-0.048884,-31.856515,-4.765033
5.745,0.013574,0.172090,2.005373,-0.003372,-0.093652,2.000000,-0.049385,-31.805548,-4.694813
5.755,0.013533,0.171225,2.025373,-0.004117,-0.086581,2.000000,-0.049870,-31.754855,-4.622842
5.765,0.013485,0.170430,2.045373,-0.004862,-0.079499,2.000000,-0.050339,-31.704442,-4.549121
5.775,0.013429,0.169705,2.065373,-0.005607,-0.072410,2.000000,-0.050792,-31.654310,-4.473651
5.785,0.013365,0.169052,2.085373,-0.006351,-0.065318,2.000000,-0.051229,-31.604464,-4.396435
5.795,0.013294,0.168470,2.105373,-0.007094,-0.058225,2.000000,-0.051649,-31.554907,-4.317478
5.805,0.013216,0.167959,2.125373,-0.007837,-0.051136,2.000000,-0.052055,-31.505642,-4.236782
5.815,0.013130,0.167518,2.145373,-0.008578,-0.044054,2.000000,-0.052444,-31.456671,-4.154356
5.825,0.013037,0.167148,2.165373,-0.009318,-0.036983,2.000000,-0.052818,-31.407998,-4.070205
5.835,0.012936,0.166849,2.185373,-0.010057,-0.029927,2.000000,-0.053176,-31.359626,-3.984339
5.845,0.012828,0.166620,2.205373,-0.010793,-0.022889,2.000000,-0.053519,-31.311558,-3.896768
5.855,0.012713,0.166461,2.225373,-0.011528,-0.015872,2.000000,-0.053848,-31.263795,-3.807503
5.865,0.012590,0.166373,2.245373,-0.012259,-0.008881,2.000000,-0.054161,-31.216341,-3.716556
5.875,0.012461,0.166353,2.265373,-0.012988,-0.001919,2.000000,-0.054459,-31.169198,-3.623942
5.885,0.012323,0.166404,2.285373,-0.013714,0.005010,2.000000,-0.054743,-31.122368,-3.529677
5.895,0.012179,0.166523,2.305373,-0.014436,0.011902,2.000000,-0.055012,-31.075853,-3.433778
5.905,0.012028,0.166710,2.325373,-0.015154,0.018753,2.000000,-0.055267,-31.029656,-3.336263
5.915,0.011869,0.166966,2.345373,-0.015867,0.025561,2.000000,-0.055507,-30.983779,-3.237153
5.925,0.011703,0.167289,2.365373,-0.016576,0.032320,2.000000,-0.055734,-30.938223,-3.136469
5.935,0.011530,0.167679,2.385373,-0.017280,0.039028,2.000000,-0.055947,-30.892990,-3.034235
5.945,0.011351,0.168136,2.405373,-0.017978,0.045680,2.000000,-0.056146,-30.848083,-2.930477
5.955,0.011164,0.168659,2.425373,-0.018670,0.052274,2.000000,-0.056331,-30.803502,-2.825220
5.965,0.010970,0.169247,2.445373,-0.019356,0.058804,2.000000,-0.056503,-30.759249,-2.718494
5.975,0.010770,0.169899,2.465373,-0.020034,0.065267,2.000000,-0.056662,-30.715327,-2.610329
5.985,0.010563,0.170616,2.485373,-0.020706,0.071660,2.000000,-0.056808,-30.671735,-2.500755
5.995,0.010349,0.171396,2.505373,-0.021369,0.077979,2.000000,-0.056941,-30.628476,-2.389808
6.005,0.010129,0.172238,2.525373,-0.022024,0.084220,2.000000,-0.057062,-30.585550,-2.277521
6.015,0.009902,0.173142,2.545373,-0.022670,0.090379,2.000000,-0.057170,-30.542959,-2.163933
6.025,0.009669,0.174106,2.565373,-0.023306,0.096453,2.000000,-0.057265,-30.500704,-2.049081
6.035,0.009430,0.175131,2.585373,-0.023933,0.102437,2.000000,-0.057349,-30.458785,-1.933006
6.045,0.009184,0.176214,2.605373,-0.024549,0.108329,2.000000,-0.057421,-30.417204,-1.815750
6.055,0.008933,0.177355,2.625373,-0.025154,0.114125,2.000000,-0.057481,-30.375961,-1.697356
6.065,0.008675,0.178553,2.645373,-0.025747,0.119820,2.000000,-0.057529,-30.335057,-1.577870
6.075,0.008412,0.179808,2.665373,-0.026328,0.125412,2.000000,-0.057566,-30.294492,-1.457340
6.085,0.008143,0.181117,2.685373,-0.026896,0.130896,2.000000,-0.057592,-30.254268,-1.335812
6.095,0.007869,0.182479,2.705373,-0.027451,0.136270,2.000000,-0.057607,-30.214383,-1.213339
6.105,0.007589,0.183895,2.725373,-0.027992,0.141530,2.000000,-0.057611,-30.174840,-1.089971
6.115,0.007303,0.185361,2.745373,-0.028518,0.146672,2.000000,-0.057604,-30.135638,-0.965762
6.125,0.007013,0.186878,2.765373,-0.029029,0.151692,2.000000,-0.057588,-30.096777,-0.840766
6.135,0.006718,0.188444,2.785373,-0.029524,0.156589,2.000000,-0.057560,-30.058258,-0.715040
6.145,0.006418,0.190058,2.805373,-0.030003,0.161357,2.000000,-0.057523,-30.020080,-0.588642
6.155,0.006113,0.191718,2.825373,-0.030464,0.165994,2.000000,-0.057476,-29.982244,-0.461630
6.165,0.005804,0.193423,2.845373,-0.030908,0.170497,2.000000,-0.057420,-29.944750,-0.334064
6.175,0.005491,0.195171,2.865373,-0.031334,0.174862,2.000000,-0.057354,-29.907596,-0.206008
6.185,0.005173,0.196962,2.885373,-0.031741,0.179087,2.000000,-0.057279,-29.870784,-0.077522
6.195,0.004852,0.198794,2.905373,-0.032129,0.183168,2.000000,-0.057194,-29.834313,0.051329
6.205,0.004527,0.200665,2.925373,-0.032496,0.187103,2.000000,-0.057101,-29.798182,0.180479
6.215,0.004199,0.202574,2.945373,-0.032843,0.190888,2.000000,-0.056999,-29.762392,0.309864
6.225,0.003867,0.204519,2.965373,-0.033169,0.194521,2.000000,-0.056889,-29.726941,0.439416
6.235,0.003532,0.206499,2.985373,-0.033473,0.197999,2.000000,-0.056770,-29.691829,0.569067
6.245,0.003195,0.208512,3.005373,-0.033755,0.201319,2.000000,-0.056643,-29.657056,0.698749
6.255,0.002855,0.210557,3.025373,-0.034015,0.204479,2.000000,-0.056509,-29.622621,0.828392
6.265,0.002512,0.212632,3.045373,-0.034251,0.207477,2.000000,-0.056366,-29.588523,0.957927
6.275,0.002168,0.214735,3.065373,-0.034463,0.210309,2.000000,-0.056216,-29.554762,1.087283
6.285,0.001821,0.216864,3.085373,-0.034651,0.212974,2.000000,-0.056059,-29.521336,1.216389
6.295,0.001473,0.219019,3.105373,-0.034814,0.215470,2.000000,-0.055894,-29.488245,1.345174
6.305,0.001123,0.221197,3.125373,-0.034952,0.217794,2.000000,-0.055723,-29.455488,1.473567
6.315,0.000773,0.223396,3.145373,-0.035065,0.219945,2.000000,-0.055545,-29.423064,1.601496
6.325,0.000421,0.225616,3.165373,-0.035152,0.221921,2.000000,-0.055360,-29.390972,1.728888
6.335,0.000069,0.227853,3.185373,-0.035213,0.223719,2.000000,-0.055168,-29.359211,1.855673
6.345,-0.000283,0.230106,3.205373,-0.035247,0.225339,2.000000,-0.054971,-29.327779,1.981778
6.355,-0.000636,0.232374,3.225373,-0.035254,0.226779,2.000000,-0.054767,-29.296676,2.107132
6.365,-0.000988,0.234654,3.245373,-0.035234,0.228038,2.000000,-0.054557,-29.265901,2.231663
6.375,-0.001340,0.236946,3.265373,-0.035187,0.229114,2.000000,-0.054342,-29.235452,2.355301
6.385,-0.001691,0.239246,3.285373,-0.035112,0.230006,2.000000,-0.054121,-29.205327,2.477975
6.395,-0.002041,0.241553,3.305373,-0.035010,0.230714,2.000000,-0.053894,-29.175527,2.599615
6.405,-0.002390,0.243865,3.325373,-0.034880,0.231237,2.000000,-0.053663,-29.146048,2.720152
6.416,-0.002737,0.246181,3.345371,-0.034719,0.231606,1.999749,-0.053426,-29.116890,2.817360
6.425,-0.003083,0.248500,3.365356,-0.034519,0.231926,1.998473,-0.053184,-29.088052,2.844572
6.435,-0.003425,0.250822,3.385318,-0.034282,0.232190,1.996188,-0.052938,-29.059531,2.871491
6.445,-0.003765,0.253146,3.405247,-0.034008,0.232394,1.992912,-0.052687,-29.031327,2.898118
6.455,-0.004102,0.255472,3.425133,-0.033698,0.232532,1.988663,-0.052432,-29.003437,2.924456
6.465,-0.004436,0.257798,3.444968,-0.033354,0.232599,1.983463,-0.052172,-28.975861,2.950506
6.475,-0.004766,0.260124,3.464741,-0.032975,0.232590,1.977331,-0.051908,-28.948596,2.976270
6.485,-0.005091,0.262449,3.484444,-0.032564,0.232502,1.970288,-0.051640,-28.921641,3.001749
6.495,-0.005413,0.264772,3.504068,-0.032122,0.232330,1.962358,-0.051369,-28.894994,3.026945
6.506,-0.005729,0.267093,3.523603,-0.031651,0.232070,1.953563,-0.051094,-28.868654,3.051859
6.515,-0.006041,0.269410,3.543043,-0.031151,0.231718,1.943927,-0.050815,-28.842619,3.076494
6.525,-0.006347,0.271722,3.562377,-0.030624,0.231270,1.933474,-0.050533,-28.816887,3.100852
6.536,-0.006648,0.274030,3.581600,-0.030072,0.230724,1.922228,-0.050248,-28.791456,3.124933
6.546,-0.006943,0.276330,3.600702,-0.029497,0.230077,1.910215,-0.049959,-28.766324,3.148741
6.555,-0.007232,0.278624,3.619676,-0.028900,0.229325,1.897459,-0.049668,-28.741490,3.172276
6.566,-0.007514,0.280908,3.638516,-0.028283,0.228467,1.883987,-0.049374,-28.716952,3.195540
6.575,-0.007791,0.283183,3.657215,-0.027648,0.227500,1.869825,-0.049077,-28.692707,3.218536
6.586,-0.008061,0.285448,3.675765,-0.026996,0.226423,1.854998,-0.048777,-28.668755,3.241265
6.596,-0.008324,0.287700,3.694160,-0.026328,0.225235,1.839533,-0.048476,-28.645092,3.263730
6.605,-0.008324,0.287700,3.694160,-0.026328,0.225235,1.839533,-0.048476,-28.645092,3.263730
6.615,-0.008581,0.289939,3.712394,-0.025648,0.223933,1.823456,-0.048171,-28.621718,3.285931
6.625,-0.008830,0.292164,3.730462,-0.024956,0.222517,1.806793,-0.047865,-28.598629,3.307872
6.635,-0.009073,0.294374,3.748358,-0.024255,0.220986,1.789569,-0.047557,-28.575825,3.329553
6.645,-0.009308,0.296568,3.766076,-0.023545,0.219341,1.771812,-0.047246,-28.553303,3.350978
6.655,-0.009536,0.298744,3.783612,-0.022828,0.217580,1.753547,-0.046934,-28.531061,3.372147
6.665,-0.009757,0.300901,3.800960,-0.022106,0.215704,1.734799,-0.046620,-28.509097,3.393063
6.675,-0.009971,0.303038,3.818116,-0.021381,0.213714,1.715595,-0.046304,-28.487409,3.413728
6.685,-0.010178,0.305154,3.835075,-0.020654,0.211609,1.695958,-0.045987,-28.465995,3.434144
6.695,-0.010377,0.307248,3.851834,-0.019926,0.209391,1.675913,-0.045669,-28.444853,3.454313
6.705,-0.010569,0.309318,3.868389,-0.019199,0.207060,1.655486,-0.045349,-28.423980,3.474236
6.715,-0.010754,0.311364,3.884736,-0.018474,0.204618,1.634699,-0.045028,-28.403376,3.493916
6.725,-0.010931,0.313385,3.900872,-0.017752,0.202067,1.613577,-0.044706,-28.383036,3.513355
6.735,-0.011102,0.315379,3.916793,-0.017034,0.199407,1.592141,-0.044383,-28.362961,3.532555
6.745,-0.011246,0.317996,3.926991,-0.014432,0.261663,1.019752,-0.044059,-28.343147,-47.038933
6.755,-0.011354,0.321755,3.926991,-0.010756,0.375942,0.000000,-0.043734,-28.323591,-88.185909
6.765,-0.011460,0.325475,3.926780,-0.010594,0.372013,-0.021123,-0.043408,-28.304293,3.588741
6.775,-0.011564,0.329156,3.926359,-0.010430,0.368015,-0.042108,-0.043082,-28.285250,3.607005
6.785,-0.011666,0.332795,3.925729,-0.010262,0.363950,-0.062951,-0.042755,-28.266460,3.625040
6.795,-0.011767,0.336393,3.924893,-0.010092,0.359816,-0.083647,-0.042428,-28.247920,3.642848
6.805,-0.011867,0.339949,3.923851,-0.009918,0.355617,-0.104190,-0.042100,-28.229629,3.660431
6.815,-0.011964,0.343463,3.922605,-0.009741,0.351352,-0.124575,-0.041771,-28.211584,3.677792
6.825,-0.012060,0.346933,3.921157,-0.009560,0.347022,-0.144799,-0.041443,-28.193782,3.694932
6.835,-0.012153,0.350359,3.919508,-0.009374,0.342629,-0.164855,-0.041114,-28.176223,3.711854
6.845,-0.012245,0.353741,3.917661,-0.009184,0.338173,-0.184741,-0.040785,-28.158904,3.728559
6.855,-0.012335,0.357078,3.915616,-0.008990,0.333655,-0.204451,-0.040456,-28.141822,3.745050
6.865,-0.012423,0.360368,3.913377,-0.008791,0.329077,-0.223981,-0.040127,-28.124975,3.761328
6.875,-0.012509,0.363613,3.910943,-0.008587,0.324439,-0.243327,-0.039798,-28.108361,3.777396
6.885,-0.012593,0.366810,3.908318,-0.008377,0.319743,-0.262485,-0.039468,-28.091978,3.793256
6.895,-0.012674,0.369960,3.905504,-0.008162,0.314989,-0.281451,-0.039139,-28.075824,3.808910
6.905,-0.012754,0.373062,3.902502,-0.007941,0.310179,-0.300221,-0.038811,-28.059896,3.824360
6.915,-0.012831,0.376115,3.899314,-0.007714,0.305314,-0.318790,-0.038482,-28.044193,3.839607
6.925,-0.012906,0.379119,3.895942,-0.007481,0.300395,-0.337155,-0.038154,-28.028712,3.854655
6.935,-0.012978,0.382073,3.892389,-0.007242,0.295422,-0.355313,-0.037825,-28.013450,3.869505
6.945,-0.013048,0.384977,3.888657,-0.006997,0.290399,-0.373258,-0.037498,-27.998407,3.884159
6.955,-0.013115,0.387831,3.884747,-0.006745,0.285325,-0.390988,-0.037170,-27.983578,3.898620
6.966,-0.013180,0.390633,3.880662,-0.006486,0.280201,-0.408499,-0.036843,-27.968963,3.912889
6.975,-0.013243,0.393383,3.876404,-0.006221,0.275030,-0.425786,-0.036516,-27.954559,3.926968
6.985,-0.013302,0.396081,3.871975,-0.005949,0.269813,-0.442846,-0.036190,-27.940364,3.940860
6.995,-0.013359,0.398726,3.867379,-0.005670,0.264550,-0.459675,-0.035864,-27.926376,3.954566
7.005,-0.013413,0.401319,3.862616,-0.005383,0.259243,-0.476269,-0.035539,-27.912592,3.968089
7.015,-0.013463,0.403858,3.857690,-0.005090,0.253894,-0.492625,-0.035214,-27.899010,3.981430
7.025,-0.013511,0.406343,3.852602,-0.004789,0.248504,-0.508738,-0.034890,-27.885628,3.994592
7.035,-0.013556,0.408774,3.847356,-0.004481,0.243074,-0.524605,-0.034567,-27.872444,4.007577
7.045,-0.013598,0.411150,3.841954,-0.004166,0.237606,-0.540220,-0.034244,-27.859456,4.020387
7.055,-0.013636,0.413471,3.836398,-0.003844,0.232101,-0.555582,-0.033921,-27.846662,4.033023
7.065,-0.013671,0.415736,3.830691,-0.003514,0.226561,-0.570684,-0.033599,-27.834058,4.045489
7.075,-0.013703,0.417946,3.824836,-0.003178,0.220987,-0.585524,-0.033278,-27.821644,4.057785
7.085,-0.013731,0.420100,3.818835,-0.002834,0.215381,-0.600097,-0.032957,-27.809417,4.069914
7.095,-0.013756,0.422197,3.812691,-0.002483,0.209743,-0.614399,-0.032637,-27.797375,4.081877
7.105,-0.013778,0.424238,3.806407,-0.002125,0.204076,-0.628424,-0.032317,-27.785515,4.093678
7.115,-0.013795,0.426222,3.799985,-0.001760,0.198382,-0.642170,-0.031998,-27.773835,4.105318
7.125,-0.013809,0.428149,3.793429,-0.001388,0.192661,-0.655631,-0.031680,-27.762334,4.116799
7.135,-0.013819,0.430018,3.786741,-0.001010,0.186915,-0.668803,-0.031362,-27.751010,4.128122
7.145,-0.013825,0.431829,3.779924,-0.000625,0.181146,-0.681682,-0.031045,-27.739859,4.139291
7.155,-0.013828,0.433583,3.772981,-0.000233,0.175355,-0.694262,-0.030728,-27.728879,4.150307
7.165,-0.013826,0.435278,3.765916,0.000164,0.169544,-0.706539,-0.030412,-27.718070,4.161171
7.175,-0.013820,0.436915,3.758731,0.000568,0.163715,-0.718507,-0.030096,-27.707428,4.171887
7.185,-0.013811,0.438494,3.751429,0.000977,0.157868,-0.730163,-0.029781,-27.696951,4.182455
7.195,-0.013797,0.440014,3.744014,0.001392,0.152005,-0.741500,-0.029467,-27.686638,4.192878
7.205,-0.013779,0.441475,3.736489,0.001812,0.146129,-0.752515,-0.029152,-27.676485,4.203159
7.215,-0.013756,0.442878,3.728857,0.002238,0.140240,-0.763201,-0.028839,-27.666492,4.213298
7.225,-0.013730,0.444221,3.721122,0.002668,0.134340,-0.773553,-0.028526,-27.656655,4.223298
7.235,-0.013698,0.445505,3.713286,0.003103,0.128430,-0.783566,-0.028213,-27.646973,4.233161
7.245,-0.013663,0.446731,3.705354,0.003542,0.122513,-0.793235,-0.027901,-27.637444,4.242889
7.255,-0.013623,0.447897,3.697328,0.003985,0.116589,-0.802554,-0.027588,-27.628065,4.252483
7.266,-0.013579,0.449003,3.689213,0.004432,0.110659,-0.811518,-0.027277,-27.618834,4.261947
7.275,-0.013530,0.450050,3.681012,0.004882,0.104726,-0.820120,-0.026965,-27.609750,4.271281
7.285,-0.013477,0.451038,3.672728,0.005334,0.098791,-0.828356,-0.026654,-27.600809,4.280488
7.295,-0.013419,0.451967,3.664366,0.005789,0.092854,-0.836220,-0.026343,-27.592010,4.289569
7.305,-0.013356,0.452836,3.655929,0.006247,0.086918,-0.843706,-0.026033,-27.583352,4.298528
7.315,-0.013289,0.453646,3.647421,0.006706,0.080984,-0.850808,-0.025722,-27.574830,4.307364
7.325,-0.013218,0.454396,3.638846,0.007166,0.075053,-0.857520,-0.025412,-27.566445,4.316082
7.335,-0.013141,0.455088,3.630207,0.007628,0.069127,-0.863836,-0.025101,-27.558193,4.324682
7.345,-0.013060,0.455720,3.621510,0.008090,0.063205,-0.869751,-0.024791,-27.550072,4.333166
7.355,-0.012975,0.456293,3.612757,0.008551,0.057291,-0.875259,-0.024481,-27.542080,4.341537
7.365,-0.012885,0.456806,3.603954,0.009013,0.051385,-0.880354,-0.024170,-27.534216,4.349796
7.375,-0.012790,0.457261,3.595103,0.009474,0.045488,-0.885030,-0.023860,-27.526476,4.357946
7.385,-0.012691,0.457657,3.586211,0.009933,0.039601,-0.889281,-0.023549,-27.518859,4.365988
7.395,-0.012587,0.457995,3.577280,0.010390,0.033726,-0.893102,-0.023238,-27.511364,4.373924
7.405,-0.012478,0.458273,3.568315,0.010845,0.027863,-0.896486,-0.022927,-27.503986,4.381757
7.415,-0.012365,0.458493,3.559320,0.011298,0.022014,-0.899428,-0.022616,-27.496726,4.389487
7.425,-0.012248,0.458655,3.550301,0.011747,0.016179,-0.901922,-0.022304,-27.489579,4.397118
7.435,-0.012126,0.458759,3.541262,0.012192,0.010359,-0.903963,-0.021992,-27.482545,4.404651
7.445,-0.012000,0.458804,3.532206,0.012634,0.004556,-0.905545,-0.021679,-27.475621,4.412089
7.455,-0.011869,0.458792,3.523139,0.013070,-0.001231,-0.906663,-0.021366,-27.468806,4.419432
7.465,-0.011734,0.458722,3.514066,0.013502,-0.006999,-0.907311,-0.021053,-27.462096,4.426683
7.475,-0.011595,0.458595,3.504992,0.013927,-0.012749,-0.907485,-0.020739,-27.455490,4.433845
7.485,-0.011451,0.458410,3.495920,0.014347,-0.018479,-0.907179,-0.020424,-27.448986,4.440918
7.495,-0.011304,0.458168,3.486856,0.014759,-0.024190,-0.906388,-0.020108,-27.442581,4.447906
7.505,-0.011152,0.457869,3.477805,0.015165,-0.029879,-0.905107,-0.019792,-27.436273,4.454810
7.515,-0.010996,0.457514,3.468771,0.015563,-0.035547,-0.903332,-0.019475,-27.430061,4.461631
7.525,-0.010837,0.457102,3.459761,0.015953,-0.041193,-0.901059,-0.019157,-27.423942,4.468373
7.535,-0.010673,0.456633,3.450778,0.016335,-0.046817,-0.898283,-0.018838,-27.417914,4.475036
7.545,-0.010506,0.456109,3.441828,0.016707,-0.052417,-0.895000,-0.018518,-27.411975,4.481624
7.555,-0.010336,0.455529,3.432916,0.017070,-0.057994,-0.891206,-0.018197,-27.406122,4.488138
7.565,-0.010161,0.454894,3.424047,0.017424,-0.063546,-0.886899,-0.017875,-27.400354,4.494579
7.575,-0.009984,0.454203,3.415226,0.017767,-0.069074,-0.882074,-0.017551,-27.394669,4.500951
7.585,-0.009803,0.453457,3.406459,0.018099,-0.074578,-0.876729,-0.017227,-27.389063,4.507255
7.595,-0.009619,0.452657,3.397750,0.018420,-0.080056,-0.870860,-0.016901,-27.383536,4.513494
7.605,-0.009431,0.451802,3.389106,0.018730,-0.085508,-0.864466,-0.016574,-27.378084,4.519668
7.615,-0.009241,0.450892,3.380530,0.019028,-0.090934,-0.857543,-0.016245,-27.372706,4.525781
7.625,-0.009048,0.449929,3.372029,0.019314,-0.096334,-0.850091,-0.015915,-27.367399,4.531834
7.635,-0.008852,0.448912,3.363608,0.019588,-0.101708,-0.842108,-0.015583,-27.362161,4.537830
7.645,-0.008654,0.447841,3.355272,0.019848,-0.107054,-0.833591,-0.015250,-27.356991,4.543770
7.655,-0.008453,0.446718,3.347027,0.020096,-0.112374,-0.824542,-0.014915,-27.351885,4.549656
7.665,-0.008249,0.445541,3.338877,0.020330,-0.117666,-0.814958,-0.014579,-27.346841,4.555492
7.675,-0.008044,0.444312,3.330829,0.020551,-0.122930,-0.804840,-0.014240,-27.341858,4.561278
7.685,-0.007836,0.443030,3.322887,0.020757,-0.128166,-0.794188,-0.013900,-27.336933,4.567018
7.695,-0.007627,0.441696,3.315057,0.020950,-0.133375,-0.783003,-0.013558,-27.332064,4.572712
7.705,-0.007415,0.440311,3.307344,0.021128,-0.138554,-0.771285,-0.013214,-27.327248,4.578364
7.715,-0.007202,0.438874,3.299754,0.021292,-0.143706,-0.759037,-0.012868,-27.322484,4.583975
7.725,-0.006988,0.437385,3.292291,0.021441,-0.148828,-0.746258,-0.012520,-27.317768,4.589548
7.735,-0.006772,0.435846,3.284962,0.021576,-0.153921,-0.732953,-0.012170,-27.313099,4.595085
7.746,-0.006555,0.434256,3.277770,0.021695,-0.158985,-0.719123,-0.011817,-27.308475,4.600587
7.755,-0.006337,0.432616,3.270723,0.021800,-0.164019,-0.704772,-0.011463,-27.303892,4.606058
7.765,-0.006118,0.430926,3.263824,0.021889,-0.169024,-0.689903,-0.011106,-27.299349,4.611499
7.775,-0.005899,0.429186,3.257079,0.021964,-0.173998,-0.674519,-0.010747,-27.294844,4.616913
7.785,-0.005679,0.427397,3.250492,0.022023,-0.178942,-0.658626,-0.010385,-27.290373,4.622302
7.795,-0.005458,0.425558,3.244070,0.022067,-0.183854,-0.642227,-0.010021,-27.285935,4.627668
7.805,-0.005237,0.423671,3.237817,0.022095,-0.188736,-0.625329,-0.009655,-27.281528,4.633014
