time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
8.040,-2.123648,-2.542867,-0.785398,-2.000000,-2.000000,-0.000000,-3.550426,25.132167,-2.842439
8.050,-2.143648,-2.562867,-0.785398,-2.000000,-2.000000,-0.000000,-3.494148,25.343008,-2.977439
8.060,-2.163648,-2.582867,-0.785398,-2.000000,-2.000000,-0.000000,-3.434527,25.542739,-3.111184
8.070,-2.183648,-2.602867,-0.785398,-2.000000,-2.000000,-0.000000,-3.371680,25.731328,-3.243620
8.080,-2.203648,-2.622867,-0.785398,-2.000000,-2.000000,-0.000000,-3.305733,25.908748,-3.374693
8.090,-2.223648,-2.642867,-0.785398,-2.000000,-2.000000,-0.000000,-3.236813,26.074980,-3.504349
8.100,-2.243648,-2.662867,-0.785398,-2.000000,-2.000000,-0.000000,-3.165049,26.230008,-3.632537
8.110,-2.263648,-2.682867,-0.785398,-2.000000,-2.000000,-0.000000,-3.090579,26.373824,-3.759208
8.120,-2.283648,-2.702867,-0.785398,-2.000000,-2.000000,-0.000000,-3.013539,26.506424,-3.884313
8.130,-2.303648,-2.722867,-0.785398,-2.000000,-2.000000,-0.000000,-2.934071,26.627811,-4.007805
8.140,-2.323648,-2.742867,-0.785398,-2.000000,-2.000000,-0.000000,-2.852320,26.737992,-4.129640
8.150,-2.343648,-2.762867,-0.785398,-2.000000,-2.000000,-0.000000,-2.768433,26.836980,-4.249773
8.160,-2.363648,-2.782867,-0.785398,-2.000000,-2.000000,-0.000000,-2.682558,26.924794,-4.368163
8.170,-2.383648,-2.802867,-0.785398,-2.000000,-2.000000,-0.000000,-2.594848,27.001458,-4.484768
8.180,-2.403648,-2.822867,-0.785398,-2.000000,-2.000000,-0.000000,-2.505456,27.066999,-4.599551
8.190,-2.423648,-2.842867,-0.785398,-2.000000,-2.000000,-0.000000,-2.414538,27.121452,-4.712473
8.200,-2.443648,-2.862867,-0.785398,-2.000000,-2.000000,-0.000000,-2.322251,27.164854,-4.823500
8.210,-2.463648,-2.882867,-0.785398,-2.000000,-2.000000,-0.000000,-2.228751,27.197250,-4.932596
8.220,-2.483648,-2.902867,-0.785398,-2.000000,-2.000000,-0.000000,-2.134199,27.218686,-5.039729
8.230,-2.503648,-2.922867,-0.785398,-2.000000,-2.000000,-0.000000,-2.038754,27.229216,-5.144868
8.240,-2.523648,-2.942867,-0.785398,-2.000000,-2.000000,-0.000000,-1.942576,27.228895,-5.247983
8.250,-2.543648,-2.962867,-0.785398,-2.000000,-2.000000,-0.000000,-1.845825,27.217786,-5.349047
8.260,-2.563648,-2.982867,-0.785398,-2.000000,-2.000000,-0.000000,-1.748661,27.195952,-5.448034
8.270,-2.583648,-3.002867,-0.785398,-2.000000,-2.000000,-0.000000,-1.651244,27.163463,-5.544917
8.280,-2.603648,-3.022867,-0.785398,-2.000000,-2.000000,-0.000000,-1.553733,27.120393,-5.639675
8.290,-2.623648,-3.042867,-0.785398,-2.000000,-2.000000,-0.000000,-1.456286,27.066818,-5.732285
8.300,-2.643648,-3.062867,-0.785398,-2.000000,-2.000000,-0.000000,-1.359061,27.002818,-5.822727
8.310,-2.663648,-3.082867,-0.785398,-2.000000,-2.000000,-0.000000,-1.262212,26.928478,-5.910983
8.320,-2.683648,-3.102867,-0.785398,-2.000000,-2.000000,-0.000000,-1.165895,26.843885,-5.997034
8.330,-2.703648,-3.122867,-0.785398,-2.000000,-2.000000,-0.000000,-1.070261,26.749129,-6.080864
8.340,-2.723648,-3.142867,-0.785398,-2.000000,-2.000000,-0.000000,-0.975461,26.644305,-6.162460
8.351,-2.743648,-3.162867,-0.785398,-2.000000,-2.000000,-0.000000,-0.881642,26.529509,-6.241808
8.360,-2.763648,-3.182867,-0.785398,-2.000000,-2.000000,-0.000000,-0.788950,26.404842,-6.318897
8.370,-2.783648,-3.202867,-0.785398,-2.000000,-2.000000,-0.000000,-0.697526,26.270405,-6.393715
8.380,-2.792527,-3.222867,-0.785398,-0.887893,-2.000000,-0.000000,687.328817,35.899062,1.802002
8.390,-2.792527,-3.242867,-0.785398,-0.000000,-2.000000,-0.000000,547.168576,35.335102,0.372827
8.400,-2.792527,-3.262867,-0.785398,-0.000000,-2.000000,-0.000000,-2.081471,26.634156,-6.051337
8.410,-2.792527,-3.282867,-0.785398,-0.000000,-2.000000,-0.000000,-2.072354,26.499653,-6.135314
8.420,-2.792527,-3.302867,-0.785398,-0.000000,-2.000000,-0.000000,-2.062408,26.354551,-6.217172
8.430,-2.792527,-3.322867,-0.785398,-0.000000,-2.000000,-0.000000,-2.051636,26.198907,-6.296879
8.440,-2.792527,-3.342867,-0.785398,-0.000000,-2.000000,-0.000000,-2.040044,26.032784,-6.374402
8.450,-2.792527,-3.362867,-0.785398,-0.000000,-2.000000,-0.000000,-2.027636,25.856248,-6.449711
8.460,-2.792527,-3.382867,-0.785398,-0.000000,-2.000000,-0.000000,-2.014417,25.669371,-6.522775
8.470,-2.792527,-3.402867,-0.785398,-0.000000,-2.000000,-0.000000,-2.000393,25.472225,-6.593566
8.480,-2.792527,-3.422867,-0.785398,-0.000000,-2.000000,-0.000000,-1.985568,25.264892,-6.662054
8.490,-2.792527,-3.442867,-0.785398,-0.000000,-2.000000,-0.000000,-1.969949,25.047452,-6.728213
8.500,-2.792527,-3.462867,-0.785398,-0.000000,-2.000000,-0.000000,-1.953542,24.819994,-6.792017
8.510,-2.792527,-3.482867,-0.785398,-0.000000,-2.000000,-0.000000,-1.936353,24.582608,-6.853438
8.520,-2.792527,-3.502867,-0.785398,-0.000000,-2.000000,-0.000000,-1.918390,24.335390,-6.912454
8.530,-2.792527,-3.522867,-0.785398,-0.000000,-2.000000,-0.000000,-1.899660,24.078438,-6.969041
8.540,-2.792527,-3.542867,-0.785398,-0.000000,-2.000000,-0.000000,-1.880170,23.811854,-7.023175
8.550,-2.792527,-3.562867,-0.785398,-0.000000,-2.000000,-0.000000,-1.859928,23.535747,-7.074835
8.560,-2.792527,-3.582867,-0.785398,-0.000000,-2.000000,-0.000000,-1.838942,23.250225,-7.124001
8.570,-2.792527,-3.602867,-0.785398,-0.000000,-2.000000,-0.000000,-1.817220,22.955404,-7.170652
8.580,-2.792527,-3.622867,-0.785398,-0.000000,-2.000000,-0.000000,-1.794772,22.651400,-7.214771
8.590,-2.792527,-3.642867,-0.785398,-0.000000,-2.000000,-0.000000,-1.771606,22.338337,-7.256339
8.600,-2.792527,-3.662867,-0.785398,-0.000000,-2.000000,-0.000000,-1.747731,22.016338,-7.295340
8.610,-2.792527,-3.682867,-0.785398,-0.000000,-2.000000,-0.000000,-1.723157,21.685533,-7.331759
8.620,-2.792527,-3.702867,-0.785398,-0.000000,-2.000000,-0.000000,-1.697893,21.346054,-7.365580
8.630,-2.792527,-3.722867,-0.785398,-0.000000,-2.000000,-0.000000,-1.671951,20.998037,-7.396790
8.640,-2.792527,-3.742867,-0.785398,-0.000000,-2.000000,-0.000000,-1.645340,20.641621,-7.425377
8.650,-2.792527,-3.762867,-0.785398,-0.000000,-2.000000,-0.000000,-1.618070,20.276949,-7.451329
8.660,-2.792527,-3.782867,-0.785398,-0.000000,-2.000000,-0.000000,-1.590154,19.904166,-7.474636
8.670,-2.792527,-3.802867,-0.785398,-0.000000,-2.000000,-0.000000,-1.561601,19.523422,-7.495289
8.680,-2.792527,-3.822867,-0.785398,-0.000000,-2.000000,-0.000000,-1.532424,19.134869,-7.513279
8.690,-2.792527,-3.842867,-0.785398,-0.000000,-2.000000,-0.000000,-1.502634,18.738662,-7.528599
8.700,-2.792527,-3.862867,-0.785398,-0.000000,-2.000000,-0.000000,-1.472243,18.334960,-7.541243
8.710,-2.792527,-3.882867,-0.785398,-0.000000,-2.000000,-0.000000,-1.441263,17.923924,-7.551206
8.720,-2.792527,-3.902867,-0.785398,-0.000000,-2.000000,-0.000000,-1.409706,17.505719,-7.558483
8.730,-2.792527,-3.922867,-0.785398,-0.000000,-2.000000,-0.000000,-1.377586,17.080511,-7.563073
8.740,-2.792527,-3.926991,-0.785398,-0.000000,-0.412384,-0.000000,64.030276,1099.410804,120.171085
8.750,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,16.981358,297.806203,26.417096
8.760,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558556,-6.726720
8.770,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.780,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.790,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.800,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.810,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.820,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.830,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.840,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.850,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.860,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.870,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.880,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.890,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.900,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.910,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.920,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.930,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.940,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.950,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.960,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.970,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.980,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
8.990,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.000,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.010,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.020,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.030,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.040,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.050,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.060,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.070,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.080,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.090,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.100,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.110,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.120,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.130,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.140,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.150,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.160,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.170,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.180,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.190,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.200,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.210,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.220,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.230,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.240,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.250,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.260,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.270,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.280,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.290,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.300,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.310,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.320,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.330,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.340,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.350,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.360,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.370,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.380,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.390,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.400,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.410,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.420,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.430,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.440,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.450,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.460,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.470,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.480,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.490,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.500,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.510,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.520,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.530,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.540,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.550,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.560,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.570,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.580,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.590,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.600,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.610,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.620,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.630,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.640,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.650,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.660,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.670,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.680,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.690,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.700,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.710,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.720,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.730,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.740,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.750,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.760,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.770,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.780,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.790,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.800,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.810,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.820,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.830,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.840,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.850,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.860,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.870,-2.792527,-3.926991,-0.785398,-0.000000,-0.000000,-0.000000,0.000000,16.558555,-6.726720
9.880,-2.792527,-3.926991,-0.785366,-0.000000,-0.000000,0.003194,0.000000,16.815499,-6.402848
9.890,-2.792527,-3.926991,-0.785265,-0.000000,-0.000000,0.010087,0.000004,17.113186,-6.027626
9.900,-2.792527,-3.926991,-0.785059,-0.000000,-0.000000,0.020671,0.000027,17.410170,-5.653339
9.910,-2.792527,-3.926991,-0.784709,-0.000000,-0.000000,0.034986,0.000102,17.710538,-5.274908
9.920,-2.792527,-3.926991,-0.784179,-0.000000,-0.000000,0.053010,0.000277,18.009227,-4.898827
9.930,-2.792527,-3.926991,-0.783431,-0.000000,-0.000000,0.074745,0.000613,18.308429,-4.522481
9.940,-2.792527,-3.926991,-0.782430,-0.000000,-0.000000,0.100156,0.001188,18.605342,-4.149587
9.950,-2.792527,-3.926991,-0.781137,-0.000000,-0.000000,0.129276,0.002096,18.905442,-3.773465
9.960,-2.792527,-3.926991,-0.779516,-0.000000,-0.000000,0.162122,0.003446,19.207729,-3.395641
9.970,-2.792527,-3.926991,-0.777529,-0.000000,-0.000000,0.198678,0.005363,19.510000,-3.019190
9.980,-2.792527,-3.926991,-0.775139,-0.000000,-0.000000,0.238962,0.007987,19.814935,-2.641084
9.990,-2.792527,-3.926991,-0.772310,-0.000000,-0.000000,0.282930,0.011470,20.118018,-2.267391
10.000,-2.792527,-3.926991,-0.769004,-0.000000,-0.000000,0.330643,0.015991,20.428203,-1.887276
10.010,-2.792527,-3.926991,-0.765183,-0.000000,-0.000000,0.382025,0.021721,20.734629,-1.514876
10.020,-2.792527,-3.926991,-0.760812,-0.000000,-0.000000,0.437178,0.028887,21.052187,-1.132011
10.030,-2.792527,-3.926991,-0.755851,-0.000000,-0.000000,0.496007,0.037674,21.365538,-0.758527
10.040,-2.792527,-3.926991,-0.750266,-0.000000,-0.000000,0.558546,0.048333,21.685588,-0.381365
10.050,-2.792527,-3.926991,-0.744018,-0.000000,-0.000000,0.624808,0.061110,22.011282,-0.002562
10.060,-2.792522,-3.926991,-0.737071,0.000510,-0.000000,0.694734,0.370849,22.358719,0.370849
10.070,-2.792505,-3.926991,-0.729387,0.001640,-0.000000,0.768342,0.746817,22.718363,0.746817
10.080,-2.792471,-3.926991,-0.720931,0.003388,-0.000000,0.845639,1.123959,23.085156,1.123959
10.090,-2.792414,-3.926991,-0.711665,0.005745,-0.000000,0.926606,1.500284,23.458121,1.500284
10.100,-2.792327,-3.926991,-0.701552,0.008712,-0.000000,1.011267,1.880017,23.841794,1.880017
10.110,-2.792204,-3.926991,-0.690556,0.012275,-0.000000,1.099571,2.255580,24.230415,2.255580
10.120,-2.792040,-3.926991,-0.678641,0.016428,-0.000000,1.191508,2.631763,24.629143,2.631763
10.130,-2.791828,-3.926991,-0.665771,0.021161,-0.000000,1.287059,3.007627,25.038184,3.007627
10.140,-2.791563,-3.926991,-0.651908,0.026476,-0.000000,1.386254,3.388354,25.463256,3.388354
10.150,-2.791240,-3.926991,-0.637018,0.032348,-0.000000,1.488993,3.761256,25.894284,3.761256
10.160,-2.790852,-3.926991,-0.621065,0.038778,-0.000000,1.595301,4.139150,26.343904,4.139150
10.170,-2.790395,-3.926991,-0.604014,0.045751,-0.000000,1.705130,4.515042,26.807235,4.515042
10.180,-2.789862,-3.926991,-0.585829,0.053256,-0.000000,1.818448,4.890926,27.287454,4.890926
10.190,-2.789249,-3.926991,-0.566477,0.061287,-0.000000,1.935242,5.269384,27.788383,5.269384
10.200,-2.788549,-3.926991,-0.546477,0.070053,-0.000000,2.000000,5.641670,23.575530,0.022526
10.210,-2.787752,-3.926991,-0.526477,0.079694,-0.000000,2.000000,6.017959,18.184927,-6.510167
10.220,-2.786852,-3.926991,-0.506477,0.089982,-0.000000,2.000000,6.392919,18.260418,-6.473121
10.230,-2.785843,-3.926991,-0.486477,0.100915,-0.000000,2.000000,6.766867,18.338157,-6.433229
10.240,-2.784718,-3.926991,-0.466477,0.112495,-0.000000,2.000000,7.142423,18.418305,-6.390498
10.250,-2.783471,-3.926991,-0.446477,0.124716,-0.000000,2.000000,7.515457,18.500498,-6.344976
10.260,-2.782095,-3.926991,-0.426477,0.137585,-0.000000,2.000000,7.891573,18.585122,-6.296654
10.270,-2.780584,-3.926991,-0.406477,0.151090,-0.000000,2.000000,8.262754,18.671503,-6.245612
10.280,-2.778932,-3.926991,-0.386477,0.165235,-0.000000,2.000000,8.636120,18.760141,-6.191832
10.290,-2.777131,-3.926991,-0.366477,0.180019,-0.000000,2.000000,9.009155,18.850784,-6.135362
10.300,-2.775177,-3.926991,-0.346477,0.195438,-0.000000,2.000000,9.381523,18.943345,-6.076239
10.310,-2.773062,-3.926991,-0.326477,0.211496,-0.000000,2.000000,9.756092,19.037990,-6.014474
10.320,-2.770780,-3.926991,-0.306477,0.228182,-0.000000,2.000000,10.125373,19.134054,-5.950167
10.330,-2.768325,-3.926991,-0.286477,0.245499,-0.000000,2.000000,10.496825,19.232064,-5.883296
10.340,-2.765691,-3.926991,-0.266477,0.263445,-0.000000,2.000000,10.868190,19.331767,-5.813920
10.350,-2.762871,-3.926991,-0.246477,0.282017,-0.000000,2.000000,11.238471,19.433006,-5.742093
10.360,-2.759859,-3.926991,-0.226477,0.301210,-0.000000,2.000000,11.607384,19.535677,-5.667864
10.370,-2.756648,-3.926991,-0.206477,0.321040,-0.000000,2.000000,11.985864,19.640586,-5.591170
10.380,-2.753233,-3.926991,-0.186477,0.341477,-0.000000,2.000000,12.348297,19.745560,-5.512322
10.390,-2.749608,-3.926991,-0.166477,0.362536,-0.000000,2.000000,12.720125,19.852585,-5.431110
10.400,-2.745766,-3.926991,-0.146477,0.384198,-0.000000,2.000000,13.082556,19.960027,-5.347790
10.410,-2.741701,-3.926991,-0.126477,0.406472,-0.000000,2.000000,13.451196,20.069071,-5.262247
10.420,-2.737408,-3.926991,-0.106477,0.429353,-0.000000,2.000000,13.817475,20.178908,-5.174636
10.430,-2.732879,-3.926991,-0.086477,0.452837,-0.000000,2.000000,14.183770,20.289631,-5.084991
10.440,-2.728110,-3.926991,-0.066477,0.476929,-0.000000,2.000000,14.553281,20.401394,-4.993334
10.450,-2.723094,-3.926991,-0.046477,0.501613,-0.000000,2.000000,14.915842,20.513237,-4.899857
10.460,-2.717825,-3.926991,-0.026477,0.526894,-0.000000,2.000000,15.281762,20.625905,-4.804500
10.470,-2.712297,-3.926991,-0.006477,0.552770,-0.000000,2.000000,15.648107,20.739031,-4.707368
10.480,-2.706505,-3.926991,0.013523,0.579232,-0.000000,2.000000,16.011272,20.852185,-4.608582
10.490,-2.700442,-3.926991,0.033523,0.606276,-0.000000,2.000000,16.373227,20.965404,-4.508190
10.500,-2.694103,-3.926991,0.053523,0.633895,-0.000000,2.000000,16.733072,21.078482,-4.406282
10.510,-2.687482,-3.926991,0.073523,0.662094,-0.000000,2.000000,17.096772,21.191786,-4.302851
10.520,-2.680574,-3.926991,0.093523,0.690867,-0.000000,2.000000,17.459265,21.304744,-4.198049
10.530,-2.673372,-3.926991,0.113523,0.720206,-0.000000,2.000000,17.818118,21.417006,-4.091996
