time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
4.953,-0.195773,-2.660761,-0.785398,-0.047777,-2.000000,-0.000000,0.040562,25.541999,-2.692083
4.963,-0.196218,-2.680761,-0.785398,-0.044488,-2.000000,-0.000000,0.038985,25.734986,-2.820816
4.973,-0.196630,-2.700761,-0.785398,-0.041186,-2.000000,-0.000000,0.037411,25.917727,-2.948770
4.983,-0.197009,-2.720761,-0.785398,-0.037872,-2.000000,-0.000000,0.035841,26.090148,-3.075892
4.993,-0.197354,-2.740761,-0.785398,-0.034547,-2.000000,-0.000000,0.034275,26.252176,-3.202133
5.003,-0.197666,-2.760761,-0.785398,-0.031210,-2.000000,-0.000000,0.032714,26.403745,-3.327442
5.013,-0.197945,-2.780761,-0.785398,-0.027863,-2.000000,-0.000000,0.031159,26.544790,-3.451767
5.023,-0.198190,-2.800761,-0.785398,-0.024506,-2.000000,-0.000000,0.029609,26.675253,-3.575061
5.033,-0.198401,-2.820761,-0.785390,-0.021153,-2.000000,0.000832,0.028064,26.862152,-3.613077
5.043,-0.198580,-2.840761,-0.785356,-0.017819,-2.000000,0.003398,0.026527,27.110533,-3.558439
5.053,-0.198725,-2.860761,-0.785279,-0.014503,-2.000000,0.007688,0.024996,27.345891,-3.503633
5.063,-0.198837,-2.880761,-0.785142,-0.011203,-2.000000,0.013689,0.023472,27.568192,-3.448666
5.073,-0.198916,-2.900761,-0.784928,-0.007919,-2.000000,0.021386,0.021956,27.777415,-3.393548
5.083,-0.198962,-2.920761,-0.784621,-0.004650,-2.000000,0.030764,0.020447,27.973545,-3.338288
5.093,-0.198976,-2.940761,-0.784203,-0.001394,-2.000000,0.041807,0.018948,28.156581,-3.282895
5.103,-0.198958,-2.960761,-0.783658,0.001850,-2.000000,0.054496,0.017456,28.326529,-3.227378
5.113,-0.198907,-2.980761,-0.782969,0.005083,-2.000000,0.068813,0.015974,28.483402,-3.171745
5.123,-0.198824,-3.000761,-0.782122,0.008307,-2.000000,0.084739,0.014502,28.627224,-3.116005
5.133,-0.198709,-3.020761,-0.781100,0.011522,-2.000000,0.102252,0.013039,28.758025,-3.060168
5.143,-0.198561,-3.040761,-0.779886,0.014730,-2.000000,0.121332,0.011586,28.875841,-3.004241
5.153,-0.198382,-3.060761,-0.778467,0.017933,-2.000000,0.141955,0.010143,28.980715,-2.948233
5.163,-0.198171,-3.080761,-0.776826,0.021131,-2.000000,0.164099,0.008712,29.072696,-2.892153
5.173,-0.197928,-3.100761,-0.774948,0.024327,-2.000000,0.187741,0.007291,29.151838,-2.836009
5.183,-0.197652,-3.120761,-0.772820,0.027521,-2.000000,0.212857,0.005882,29.218202,-2.779809
5.193,-0.197345,-3.140761,-0.770425,0.030715,-2.000000,0.239423,0.004485,29.271851,-2.723563
5.203,-0.197006,-3.160761,-0.767751,0.033909,-2.000000,0.267413,0.003099,29.312854,-2.667277
5.213,-0.196635,-3.180761,-0.764783,0.037106,-2.000000,0.296803,0.001726,29.341286,-2.610961
5.223,-0.196232,-3.200761,-0.761508,0.040305,-2.000000,0.327568,0.000365,29.357223,-2.554622
5.233,-0.195797,-3.220761,-0.757911,0.043508,-2.000000,0.359682,-0.000983,29.360747,-2.498269
5.243,-0.195330,-3.240761,-0.753980,0.046716,-2.000000,0.393121,-0.002318,29.351944,-2.441909
5.253,-0.194830,-3.260761,-0.749701,0.049929,-2.000000,0.427858,-0.003639,29.330903,-2.385550
5.263,-0.194299,-3.280761,-0.745062,0.053148,-2.000000,0.463869,-0.004947,29.297720,-2.329201
5.273,-0.193735,-3.300761,-0.740051,0.056374,-2.000000,0.501128,-0.006241,29.252492,-2.272868
5.283,-0.193139,-3.320761,-0.734655,0.059606,-2.000000,0.539610,-0.007521,29.195322,-2.216559
5.293,-0.192511,-3.340761,-0.728862,0.062846,-2.000000,0.579291,-0.008787,29.126319,-2.160283
5.303,-0.191850,-3.360761,-0.722661,0.066093,-2.000000,0.620145,-0.010038,29.045594,-2.104045
5.313,-0.191156,-3.380761,-0.716039,0.069348,-2.000000,0.662149,-0.011275,28.953265,-2.047855
5.323,-0.190430,-3.400761,-0.708986,0.072610,-2.000000,0.705279,-0.012497,28.849455,-1.991719
5.333,-0.189671,-3.420761,-0.701491,0.075878,-2.000000,0.749511,-0.013703,28.734295,-1.935643
5.343,-0.188880,-3.440761,-0.693543,0.079153,-2.000000,0.794821,-0.014894,28.607919,-1.879637
5.353,-0.188056,-3.460761,-0.685131,0.082434,-2.000000,0.841188,-0.016070,28.470469,-1.823705
5.363,-0.187198,-3.480761,-0.676245,0.085719,-2.000000,0.888587,-0.017231,28.322095,-1.767856
5.373,-0.186308,-3.500761,-0.666875,0.089009,-2.000000,0.936997,-0.018375,28.162952,-1.712096
5.383,-0.185385,-3.520761,-0.657011,0.092302,-2.000000,0.986396,-0.019504,27.993205,-1.656432
5.393,-0.184429,-3.540761,-0.646644,0.095596,-2.000000,1.036762,-0.020616,27.813027,-1.600871
5.403,-0.183440,-3.560761,-0.635763,0.098890,-2.000000,1.088076,-0.021713,27.622598,-1.545418
5.413,-0.182419,-3.580761,-0.624360,0.102183,-2.000000,1.140315,-0.022793,27.422106,-1.490081
5.423,-0.181364,-3.600761,-0.612425,0.105473,-2.000000,1.193459,-0.023857,27.211752,-1.434866
5.433,-0.180276,-3.620761,-0.599950,0.108757,-2.000000,1.247489,-0.024904,26.991741,-1.379779
5.443,-0.179156,-3.640761,-0.586926,0.112034,-2.000000,1.302384,-0.025934,26.762292,-1.324826
5.453,-0.178003,-3.660761,-0.573345,0.115302,-2.000000,1.358124,-0.026948,26.523629,-1.270014
5.463,-0.176817,-3.680761,-0.559198,0.118556,-2.000000,1.414691,-0.027944,26.275988,-1.215348
5.473,-0.175599,-3.700761,-0.544478,0.121797,-2.000000,1.472064,-0.028924,26.019615,-1.160834
5.483,-0.174349,-3.720761,-0.529175,0.125019,-2.000000,1.530226,-0.029887,25.754763,-1.106478
5.493,-0.173067,-3.740761,-0.513284,0.128220,-2.000000,1.589155,-0.030833,25.481695,-1.052285
5.503,-0.171753,-3.760761,-0.496796,0.131398,-2.000000,1.648833,-0.031762,25.200682,-0.998262
5.513,-0.170407,-3.780761,-0.479703,0.134548,-2.000000,1.709241,-0.032673,24.912002,-0.944413
5.523,-0.169031,-3.800761,-0.462000,0.137667,-2.000000,1.770359,-0.033568,24.615941,-0.890744
5.533,-0.167623,-3.820761,-0.443678,0.140752,-2.000000,1.832167,-0.034445,24.312791,-0.837260
5.543,-0.166185,-3.840761,-0.424731,0.143799,-2.000000,1.894645,-0.035305,24.002849,-0.783966
5.553,-0.164717,-3.860761,-0.405154,0.146803,-2.000000,1.957773,-0.036147,23.686416,-0.730867
5.563,-0.163218,-3.880761,-0.385154,0.149939,-2.000000,2.000000,-0.036972,21.439645,-2.860467
5.573,-0.161684,-3.900761,-0.365154,0.153383,-2.000000,2.000000,-0.037780,17.247174,-7.150612
5.583,-0.160116,-3.920761,-0.345154,0.156783,-2.000000,2.000000,-0.038571,16.819802,-7.159530
5.593,-0.159506,-3.926991,-0.336860,0.061013,-0.622943,0.829390,-0.039344,874.117401,-0.520524
5.603,-0.159347,-3.926991,-0.333610,0.015890,-0.000000,0.325007,-0.040100,407.587025,-0.468474
5.613,-0.159194,-3.926991,-0.329804,0.015331,-0.000000,0.380599,-0.040838,22.335475,-0.416647
5.623,-0.159046,-3.926991,-0.325438,0.014756,-0.000000,0.436590,-0.041559,22.399587,-0.365048
5.633,-0.158905,-3.926991,-0.320508,0.014165,-0.000000,0.492961,-0.042263,22.466443,-0.313681
5.643,-0.158769,-3.926991,-0.315011,0.013555,-0.000000,0.549692,-0.042950,22.536111,-0.262550
5.653,-0.158640,-3.926991,-0.308944,0.012926,-0.000000,0.606761,-0.043620,22.608658,-0.211658
5.663,-0.158517,-3.926991,-0.302302,0.012276,-0.000000,0.664148,-0.044272,22.684147,-0.161011
5.673,-0.158401,-3.926991,-0.295084,0.011603,-0.000000,0.721829,-0.044908,22.762642,-0.110611
5.683,-0.158292,-3.926991,-0.287286,0.010906,-0.000000,0.779783,-0.045526,22.844200,-0.060462
5.693,-0.158190,-3.926991,-0.278906,0.010184,-0.000000,0.837986,-0.046128,22.928874,-0.010569
5.703,-0.158096,-3.926991,-0.269942,0.009435,-0.000000,0.896412,-0.046712,23.016714,0.039066
5.713,-0.158009,-3.926991,-0.260392,0.008658,-0.000000,0.955037,-0.047280,23.107762,0.088440
5.723,-0.157931,-3.926991,-0.250253,0.007852,-0.000000,1.013833,-0.047831,23.202052,0.137548
5.733,-0.157861,-3.926991,-0.239526,0.007016,-0.000000,1.072774,-0.048366,23.299610,0.186388
5.743,-0.157799,-3.926991,-0.228207,0.006148,-0.000000,1.131829,-0.048884,23.400455,0.234956
5.753,-0.157747,-3.926991,-0.216298,0.005247,-0.000000,1.190971,-0.049385,23.504592,0.283251
5.763,-0.157703,-3.926991,-0.203796,0.004313,-0.000000,1.250167,-0.049870,23.612015,0.331267
5.773,-0.157670,-3.926991,-0.190702,0.003345,-0.000000,1.309386,-0.050339,23.722704,0.379004
5.783,-0.157647,-3.926991,-0.177016,0.002343,-0.000000,1.368594,-0.050792,23.836625,0.426458
5.793,-0.157634,-3.926991,-0.162739,0.001306,-0.000000,1.427757,-0.051229,23.953726,0.473627
5.803,-0.157631,-3.926991,-0.147870,0.000233,-0.000000,1.486839,-0.051649,24.073939,0.520508
5.813,-0.157640,-3.926991,-0.132412,-0.000876,-0.000000,1.545804,-0.052055,24.197174,0.567099
5.823,-0.157660,-3.926991,-0.116366,-0.002019,-0.000000,1.604612,-0.052444,24.323323,0.613397
5.833,-0.157692,-3.926991,-0.099734,-0.003198,-0.000000,1.663224,-0.052818,24.452253,0.659400
5.843,-0.157736,-3.926991,-0.082518,-0.004411,-0.000000,1.721600,-0.053176,24.583809,0.705106
5.853,-0.157793,-3.926991,-0.064721,-0.005658,-0.000000,1.779697,-0.053519,24.717810,0.750514
5.863,-0.157862,-3.926991,-0.046346,-0.006938,-0.000000,1.837472,-0.053848,24.854049,0.795620
5.873,-0.157945,-3.926991,-0.027397,-0.008249,-0.000000,1.894880,-0.054161,24.992293,0.840424
5.883,-0.158041,-3.926991,-0.007879,-0.009590,-0.000000,1.951876,-0.054459,25.132280,0.884923
5.893,-0.158149,-3.926991,0.012121,-0.010847,-0.000000,2.000000,-0.054743,24.428011,0.076763
5.903,-0.158264,-3.926991,0.032121,-0.011469,-0.000000,2.000000,-0.055012,19.741468,-4.703516
5.913,-0.158385,-3.926991,0.052121,-0.012080,-0.000000,2.000000,-0.055267,19.838631,-4.606309
5.923,-0.158511,-3.926991,0.072121,-0.012678,-0.000000,2.000000,-0.055507,19.937178,-4.507253
5.933,-0.158644,-3.926991,0.092121,-0.013265,-0.000000,2.000000,-0.055734,20.037069,-4.406390
5.943,-0.158782,-3.926991,0.112121,-0.013839,-0.000000,2.000000,-0.055947,20.138265,-4.303758
5.953,-0.158926,-3.926991,0.132121,-0.014400,-0.000000,2.000000,-0.056146,20.240724,-4.199400
5.963,-0.159076,-3.926991,0.152121,-0.014948,-0.000000,2.000000,-0.056331,20.344406,-4.093356
5.973,-0.159231,-3.926991,0.172121,-0.015483,-0.000000,2.000000,-0.056503,20.449270,-3.985670
5.983,-0.159391,-3.926991,0.192121,-0.016005,-0.000000,2.000000,-0.056662,20.555272,-3.876384
5.993,-0.159556,-3.926991,0.212121,-0.016514,-0.000000,2.000000,-0.056808,20.662371,-3.765543
6.003,-0.159726,-3.926991,0.232121,-0.017008,-0.000000,2.000000,-0.056941,20.770523,-3.653191
6.013,-0.159901,-3.926991,0.252121,-0.017489,-0.000000,2.000000,-0.057062,20.879685,-3.539372
6.023,-0.160080,-3.926991,0.272121,-0.017956,-0.000000,2.000000,-0.057170,20.989813,-3.424133
6.033,-0.160264,-3.926991,0.292121,-0.018408,-0.000000,2.000000,-0.057265,21.100863,-3.307520
6.043,-0.160453,-3.926991,0.312121,-0.018846,-0.000000,2.000000,-0.057349,21.212790,-3.189579
6.053,-0.160646,-3.926991,0.332121,-0.019270,-0.000000,2.000000,-0.057421,21.325549,-3.070357
6.063,-0.160842,-3.926991,0.352121,-0.019679,-0.000000,2.000000,-0.057481,21.439096,-2.949904
6.073,-0.161043,-3.926991,0.372121,-0.020073,-0.000000,2.000000,-0.057529,21.553383,-2.828266
6.083,-0.161248,-3.926991,0.392121,-0.020452,-0.000000,2.000000,-0.057566,21.668365,-2.705493
6.093,-0.161456,-3.926991,0.412121,-0.020816,-0.000000,2.000000,-0.057592,21.783996,-2.581634
6.103,-0.161667,-3.926991,0.432121,-0.021165,-0.000000,2.000000,-0.057607,21.900230,-2.456739
6.113,-0.161882,-3.926991,0.452121,-0.021498,-0.000000,2.000000,-0.057611,22.017019,-2.330858
6.123,-0.162101,-3.926991,0.472121,-0.021817,-0.000000,2.000000,-0.057604,22.134317,-2.204041
6.133,-0.162322,-3.926991,0.492121,-0.022120,-0.000000,2.000000,-0.057588,22.252077,-2.076339
6.143,-0.162546,-3.926991,0.512121,-0.022407,-0.000000,2.000000,-0.057560,22.370250,-1.947805
6.153,-0.162773,-3.926991,0.532121,-0.022679,-0.000000,2.000000,-0.057523,22.488790,-1.818488
6.163,-0.163002,-3.926991,0.552121,-0.022935,-0.000000,2.000000,-0.057476,22.607648,-1.688441
6.173,-0.163234,-3.926991,0.572121,-0.023176,-0.000000,2.000000,-0.057420,22.726777,-1.557717
6.183,-0.163468,-3.926991,0.592121,-0.023401,-0.000000,2.000000,-0.057354,22.846130,-1.426368
6.193,-0.163704,-3.926991,0.612121,-0.023610,-0.000000,2.000000,-0.057279,22.965657,-1.294447
6.203,-0.163942,-3.926991,0.632121,-0.023804,-0.000000,2.000000,-0.057194,23.085311,-1.162006
6.213,-0.164182,-3.926991,0.652121,-0.023982,-0.000000,2.000000,-0.057101,23.205043,-1.029099
6.223,-0.164423,-3.926991,0.672121,-0.024144,-0.000000,2.000000,-0.056999,23.324806,-0.895779
6.233,-0.164666,-3.926991,0.692121,-0.024290,-0.000000,2.000000,-0.056889,23.444552,-0.762100
6.243,-0.164910,-3.926991,0.712121,-0.024421,-0.000000,2.000000,-0.056770,23.564231,-0.628116
6.253,-0.165156,-3.926991,0.732121,-0.024536,-0.000000,2.000000,-0.056643,23.683796,-0.493879
6.263,-0.165402,-3.926991,0.752121,-0.024635,-0.000000,2.000000,-0.056509,23.803198,-0.359445
6.273,-0.165649,-3.926991,0.772121,-0.024719,-0.000000,2.000000,-0.056366,23.922391,-0.224867
6.283,-0.165897,-3.926991,0.792121,-0.024787,-0.000000,2.000000,-0.056216,24.041325,-0.090200
6.293,-0.166145,-3.926991,0.812121,-0.024840,-0.000000,2.000000,-0.056059,24.159953,0.044503
6.303,-0.166394,-3.926991,0.832121,-0.024878,-0.000000,2.000000,-0.055894,24.278227,0.179188
6.313,-0.166643,-3.926991,0.852121,-0.024900,-0.000000,2.000000,-0.055723,24.396100,0.313801
6.323,-0.166892,-3.926991,0.872121,-0.024906,-0.000000,2.000000,-0.055545,24.513523,0.448286
6.333,-0.167141,-3.926991,0.892121,-0.024898,-0.000000,2.000000,-0.055360,24.630451,0.582591
6.343,-0.167390,-3.926991,0.912121,-0.024874,-0.000000,2.000000,-0.055168,24.746836,0.716662
6.353,-0.167638,-3.926991,0.932121,-0.024836,-0.000000,2.000000,-0.054971,24.862631,0.850444
6.363,-0.167886,-3.926991,0.952121,-0.024783,-0.000000,2.000000,-0.054767,24.977789,0.983885
6.373,-0.168133,-3.926991,0.972121,-0.024714,-0.000000,2.000000,-0.054557,25.092265,1.116929
6.383,-0.168380,-3.926991,0.992121,-0.024632,-0.000000,2.000000,-0.054342,25.206012,1.249525
6.393,-0.168625,-3.926991,1.012121,-0.024534,-0.000000,2.000000,-0.054121,25.318985,1.381618
6.403,-0.168869,-3.926991,1.032121,-0.024423,-0.000000,2.000000,-0.053894,25.431138,1.513156
6.413,-0.169112,-3.926991,1.052121,-0.024297,-0.000000,2.000000,-0.053663,25.542427,1.644086
6.423,-0.169354,-3.926991,1.072121,-0.024157,-0.000000,2.000000,-0.053426,25.652806,1.774356
6.433,-0.169594,-3.926991,1.092121,-0.024003,-0.000000,2.000000,-0.053184,25.762231,1.903913
6.443,-0.169832,-3.926991,1.112121,-0.023835,-0.000000,2.000000,-0.052938,25.870659,2.032704
6.453,-0.170069,-3.926991,1.132121,-0.023654,-0.000000,2.000000,-0.052687,25.978045,2.160680
6.463,-0.170303,-3.926991,1.152121,-0.023459,-0.000000,2.000000,-0.052432,26.084348,2.287788
6.473,-0.170536,-3.926991,1.172121,-0.023251,-0.000000,2.000000,-0.052172,26.189524,2.413976
6.483,-0.170766,-3.926991,1.192121,-0.023030,-0.000000,2.000000,-0.051908,26.293530,2.539196
6.493,-0.170994,-3.926991,1.212121,-0.022796,-0.000000,2.000000,-0.051640,26.396327,2.663396
6.503,-0.171220,-3.926991,1.232121,-0.022549,-0.000000,2.000000,-0.051369,26.497871,2.786527
6.513,-0.171442,-3.926991,1.252121,-0.022290,-0.000000,2.000000,-0.051094,26.598123,2.908538
6.523,-0.171663,-3.926991,1.272121,-0.022018,-0.000000,2.000000,-0.050815,26.697042,3.029383
6.533,-0.171880,-3.926991,1.292117,-0.021726,-0.000000,1.999524,-0.050533,26.733267,3.100852
6.543,-0.172094,-3.926991,1.312098,-0.021409,-0.000000,1.998118,-0.050248,26.708953,3.124933
6.553,-0.172305,-3.926991,1.332056,-0.021066,-0.000000,1.995792,-0.049959,26.683978,3.148741
6.563,-0.172512,-3.926991,1.351981,-0.020700,-0.000000,1.992559,-0.049668,26.658493,3.172276
6.573,-0.172715,-3.926991,1.371866,-0.020310,-0.000000,1.988431,-0.049374,26.632649,3.195540
6.583,-0.172914,-3.926991,1.391700,-0.019900,-0.000000,1.983422,-0.049077,26.606598,3.218536
6.593,-0.173108,-3.926991,1.411475,-0.019469,-0.000000,1.977548,-0.048777,26.580485,3.241265
6.603,-0.173299,-3.926991,1.431184,-0.019020,-0.000000,1.970824,-0.048476,26.554454,3.263730
6.613,-0.173484,-3.926991,1.450816,-0.018553,-0.000000,1.963266,-0.048171,26.528645,3.285931
6.623,-0.173665,-3.926991,1.470365,-0.018070,-0.000000,1.954892,-0.047865,26.503189,3.307872
6.633,-0.173841,-3.926991,1.489822,-0.017573,-0.000000,1.945718,-0.047557,26.478218,3.329553
6.643,-0.174011,-3.926991,1.509180,-0.017062,-0.000000,1.935764,-0.047246,26.453851,3.350978
6.653,-0.174177,-3.926991,1.528430,-0.016540,-0.000000,1.925048,-0.046934,26.430206,3.372147
6.663,-0.174337,-3.926991,1.547566,-0.016007,-0.000000,1.913589,-0.046620,26.407391,3.393063
6.673,-0.174491,-3.926991,1.566580,-0.015465,-0.000000,1.901408,-0.046304,26.385505,3.413728
6.683,-0.174641,-3.926991,1.585466,-0.014915,-0.000000,1.888524,-0.045987,26.364643,3.434144
6.693,-0.174784,-3.926991,1.604215,-0.014359,-0.000000,1.874959,-0.045669,26.344890,3.454313
6.703,-0.174922,-3.926991,1.622823,-0.013798,-0.000000,1.860732,-0.045349,26.326322,3.474236
6.713,-0.175054,-3.926991,1.641281,-0.013233,-0.000000,1.845865,-0.045028,26.309009,3.493916
6.723,-0.175181,-3.926991,1.659585,-0.012666,-0.000000,1.830380,-0.044706,26.293009,3.513355
6.733,-0.175302,-3.926991,1.677728,-0.012097,-0.000000,1.814297,-0.044383,26.278376,3.532555
6.743,-0.175417,-3.926991,1.695704,-0.011528,-0.000000,1.797638,-0.044059,26.265152,3.551518
6.753,-0.175527,-3.926991,1.713509,-0.010960,-0.000000,1.780425,-0.043734,26.253373,3.570246
6.763,-0.175631,-3.926991,1.731135,-0.010395,-0.000000,1.762679,-0.043408,26.243067,3.588741
6.773,-0.175729,-3.926991,1.748580,-0.009832,-0.000000,1.744422,-0.043082,26.234254,3.607005
6.783,-0.175822,-3.926991,1.765836,-0.009273,-0.000000,1.725675,-0.042755,26.226945,3.625040
6.793,-0.175909,-3.926991,1.782901,-0.008720,-0.000000,1.706459,-0.042428,26.221147,3.642848
6.803,-0.175991,-3.926991,1.799769,-0.008172,-0.000000,1.686796,-0.042100,26.216856,3.660431
6.813,-0.176067,-3.926991,1.816436,-0.007632,-0.000000,1.666707,-0.041771,26.214065,3.677792
6.823,-0.176138,-3.926991,1.832898,-0.007099,-0.000000,1.646212,-0.041443,26.212760,3.694932
6.833,-0.176204,-3.926991,1.849151,-0.006574,-0.000000,1.625331,-0.041114,26.212920,3.711854
6.843,-0.176264,-3.926991,1.865192,-0.006058,-0.000000,1.604085,-0.040785,26.214520,3.728559
6.853,-0.176320,-3.926991,1.881017,-0.005552,-0.000000,1.582495,-0.040456,26.217530,3.745050
6.863,-0.176371,-3.926991,1.896623,-0.005056,-0.000000,1.560578,-0.040127,26.221915,3.761328
6.873,-0.176416,-3.926991,1.912007,-0.004571,-0.000000,1.538355,-0.039798,26.227636,3.777396
6.883,-0.176416,-3.926991,1.912007,-0.004571,-0.000000,1.538355,-0.039798,26.227636,3.777396
6.893,-0.176457,-3.926991,1.927165,-0.004097,-0.000000,1.515843,-0.039468,26.234650,3.793256
6.903,-0.176494,-3.926991,1.942096,-0.003634,-0.000000,1.493063,-0.039139,26.242911,3.808910
6.913,-0.176525,-3.926991,1.956796,-0.003184,-0.000000,1.470030,-0.038811,26.252372,3.824360
6.923,-0.176553,-3.926991,1.971264,-0.002746,-0.000000,1.446764,-0.038482,26.262981,3.839607
6.933,-0.176576,-3.926991,1.985496,-0.002321,-0.000000,1.423280,-0.038154,26.274686,3.854655
6.943,-0.176595,-3.926991,1.999492,-0.001908,-0.000000,1.399595,-0.037825,26.287430,3.869505
6.953,-0.176610,-3.926991,2.013250,-0.001509,-0.000000,1.375726,-0.037498,26.301159,3.884159
6.963,-0.176621,-3.926991,2.026766,-0.001123,-0.000000,1.351688,-0.037170,26.315816,3.898620
6.973,-0.176629,-3.926991,2.040041,-0.000750,-0.000000,1.327496,-0.036843,26.331342,3.912889
6.983,-0.176633,-3.926991,2.053073,-0.000391,-0.000000,1.303164,-0.036516,26.347680,3.926968
6.993,-0.176633,-3.926991,2.065860,-0.000045,-0.000000,1.278707,-0.036190,26.364773,3.940860
7.003,-0.176630,-3.926991,2.078401,0.000288,-0.000000,1.254137,-0.035539,26.382581,3.954566
7.013,-0.176624,-3.926991,2.090696,0.000607,-0.000000,1.229469,-0.035539,26.400988,3.968089
7.023,-0.176615,-3.926991,2.102745,0.000912,-0.000000,1.204844,-0.034890,26.436493,3.994592
7.033,-0.176603,-3.926991,2.114546,0.001204,-0.000000,1.180143,-0.034567,26.455738,4.007577
7.043,-0.176588,-3.926991,2.126100,0.001482,-0.000000,1.155378,-0.034244,26.475457,4.020387
7.053,-0.176571,-3.926991,2.137404,0.001749,-0.000000,1.130433,-0.033921,26.479842,4.020387
7.063,-0.176551,-3.926991,2.148459,0.002001,-0.000000,1.105448,-0.033921,26.500609,4.033023
7.073,-0.176529,-3.926991,2.159264,0.002241,-0.000000,1.080551,-0.033278,26.537019,4.057785
7.083,-0.176504,-3.926991,2.169820,0.002468,-0.000000,1.055631,-0.032957,26.558115,4.069914
7.093,-0.176477,-3.926991,2.180127,0.002683,-0.000000,1.030696,-0.032637,26.579431,4.081877
7.103,-0.176448,-3.926991,2.190185,0.002885,-0.000000,1.005755,-0.032317,26.600923,4.093678
7.113,-0.176417,-3.926991,2.199993,0.003076,-0.000000,0.980815,-0.031998,26.622546,4.105318
7.123,-0.176385,-3.926991,2.209552,0.003255,-0.000000,0.955885,-0.031680,26.644258,4.116799
7.133,-0.176351,-3.926991,2.218862,0.003422,-0.000000,0.930970,-0.031362,26.666018,4.128122
7.143,-0.176315,-3.926991,2.227922,0.003579,-0.000000,0.906079,-0.031045,26.687787,4.139291
7.153,-0.176278,-3.926991,2.236735,0.003724,-0.000000,0.881218,-0.030728,26.709528,4.150307
7.163,-0.176239,-3.926991,2.245299,0.003859,-0.000000,0.856391,-0.030412,26.731207,4.161171
7.173,-0.176199,-3.926991,2.253615,0.003983,-0.000000,0.831605,-0.030096,26.752790,4.171887
7.183,-0.176158,-3.926991,2.261683,0.004098,-0.000000,0.806865,-0.029781,26.774247,4.182455
7.193,-0.176116,-3.926991,2.269505,0.004202,-0.000000,0.782175,-0.029467,26.795546,4.192878
7.203,-0.176073,-3.926991,2.277080,0.004298,-0.000000,0.757540,-0.029152,26.816661,4.203159
7.213,-0.176029,-3.926991,2.284410,0.004384,-0.000000,0.732964,-0.028839,26.837566,4.213298
7.223,-0.175985,-3.926991,2.291495,0.004461,-0.000000,0.708449,-0.028526,26.858235,4.223298
7.233,-0.175939,-3.926991,2.298335,0.004530,-0.000000,0.684000,-0.028213,26.878647,4.233161
7.243,-0.175894,-3.926991,2.304931,0.004591,-0.000000,0.659619,-0.027901,26.898781,4.242889
7.253,-0.175847,-3.926991,2.311284,0.004644,-0.000000,0.635309,-0.027588,26.918616,4.252483
7.263,-0.175800,-3.926991,2.317395,0.004690,-0.000000,0.611071,-0.027277,26.938135,4.261947
7.273,-0.175753,-3.926991,2.323264,0.004728,-0.000000,0.586910,-0.026965,26.957321,4.271281
7.283,-0.175705,-3.926991,2.328892,0.004760,-0.000000,0.562825,-0.026654,26.976159,4.280488
7.293,-0.175657,-3.926991,2.334280,0.004785,-0.000000,0.538818,-0.026343,26.994635,4.289569
7.303,-0.175609,-3.926991,2.339429,0.004803,-0.000000,0.514891,-0.026033,27.012736,4.298528
7.313,-0.175561,-3.926991,2.344339,0.004816,-0.000000,0.491044,-0.025722,27.030452,4.307364
7.323,-0.175513,-3.926991,2.349012,0.004823,-0.000000,0.467279,-0.025412,27.047772,4.316082
7.333,-0.175465,-3.926991,2.353448,0.004825,-0.000000,0.443595,-0.025101,27.064687,4.324682
7.343,-0.175417,-3.926991,2.357648,0.004822,-0.000000,0.419994,-0.024791,27.081190,4.333166
7.353,-0.175368,-3.926991,2.361613,0.004815,-0.000000,0.396475,-0.024481,27.097272,4.341537
7.363,-0.175320,-3.926991,2.365343,0.004803,-0.000000,0.373039,-0.024170,27.112928,4.349796
7.373,-0.175272,-3.926991,2.368840,0.004787,-0.000000,0.349685,-0.023860,27.128154,4.357946
7.383,-0.175225,-3.926991,2.372104,0.004767,-0.000000,0.326412,-0.023549,27.142945,4.365988
7.393,-0.175177,-3.926991,2.375136,0.004743,-0.000000,0.303221,-0.023238,27.157297,4.373924
7.403,-0.175130,-3.926991,2.377938,0.004717,-0.000000,0.280110,-0.022927,27.171208,4.381757
7.413,-0.175083,-3.926991,2.380508,0.004688,-0.000000,0.257080,-0.022616,27.184677,4.389487
7.423,-0.175037,-3.926991,2.382850,0.004656,-0.000000,0.234128,-0.022304,27.197702,4.397118
7.433,-0.174991,-3.926991,2.384962,0.004621,-0.000000,0.211255,-0.021992,27.210282,4.404651
7.443,-0.174945,-3.926991,2.386847,0.004585,-0.000000,0.188459,-0.021679,27.222419,4.412089
7.453,-0.174899,-3.926991,2.388504,0.004547,-0.000000,0.165740,-0.021366,27.234112,4.419432
7.463,-0.174854,-3.926991,2.389935,0.004507,-0.000000,0.143095,-0.021053,27.245363,4.426683
7.473,-0.174810,-3.926991,2.391140,0.004467,-0.000000,0.120524,-0.020739,27.256174,4.433845
7.483,-0.174765,-3.926991,2.392121,0.004425,-0.000000,0.098025,-0.020424,27.266547,4.440918
7.493,-0.174721,-3.926991,2.392877,0.004383,-0.000000,0.075598,-0.020108,27.276487,4.447906
7.503,-0.174678,-3.926991,2.393409,0.004340,-0.000000,0.053240,-0.019792,27.285995,4.454810
7.513,-0.174635,-3.926991,2.393718,0.004297,-0.000000,0.030951,-0.019475,27.295075,4.461631
