time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
2.634,0.000812,-3.005244,0.022690,-0.001343,0.851614,0.021586,-0.440273,34.889350,1.057360
2.644,0.000799,-2.996695,0.022898,-0.001327,0.854949,0.020791,-0.445619,34.886382,1.110462
2.654,0.000786,-2.988112,0.023098,-0.001312,0.858264,0.019985,-0.450918,34.880998,1.163705
2.664,0.000773,-2.979496,0.023289,-0.001297,0.861557,0.019169,-0.456166,34.873170,1.217085
2.674,0.000760,-2.970848,0.023473,-0.001281,0.864830,0.018344,-0.461363,34.862869,1.270596
2.684,0.000747,-2.962167,0.023648,-0.001265,0.868081,0.017511,-0.466506,34.850068,1.324231
2.694,0.000735,-2.953454,0.023815,-0.001250,0.871311,0.016669,-0.471594,34.834739,1.377984
2.704,0.000722,-2.944709,0.023973,-0.001234,0.874519,0.015820,-0.476623,34.816857,1.431849
2.714,0.000710,-2.935932,0.024122,-0.001218,0.877705,0.014965,-0.481592,34.796394,1.485820
2.724,0.000698,-2.927123,0.024263,-0.001203,0.880870,0.014104,-0.486500,34.773324,1.539890
2.734,0.000686,-2.918283,0.024396,-0.001187,0.884013,0.013237,-0.491343,34.747621,1.594052
2.744,0.000674,-2.909412,0.024519,-0.001172,0.887133,0.012366,-0.496121,34.719259,1.648301
2.754,0.000663,-2.900510,0.024634,-0.001157,0.890232,0.011492,-0.500830,34.688213,1.702628
2.764,0.000651,-2.891576,0.024740,-0.001142,0.893308,0.010614,-0.505469,34.654457,1.757028
2.774,0.000640,-2.882613,0.024838,-0.001127,0.896362,0.009735,-0.510036,34.617968,1.811493
2.784,0.000629,-2.873619,0.024926,-0.001113,0.899393,0.008854,-0.514528,34.578720,1.866016
2.794,0.000618,-2.864595,0.025006,-0.001098,0.902401,0.007972,-0.518944,34.536690,1.920591
2.804,0.000607,-2.855541,0.025077,-0.001084,0.905387,0.007090,-0.523282,34.491854,1.975210
2.814,0.000597,-2.846458,0.025139,-0.001071,0.908350,0.006209,-0.527539,34.444189,2.029865
2.824,0.000586,-2.837345,0.025192,-0.001057,0.911290,0.005330,-0.531714,34.393673,2.084550
2.834,0.000576,-2.828203,0.025237,-0.001044,0.914206,0.004453,-0.535804,34.340282,2.139257
2.844,0.000565,-2.819032,0.025273,-0.001032,0.917099,0.003578,-0.539808,34.283996,2.193978
2.854,0.000555,-2.809832,0.025300,-0.001020,0.919969,0.002708,-0.543724,34.224792,2.248706
2.864,0.000545,-2.800604,0.025318,-0.001008,0.922815,0.001842,-0.547549,34.162649,2.303434
2.874,0.000535,-2.791347,0.025328,-0.000997,0.925637,0.000981,-0.551282,34.097548,2.358152
2.884,0.000525,-2.782063,0.025329,-0.000987,0.928435,0.000127,-0.554921,34.029467,2.412854
2.894,0.000515,-2.772751,0.025322,-0.000977,0.931210,-0.000721,-0.558463,33.958387,2.467531
2.904,0.000506,-2.763411,0.025306,-0.000968,0.933960,-0.001562,-0.561907,33.884290,2.522176
2.914,0.000496,-2.754044,0.025283,-0.000959,0.936685,-0.002395,-0.565251,33.807156,2.576781
2.924,0.000487,-2.744651,0.025250,-0.000951,0.939387,-0.003218,-0.568494,33.726968,2.631337
2.934,0.000477,-2.735230,0.025210,-0.000943,0.942063,-0.004032,-0.571632,33.643708,2.685835
2.944,0.000468,-2.725783,0.025162,-0.000937,0.944715,-0.004836,-0.574665,33.557358,2.740269
2.954,0.000458,-2.716309,0.025105,-0.000931,0.947342,-0.005630,-0.577590,33.467903,2.794629
2.964,0.000449,-2.706810,0.025041,-0.000926,0.949943,-0.006411,-0.580406,33.375327,2.848907
2.974,0.000440,-2.697285,0.024969,-0.000921,0.952520,-0.007181,-0.583112,33.279613,2.903095
2.984,0.000431,-2.687734,0.024890,-0.000917,0.955071,-0.007937,-0.585704,33.180747,2.957183
2.994,0.000422,-2.678158,0.024803,-0.000915,0.957596,-0.008680,-0.588182,33.078716,3.011165
3.004,0.000412,-2.668557,0.024709,-0.000913,0.960096,-0.009409,-0.590544,32.973505,3.065030
3.014,0.000403,-2.658931,0.024608,-0.000912,0.962570,-0.010124,-0.592788,32.865101,3.118770
3.024,0.000394,-2.649281,0.024500,-0.000912,0.965017,-0.010823,-0.594912,32.753493,3.172376
3.034,0.000385,-2.639607,0.024385,-0.000912,0.967439,-0.011506,-0.596916,32.638667,3.225840
3.044,0.000376,-2.629909,0.024263,-0.000914,0.969834,-0.012173,-0.598797,32.520614,3.279153
3.054,0.000367,-2.620187,0.024135,-0.000917,0.972202,-0.012823,-0.600554,32.399322,3.332306
3.064,0.000358,-2.610441,0.024000,-0.000921,0.974544,-0.013455,-0.602185,32.274781,3.385289
3.074,0.000348,-2.600673,0.023859,-0.000926,0.976858,-0.014069,-0.603689,32.146983,3.438095
3.084,0.000339,-2.590881,0.023713,-0.000931,0.979146,-0.014665,-0.605064,32.015918,3.490713
3.094,0.000330,-2.581067,0.023560,-0.000938,0.981406,-0.015242,-0.606310,31.881580,3.543135
3.104,0.000320,-2.571231,0.023402,-0.000946,0.983639,-0.015799,-0.607424,31.743960,3.595353
3.114,0.000311,-2.561372,0.023239,-0.000956,0.985844,-0.016337,-0.608406,31.603051,3.647356
3.124,0.000301,-2.551492,0.023070,-0.000966,0.988021,-0.016854,-0.609253,31.458850,3.699135
3.134,0.000291,-2.541590,0.022897,-0.000977,0.990170,-0.017351,-0.609966,31.311349,3.750683
3.144,0.000281,-2.531667,0.022719,-0.000990,0.992290,-0.017826,-0.610542,31.160544,3.801988
3.154,0.000271,-2.521724,0.022536,-0.001004,0.994382,-0.018280,-0.610981,31.006433,3.853043
3.164,0.000261,-2.511759,0.022349,-0.001019,0.996446,-0.018712,-0.611281,30.849011,3.903837
3.174,0.000251,-2.501774,0.022158,-0.001035,0.998480,-0.019122,-0.611442,30.688277,3.954363
3.184,0.000240,-2.491769,0.021962,-0.001053,1.000486,-0.019509,-0.611462,30.524229,4.004609
3.194,0.000229,-2.481745,0.021764,-0.001072,1.002462,-0.019874,-0.611340,30.356865,4.054569
3.204,0.000219,-2.471701,0.021562,-0.001092,1.004409,-0.020215,-0.611076,30.186187,4.104231
3.214,0.000207,-2.461637,0.021356,-0.001114,1.006325,-0.020533,-0.610668,30.012195,4.153586
3.224,0.000196,-2.451555,0.021148,-0.001137,1.008212,-0.020827,-0.610116,29.834889,4.202627
3.234,0.000184,-2.441455,0.020937,-0.001161,1.010069,-0.021098,-0.609419,29.654273,4.251342
3.244,0.000173,-2.431336,0.020724,-0.001187,1.011895,-0.021345,-0.608576,29.470349,4.299724
3.254,0.000160,-2.421199,0.020508,-0.001214,1.013691,-0.021567,-0.607587,29.283120,4.347762
3.264,0.000148,-2.411044,0.020290,-0.001242,1.015455,-0.021765,-0.606450,29.092592,4.395448
3.274,0.000135,-2.400872,0.020071,-0.001272,1.017189,-0.021939,-0.605166,28.898770,4.442773
3.284,0.000122,-2.390683,0.019850,-0.001303,1.018891,-0.022087,-0.603734,28.701659,4.489727
3.294,0.000109,-2.380478,0.019628,-0.001336,1.020562,-0.022211,-0.602153,28.501266,4.536300
3.304,0.000095,-2.370256,0.019405,-0.001370,1.022200,-0.022310,-0.600423,28.297600,4.582485
3.314,0.000081,-2.360018,0.019181,-0.001406,1.023807,-0.022385,-0.598544,28.090667,4.628272
3.324,0.000067,-2.349764,0.018957,-0.001443,1.025381,-0.022434,-0.596515,27.880478,4.673651
3.334,0.000052,-2.339495,0.018732,-0.001482,1.026922,-0.022458,-0.594336,27.667043,4.718614
3.344,0.000037,-2.329210,0.018507,-0.001522,1.028431,-0.022456,-0.592007,27.450371,4.763151
3.354,0.000021,-2.318911,0.018283,-0.001564,1.029906,-0.022430,-0.589528,27.230475,4.807255
3.364,0.000005,-2.308598,0.018059,-0.001608,1.031348,-0.022379,-0.586898,27.007367,4.850915
3.374,-0.000012,-2.298270,0.017836,-0.001653,1.032756,-0.022302,-0.584119,26.781060,4.894123
3.384,-0.000029,-2.287929,0.017614,-0.001699,1.034131,-0.022200,-0.581188,26.551568,4.936870
3.394,-0.000046,-2.277574,0.017394,-0.001747,1.035470,-0.022073,-0.578108,26.318906,4.979147
3.404,-0.000064,-2.267207,0.017174,-0.001797,1.036776,-0.021922,-0.574878,26.083088,5.020946
3.414,-0.000083,-2.256826,0.016957,-0.001849,1.038046,-0.021745,-0.571497,25.844133,5.062258
3.424,-0.000102,-2.246433,0.016741,-0.001902,1.039281,-0.021543,-0.567968,25.602055,5.103074
3.434,-0.000121,-2.236028,0.016528,-0.001957,1.040481,-0.021317,-0.564289,25.356874,5.143385
3.444,-0.000141,-2.225612,0.016318,-0.002013,1.041645,-0.021066,-0.560461,25.108609,5.183184
3.454,-0.000162,-2.215184,0.016110,-0.002072,1.042773,-0.020790,-0.556485,24.857278,5.222462
3.464,-0.000183,-2.204746,0.015905,-0.002132,1.043865,-0.020490,-0.552362,24.602901,5.261210
3.474,-0.000205,-2.194296,0.015703,-0.002193,1.044920,-0.020165,-0.548091,24.345501,5.299420
3.484,-0.000228,-2.183837,0.015505,-0.002257,1.045937,-0.019817,-0.543673,24.085098,5.337084
3.494,-0.000251,-2.173368,0.015311,-0.002322,1.046918,-0.019444,-0.539110,23.821715,5.374194
3.504,-0.000275,-2.162889,0.015120,-0.002389,1.047860,-0.019048,-0.534402,23.555376,5.410741
3.514,-0.000299,-2.152402,0.014934,-0.002457,1.048765,-0.018628,-0.529549,23.286105,5.446719
3.524,-0.000325,-2.141905,0.014752,-0.002528,1.049631,-0.018184,-0.524553,23.013927,5.482118
3.534,-0.000351,-2.131401,0.014575,-0.002600,1.050459,-0.017717,-0.519415,22.738867,5.516932
3.544,-0.000377,-2.120888,0.014403,-0.002674,1.051247,-0.017227,-0.514135,22.460952,5.551152
3.554,-0.000405,-2.110368,0.014235,-0.002750,1.051996,-0.016714,-0.508715,22.180210,5.584772
3.564,-0.000433,-2.099841,0.014074,-0.002828,1.052705,-0.016178,-0.503156,21.896667,5.617783
3.574,-0.000462,-2.089308,0.013917,-0.002908,1.053374,-0.015620,-0.497459,21.610353,5.650178
3.584,-0.000492,-2.078767,0.013767,-0.002989,1.054002,-0.015039,-0.491625,21.321297,5.681950
3.594,-0.000523,-2.068222,0.013623,-0.003072,1.054589,-0.014436,-0.485656,21.029530,5.713092
3.604,-0.000555,-2.057670,0.013485,-0.003158,1.055135,-0.013812,-0.479552,20.735083,5.743596
3.614,-0.000587,-2.047114,0.013353,-0.003245,1.055640,-0.013166,-0.473316,20.437986,5.773456
3.624,-0.000620,-2.036553,0.013228,-0.003334,1.056102,-0.012498,-0.466949,20.138272,5.802666
3.634,-0.000655,-2.025988,0.013110,-0.003424,1.056521,-0.011809,-0.460452,19.835975,5.831217
3.644,-0.000690,-2.015419,0.012999,-0.003517,1.056898,-0.011099,-0.453828,19.531128,5.859105
3.654,-0.000726,-2.004846,0.012895,-0.003612,1.057231,-0.010369,-0.447076,19.223766,5.886321
3.664,-0.000763,-1.994271,0.012799,-0.003709,1.057520,-0.009617,-0.440201,18.913923,5.912861
3.674,-0.000801,-1.983693,0.012711,-0.003807,1.057765,-0.008846,-0.433202,18.601636,5.938718
3.684,-0.000840,-1.973114,0.012630,-0.003908,1.057966,-0.008054,-0.426082,18.286941,5.963885
3.694,-0.000881,-1.962538,0.012565,-0.004052,1.057566,-0.006449,-0.411487,17.650476,6.012128
3.704,-0.000922,-1.951961,0.012509,-0.004157,1.057675,-0.005621,-0.411487,17.650476,6.012128
3.714,-0.000965,-1.941390,0.012469,-0.004306,1.057178,-0.003989,-0.396431,17.004833,6.057545
3.724,-0.001010,-1.930823,0.012446,-0.004458,1.056631,-0.002345,-0.388735,16.678667,6.079181
3.734,-0.001056,-1.920263,0.012439,-0.004612,1.056034,-0.000689,-0.380930,16.350326,6.100093
3.744,-0.001104,-1.909709,0.012449,-0.004769,1.055385,0.000978,-0.373019,16.019850,6.120278
3.754,-0.001153,-1.899162,0.012475,-0.004929,1.054685,0.002657,-0.365002,15.687280,6.139730
3.764,-0.001204,-1.888623,0.012519,-0.005091,1.053932,0.004347,-0.356884,15.352658,6.158445
3.774,-0.001256,-1.878092,0.012579,-0.005256,1.053127,0.006048,-0.348665,15.016028,6.176418
3.784,-0.001311,-1.867569,0.012657,-0.005424,1.052267,0.007760,-0.340349,14.677432,6.193644
3.794,-0.001367,-1.857055,0.012752,-0.005594,1.051353,0.009484,-0.331937,14.336914,6.210120
3.804,-0.001424,-1.846552,0.012864,-0.005766,1.050384,0.011219,-0.323433,13.994517,6.225840
3.814,-0.001484,-1.836058,0.012994,-0.005942,1.049359,0.012964,-0.314838,13.650287,6.240802
3.824,-0.001545,-1.825575,0.013141,-0.006120,1.048277,0.014721,-0.306156,13.304270,6.255002
3.834,-0.001608,-1.815104,0.013306,-0.006301,1.047137,0.016489,-0.297389,12.956509,6.268434
3.844,-0.001673,-1.804645,0.013488,-0.006484,1.045940,0.018268,-0.288539,12.607053,6.281098
3.854,-0.001673,-1.804645,0.013488,-0.006484,1.045940,0.018268,-0.288539,12.607053,6.281098
3.864,-0.001739,-1.794198,0.013689,-0.006670,1.044683,0.020059,-0.279609,12.255946,6.292988
3.874,-0.001878,-1.773344,0.014144,-0.007049,1.041989,0.023673,-0.261520,11.548973,6.314436
3.884,-0.001951,-1.762939,0.014399,-0.007243,1.040550,0.025497,-0.252367,11.193201,6.323988
3.894,-0.002025,-1.752548,0.014673,-0.007439,1.039049,0.027332,-0.243145,10.835970,6.332755
3.904,-0.002025,-1.752548,0.014673,-0.007439,1.039049,0.027332,-0.243145,10.835970,6.332755
3.914,-0.002102,-1.742173,0.014964,-0.007638,1.037485,0.029179,-0.233857,10.477329,6.340736
3.924,-0.002180,-1.731815,0.015275,-0.007839,1.035857,0.031038,-0.224505,10.117327,6.347927
3.934,-0.002260,-1.721473,0.015604,-0.008043,1.034165,0.032908,-0.215093,9.756013,6.354326
3.944,-0.002343,-1.711149,0.015952,-0.008249,1.032407,0.034790,-0.205624,9.393436,6.359931
3.954,-0.002428,-1.700843,0.016319,-0.008458,1.030582,0.036684,-0.196100,9.029648,6.364741
3.964,-0.002514,-1.690556,0.016705,-0.008669,1.028690,0.038590,-0.186525,8.664698,6.368755
3.974,-0.002603,-1.680289,0.017110,-0.008883,1.026730,0.040508,-0.176901,8.298637,6.371970
3.984,-0.002694,-1.670042,0.017534,-0.009099,1.024701,0.042439,-0.167232,7.931516,6.374385
3.994,-0.002787,-1.659816,0.017978,-0.009318,1.022602,0.044382,-0.157520,7.563387,6.375999
4.004,-0.002883,-1.649612,0.018441,-0.009539,1.020432,0.046337,-0.147768,7.194300,6.376812
4.014,-0.002980,-1.639430,0.018924,-0.009762,1.018190,0.048306,-0.137980,6.824308,6.376823
4.024,-0.003080,-1.629271,0.019427,-0.009987,1.015876,0.050287,-0.128159,6.453463,6.376031
4.034,-0.003182,-1.619136,0.019950,-0.010215,1.013488,0.052282,-0.118307,6.081816,6.374436
4.044,-0.003287,-1.609026,0.020493,-0.010445,1.011026,0.054290,-0.108429,5.709420,6.372037
4.054,-0.003393,-1.598941,0.021056,-0.010677,1.008488,0.056312,-0.098526,5.336328,6.368835
4.064,-0.003503,-1.588882,0.021639,-0.010911,1.005874,0.058347,-0.088602,4.962592,6.364830
4.074,-0.003614,-1.578850,0.022243,-0.011148,1.003183,0.060397,-0.078660,4.588265,6.360022
4.084,-0.003728,-1.568846,0.022868,-0.011386,1.000413,0.062460,-0.068704,4.213400,6.354413
4.094,-0.003844,-1.558871,0.023513,-0.011627,0.997564,0.064537,-0.058736,3.838050,6.348001
4.104,-0.003963,-1.548924,0.024180,-0.011869,0.994635,0.066629,-0.048760,3.462268,6.340789
4.114,-0.004084,-1.539008,0.024867,-0.012113,0.991624,0.068736,-0.038779,3.086107,6.332778
4.124,-0.004208,-1.529123,0.025576,-0.012359,0.988532,0.070857,-0.028795,2.709621,6.323969
4.134,-0.004334,-1.519269,0.026306,-0.012607,0.985357,0.072994,-0.018813,2.332863,6.314362
4.144,-0.004462,-1.509448,0.027057,-0.012856,0.982097,0.075145,-0.008834,1.955886,6.303961
4.154,-0.004593,-1.499661,0.027830,-0.013108,0.978752,0.077311,0.001137,1.578744,6.292767
4.164,-0.004727,-1.489907,0.028625,-0.013360,0.975322,0.079493,0.011097,1.201489,6.280781
4.174,-0.004863,-1.480189,0.029442,-0.013615,0.971804,0.081690,0.021044,0.824176,6.268006
4.184,-0.005002,-1.470507,0.030281,-0.013870,0.968198,0.083903,0.030975,0.446857,6.254444
4.194,-0.005143,-1.460862,0.031142,-0.014127,0.964503,0.086132,0.040885,0.069586,6.240098
4.204,-0.005287,-1.451255,0.032026,-0.014386,0.960718,0.088376,0.050773,-0.307585,6.224971
4.214,-0.005433,-1.441687,0.032932,-0.014645,0.956842,0.090636,0.060635,-0.684602,6.209065
4.224,-0.005582,-1.432158,0.033862,-0.014906,0.952874,0.092912,0.070467,-1.061413,6.192383
4.234,-0.005734,-1.422670,0.034814,-0.015168,0.948813,0.095204,0.080268,-1.437964,6.174928
4.244,-0.005888,-1.413223,0.035789,-0.015431,0.944658,0.097512,0.090033,-1.814203,6.156705
4.254,-0.006045,-1.403819,0.036787,-0.015695,0.940407,0.099835,0.099761,-2.190078,6.137715
4.264,-0.006205,-1.394459,0.037809,-0.015960,0.936061,0.102175,0.109447,-2.565536,6.117964
4.274,-0.006367,-1.385142,0.038854,-0.016225,0.931617,0.104530,0.119089,-2.940525,6.097455
4.284,-0.006532,-1.375872,0.039923,-0.016491,0.927076,0.106902,0.128684,-3.314993,6.076192
4.294,-0.006700,-1.366647,0.041016,-0.016758,0.922435,0.109289,0.138229,-3.688889,6.054178
4.304,-0.006870,-1.357470,0.042133,-0.017026,0.917694,0.111691,0.147721,-4.062160,6.031420
4.314,-0.007043,-1.348342,0.043274,-0.017293,0.912852,0.114109,0.157158,-4.434757,6.007920
4.324,-0.007219,-1.339263,0.044439,-0.017561,0.907908,0.116543,0.166536,-4.806627,5.983684
4.334,-0.007397,-1.330234,0.045629,-0.017830,0.902861,0.118991,0.175852,-5.177721,5.958717
4.344,-0.007578,-1.321257,0.046844,-0.018099,0.897709,0.121454,0.185105,-5.547988,5.933023
4.354,-0.007761,-1.312333,0.048083,-0.018367,0.892453,0.123932,0.194290,-5.917377,5.906608
4.364,-0.007948,-1.303462,0.049347,-0.018636,0.887090,0.126423,0.203406,-6.285840,5.879476
4.374,-0.008137,-1.294645,0.050637,-0.018905,0.881621,0.128929,0.212450,-6.653326,5.851634
4.384,-0.008329,-1.285885,0.051951,-0.019174,0.876043,0.131448,0.221418,-7.019787,5.823087
4.394,-0.008523,-1.277182,0.053291,-0.019442,0.870356,0.133981,0.230309,-7.385175,5.793840
4.404,-0.008720,-1.268536,0.054656,-0.019710,0.864560,0.136526,0.239121,-7.749440,5.763900
4.414,-0.008920,-1.259949,0.056047,-0.019978,0.858652,0.139083,0.247849,-8.112535,5.733272
4.424,-0.009122,-1.251423,0.057464,-0.020245,0.852633,0.141651,0.256492,-8.474413,5.701963
4.434,-0.009328,-1.242958,0.058906,-0.020512,0.846500,0.144231,0.265048,-8.835026,5.669978
4.444,-0.009535,-1.234556,0.060374,-0.020779,0.840255,0.146820,0.273514,-9.194328,5.637325
4.454,-0.009746,-1.226217,0.061868,-0.021045,0.833894,0.149420,0.281888,-9.552272,5.604009
4.464,-0.009959,-1.217942,0.063389,-0.021310,0.827418,0.152028,0.290167,-9.908814,5.570038
4.474,-0.010175,-1.209734,0.064935,-0.021574,0.820825,0.154645,0.298349,-10.263908,5.535418
4.484,-0.010393,-1.201593,0.066508,-0.021838,0.814115,0.157268,0.306432,-10.617509,5.500156
4.494,-0.010614,-1.193520,0.068107,-0.022100,0.807287,0.159898,0.314414,-10.969573,5.464259
4.504,-0.010838,-1.185517,0.069732,-0.022362,0.800339,0.162534,0.322292,-11.320056,5.427734
4.514,-0.011064,-1.177584,0.071384,-0.022623,0.793272,0.165173,0.330065,-11.668916,5.390588
4.524,-0.011293,-1.169723,0.073062,-0.022883,0.786084,0.167816,0.337730,-12.016108,5.352830
4.534,-0.011524,-1.161935,0.074767,-0.023142,0.778774,0.170462,0.345286,-12.361592,5.314465
4.544,-0.011758,-1.154222,0.076498,-0.023400,0.771342,0.173108,0.352731,-12.705326,5.275503
4.554,-0.011995,-1.146584,0.078255,-0.023657,0.763786,0.175754,0.360063,-13.047269,5.235950
4.564,-0.012234,-1.139023,0.080039,-0.023913,0.756106,0.178398,0.367279,-13.387380,5.195814
4.574,-0.012475,-1.131540,0.081850,-0.024168,0.748302,0.181039,0.374379,-13.725620,5.155103
4.584,-0.012720,-1.124136,0.083686,-0.024422,0.740371,0.183676,0.381360,-14.061950,5.113826
4.594,-0.012966,-1.116813,0.085549,-0.024675,0.732315,0.186307,0.388221,-14.396330,5.071990
4.604,-0.013216,-1.109572,0.087439,-0.024927,0.724131,0.188930,0.394960,-14.728723,5.029603
4.614,-0.013467,-1.102414,0.089354,-0.025178,0.715819,0.191545,0.401576,-15.059091,4.986673
4.624,-0.013722,-1.095340,0.091296,-0.025428,0.707379,0.194148,0.408067,-15.387399,4.943210
4.634,-0.013979,-1.088352,0.093263,-0.025677,0.698809,0.196738,0.414432,-15.713609,4.899221
4.644,-0.014238,-1.081451,0.095256,-0.025925,0.690110,0.199313,0.420669,-16.037686,4.854715
4.654,-0.014499,-1.074638,0.097275,-0.026172,0.681279,0.201872,0.426778,-16.359596,4.809700
4.664,-0.014764,-1.067915,0.099319,-0.026418,0.672318,0.204412,0.432756,-16.679304,4.764185
4.674,-0.015030,-1.061283,0.101388,-0.026664,0.663224,0.206931,0.438603,-16.996777,4.718179
4.684,-0.015299,-1.054743,0.103483,-0.026909,0.653998,0.209427,0.444317,-17.311982,4.671690
4.694,-0.015571,-1.048296,0.105601,-0.027154,0.644639,0.211897,0.449898,-17.624887,4.624727
4.704,-0.015845,-1.041945,0.107745,-0.027398,0.635146,0.214340,0.455344,-17.935461,4.577300
4.714,-0.016121,-1.035690,0.109912,-0.027642,0.625518,0.216752,0.460655,-18.243673,4.529417
4.724,-0.016400,-1.029532,0.112104,-0.027886,0.615755,0.219132,0.465829,-18.549492,4.481087
4.734,-0.016682,-1.023473,0.114318,-0.028130,0.605857,0.221476,0.470866,-18.852891,4.432319
4.744,-0.016965,-1.017515,0.116556,-0.028374,0.595823,0.223781,0.475765,-19.153839,4.383123
4.754,-0.017251,-1.011659,0.118817,-0.028619,0.585653,0.226046,0.480525,-19.452310,4.333506
4.764,-0.017540,-1.005905,0.121099,-0.028863,0.575345,0.228266,0.485145,-19.748276,4.283480
4.774,-0.017831,-1.000256,0.123404,-0.029109,0.564899,0.230439,0.489625,-20.041711,4.233052
4.784,-0.018125,-0.994713,0.125729,-0.029355,0.554316,0.232562,0.493965,-20.332588,4.182232
4.794,-0.018421,-0.989277,0.128076,-0.029603,0.543594,0.234631,0.498163,-20.620884,4.131030
4.804,-0.018719,-0.983950,0.130442,-0.029851,0.532732,0.236644,0.502220,-20.906574,4.079454
4.814,-0.019020,-0.978732,0.132828,-0.030102,0.521731,0.238596,0.506134,-21.189633,4.027514
4.824,-0.019324,-0.973627,0.135233,-0.030354,0.510590,0.240485,0.509907,-21.470041,3.975220
4.834,-0.019630,-0.968633,0.137656,-0.030608,0.499309,0.242306,0.513536,-21.747774,3.922581
4.844,-0.019939,-0.963755,0.140097,-0.030865,0.487886,0.244057,0.517023,-22.022812,3.869605
4.854,-0.020250,-0.958991,0.142554,-0.031124,0.476322,0.245732,0.520367,-22.295133,3.816304
4.864,-0.020564,-0.954345,0.145027,-0.031386,0.464617,0.247328,0.523568,-22.564719,3.762685
4.874,-0.020880,-0.949818,0.147516,-0.031652,0.452769,0.248842,0.526625,-22.831550,3.708759
4.884,-0.021199,-0.945410,0.150018,-0.031921,0.440778,0.250268,0.529540,-23.095608,3.654535
4.894,-0.021521,-0.941123,0.152534,-0.032194,0.428644,0.251603,0.532311,-23.356875,3.600022
4.904,-0.021846,-0.936960,0.155063,-0.032472,0.416366,0.252843,0.534940,-23.615334,3.545230
4.914,-0.022174,-0.932920,0.157603,-0.032754,0.403944,0.253982,0.537426,-23.870971,3.490169
4.924,-0.022504,-0.929006,0.160153,-0.033042,0.391378,0.255017,0.539769,-24.123768,3.434847
4.934,-0.022837,-0.925220,0.162712,-0.033336,0.378667,0.255943,0.541971,-24.373713,3.379274
4.944,-0.023174,-0.921562,0.165280,-0.033635,0.365810,0.256754,0.544030,-24.620790,3.323460
4.954,-0.023513,-0.918034,0.167854,-0.033941,0.352807,0.257446,0.545948,-24.864988,3.267414
4.964,-0.023856,-0.914637,0.170434,-0.034255,0.339657,0.258015,0.547725,-25.106293,3.211146
4.974,-0.024201,-0.911373,0.173019,-0.034575,0.326361,0.258454,0.549361,-25.344695,3.154664
4.984,-0.024550,-0.908244,0.175606,-0.034904,0.312917,0.258759,0.550857,-25.580182,3.097979
4.994,-0.024903,-0.905251,0.178196,-0.035242,0.299325,0.258924,0.552214,-25.812744,3.041099
5.004,-0.025259,-0.902395,0.180785,-0.035589,0.285584,0.258944,0.553432,-26.042372,2.984034
5.014,-0.025618,-0.899678,0.183373,-0.035946,0.271693,0.258813,0.554512,-26.269058,2.926792
5.024,-0.025981,-0.897102,0.185959,-0.036313,0.257653,0.258527,0.555454,-26.492794,2.869385
5.034,-0.026348,-0.894667,0.188539,-0.036691,0.243462,0.258078,0.556260,-26.713572,2.811819
5.044,-0.026719,-0.892376,0.191114,-0.037081,0.229120,0.257461,0.556931,-26.931386,2.754106
5.054,-0.027094,-0.890230,0.193681,-0.037483,0.214625,0.256670,0.557466,-27.146230,2.696253
5.064,-0.027473,-0.888230,0.196238,-0.037899,0.199978,0.255700,0.557867,-27.358100,2.638271
5.074,-0.027856,-0.886378,0.198783,-0.038328,0.185176,0.254543,0.558136,-27.566991,2.580167
5.084,-0.028244,-0.884676,0.201315,-0.038771,0.170220,0.253194,0.558272,-27.772899,2.521951
5.094,-0.028636,-0.883125,0.203831,-0.039230,0.155109,0.251647,0.558278,-27.975822,2.463633
5.104,-0.029033,-0.881726,0.206330,-0.039705,0.139840,0.249894,0.558153,-28.175758,2.405220
5.114,-0.029435,-0.880484,0.208806,-0.040223,0.124201,0.247576,0.557519,-28.566661,2.288147
5.124,-0.029843,-0.879400,0.211257,-0.040758,0.108407,0.245034,0.557012,-28.757628,2.229505
5.134,-0.030256,-0.878474,0.213683,-0.041286,0.092662,0.242624,0.557012,-28.757628,2.229505
5.144,-0.030675,-0.877708,0.216079,-0.041859,0.076557,0.239612,0.555623,-29.130595,2.112051
5.154,-0.031099,-0.877105,0.218442,-0.042453,0.060294,0.236355,0.554744,-29.312598,2.053257
5.164,-0.031530,-0.876666,0.220771,-0.043067,0.043871,0.232845,0.553744,-29.491617,1.994430
5.174,-0.031967,-0.876394,0.223062,-0.043704,0.027287,0.229075,0.552624,-29.667656,1.935578
5.184,-0.032410,-0.876288,0.225312,-0.044363,0.010541,0.225039,0.551385,-29.840717,1.876709
5.194,-0.032861,-0.876352,0.227519,-0.045047,-0.006371,0.220729,0.550030,-30.010807,1.817832
5.204,-0.033318,-0.876586,0.229681,-0.045756,-0.023449,0.216137,0.548558,-30.177929,1.758955
5.214,-0.033783,-0.876993,0.231793,-0.046492,-0.040695,0.211256,0.546973,-30.342089,1.700086
5.224,-0.034256,-0.877574,0.233854,-0.047254,-0.058113,0.206079,0.545275,-30.503295,1.641233
5.234,-0.034736,-0.878332,0.235860,-0.048045,-0.075704,0.200598,0.543466,-30.661551,1.582404
5.244,-0.035225,-0.879266,0.237808,-0.048866,-0.093471,0.194805,0.541548,-30.816867,1.523607
5.255,-0.035722,-0.880380,0.239695,-0.049718,-0.111416,0.188693,0.539522,-30.969250,1.464850
