time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
5.060,-0.038103,0.338519,3.749840,-0.012997,0.239106,-0.153667,0.014920,-20.231814,-5.019080
5.070,-0.038228,0.341092,3.747106,-0.012460,0.257377,-0.273380,0.104090,-21.775600,-5.120875
5.080,-0.038347,0.343791,3.743469,-0.011883,0.269806,-0.363726,0.159233,-23.295660,-2.633465
5.090,-0.038459,0.346552,3.739243,-0.011270,0.276134,-0.422637,0.212064,-24.824233,0.037610
5.100,-0.038566,0.349330,3.734651,-0.010630,0.277801,-0.459145,0.239536,-26.123973,1.910545
5.110,-0.038666,0.352095,3.729810,-0.009975,0.276546,-0.484141,0.237344,-27.146208,2.823384
5.120,-0.038759,0.354833,3.724749,-0.009313,0.273726,-0.506084,0.212650,-27.948589,2.991771
5.130,-0.038845,0.357534,3.719449,-0.008649,0.270154,-0.529946,0.175499,-28.614334,2.723249
5.139,-0.038925,0.360196,3.713872,-0.007983,0.266185,-0.557788,0.134306,-29.213663,2.274619
5.150,-0.038998,0.362815,3.707973,-0.007313,0.261886,-0.589825,0.094448,-29.789062,1.808303
5.160,-0.039064,0.365387,3.701719,-0.006635,0.257190,-0.625399,0.058542,-30.358754,1.401453
5.170,-0.039124,0.367907,3.695083,-0.005943,0.252000,-0.663625,0.027332,-30.925998,1.074086
5.180,-0.039176,0.370369,3.688046,-0.005234,0.246240,-0.703728,0.000580,-31.484347,0.816824
5.189,-0.039221,0.372768,3.680594,-0.004504,0.239871,-0.745148,-0.022297,-32.026822,0.610622
5.200,-0.039259,0.375097,3.672719,-0.003750,0.232891,-0.787535,-0.041876,-32.546068,0.437632
5.210,-0.039288,0.377350,3.664412,-0.002967,0.225327,-0.830680,-0.058591,-33.035575,0.285228
5.220,-0.039310,0.379522,3.655668,-0.002155,0.217217,-0.874459,-0.072722,-33.493541,0.146326
5.230,-0.039323,0.381608,3.646480,-0.001311,0.208610,-0.918783,-0.084440,-33.916829,0.017899
5.240,-0.039327,0.383604,3.636844,-0.000433,0.199556,-0.963570,-0.093855,-34.305405,-0.100808
5.250,-0.039323,0.385505,3.626757,0.000480,0.190104,-1.008738,-0.101065,-34.659037,-0.209547
5.260,-0.039308,0.387308,3.616215,0.001430,0.180305,-1.054198,-0.106171,-34.976452,-0.307978
5.269,-0.039284,0.389010,3.605216,0.002416,0.170209,-1.099860,-0.109292,-35.259405,-0.395940
5.280,-0.039250,0.390609,3.593760,0.003440,0.159866,-1.145634,-0.110564,-35.507093,-0.473535
5.289,-0.039205,0.392102,3.581845,0.004500,0.149323,-1.191432,-0.110137,-35.720879,-0.541142
5.299,-0.039149,0.393488,3.569474,0.005598,0.138629,-1.237171,-0.108166,-35.901630,-0.599245
5.310,-0.039081,0.394767,3.556646,0.006731,0.127832,-1.282771,-0.104813,-36.049088,-0.648445
5.320,-0.039003,0.395936,3.543364,0.007899,0.116977,-1.328157,-0.100239,-36.166053,-0.689314
5.330,-0.038912,0.396997,3.529632,0.009099,0.106111,-1.373261,-0.094601,-36.251405,-0.722408
5.340,-0.038808,0.397950,3.515452,0.010331,0.095276,-1.418014,-0.088056,-36.308598,-0.748258
5.350,-0.038692,0.398795,3.500828,0.011592,0.084512,-1.462349,-0.080752,-36.338927,-0.767293
5.360,-0.038563,0.399534,3.485766,0.012879,0.073861,-1.506207,-0.072833,-36.342585,-0.780039
5.369,-0.038422,0.400167,3.470271,0.014190,0.063355,-1.549525,-0.064440,-36.323157,-0.786966
5.380,-0.038266,0.400698,3.454348,0.015521,0.053031,-1.592246,-0.055702,-36.280748,-0.788511
5.389,-0.038098,0.401127,3.438005,0.016869,0.042917,-1.634312,-0.046745,-36.219354,-0.785121
5.400,-0.037915,0.401457,3.421249,0.018230,0.033044,-1.675673,-0.037684,-36.136898,-0.777275
5.410,-0.037719,0.401692,3.404086,0.019601,0.023438,-1.716274,-0.028628,-36.038401,-0.765417
5.420,-0.037510,0.401833,3.386525,0.020979,0.014117,-1.756062,-0.019674,-35.926123,-0.749825
5.430,-0.037286,0.401884,3.368575,0.022358,0.005105,-1.794990,-0.010912,-35.798576,-0.730980
5.440,-0.037049,0.401848,3.350245,0.023734,-0.003585,-1.833006,-0.002427,-35.661373,-0.709289
5.450,-0.036798,0.401729,3.331545,0.025105,-0.011944,-1.870057,0.005711,-35.517333,-0.685010
5.460,-0.036533,0.401529,3.312484,0.026465,-0.019950,-1.906110,0.013438,-35.358229,-0.658773
5.470,-0.036255,0.401253,3.293072,0.027810,-0.027603,-1.941113,0.020694,-35.198262,-0.630874
5.480,-0.035964,0.400904,3.273322,0.029135,-0.034897,-1.975022,0.027440,-35.031983,-0.601374
5.490,-0.035660,0.400475,3.253322,0.030376,-0.042887,-2.000000,0.033637,-34.861893,0.116057
5.500,-0.035346,0.399938,3.233322,0.031398,-0.053781,-2.000000,0.039253,-34.692979,2.238685
5.510,-0.035022,0.399295,3.213322,0.032388,-0.064215,-2.000000,0.044269,-34.520067,2.156673
5.520,-0.034688,0.398553,3.193322,0.033344,-0.074193,-2.000000,0.048666,-34.351919,2.072785
5.529,-0.034346,0.397716,3.173322,0.034264,-0.083714,-2.000000,0.052441,-34.183095,1.987800
5.540,-0.033994,0.396788,3.153322,0.035146,-0.092780,-2.000000,0.055591,-34.017744,1.901184
5.549,-0.033634,0.395774,3.133322,0.035990,-0.101398,-2.000000,0.058123,-33.857854,1.812695
5.560,-0.033267,0.394679,3.113322,0.036793,-0.109573,-2.000000,0.060051,-33.702044,1.722561
5.570,-0.032891,0.393506,3.093322,0.037555,-0.117314,-2.000000,0.061388,-33.554602,1.630221
5.579,-0.032508,0.392259,3.073322,0.038274,-0.124626,-2.000000,0.062159,-33.410532,1.536413
5.590,-0.032119,0.390944,3.053322,0.038950,-0.131521,-2.000000,0.062386,-33.275671,1.440359
5.599,-0.031723,0.389564,3.033322,0.039582,-0.138013,-2.000000,0.062102,-33.151352,1.341905
5.610,-0.031321,0.388123,3.013322,0.040170,-0.144106,-2.000000,0.061340,-33.029800,1.242204
5.619,-0.030914,0.386625,2.993322,0.040713,-0.149815,-2.000000,0.060133,-32.918901,1.140174
5.630,-0.030502,0.385073,2.973322,0.041211,-0.155150,-2.000000,0.058522,-32.816180,1.036217
5.639,-0.030085,0.383472,2.953322,0.041664,-0.160125,-2.000000,0.056550,-32.723216,0.930150
5.649,-0.029665,0.381824,2.933322,0.042072,-0.164757,-2.000000,0.054255,-32.642494,0.821662
5.660,-0.029240,0.380134,2.913322,0.042436,-0.169052,-2.000000,0.051679,-32.565249,0.712074
5.669,-0.028813,0.378404,2.893322,0.042756,-0.173025,-2.000000,0.048861,-32.499047,0.600337
5.679,-0.028382,0.376637,2.873322,0.043032,-0.176687,-2.000000,0.045848,-32.441182,0.486899
5.689,-0.027950,0.374836,2.853322,0.043265,-0.180056,-2.000000,0.042681,-32.393789,0.371498
5.700,-0.027515,0.373005,2.833322,0.043458,-0.183162,-2.000000,0.039401,-32.370410,0.252184
5.710,-0.027079,0.371145,2.813322,0.043607,-0.185974,-2.000000,0.036049,-32.321282,0.136375
5.720,-0.026642,0.369260,2.793322,0.043715,-0.188526,-2.000000,0.032647,-32.297384,0.016579
5.730,-0.026204,0.367350,2.773333,0.043774,-0.190994,-1.998886,0.029260,-32.279943,-0.010048
5.739,-0.025766,0.365415,2.753371,0.043779,-0.193460,-1.996228,0.025920,-32.271385,-0.002244
5.749,-0.025329,0.363456,2.733451,0.043734,-0.195954,-1.992001,0.022651,-32.279119,0.004691
5.760,-0.024893,0.361471,2.713589,0.043638,-0.198459,-1.986241,0.019479,-32.273992,0.010056
5.769,-0.024458,0.359461,2.693799,0.043493,-0.201003,-1.978936,0.016423,-32.284545,0.013862
5.779,-0.024025,0.357425,2.674098,0.043301,-0.203597,-1.970084,0.013522,-32.299161,0.017064
5.789,-0.023594,0.355362,2.654502,0.043064,-0.206255,-1.959685,0.010799,-32.319676,0.019527
5.800,-0.023166,0.353273,2.635024,0.042783,-0.208993,-1.947734,0.008272,-32.347719,0.021327
5.810,-0.022742,0.351154,2.615682,0.042462,-0.211811,-1.934250,0.005957,-32.373848,0.022288
5.820,-0.022321,0.349007,2.596489,0.042101,-0.214724,-1.919236,0.003864,-32.406838,0.022469
5.830,-0.021904,0.346830,2.577462,0.041702,-0.217735,-1.902703,0.002009,-32.440899,0.022187
5.840,-0.021491,0.344621,2.558616,0.041269,-0.220854,-1.884660,0.000401,-32.478932,0.021496
5.850,-0.021083,0.342380,2.539965,0.040804,-0.224091,-1.865113,-0.000954,-32.520881,0.020564
5.860,-0.020680,0.340106,2.521524,0.040307,-0.227444,-1.844084,-0.002051,-32.560425,0.019288
5.870,-0.020282,0.337797,2.503308,0.039783,-0.230921,-1.821586,-0.002894,-32.603574,0.017734
5.880,-0.019890,0.335452,2.485332,0.039232,-0.234521,-1.797639,-0.003479,-32.645431,0.016114
5.890,-0.019503,0.333069,2.467609,0.038658,-0.238250,-1.772259,-0.003810,-32.688922,0.014487
5.900,-0.019122,0.330648,2.450154,0.038063,-0.242112,-1.745459,-0.003893,-32.734646,0.013029
5.910,-0.018748,0.328187,2.432982,0.037448,-0.246100,-1.717272,-0.003734,-32.775149,0.011606
5.920,-0.018380,0.325685,2.416105,0.036816,-0.250218,-1.687713,-0.003346,-32.818165,0.010271
5.930,-0.018018,0.323140,2.399536,0.036169,-0.254461,-1.656814,-0.002737,-32.856986,0.009219
5.940,-0.017663,0.320552,2.383290,0.035508,-0.258831,-1.624594,-0.001918,-32.896573,0.008482
5.950,-0.017315,0.317918,2.367380,0.034837,-0.263331,-1.591069,-0.000902,-32.938265,0.008280
5.960,-0.016973,0.315239,2.351817,0.034157,-0.267945,-1.556286,0.000297,-32.969834,0.008322
5.970,-0.016638,0.312512,2.336614,0.033469,-0.272677,-1.520263,0.001659,-33.004410,0.008641
5.980,-0.016311,0.309737,2.321784,0.032775,-0.277517,-1.483034,0.003174,-33.033745,0.009570
5.990,-0.015990,0.306912,2.307338,0.032078,-0.282466,-1.444624,0.004825,-33.062502,0.011050
6.000,-0.015676,0.304037,2.293287,0.031377,-0.287520,-1.405060,0.006596,-33.090221,0.013201
6.010,-0.015369,0.301111,2.279643,0.030676,-0.292668,-1.364379,0.008469,-33.111816,0.015846
6.020,-0.015070,0.298131,2.266417,0.029974,-0.297914,-1.322601,0.010425,-33.136700,0.019053
6.030,-0.014777,0.295099,2.253620,0.029274,-0.303238,-1.279777,0.012450,-33.149793,0.022733
6.040,-0.014491,0.292013,2.241260,0.028576,-0.308639,-1.235933,0.014526,-33.164607,0.026855
6.050,-0.014212,0.288871,2.229349,0.027882,-0.314122,-1.191087,0.016640,-33.181487,0.031907
6.060,-0.013940,0.285675,2.217896,0.027191,-0.319660,-1.145295,0.018778,-33.184499,0.037434
6.070,-0.013675,0.282422,2.206911,0.026505,-0.325258,-1.098579,0.020920,-33.191456,0.043407
6.080,-0.013417,0.279113,2.196401,0.025825,-0.330905,-1.050975,0.023057,-33.192557,0.050210
6.090,-0.013166,0.275747,2.186376,0.025151,-0.336598,-1.002511,0.025175,-33.193153,0.057681
6.100,-0.012921,0.272324,2.176844,0.024484,-0.342336,-0.953210,0.027260,-33.194333,0.065894
6.110,-0.012683,0.268843,2.167812,0.023823,-0.348096,-0.903128,0.029299,-33.183447,0.074459
6.120,-0.012451,0.265304,2.159290,0.023169,-0.353883,-0.852285,0.031280,-33.176541,0.083430
6.130,-0.012226,0.261707,2.151282,0.022522,-0.359684,-0.800720,0.033196,-33.163735,0.093136
6.140,-0.012007,0.258052,2.143798,0.021882,-0.365497,-0.748459,0.035040,-33.150468,0.103406
6.150,-0.011794,0.254339,2.136842,0.021250,-0.371324,-0.695523,0.036801,-33.139669,0.114376
6.160,-0.011588,0.250568,2.130423,0.020624,-0.377141,-0.641967,0.038475,-33.116595,0.125636
6.169,-0.011388,0.246738,2.124545,0.020005,-0.382955,-0.587809,0.040050,-33.098851,0.137180
6.180,-0.011194,0.242851,2.119214,0.019392,-0.388751,-0.533089,0.041527,-33.073776,0.149299
6.190,-0.011006,0.238905,2.114436,0.018786,-0.394529,-0.477833,0.042903,-33.049784,0.161841
6.199,-0.010824,0.234902,2.110215,0.018184,-0.400288,-0.422062,0.044174,-33.027129,0.175003
6.210,-0.010649,0.230842,2.106557,0.017588,-0.406015,-0.365818,0.045338,-32.997243,0.188464
6.220,-0.010479,0.226725,2.103465,0.016996,-0.411709,-0.309127,0.046392,-32.969083,0.202128
6.230,-0.010314,0.222552,2.100945,0.016408,-0.417362,-0.252023,0.047337,-32.937295,0.216164
6.240,-0.010156,0.218322,2.099000,0.015822,-0.422972,-0.194529,0.048174,-32.906097,0.230528
6.249,-0.010004,0.214036,2.097634,0.015240,-0.428579,-0.136615,0.048904,-32.899831,0.245755
6.260,-0.009857,0.209695,2.096849,0.014659,-0.434093,-0.078427,0.049534,-32.840652,0.260248
6.269,-0.009716,0.205300,2.096650,0.014078,-0.439545,-0.019959,0.050055,-32.804552,0.273883
6.280,-0.009582,0.200850,2.097038,0.013497,-0.444942,0.038786,0.050482,-32.771066,0.289120
6.290,-0.009452,0.196348,2.098015,0.012915,-0.450267,0.097772,0.050830,-32.729640,0.305062
6.300,-0.009329,0.191792,2.099585,0.012331,-0.455538,0.156998,0.051091,-32.698964,0.321410
6.310,-0.009212,0.187185,2.101750,0.011744,-0.460733,0.216412,0.051264,-32.657000,0.337899
6.320,-0.009100,0.182526,2.104510,0.011153,-0.465859,0.275998,0.051352,-32.621247,0.354194
6.330,-0.008994,0.177817,2.107867,0.010558,-0.470916,0.335733,0.051358,-32.586860,0.370692
6.340,-0.008895,0.173058,2.111823,0.009957,-0.475897,0.395582,0.051293,-32.550068,0.387097
6.350,-0.008801,0.168250,2.116378,0.009349,-0.480804,0.455524,0.051162,-32.516787,0.403377
6.360,-0.008714,0.163394,2.121533,0.008733,-0.485624,0.515513,0.050973,-32.476250,0.419468
6.370,-0.008633,0.158490,2.127288,0.008109,-0.490351,0.575516,0.050735,-32.434685,0.435363
6.379,-0.008558,0.153540,2.133643,0.007475,-0.494995,0.635525,0.050455,-32.400427,0.451653
6.389,-0.008490,0.148545,2.140599,0.006831,-0.499552,0.695515,0.050142,-32.365095,0.468340
6.400,-0.008428,0.143505,2.148153,0.006175,-0.504016,0.755451,0.049800,-32.327121,0.484921
6.410,-0.008373,0.138421,2.156306,0.005507,-0.508384,0.815305,0.049431,-32.290781,0.501387
6.419,-0.008325,0.133294,2.165057,0.004826,-0.512649,0.875040,0.049042,-32.250175,0.517793
6.429,-0.008284,0.128126,2.174403,0.004131,-0.516820,0.934645,0.048640,-32.217905,0.534354
6.440,-0.008249,0.122917,2.184344,0.003421,-0.520881,0.994075,0.048229,-32.177516,0.551004
6.450,-0.008222,0.117669,2.194877,0.002696,-0.524854,1.053332,0.047815,-32.152170,0.567736
6.460,-0.008203,0.112382,2.206001,0.001954,-0.528709,1.112351,0.047401,-32.110811,0.584330
6.470,-0.008191,0.107057,2.217712,0.001196,-0.532451,1.171107,0.046993,-32.074645,0.600419
6.480,-0.008187,0.101696,2.230007,0.000421,-0.536079,1.229573,0.046593,-32.039573,0.616746
6.490,-0.008190,0.096301,2.242885,-0.000373,-0.539591,1.287723,0.046211,-32.005662,0.633274
6.500,-0.008202,0.090870,2.256340,-0.001184,-0.543012,1.345562,0.045846,-31.987887,0.650171
6.510,-0.008222,0.085408,2.270370,-0.002014,-0.546280,1.402980,0.045503,-31.936192,0.666368
6.520,-0.008251,0.079913,2.284970,-0.002863,-0.549421,1.459972,0.045185,-31.901992,0.681888
6.530,-0.008288,0.074389,2.300135,-0.003732,-0.552430,1.516513,0.044888,-31.866868,0.698289
6.540,-0.008335,0.068836,2.315861,-0.004619,-0.555305,1.572576,0.044626,-31.832182,0.715062
6.550,-0.008390,0.063256,2.332142,-0.005526,-0.558054,1.628142,0.044393,-31.803780,0.732079
6.560,-0.008454,0.057649,2.348974,-0.006452,-0.560656,1.683152,0.044186,-31.764891,0.748878
6.570,-0.008528,0.052018,2.366350,-0.007397,-0.563123,1.737590,0.044006,-31.736115,0.765444
6.580,-0.008612,0.046363,2.384264,-0.008360,-0.565436,1.791401,0.043850,-31.697753,0.781985
6.590,-0.008705,0.040687,2.402709,-0.009342,-0.567599,1.844558,0.043726,-31.664106,0.798373
6.600,-0.008809,0.034991,2.421680,-0.010342,-0.569620,1.897042,0.043629,-31.637412,0.815133
6.610,-0.008922,0.029276,2.441167,-0.011359,-0.571476,1.948791,0.043562,-31.597807,0.831737
6.620,-0.009046,0.023545,2.461165,-0.012392,-0.573173,1.999777,0.043526,-31.564383,0.848072
6.630,-0.009176,0.017876,2.481165,-0.012948,-0.566832,2.000000,0.043514,-31.528438,-3.252976
6.640,-0.009311,0.012272,2.501165,-0.013492,-0.560475,2.000000,0.043529,-31.493866,-3.200265
6.650,-0.009451,0.006730,2.521165,-0.014027,-0.554154,2.000000,0.043568,-31.469579,-3.130107
6.660,-0.009596,0.001252,2.541165,-0.014552,-0.547846,2.000000,0.043629,-31.426184,-3.056205
6.670,-0.009747,-0.004164,2.561165,-0.015067,-0.541576,2.000000,0.043713,-31.399056,-2.984096
6.680,-0.009903,-0.009517,2.581165,-0.015573,-0.535328,2.000000,0.043810,-31.356867,-2.908884
6.690,-0.010064,-0.014809,2.601165,-0.016070,-0.529109,2.000000,0.043930,-31.319746,-2.833707
6.700,-0.010229,-0.020038,2.621165,-0.016556,-0.522942,2.000000,0.044060,-31.296241,-2.759876
6.710,-0.010399,-0.025206,2.641165,-0.017032,-0.516800,2.000000,0.044204,-31.250741,-2.681884
6.720,-0.010574,-0.030313,2.661165,-0.017499,-0.510699,2.000000,0.044362,-31.215207,-2.604672
6.730,-0.010754,-0.035359,2.681165,-0.017955,-0.504633,2.000000,0.044520,-31.173587,-2.525767
6.740,-0.010938,-0.040345,2.701165,-0.018402,-0.498615,2.000000,0.044683,-31.138794,-2.447151
6.750,-0.011126,-0.045272,2.721165,-0.018837,-0.492705,2.000000,0.044842,-31.148048,-2.374474
6.760,-0.011319,-0.050140,2.741165,-0.019264,-0.486780,2.000000,0.045004,-31.061593,-2.286487
6.770,-0.011516,-0.054949,2.761165,-0.019680,-0.480905,2.000000,0.045190,-31.023264,-2.205076
6.780,-0.011717,-0.059700,2.781165,-0.020085,-0.475077,2.000000,0.045336,-30.979577,-2.122114
6.790,-0.011921,-0.064393,2.801165,-0.020481,-0.469303,2.000000,0.045491,-30.940248,-2.039074
6.800,-0.012130,-0.069029,2.821165,-0.020865,-0.463594,2.000000,0.045633,-30.906694,-1.956165
6.810,-0.012342,-0.073608,2.841165,-0.021240,-0.457936,2.000000,0.045753,-30.861040,-1.870722
6.820,-0.012559,-0.078132,2.861165,-0.021604,-0.452335,2.000000,0.045849,-30.817954,-1.784951
6.830,-0.012778,-0.082600,2.881165,-0.021957,-0.446795,2.000000,0.045912,-30.775761,-1.698610
6.840,-0.013001,-0.087013,2.901165,-0.022300,-0.441328,2.000000,0.045948,-30.740265,-1.612561
6.850,-0.013227,-0.091372,2.921165,-0.022632,-0.435941,2.000000,0.045957,-30.708954,-1.526435
6.860,-0.013457,-0.095678,2.941165,-0.022954,-0.430605,2.000000,0.045947,-30.653586,-1.436106
6.870,-0.013690,-0.099932,2.961165,-0.023265,-0.425350,2.000000,0.045917,-30.620031,-1.348313
6.880,-0.013925,-0.104133,2.981165,-0.023565,-0.420148,2.000000,0.045854,-30.561889,-1.256295
6.890,-0.014164,-0.108284,3.001165,-0.023855,-0.415016,2.000000,0.045779,-30.516670,-1.165533
6.900,-0.014405,-0.112383,3.021165,-0.024134,-0.409961,2.000000,0.045664,-30.474147,-1.074548
6.910,-0.014649,-0.116433,3.041165,-0.024402,-0.404989,2.000000,0.045521,-30.433241,-0.983195
6.920,-0.014896,-0.120434,3.061165,-0.024660,-0.400102,2.000000,0.045345,-30.394576,-0.891578
6.930,-0.015145,-0.124387,3.081165,-0.024906,-0.395289,2.000000,0.045138,-30.343861,-0.797678
6.940,-0.015396,-0.128293,3.101165,-0.025142,-0.390556,2.000000,0.044902,-30.297222,-0.703820
6.950,-0.015650,-0.132152,3.121165,-0.025367,-0.385916,2.000000,0.044628,-30.258828,-0.610607
6.960,-0.015906,-0.135965,3.141165,-0.025582,-0.381349,2.000000,0.044328,-30.203608,-0.514519
6.970,-0.016164,-0.139734,3.161165,-0.025785,-0.376882,2.000000,0.044007,-30.166310,-0.420473
6.980,-0.016423,-0.143459,3.181165,-0.025978,-0.372487,2.000000,0.043648,-30.107883,-0.323016
6.989,-0.016685,-0.147141,3.201165,-0.026160,-0.368173,2.000000,0.043273,-30.054697,-0.225868
7.000,-0.016948,-0.150780,3.221165,-0.026331,-0.363980,2.000000,0.042855,-30.028657,-0.132071
7.010,-0.017213,-0.154379,3.241165,-0.026491,-0.359857,2.000000,0.042403,-29.964202,-0.032580
7.020,-0.017480,-0.157937,3.261165,-0.026640,-0.355825,2.000000,0.041946,-29.914334,0.065247
7.030,-0.017747,-0.161456,3.281165,-0.026779,-0.351882,2.000000,0.041437,-29.861145,0.163855
7.040,-0.018016,-0.164936,3.301165,-0.026907,-0.348034,2.000000,0.040901,-29.811302,0.262305
7.050,-0.018287,-0.168379,3.321165,-0.027024,-0.344287,2.000000,0.040330,-29.764144,0.360665
7.060,-0.018558,-0.171786,3.341165,-0.027130,-0.340635,2.000000,0.039729,-29.712498,0.459876
7.070,-0.018830,-0.175157,3.361165,-0.027226,-0.337086,2.000000,0.039099,-29.664874,0.558760
7.080,-0.018830,-0.175157,3.361165,-0.027226,-0.337086,2.000000,0.039099,-29.664874,0.558760
7.090,-0.019377,-0.181796,3.401165,-0.027385,-0.330290,2.000000,0.037750,-29.562950,0.757948
7.100,-0.019377,-0.181796,3.401165,-0.027385,-0.330290,2.000000,0.037750,-29.562950,0.757948
7.110,-0.019652,-0.185066,3.421165,-0.027448,-0.327063,2.000000,0.037036,-29.524284,0.856114
7.120,-0.019927,-0.188306,3.441165,-0.027502,-0.323935,2.000000,0.036301,-29.469390,0.956520
7.130,-0.020202,-0.191515,3.461165,-0.027544,-0.320920,2.000000,0.035562,-29.424273,1.055697
7.140,-0.020478,-0.194695,3.481165,-0.027576,-0.317997,2.000000,0.034801,-29.362129,1.157127
7.150,-0.020754,-0.197847,3.501165,-0.027598,-0.315180,2.000000,0.034035,-29.309828,1.257256
7.160,-0.021030,-0.200971,3.521165,-0.027609,-0.312475,2.000000,0.033240,-29.260782,1.356919
7.170,-0.021306,-0.204070,3.541165,-0.027610,-0.309877,2.000000,0.032430,-29.207432,1.457061
7.180,-0.021582,-0.207144,3.561165,-0.027601,-0.307392,2.000000,0.031607,-29.157828,1.556608
7.190,-0.021858,-0.210194,3.581165,-0.027582,-0.305015,2.000000,0.030762,-29.103700,1.656588
7.200,-0.022133,-0.213222,3.601165,-0.027552,-0.302760,2.000000,0.029903,-29.058817,1.755206
7.210,-0.022409,-0.216228,3.621165,-0.027513,-0.300610,2.000000,0.029025,-29.001677,1.855164
7.220,-0.022683,-0.219213,3.641161,-0.027457,-0.298519,1.999593,0.028144,-28.948052,1.917710
7.230,-0.022957,-0.222177,3.661144,-0.027377,-0.296428,1.998292,0.027242,-28.892913,1.936047
7.240,-0.023230,-0.225121,3.681105,-0.027271,-0.294338,1.996108,0.026329,-28.838322,1.954555
7.250,-0.023501,-0.228043,3.701036,-0.027142,-0.292260,1.993055,0.025399,-28.786434,1.973289
7.260,-0.023771,-0.230946,3.720927,-0.026990,-0.290211,1.989159,0.024454,-28.744250,1.992289
7.270,-0.024039,-0.233827,3.740771,-0.026815,-0.288169,1.984401,0.023497,-28.686256,2.010832
7.280,-0.024305,-0.236689,3.760559,-0.026617,-0.286148,1.978798,0.022545,-28.636208,2.028742
7.290,-0.024569,-0.239530,3.780283,-0.026398,-0.284144,1.972353,0.021575,-28.581585,2.046663
7.300,-0.024831,-0.242352,3.799934,-0.026157,-0.282165,1.965082,0.020603,-28.529771,2.064563
7.310,-0.025090,-0.245154,3.819504,-0.025896,-0.280220,1.957006,0.019621,-28.483029,2.082692
7.320,-0.025346,-0.247937,3.838985,-0.025615,-0.278294,1.948121,0.018637,-28.425483,2.100608
7.330,-0.025599,-0.250701,3.858369,-0.025315,-0.276403,1.938450,0.017657,-28.376373,2.118313
7.340,-0.025849,-0.253446,3.877649,-0.024998,-0.274536,1.927997,0.016664,-28.319986,2.136084
7.350,-0.026096,-0.256173,3.896817,-0.024663,-0.272703,1.916780,0.015673,-28.267677,2.153791
7.360,-0.026339,-0.258883,3.915865,-0.024313,-0.270915,1.904827,0.014670,-28.221826,2.171791
7.370,-0.026451,-0.260652,3.926991,-0.011266,-0.176912,1.112536,0.013663,-28.163779,-69.306841
7.380,-0.026383,-0.261110,3.926991,0.006843,-0.045878,0.000000,0.012664,-28.112275,-98.733189
7.390,-0.026312,-0.261560,3.926871,0.007052,-0.044952,-0.012028,0.011649,-28.059490,2.224491
7.400,-0.026240,-0.262000,3.926632,0.007258,-0.043969,-0.023895,0.010631,-28.008277,2.242037
7.410,-0.026165,-0.262429,3.926276,0.007459,-0.042935,-0.035591,0.009608,-27.960465,2.259604
7.420,-0.026089,-0.262847,3.925804,0.007658,-0.041836,-0.047122,0.008583,-27.904735,2.276872
7.430,-0.026010,-0.263254,3.925220,0.007852,-0.040680,-0.058479,0.007563,-27.854217,2.293876
7.440,-0.025930,-0.263649,3.924523,0.008043,-0.039461,-0.069660,0.006532,-27.800528,2.310918
7.450,-0.025847,-0.264031,3.923716,0.008230,-0.038183,-0.080658,0.005501,-27.749553,2.327933
7.460,-0.025763,-0.264399,3.922802,0.008414,-0.036849,-0.091462,0.004464,-27.701039,2.345039
7.470,-0.025677,-0.264754,3.921781,0.008593,-0.035451,-0.102076,0.003425,-27.646978,2.361938
7.480,-0.025590,-0.265094,3.920656,0.008768,-0.033997,-0.112490,0.002390,-27.599095,2.378664
7.490,-0.025500,-0.265418,3.919429,0.008939,-0.032476,-0.122709,0.001347,-27.544388,2.395281
7.500,-0.025409,-0.265727,3.918102,0.009107,-0.030894,-0.132724,0.000309,-27.493797,2.411731
7.510,-0.025317,-0.266020,3.916677,0.009270,-0.029257,-0.142524,-0.000739,-27.447170,2.428357
7.520,-0.025222,-0.266295,3.915155,0.009428,-0.027554,-0.152116,-0.001788,-27.393342,2.444788
7.530,-0.025126,-0.266553,3.913541,0.009583,-0.025787,-0.161494,-0.002829,-27.342841,2.460931
7.540,-0.025029,-0.266793,3.911834,0.009733,-0.023957,-0.170656,-0.003879,-27.291172,2.477087
7.550,-0.024930,-0.267013,3.910038,0.009879,-0.022065,-0.179594,-0.004930,-27.241814,2.493245
7.560,-0.024830,-0.267215,3.908155,0.010021,-0.020107,-0.188308,-0.005985,-27.190065,2.509345
7.570,-0.024729,-0.267395,3.906187,0.010158,-0.018091,-0.196791,-0.007041,-27.142384,2.525370
7.580,-0.024626,-0.267556,3.904137,0.010290,-0.016016,-0.205037,-0.008102,-27.095741,2.541370
7.590,-0.024521,-0.267694,3.902006,0.010418,-0.013873,-0.213055,-0.009161,-27.043561,2.557016
7.600,-0.024416,-0.267811,3.899798,0.010541,-0.011666,-0.220840,-0.010214,-26.993929,2.572373
7.610,-0.024309,-0.267905,3.897514,0.010659,-0.009399,-0.228385,-0.011273,-26.947611,2.587820
7.620,-0.024202,-0.267976,3.895157,0.010772,-0.007065,-0.235694,-0.012333,-26.896218,2.603158
7.630,-0.024093,-0.268022,3.892729,0.010881,-0.004667,-0.242763,-0.013385,-26.847878,2.618321
7.639,-0.023983,-0.268044,3.890233,0.010985,-0.002205,-0.249590,-0.014444,-26.798897,2.633493
