time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
15.542,2.759100,0.785398,2.306381,-0.177124,0.000000,1.944589,-3.585278,-22.842821,-0.102437
15.552,2.757266,0.785398,2.325856,-0.183450,0.000000,1.947494,-3.659452,-22.898126,-0.104556
15.562,2.755367,0.785398,2.345347,-0.189870,0.000000,1.949095,-3.730853,-22.951043,-0.106596
15.572,2.753403,0.785398,2.364841,-0.196389,0.000000,1.949389,-3.804146,-23.001900,-0.108690
15.582,2.751373,0.785398,2.384325,-0.203004,0.000000,1.948376,-3.876158,-23.050222,-0.110747
15.592,2.749276,0.785398,2.403785,-0.209717,0.000000,1.946056,-3.949543,-23.096148,-0.112844
15.602,2.747111,0.785398,2.423210,-0.216526,0.000000,1.942432,-4.021835,-23.139297,-0.114910
15.612,2.744876,0.785398,2.442585,-0.223434,0.000000,1.937505,-4.095628,-23.179826,-0.117018
15.621,2.742572,0.785398,2.461898,-0.230438,0.000000,1.931281,-4.167467,-23.217275,-0.119070
15.632,2.740196,0.785398,2.481135,-0.237540,0.000000,1.923766,-4.240991,-23.251939,-0.121171
15.642,2.737749,0.785398,2.500285,-0.244739,0.000000,1.914967,-4.313171,-23.283430,-0.123233
15.652,2.735229,0.785398,2.519334,-0.252037,0.000000,1.904892,-4.385619,-23.311859,-0.125303
15.662,2.732634,0.785398,2.538269,-0.259434,0.000000,1.893551,-4.458912,-23.337245,-0.127397
15.672,2.729965,0.785398,2.557079,-0.266930,0.000000,1.880955,-4.531765,-23.359425,-0.129479
15.682,2.727220,0.785398,2.575750,-0.274529,0.000000,1.867116,-4.605476,-23.378524,-0.131585
15.692,2.724397,0.785398,2.594270,-0.282229,0.000000,1.852047,-4.678539,-23.394386,-0.133673
15.702,2.721497,0.785398,2.612628,-0.290028,0.000000,1.835763,-4.749864,-23.406915,-0.135710
15.712,2.718518,0.785398,2.630811,-0.297929,0.000000,1.818279,-4.822444,-23.416456,-0.137784
15.722,2.715459,0.785398,2.648807,-0.305936,0.000000,1.799611,-4.896241,-23.423052,-0.139893
15.732,2.712318,0.785398,2.666605,-0.314044,0.000000,1.779778,-4.966554,-23.426267,-0.141902
15.742,2.709096,0.785398,2.684193,-0.322257,0.000000,1.758798,-5.039492,-23.426815,-0.143985
15.752,2.705790,0.785398,2.701560,-0.330576,0.000000,1.736689,-5.112061,-23.424466,-0.146059
15.762,2.702400,0.785398,2.718694,-0.339005,0.000000,1.713472,-5.185791,-23.419475,-0.148165
15.771,2.698924,0.785398,2.735586,-0.347543,0.000000,1.689168,-5.258863,-23.411756,-0.150253
15.781,2.695362,0.785398,2.752224,-0.356191,0.000000,1.663798,-5.331593,-23.401459,-0.152331
15.792,2.691713,0.785398,2.768598,-0.364948,0.000000,1.637385,-5.402475,-23.388549,-0.154356
15.801,2.687975,0.785398,2.784697,-0.373817,0.000000,1.609952,-5.475664,-23.373596,-0.156448
15.811,2.684147,0.785398,2.800513,-0.382797,0.000000,1.581521,-5.547342,-23.356334,-0.158495
15.821,2.680228,0.785398,2.816034,-0.391896,0.000000,1.552117,-5.622315,-23.337415,-0.160638
15.831,2.676217,0.785398,2.831251,-0.401107,0.000000,1.521765,-5.693025,-23.316192,-0.162658
15.841,2.672112,0.785398,2.846156,-0.410435,0.000000,1.490488,-5.766331,-23.293540,-0.164752
15.852,2.667914,0.785398,2.860739,-0.419877,0.000000,1.458313,-5.836506,-23.269012,-0.166757
15.861,2.663619,0.785398,2.874992,-0.429436,0.000000,1.425263,-5.908479,-23.243285,-0.168814
15.871,2.659228,0.785398,2.888906,-0.439114,0.000000,1.391366,-5.981238,-23.216411,-0.170893
15.881,2.654739,0.785398,2.902472,-0.448911,0.000000,1.356647,-6.053223,-23.188385,-0.172949
15.891,2.650151,0.785398,2.915684,-0.458828,0.000000,1.321132,-6.124939,-23.159418,-0.174998
15.901,2.645462,0.785398,2.928532,-0.468867,0.000000,1.284846,-6.197613,-23.129798,-0.177075
15.912,2.640672,0.785398,2.941010,-0.479027,0.000000,1.247817,-6.269488,-23.099493,-0.179128
15.921,2.635779,0.785398,2.953111,-0.489309,0.000000,1.210070,-6.341493,-23.068756,-0.181186
15.931,2.630782,0.785398,2.964827,-0.499715,0.000000,1.171631,-6.413856,-23.037758,-0.183253
15.941,2.625679,0.785398,2.976152,-0.510244,0.000000,1.132526,-6.486275,-23.006614,-0.185322
15.951,2.620470,0.785398,2.987080,-0.520896,0.000000,1.092783,-6.557996,-22.975387,-0.187371
15.962,2.615153,0.785398,2.997605,-0.531671,0.000000,1.052426,-6.629395,-22.944252,-0.189411
15.971,2.609728,0.785398,3.007719,-0.542571,0.000000,1.011481,-6.702094,-22.913513,-0.191488
15.981,2.604192,0.785398,3.017419,-0.553595,0.000000,0.969975,-6.773875,-22.883062,-0.193539
15.991,2.598544,0.785398,3.026698,-0.564745,0.000000,0.927933,-6.846339,-22.853189,-0.195610
16.001,2.592783,0.785398,3.035552,-0.576138,0.000000,0.885370,-6.988610,-22.831280,-0.199675
16.011,2.586906,0.785398,3.043975,-0.587656,0.000000,0.842323,-7.060740,-22.802674,-0.201735
16.021,2.580913,0.785398,3.051963,-0.599299,0.000000,0.798814,-7.132516,-22.774863,-0.203786
16.032,2.574803,0.785398,3.059512,-0.611065,0.000000,0.754870,-7.204630,-22.748020,-0.205847
16.041,2.568574,0.785398,3.066617,-0.622832,0.000000,0.710526,-7.204630,-22.714616,-0.205847
16.051,2.562227,0.785398,3.073275,-0.634723,0.000000,0.665795,-7.276853,-22.689972,-0.207910
16.061,2.555759,0.785398,3.079482,-0.646859,0.000000,0.620692,-7.420156,-22.673991,-0.212004
16.071,2.549167,0.785398,3.085235,-0.659115,0.000000,0.575251,-7.491184,-22.651616,-0.214034
16.081,2.542454,0.785398,3.090530,-0.671370,0.000000,0.529507,-7.491184,-22.623104,-0.214034
16.091,2.535615,0.785398,3.095365,-0.683868,0.000000,0.483462,-7.634254,-22.611083,-0.218122
16.102,2.528650,0.785398,3.099736,-0.696485,0.000000,0.437150,-7.705948,-22.592947,-0.220170
16.112,2.521558,0.785398,3.103642,-0.709222,0.000000,0.390595,-7.777687,-22.576314,-0.222220
16.121,2.514337,0.785398,3.107080,-0.722076,0.000000,0.343819,-7.848958,-22.561174,-0.224256
16.131,2.506987,0.785398,3.110049,-0.735047,0.000000,0.296846,-7.920512,-22.547646,-0.226300
16.141,2.499505,0.785398,3.112546,-0.748134,0.000000,0.249699,-7.991703,-22.535696,-0.228334
16.152,2.491892,0.785398,3.114570,-0.761335,0.000000,0.202400,-8.062697,-22.525370,-0.230363
16.162,2.484146,0.785398,3.116119,-0.774649,0.000000,0.154972,-8.134081,-22.516754,-0.232402
16.172,2.476265,0.785398,3.117194,-0.788077,0.000000,0.107437,-8.205652,-22.509844,-0.234447
16.182,2.468249,0.785398,3.117792,-0.801615,0.000000,0.059818,-8.276527,-22.504561,-0.236472
16.192,2.460096,0.785398,3.117913,-0.815263,0.000000,0.012137,-8.347726,-22.501022,-0.238506
16.202,2.451806,0.785398,3.117557,-0.829020,0.000000,-0.035584,-8.419386,-22.499244,-0.240554
16.212,2.443377,0.785398,3.116724,-0.842884,0.000000,-0.083322,-8.490675,-22.499137,-0.242591
16.222,2.434808,0.785398,3.115414,-0.856854,0.000000,-0.131054,-8.561498,-22.500685,-0.244614
16.231,2.426099,0.785398,3.113626,-0.870929,0.000000,-0.178760,-8.632656,-22.503962,-0.246647
16.242,2.417248,0.785398,3.111362,-0.885106,0.000000,-0.226416,-8.703559,-22.508889,-0.248673
16.251,2.408254,0.785398,3.108622,-0.899384,0.000000,-0.274000,-8.774624,-22.515488,-0.250704
16.262,2.399117,0.785398,3.105407,-0.913763,0.000000,-0.321490,-8.845615,-22.523707,-0.252732
16.272,2.389834,0.785398,3.101718,-0.928239,0.000000,-0.368863,-8.916305,-22.533491,-0.254752
16.281,2.380406,0.785398,3.097557,-0.942812,0.000000,-0.416097,-8.986924,-22.544827,-0.256769
16.292,2.370831,0.785398,3.092926,-0.957480,0.000000,-0.463169,-9.057716,-22.557698,-0.258792
16.302,2.361109,0.785398,3.087825,-0.972243,0.000000,-0.510056,-9.128866,-22.572075,-0.260825
16.311,2.351238,0.785398,3.082258,-0.987098,0.000000,-0.556736,-9.199883,-22.587852,-0.262854
16.321,2.341217,0.785398,3.076226,-1.002043,0.000000,-0.603186,-9.270500,-22.604941,-0.264871
16.332,2.331047,0.785398,3.069732,-1.017076,0.000000,-0.649383,-9.340662,-22.623271,-0.266876
16.341,2.320725,0.785398,3.062779,-1.032197,0.000000,-0.695303,-9.411616,-22.642903,-0.268903
16.352,2.310251,0.785398,3.055370,-1.047404,0.000000,-0.740923,-9.481842,-22.663596,-0.270910
16.362,2.299624,0.785398,3.047508,-1.062694,0.000000,-0.786219,-9.552470,-22.685387,-0.272928
16.371,2.288843,0.785398,3.039196,-1.078068,0.000000,-0.831168,-9.623721,-22.708208,-0.274963
16.381,2.277908,0.785398,3.030439,-1.093523,0.000000,-0.875746,-9.693938,-22.731785,-0.276970
16.391,2.266817,0.785398,3.021239,-1.109057,0.000000,-0.919929,-9.764033,-22.756114,-0.278972
16.402,2.255571,0.785398,3.011602,-1.124670,0.000000,-0.963694,-9.834822,-22.781169,-0.280995
16.412,2.244167,0.785398,3.001532,-1.140357,0.000000,-1.007014,-9.904488,-22.806641,-0.282985
16.422,2.232606,0.785398,2.991033,-1.156120,0.000000,-1.049868,-9.974881,-22.832604,-0.284997
16.432,2.220886,0.785398,2.980111,-1.171956,0.000000,-1.092229,-10.045004,-22.858820,-0.287000
16.442,2.209008,0.785398,2.968770,-1.187865,0.000000,-1.134073,-10.115438,-22.885216,-0.289013
16.452,2.196969,0.785398,2.957017,-1.203845,0.000000,-1.175376,-10.186084,-22.911638,-0.291031
16.462,2.184770,0.785398,2.944856,-1.219893,0.000000,-1.216114,-10.255506,-22.937786,-0.293014
16.472,2.172410,0.785398,2.932293,-1.236010,0.000000,-1.256261,-10.325783,-22.963727,-0.295022
16.482,2.159888,0.785398,2.919335,-1.252194,0.000000,-1.295793,-10.396339,-22.989238,-0.297038
16.492,2.147204,0.785398,2.905988,-1.268443,0.000000,-1.334685,-10.465868,-23.014018,-0.299025
16.502,2.134356,0.785398,2.892259,-1.284755,0.000000,-1.372912,-10.535624,-23.038032,-0.301018
16.512,2.121345,0.785398,2.878155,-1.301131,0.000000,-1.410451,-10.605345,-23.061077,-0.303010
16.522,2.108169,0.785398,2.863682,-1.317569,0.000000,-1.447276,-10.675179,-23.082993,-0.305005
16.532,2.094829,0.785398,2.848848,-1.334068,0.000000,-1.483364,-10.745461,-23.103635,-0.307013
16.542,2.081322,0.785398,2.833661,-1.350628,0.000000,-1.518690,-10.815141,-23.122711,-0.309004
16.552,2.067650,0.785398,2.818129,-1.367247,0.000000,-1.553230,-10.884744,-23.140094,-0.310993
16.562,2.053811,0.785398,2.802259,-1.383923,0.000000,-1.586962,-10.954148,-23.155587,-0.312976
16.572,2.039804,0.785398,2.786061,-1.400657,0.000000,-1.619861,-11.023528,-23.169025,-0.314958
16.582,2.025629,0.785398,2.769542,-1.417448,0.000000,-1.651906,-11.093677,-23.180310,-0.316962
16.592,2.011287,0.785398,2.752711,-1.434296,0.000000,-1.683073,-11.163329,-23.189126,-0.318952
16.602,1.996775,0.785398,2.735577,-1.451198,0.000000,-1.713341,-11.232121,-23.195260,-0.320918
16.612,1.982093,0.785398,2.718151,-1.468156,0.000000,-1.742688,-11.302106,-23.198755,-0.322917
16.621,1.967241,0.785398,2.700440,-1.485169,0.000000,-1.771093,-11.372075,-23.199313,-0.324916
16.632,1.952219,0.785398,2.682454,-1.502236,0.000000,-1.798536,-11.440674,-23.196631,-0.326876
16.642,1.937025,0.785398,2.664204,-1.519356,0.000000,-1.824996,-11.509530,-23.190726,-0.328844
16.652,1.921660,0.785398,2.645700,-1.536530,0.000000,-1.850456,-11.578944,-23.181484,-0.330827
16.662,1.906123,0.785398,2.626951,-1.553758,0.000000,-1.874897,-11.647994,-23.168667,-0.332800
16.671,1.890412,0.785398,2.607968,-1.571039,0.000000,-1.898300,-11.717122,-23.152197,-0.334775
16.682,1.874528,0.785398,2.588761,-1.588374,0.000000,-1.920650,-11.786343,-23.131957,-0.336753
16.692,1.858471,0.785398,2.569342,-1.605763,0.000000,-1.941930,-11.855251,-23.107799,-0.338721
16.701,1.842239,0.785398,2.549721,-1.623206,0.000000,-1.962126,-11.924253,-23.079676,-0.340693
16.712,1.825832,0.785398,2.529909,-1.640703,0.000000,-1.981223,-11.993279,-23.047500,-0.342665
16.722,1.809249,0.785398,2.509916,-1.658255,0.000000,-1.999208,-12.061855,-23.011158,-0.344624
16.732,1.792488,0.785398,2.489916,-1.676158,0.000000,-2.000000,-12.130409,-21.076270,1.279783
16.742,1.775546,0.785398,2.469916,-1.694130,0.000000,-2.000000,-12.199429,-21.048976,1.244052
16.751,1.758425,0.785398,2.449916,-1.712157,0.000000,-2.000000,-12.268173,-21.112966,1.128180
16.762,1.741122,0.785398,2.429916,-1.730240,0.000000,-2.000000,-12.337213,-21.175634,1.012345
16.772,1.723639,0.785398,2.409916,-1.748375,0.000000,-2.000000,-12.404910,-21.236787,0.896618
16.782,1.705973,0.785398,2.389916,-1.766563,0.000000,-2.000000,-12.473480,-21.296597,0.780993
16.791,1.688125,0.785398,2.369916,-1.784807,0.000000,-2.000000,-12.542505,-21.354985,0.665517
16.801,1.670094,0.785398,2.349916,-1.803104,0.000000,-2.000000,-12.610741,-21.411800,0.550247
16.812,1.651879,0.785398,2.329916,-1.821455,0.000000,-2.000000,-12.679690,-21.467149,0.435191
16.822,1.633481,0.785398,2.309916,-1.839858,0.000000,-2.000000,-12.747002,-21.520781,0.320426
16.832,1.614898,0.785398,2.289916,-1.858314,0.000000,-2.000000,-12.815109,-21.572895,0.205938
16.842,1.596129,0.785398,2.269916,-1.876825,0.000000,-2.000000,-12.883984,-21.623456,0.091759
16.852,1.577175,0.785398,2.249916,-1.895391,0.000000,-2.000000,-12.952768,-21.672354,-0.022063
16.862,1.558035,0.785398,2.229916,-1.914009,0.000000,-2.000000,-13.019771,-21.719410,-0.135468
16.872,1.538708,0.785398,2.209916,-1.932681,0.000000,-2.000000,-13.087829,-21.764865,-0.248483
16.882,1.519194,0.785398,2.189916,-1.951409,0.000000,-2.000000,-13.156091,-21.808614,-0.361063
16.891,1.499492,0.785398,2.169926,-1.970209,0.000000,-1.999058,-13.223519,-21.733207,-0.377815
16.901,1.479601,0.785398,2.149956,-1.989086,0.000000,-1.997033,-13.292230,-21.637253,-0.379778
16.912,1.459601,0.785398,2.130008,-2.000000,0.000000,-1.994802,-8.406289,-21.201091,-0.381695
16.921,1.439601,0.785398,2.110081,-2.000000,0.000000,-1.992612,-1.676730,-20.655058,-0.383634
16.932,1.419601,0.785398,2.090190,-2.000000,0.000000,-1.989185,-1.659098,-20.587274,-0.385568
16.942,1.399601,0.785398,2.070344,-2.000000,0.000000,-1.984527,-1.639818,-20.518136,-0.387490
16.952,1.379601,0.785398,2.050558,-2.000000,0.000000,-1.978642,-1.618940,-20.447873,-0.389429
16.962,1.359601,0.785398,2.030842,-2.000000,0.000000,-1.971537,-1.596516,-20.376655,-0.391362
16.971,1.339601,0.785398,2.011210,-2.000000,0.000000,-1.963219,-1.572606,-20.304671,-0.393279
16.982,1.319601,0.785398,1.991673,-2.000000,0.000000,-1.953696,-1.547276,-20.232166,-0.395213
16.991,1.299601,0.785398,1.972244,-2.000000,0.000000,-1.942978,-1.520592,-20.159305,-0.397133
17.001,1.279601,0.785398,1.952933,-2.000000,0.000000,-1.931076,-1.492628,-20.086303,-0.399052
17.012,1.259601,0.785398,1.933753,-2.000000,0.000000,-1.918001,-1.463461,-20.013372,-0.400979
17.021,1.239601,0.785398,1.914715,-2.000000,0.000000,-1.903767,-1.433168,-19.940682,-0.402893
17.032,1.219601,0.785398,1.895831,-2.000000,0.000000,-1.888387,-1.401834,-19.868442,-0.404810
17.042,1.199601,0.785398,1.877112,-2.000000,0.000000,-1.871876,-1.369541,-19.796825,-0.406718
17.052,1.179601,0.785398,1.858570,-2.000000,0.000000,-1.854250,-1.336377,-19.726023,-0.408631
17.062,1.159601,0.785398,1.840215,-2.000000,0.000000,-1.835524,-1.302429,-19.656209,-0.410550
17.072,1.139601,0.785398,1.822058,-2.000000,0.000000,-1.815717,-1.267783,-19.587520,-0.412453
17.082,1.119601,0.785398,1.804109,-2.000000,0.000000,-1.794846,-1.232530,-19.520132,-0.414361
17.091,1.099601,0.785398,1.786380,-2.000000,0.000000,-1.772931,-1.196754,-19.454152,-0.416246
17.101,1.079601,0.785398,1.768880,-2.000000,0.000000,-1.749990,-1.160547,-19.389788,-0.418166
17.112,1.059601,0.785398,1.751619,-2.000000,0.000000,-1.726045,-1.123991,-19.327105,-0.420079
17.121,1.039601,0.785398,1.734608,-2.000000,0.000000,-1.701115,-1.087169,-19.266196,-0.421969
17.132,1.019601,0.785398,1.717856,-2.000000,0.000000,-1.675223,-1.050164,-19.207197,-0.423870
17.142,0.999601,0.785398,1.701372,-2.000000,0.000000,-1.648389,-1.013054,-19.150172,-0.425761
17.152,0.979601,0.785398,1.685166,-2.000000,0.000000,-1.620637,-0.975914,-19.095213,-0.427659
17.162,0.959601,0.785398,1.669246,-2.000000,0.000000,-1.591990,-0.938817,-19.042373,-0.429554
17.172,0.939601,0.785398,1.653621,-2.000000,0.000000,-1.562469,-0.901830,-18.991693,-0.431441
17.182,0.919601,0.785398,1.638300,-2.000000,0.000000,-1.532100,-0.865017,-18.943228,-0.433332
17.192,0.899601,0.785398,1.623291,-2.000000,0.000000,-1.500904,-0.828438,-18.896989,-0.435215
17.202,0.879601,0.785398,1.608602,-2.000000,0.000000,-1.468907,-0.792148,-18.853006,-0.437101
17.212,0.859601,0.785398,1.594241,-2.000000,0.000000,-1.436133,-0.756198,-18.811301,-0.439001
17.221,0.839601,0.785398,1.580215,-2.000000,0.000000,-1.402605,-0.720629,-18.771802,-0.440864
17.232,0.819601,0.785398,1.566531,-2.000000,0.000000,-1.368349,-0.685485,-18.734562,-0.442743
17.241,0.799601,0.785398,1.553197,-2.000000,0.000000,-1.333388,-0.650799,-18.699523,-0.444610
17.252,0.779601,0.785398,1.540220,-2.000000,0.000000,-1.297747,-0.616602,-18.666700,-0.446504
17.262,0.759601,0.785398,1.527605,-2.000000,0.000000,-1.261450,-0.582916,-18.635988,-0.448372
17.271,0.739601,0.785398,1.515360,-2.000000,0.000000,-1.224523,-0.549760,-18.607368,-0.450237
17.282,0.719601,0.785398,1.503490,-2.000000,0.000000,-1.186989,-0.517150,-18.580801,-0.452111
17.291,0.699601,0.785398,1.492002,-2.000000,0.000000,-1.148873,-0.485091,-18.556189,-0.453963
17.302,0.679601,0.785398,1.480900,-2.000000,0.000000,-1.110199,-0.453590,-18.533527,-0.455841
17.312,0.659601,0.785398,1.470190,-2.000000,0.000000,-1.070991,-0.422646,-18.512731,-0.457733
17.321,0.639601,0.785398,1.459877,-2.000000,0.000000,-1.031273,-0.392247,-18.493636,-0.459566
17.332,0.619601,0.785398,1.449966,-2.000000,0.000000,-0.991069,-0.362387,-18.476262,-0.461417
17.341,0.599601,0.785398,1.440462,-2.000000,0.000000,-0.950401,-0.333050,-18.460512,-0.463271
17.351,0.579601,0.785398,1.431369,-2.000000,0.000000,-0.909295,-0.304219,-18.446333,-0.465149
17.362,0.559601,0.785398,1.422692,-2.000000,0.000000,-0.867773,-0.275867,-18.433578,-0.467000
17.371,0.539601,0.785398,1.414433,-2.000000,0.000000,-0.825857,-0.247969,-18.422213,-0.468860
17.382,0.519601,0.785398,1.406597,-2.000000,0.000000,-0.783571,-0.220492,-18.412106,-0.470692
17.391,0.499601,0.785398,1.399188,-2.000000,0.000000,-0.740936,-0.193405,-18.403230,-0.472535
17.401,0.479601,0.785398,1.392208,-2.000000,0.000000,-0.697976,-0.166671,-18.395492,-0.474381
17.412,0.459601,0.785398,1.385661,-2.000000,0.000000,-0.654713,-0.140250,-18.388817,-0.476231
17.421,0.439601,0.785398,1.379549,-2.000000,0.000000,-0.611167,-0.114099,-18.383092,-0.478057
17.432,0.419601,0.785398,1.373876,-2.000000,0.000000,-0.567361,-0.088178,-18.378307,-0.479906
17.441,0.399601,0.785398,1.368643,-2.000000,0.000000,-0.523316,-0.062437,-18.374339,-0.481737
17.452,0.379601,0.785398,1.363852,-2.000000,0.000000,-0.479054,-0.036831,-18.371152,-0.483573
17.462,0.359601,0.785398,1.359506,-2.000000,0.000000,-0.434594,-0.011310,-18.368671,-0.485406
17.471,0.339601,0.785398,1.355607,-2.000000,0.000000,-0.389959,0.014174,-18.366840,-0.487236
17.482,0.319601,0.785398,1.352155,-2.000000,0.000000,-0.345168,0.039673,-18.365608,-0.489064
17.491,0.299601,0.785398,1.349152,-2.000000,0.000000,-0.300242,0.065237,-18.364911,-0.490881
17.502,0.279601,0.785398,1.346600,-2.000000,0.000000,-0.255202,0.090915,-18.364734,-0.492706
17.512,0.259601,0.785398,1.344500,-2.000000,0.000000,-0.210067,0.116761,-18.365017,-0.494524
17.521,0.239601,0.785398,1.342851,-2.000000,0.000000,-0.164858,0.142822,-18.365752,-0.496355
17.531,0.219601,0.785398,1.341655,-2.000000,0.000000,-0.119595,0.169149,-18.366883,-0.498175
17.542,0.199601,0.785398,1.340912,-2.000000,0.000000,-0.074297,0.195792,-18.368373,-0.499973
17.551,0.179601,0.785398,1.340622,-2.000000,0.000000,-0.028984,0.222795,-18.370254,-0.501787
17.562,0.159601,0.785398,1.340786,-2.000000,0.000000,0.016323,0.250205,-18.372495,-0.503601
17.572,0.139601,0.785398,1.341402,-2.000000,0.000000,0.061606,0.278065,-18.375086,-0.505410
17.582,0.119601,0.785398,1.342470,-2.000000,0.000000,0.106843,0.306417,-18.378039,-0.507223
17.591,0.099601,0.785398,1.343990,-2.000000,0.000000,0.152016,0.335300,-18.381332,-0.509017
17.602,0.079601,0.785398,1.345961,-2.000000,0.000000,0.197105,0.364748,-18.385024,-0.510828
17.612,0.059601,0.785398,1.348382,-2.000000,0.000000,0.242089,0.394796,-18.389105,-0.512635
17.622,0.039601,0.785398,1.351252,-2.000000,0.000000,0.286949,0.425474,-18.393566,-0.514410
17.632,0.019601,0.785398,1.354568,-2.000000,0.000000,0.331665,0.456806,-18.398524,-0.516221
17.642,-0.000399,0.785398,1.358331,-2.000000,0.000000,0.376217,0.488816,-18.403943,-0.518015
17.651,-0.020399,0.785398,1.362536,-2.000000,0.000000,0.420583,0.521522,-18.409881,-0.519804
17.662,-0.040399,0.785398,1.367184,-2.000000,0.000000,0.464745,0.554936,-18.416392,-0.521595
17.671,-0.060399,0.785398,1.372271,-2.000000,0.000000,0.508680,0.589069,-18.423510,-0.523377
17.682,-0.080399,0.785398,1.377794,-2.000000,0.000000,0.552369,0.623924,-18.431307,-0.525162
17.691,-0.100399,0.785398,1.383752,-2.000000,-0.000005,0.595798,0.659277,-18.443032,-0.526944
17.702,-0.120399,0.785397,1.390143,-2.000000,-0.000097,0.639049,0.691864,-18.505243,-0.528721
17.712,-0.140399,0.785394,1.396964,-2.000000,-0.000273,0.682099,0.725007,-18.567490,-0.530500
17.721,-0.160399,0.785389,1.404213,-2.000000,-0.000531,0.724924,0.758728,-18.629399,-0.532269
17.732,-0.180399,0.785380,1.411888,-2.000000,-0.000871,0.767501,0.792999,-18.691217,-0.534035
17.741,-0.200399,0.785367,1.419986,-2.000000,-0.001290,0.809805,0.827772,-18.753433,-0.535812
17.751,-0.220399,0.785350,1.428504,-2.000000,-0.001786,0.851812,0.863071,-18.815347,-0.537581
17.761,-0.240399,0.785326,1.437439,-2.000000,-0.002356,0.893494,0.898880,-18.876799,-0.539337
17.771,-0.260399,0.785296,1.446787,-2.000000,-0.002999,0.934828,0.935104,-18.938719,-0.541106
17.782,-0.280399,0.785259,1.456545,-2.000000,-0.003711,0.975787,0.971754,-19.000365,-0.542868
17.791,-0.300399,0.785214,1.466709,-2.000000,-0.004491,1.016345,1.008770,-19.061947,-0.544627
17.801,-0.320399,0.785161,1.477273,-2.000000,-0.005333,1.056474,1.046111,-19.123321,-0.546381
17.812,-0.340399,0.785098,1.488235,-2.000000,-0.006237,1.096146,1.083702,-19.184746,-0.548136
17.821,-0.360399,0.785026,1.499588,-2.000000,-0.007198,1.135335,1.121497,-19.245968,-0.549885
17.832,-0.380399,0.784944,1.511328,-2.000000,-0.008213,1.174013,1.159386,-19.307579,-0.551645
17.841,-0.400399,0.784851,1.523450,-2.000000,-0.009279,1.212149,1.197389,-19.368189,-0.553377
17.851,-0.420399,0.784748,1.535947,-2.000000,-0.010391,1.249717,1.235331,-19.429216,-0.555120
17.862,-0.440399,0.784632,1.548814,-2.000000,-0.011547,1.286688,1.273119,-19.490706,-0.556877
17.871,-0.460399,0.784505,1.562044,-2.000000,-0.012742,1.323030,1.310775,-19.550995,-0.558600
17.882,-0.480399,0.784365,1.575631,-2.000000,-0.013972,1.358717,1.348079,-19.611945,-0.560341
17.891,-0.500399,0.784213,1.589569,-2.000000,-0.015232,1.393717,1.385024,-19.672127,-0.562061
17.901,-0.520399,0.784047,1.603849,-2.000000,-0.016521,1.428004,1.421375,-19.733508,-0.563815
17.912,-0.540399,0.783869,1.618464,-2.000000,-0.017831,1.461545,1.457210,-19.793249,-0.565521
17.921,-0.560399,0.783678,1.633407,-2.000000,-0.019160,1.494311,1.492270,-19.853618,-0.567246
17.932,-0.580399,0.783472,1.648670,-2.000000,-0.020504,1.526275,1.526451,-19.914412,-0.568983
17.942,-0.600399,0.783254,1.664244,-2.000000,-0.021859,1.557408,1.559679,-19.974961,-0.570713
17.951,-0.620399,0.783022,1.680121,-2.000000,-0.023220,1.587679,1.591851,-20.035080,-0.572431
17.962,-0.640399,0.782776,1.696291,-2.000000,-0.024582,1.617059,1.622844,-20.094839,-0.574138
17.971,-0.660399,0.782516,1.712747,-2.000000,-0.025941,1.645522,1.652532,-20.154383,-0.575840
17.982,-0.680399,0.782243,1.729477,-2.000000,-0.027296,1.673040,1.680694,-20.215190,-0.577577
17.991,-0.700399,0.781957,1.746473,-2.000000,-0.028638,1.699585,1.707423,-20.274160,-0.579262
18.002,-0.720399,0.781657,1.763724,-2.000000,-0.029968,1.725131,1.732419,-20.334089,-0.580974
18.012,-0.740399,0.781345,1.781221,-2.000000,-0.031279,1.749652,1.755642,-20.393890,-0.582683
18.021,-0.760399,0.781019,1.798952,-2.000000,-0.032569,1.773124,1.777005,-20.453289,-0.584380
18.032,-0.780399,0.780681,1.816907,-2.000000,-0.033835,1.795522,1.796379,-20.512690,-0.586077
18.041,-0.800399,0.780330,1.835075,-2.000000,-0.035072,1.816822,1.813697,-20.571628,-0.587761
18.051,-0.820399,0.779967,1.853445,-2.000000,-0.036279,1.837004,1.828796,-20.631233,-0.589464
18.062,-0.840399,0.779593,1.872006,-2.000000,-0.037453,1.856045,1.841652,-20.690549,-0.591159
18.071,-0.860399,0.779207,1.890745,-2.000000,-0.038591,1.873927,1.852201,-20.749440,-0.592841
18.082,-0.880399,0.778810,1.909651,-2.000000,-0.039692,1.890629,1.860333,-20.808541,-0.594530
18.091,-0.900399,0.778402,1.928713,-2.000000,-0.040752,1.906135,1.866038,-20.867100,-0.596203
18.101,-0.920399,0.777984,1.947917,-2.000000,-0.041772,1.920428,1.869218,-20.925892,-0.597883
18.112,-0.940399,0.777557,1.967252,-2.000000,-0.042751,1.933495,1.869784,-20.985589,-0.599588
18.121,-0.960399,0.777120,1.986705,-2.000000,-0.043685,1.945321,1.867883,-21.043587,-0.601245
18.132,-0.980399,0.776674,2.006264,-2.000000,-0.044577,1.955894,1.863345,-21.102149,-0.602919
