tau1,pos1,tau2,pos2,tau3,pos3
4.186080467052933e-06,0.0006292797925962452,-32.291574876647154,0.1031160461241428,-0.6509015428161179,-0.006189548902338947
4.368816416720073e-06,0.0006291715350765773,-32.29152940015962,0.10310514897320504,-0.6508270445556105,-0.0061897965606804274
-4.422496449031643e-06,0.0006290739928201524,-32.29437096787331,0.10309535737320832,-0.6507634240638933,-0.006190032318117437
-4.6952633965431645e-06,0.0006289765158071748,-32.294444672131064,0.10308556432445402,-0.6506971508330689,-0.006190263680817815
3.814723969555733e-06,0.0006288685206983173,-32.29156817248645,0.10307465668619717,-0.6506307239921166,-0.00619049169745849
3.8063573925134486e-06,0.0006287606513925753,-32.29145625830829,0.10306374084999602,-0.650568122452347,-0.006190708952717693
-4.9446276603158645e-06,0.0006286634372037478,-32.294297424399296,0.10305393170532151,-0.6505051058216029,-0.006190918101446056
3.801973125314162e-06,0.0006285554122291589,-32.29148641432352,0.10304303377427673,-0.6504274048906662,-0.00619115108314109
-5.12864846646463e-06,0.0006284582656636076,-32.29426678786576,0.10303321869791818,-0.6503740393303024,-0.006191353223583984
3.6084599505832593e-06,0.0006283503185401728,-32.29145060230387,0.10302231333521693,-0.6502974687799246,-0.0061915780029663
3.658742275872845e-06,0.0006282424279459405,-32.291341442215206,0.10301140098130881,-0.6502331196337424,-0.006191796183236388
-5.059742479138901e-06,0.0006281451572032696,-32.29418169582559,0.10300159507372919,-0.6501690536327093,-0.006192008270825767
3.7280608164817763e-06,0.0006280370312001511,-32.29137153401635,0.1029907008128724,-0.6500899120069745,-0.006192246684759117
-5.1787833897018465e-06,0.0006279397617337688,-32.29415083636548,0.10298088909093685,-0.6500354849649647,-0.006192455545115344
3.603170555543239e-06,0.0006278316452454829,-32.29133545284116,0.10296998749162531,-0.649957098098404,-0.00619268968988937
3.6641846198719186e-06,0.0006277235816037949,-32.29121563586956,0.1029590749628046,-0.6498926719457898,-0.006192915816422064
3.955867297022325e-06,0.0006276152916369446,-32.291169271250745,0.1029481799026653,-0.6498154696707594,-0.006193161873907724
-4.745781727606702e-06,0.000627517619453146,-32.2940091386745,0.10293839052199273,-0.6497491380943956,-0.006193401889231711
-4.8929376911775735e-06,0.0006274198752477826,-32.29409151241552,0.10292860372689978,-0.6496779783131895,-0.006193646924097145
3.744737205355758e-06,0.0006273114781434718,-32.29121750980176,0.1029177038190117,-0.6496067050696022,-0.0061938963741362445
3.8063363359437663e-06,0.0006272031464587592,-32.291093899829974,0.10290679175049539,-0.6495414765271856,-0.006194136906350423
4.123080340492913e-06,0.0006270945710796868,-32.29104629410648,0.10289589695220536,-0.6494625779134339,-0.006194398481999521
4.468221942565548e-06,0.0006269857272561974,-32.291005387553966,0.10288502103613248,-0.6493810075414147,-0.006194683155262889
-4.26155593088659e-06,0.0006268875589203989,-32.293842354059585,0.1028752489786188,-0.6493133043947774,-0.006194958181901491
4.652992269087164e-06,0.0006267784226445532,-32.291046423531746,0.10286439273703273,-0.6492250023604321,-0.006195268078870564
4.741125584781236e-06,0.0006266693497520941,-32.290933109740195,0.10285352604999594,-0.6491543280266369,-0.006195570305035114
-4.036074074276891e-06,0.0006265710196684717,-32.29376504168071,0.10284376097751816,-0.6490873421167572,-0.006195858449843658
4.881421156614774e-06,0.0006264617258482814,-32.29097105639013,0.10283291223783189,-0.6489978387670213,-0.0061961817661332925
4.9573367767175025e-06,0.0006263525177345933,-32.29085777226149,0.102822052817403,-0.6489266476152382,-0.00619649623633693
5.251280316732887e-06,0.0006262431302043024,-32.29081665103437,0.10281121061345638,-0.6488431536929731,-0.0061968289600286795
-3.550639467785749e-06,0.0006261445292078033,-32.29364747218841,0.10280146845846039,-0.64877525257596,-0.00619714440469217
5.367995029242206e-06,0.0006260349754649434,-32.29086251049204,0.10279064498341846,-0.6486830842451089,-0.0061974960010010025
5.435767122183299e-06,0.0006259255292070798,-32.29076196464566,0.1027798144435438,-0.6486092868184931,-0.0061978394452397246
-3.4110508118113947e-06,0.0006258269276131099,-32.29358791723382,0.10277008163285588,-0.6485425309751537,-0.006198161420755271
5.47864480501814e-06,0.0006257174100735399,-32.29080493240846,0.10275926789679414,-0.6484505349205292,-0.006198518083497302
5.473407103162575e-06,0.0006256080885863145,-32.29069303846436,0.10274844243991299,-0.6483793040816564,-0.006198860385690218
-3.392790577250865e-06,0.0006255096325137092,-32.293515615281116,0.10273871332818241,-0.6483135881835933,-0.006199179225984847
5.4595091512274485e-06,0.0006254003022012709,-32.290732802553144,0.10272790332418079,-0.6482227578995393,-0.006199530830474976
-3.5891850405436743e-06,0.0006253020587481954,-32.293495660766744,0.10271816637162003,-0.6481672722077618,-0.006199836098806306
5.211685960574558e-06,0.000625192996581395,-32.29070575327788,0.10270734640970043,-0.6480793263186438,-0.006200170373511852
-3.847264920541632e-06,0.0006250950251865936,-32.29345898334302,0.10269759654604683,-0.6480260839988228,-0.006200456516324162
4.916986797463829e-06,0.000624986270609591,-32.29066079502072,0.10268676139552713,-0.6479410730650977,-0.006200768728634204
4.8908440402062325e-06,0.0006248777140946327,-32.29054200428609,0.1026759135443056,-0.647874099154674,-0.006201065083454564
-3.938865721361123e-06,0.0006247799557789895,-32.29336429485198,0.1026661636084784,-0.647810416334448,-0.0062013413626576235
-2.217248268146163e-05,0.0006247039358329248,-32.299190029574305,0.10265858285995441,-0.6477678646241356,-0.0062015568854419
-5.417435942740856e-06,0.0006246067141014056,-32.2937296319269,0.10264878965210454,-0.6476949356463324,-0.0062017850600482195
-1.5191298437671613e-05,0.0006245210199715016,-32.2964997494596,0.10264001512292763,-0.6476731042403051,-0.00620191732236067
-2.484298451737102e-05,0.0006244462900325936,-32.29956733513207,0.10263231390708671,-0.6476324592617935,-0.006202008851178758
-3.485896965927174e-05,0.0006243825672870262,-32.302777576985214,0.10262567912107315,-0.6475978365270464,-0.006202053888326416
-3.6486040595799796e-05,0.0006243193471397333,-32.303186008436064,0.10261899315183529,-0.6475689372006512,-0.006202048258741808
-3.8984289289084595e-06,0.0006242153895416021,-32.29152447039344,0.10260770425496694,-0.6475901812966384,-0.006201895943955597
-4.746681758038829e-06,0.0006241124517248136,-32.291054067979836,0.10259629610816465,-0.6476059414711482,-0.006201632820723179
-1.3029884262324293e-05,0.0006240194551607144,-32.293911009901606,0.10258603112116435,-0.6475564417977944,-0.006201413318793671
-1.3059455087331695e-05,0.0006239260969547637,-32.29389667637895,0.10257576114477168,-0.6475175812480687,-0.006201208006530901
-1.3254933725729418e-05,0.0006238325906305765,-32.29381832683988,0.10256546236271274,-0.6474881594111536,-0.006200994858557857
-4.752595717413127e-06,0.000623728462871935,-32.29069038348963,0.10255398568034188,-0.6474697914032831,-0.006200752156060783
-4.308433794123628e-06,0.0006236238068624522,-32.290464255752745,0.1025424928610751,-0.6474310887817762,-0.006200527192321488
-3.4866185312197595e-06,0.0006235181873277705,-32.2903247867039,0.10253101758466772,-0.6473724585692004,-0.0062003585295061165
-1.146535257803491e-05,0.0006234222427435388,-32.29322974208797,0.10252070775589386,-0.6473027760540361,-0.006200259811403043
-2.159981036930353e-06,0.0006233147998363995,-32.29019620653221,0.10250925653086052,-0.6472450224542615,-0.006200194529741183
-1.4080697654135499e-06,0.0006232065802341295,-32.28999778387616,0.10249779843568468,-0.6471831038685444,-0.006200165789313389
-3.4886587130592006e-07,0.0006230972424366327,-32.28988088139919,0.10248636468629342,-0.6471024751617293,-0.0062002064786547805
7.745484433274719e-07,0.0006229867501642678,-32.289775027597656,0.1024749581385003,-0.6470145320042171,-0.006200320262679713
1.92506010362678e-06,0.0006228751131701496,-32.28967646794248,0.10246358006950444,-0.6469204093928868,-0.006200507829676933
3.076441875846103e-06,0.0006227623724605966,-32.28958466458964,0.1024522314810838,-0.6468209041690139,-0.00620076809192282
4.227848375337739e-06,0.0006226485685847112,-32.28949914589336,0.10244091314016117,-0.6467161475363857,-0.006201099868447893
-4.196689019363847e-06,0.0006225452778742256,-32.29240700564099,0.1024307529688957,-0.6466272931303105,-0.006201458104596368
5.940428313182949e-06,0.0006224297575916848,-32.28946072329972,0.10241947636412196,-0.6465070006814149,-0.006201903878923981
-2.8472400650444984e-06,0.0006223252513460086,-32.29230178151948,0.10240933047971752,-0.6464276970189707,-0.006202337201207064
7.338679392333153e-06,0.0006222085019984083,-32.28935950207115,0.10239806898481404,-0.6463002847218441,-0.006202860364389239
8.153567942249113e-06,0.0006220912431757022,-32.28920790085441,0.10238680817704118,-0.6461941769780915,-0.00620341400127385
9.157869765526183e-06,0.0006219732657945972,-32.28913323198196,0.10237557711215013,-0.6460735946095694,-0.006204023178225809
1.01426269509923e-05,0.0006218546200895732,-32.28906661751653,0.10236437720937609,-0.6459494129467862,-0.006204686126047805
1.1455694309200903e-06,0.0006217473571458566,-32.29196029577779,0.10235432385332642,-0.6458586584334943,-0.006205324232398287
1.140166930181305e-05,0.0006216278696829739,-32.28906024329802,0.102343165894801,-0.6457113904088855,-0.006206059361752262
1.1989819478107344e-05,0.0006215082484037878,-32.288922741876235,0.10233200839372128,-0.6455972809801083,-0.0062068062507530134
2.749968042562584e-06,0.0006214003397608816,-32.29180574237259,0.10232199119293983,-0.6455099263682825,-0.006207507188575134
1.2897792111447176e-05,0.0006212803624835246,-32.28891866288694,0.10231087242142074,-0.6453601308988335,-0.006208299905656492
3.355063898816818e-06,0.0006211724769942982,-32.291727384115184,0.1023008638476369,-0.6452859708011296,-0.006209011519902509
1.3366295739104112e-05,0.0006210526879742244,-32.28883809753333,0.10228975250147501,-0.6451393295208259,-0.006209806537665861
1.3656941941591477e-05,0.0006209331379405483,-32.288701852934345,0.10227863975068258,-0.6450302989006592,-0.006210592689715839
4.164713030305883e-06,0.0006208256054995155,-32.291574544165556,0.10226866117873255,-0.6449500398673105,-0.006211311500885283
1.3993514810722169e-05,0.0006207063786483109,-32.288699330024656,0.10225758362863052,-0.6448068349488026,-0.006212105318684732
1.4107615467048168e-05,0.0006205875852512672,-32.28856560291756,0.10224650389281144,-0.6447031818307492,-0.006212879229526393
1.4368222176569523e-05,0.0006204690338422145,-32.28850638526254,0.10223545027433716,-0.6445898618918338,-0.006213656677489226
4.772413221418997e-06,0.0006203625915154139,-32.291372240467375,0.10222552515212653,-0.6445149644426611,-0.006214357014527121
1.4283217018233596e-05,0.0006202448012874093,-32.28851787561224,0.10221450613779681,-0.644380428832157,-0.006215117325958484
1.4203927864237659e-05,0.000620127628358022,-32.288400960291504,0.10220348821195975,-0.6442837143281097,-0.006215848809887887
4.5641200439941465e-06,0.0006200225697453253,-32.291258346490366,0.10219359374694088,-0.6442144904243239,-0.006216498987978811
1.3800242154134862e-05,0.0006199064461977367,-32.28841474868653,0.10218260789808448,-0.6440904746994123,-0.006217195549222326
1.3538416602742326e-05,0.0006197911016579442,-32.288289246956744,0.10217161820067172,-0.6440044956889242,-0.006217851509005288
3.924020756607138e-06,0.0006196877767484603,-32.29114027057486,0.10216174814552607,-0.6439405310282067,-0.006218427761404895
1.2886093989770975e-05,0.0006195736564242406,-32.28830595301733,0.10215078900693862,-0.6438288566082335,-0.006219036976163242
3.147883080659164e-06,0.0006194716619582449,-32.29109500913383,0.10214092451478018,-0.6437774683434692,-0.006219548054879209
1.1912953726187642e-05,0.0006193590626344433,-32.28825981422449,0.10212997041105883,-0.6436761041724192,-0.006220081461141183
1.1481087217123098e-05,0.0006192473230812534,-32.28813639240961,0.10211901174453263,-0.6436062131048486,-0.006220567896618657
2.032857982527808e-06,0.000619147275912944,-32.29098200757809,0.10210916922050042,-0.6435493563966417,-0.006220988027858185
1.0583340570753663e-05,0.00061903681398366,-32.288158489740994,0.1020982404274725,-0.643459785638257,-0.006221421052620216
1.0466182873529462e-06,0.000618938106138269,-32.2909431312329,0.10208840319459482,-0.6434146117661673,-0.0062217723226167185
9.439961866725133e-06,0.0006188291256978828,-32.288119538890975,0.10207747948262186,-0.6433344963759662,-0.006222128252539181
8.946763401424668e-06,0.0006187209512899307,-32.28800059616489,0.10206655147472352,-0.6432781887859078,-0.006222438460979505
-2.4656587686161524e-07,0.0006186240364498517,-32.29084286280923,0.1020567369071178,-0.6432256573158759,-0.0062227026968640605
8.005796114405467e-06,0.0006185169559452322,-32.28803238364044,0.10204583970493719,-0.6431549773095964,-0.006222966427340483
-1.2634342061862425e-06,0.0006184211881388277,-32.29081412111097,0.10203603147533223,-0.6431130902385906,-0.0062231697479729646
6.884460380985474e-06,0.0006183153402877287,-32.28800454573409,0.10202514071061528,-0.643049801542643,-0.0062233673104947485
6.451834466722484e-06,0.0006182101153412929,-32.2879024921957,0.1020142504543558,-0.6430011186177839,-0.0062235296431956385
-2.456043674835956e-06,0.000618115702500908,-32.29074249311388,0.10200447094235783,-0.6429497421575833,-0.006223668226934683
5.633650540137064e-06,0.0006180112325940574,-32.28794864849617,0.10199361338431503,-0.6428918813149914,-0.0062238005267971725
-3.3632647255428527e-06,0.0006179176559693651,-32.29072670899148,0.10198384146271744,-0.6428504532018543,-0.0062238933536957215
4.673669306641537e-06,0.000617814056807835,-32.28793430615153,0.10197299172622316,-0.6427974460557976,-0.006223977408041996
4.3156311222945776e-06,0.0006177109124155436,-32.28782901072568,0.10196213924744948,-0.6427546538177724,-0.006224032869945279
4.21666257850381e-06,0.0006176078948435393,-32.28779857772432,0.10195131249287478,-0.6426995467104342,-0.0062240901598356385
-4.377646985194439e-06,0.000617515235416772,-32.29063455831908,0.1019415917269435,-0.642645597019299,-0.006224146560824789
3.7344460356233955e-06,0.0006174124321678618,-32.2878786008174,0.1019308042422667,-0.6425907011485912,-0.006224204191309868
3.4941969719488875e-06,0.0006173099154213057,-32.28778677760301,0.10192001581391064,-0.6425453792693533,-0.00622424289991418
-5.015227870965727e-06,0.0006172176382398682,-32.29061502411742,0.10191032846323037,-0.6424904582990221,-0.006224285837675336
3.0948281278496415e-06,0.0006171152076649438,-32.287863345768585,0.10189957429392323,-0.6424368790925229,-0.006224329503664778
2.919456308810714e-06,0.0006170129737456798,-32.2877734400907,0.10188881819535014,-0.6423905744824687,-0.006224358620616583
-5.502451158490018e-06,0.0006169208655140274,-32.29059725664524,0.1018791598492083,-0.6423337558738259,-0.006224397516885811
2.6644367938782887e-06,0.0006168185310972445,-32.28785769431101,0.10186843779099859,-0.642278340804842,-0.00622444163780992
2.5633396761870486e-06,0.0006167163021601127,-32.2877716606454,0.10185771362311398,-0.6422296240318237,-0.006224476157254512
-5.797392762147552e-06,0.0006166241268132438,-32.290590510035855,0.10184808370176432,-0.6421707729826425,-0.00622452378774767
2.440935171616615e-06,0.0006165216434233089,-32.287862080379426,0.10183739283613295,-0.6421122526755658,-0.006224581654104143
-6.084700789905223e-06,0.0006164294226725862,-32.29061904155247,0.10182777109293606,-0.6420620888994117,-0.006224630640090857
2.1766568982332923e-06,0.0006163268689465489,-32.287890121354,0.10181708787236671,-0.642003058330513,-0.00622469069725337
-6.323578809280805e-06,0.0006162345509732028,-32.29064402690747,0.10180747230332729,-0.6419520390797415,-0.006224743289273084
1.981187753029995e-06,0.0006161318524135628,-32.287915528319,0.1017967951813972,-0.6418916685621181,-0.006224809141048877
2.018192604962693e-06,0.000616029110247159,-32.287829640727395,0.10178611386663311,-0.6418375322380743,-0.006224873053652901
-6.270341110285044e-06,0.0006159363573782497,-32.29063733656378,0.10177652056894165,-0.6417748911232228,-0.006224953067261074
2.1411816948403717e-06,0.00061583311281982,-32.28791835476887,0.10176586822401829,-0.641709102649603,-0.006225053053703698
2.2285851570304216e-06,0.0006157297854714666,-32.28783387163684,0.10175521098869554,-0.6416511577624994,-0.006225153341698322
-6.070472008672112e-06,0.0006156364830570903,-32.29063630475179,0.10174563859632918,-0.6415867168325733,-0.006225267412507647
2.4264803046292194e-06,0.0006155326076994364,-32.28792381577436,0.10173500859820755,-0.6415158237061751,-0.006225406408755267
-6.076015504008492e-06,0.0006154390233796394,-32.29066475611765,0.10172543881083286,-0.641460281120866,-0.006225534193777782
2.4432355063969124e-06,0.0006153348506313249,-32.28794856919117,0.10171480998912982,-0.641388152465489,-0.006225687187875448
2.5762707740670243e-06,0.0006152305766713216,-32.287861374544654,0.10170417421119878,-0.6413255694380474,-0.006225841300242336
2.9342217711982033e-06,0.0006151259348054496,-32.287845097227894,0.10169355869213283,-0.6412499322623623,-0.006226023537605127
-5.417175057892409e-06,0.0006150314320909569,-32.29063917949819,0.10168402285223194,-0.6411822442702877,-0.006226212648513466
3.2187140532706493e-06,0.0006149262360766368,-32.28793602105662,0.1016734312070765,-0.6411016809560017,-0.006226434307270056
3.3629250662768617e-06,0.000614820964838934,-32.28785023416427,0.10166283126660483,-0.6410341877543778,-0.006226655856139662
-5.060584807280166e-06,0.0006147259442244643,-32.290636144810236,0.10165330721372128,-0.6409666989066547,-0.006226877300675412
3.6138558327132586e-06,0.0006146202044253826,-32.28793424779667,0.10164272733819957,-0.6408827053486715,-0.006227133038817022
3.7479013909012815e-06,0.0006145144231519617,-32.28784620757704,0.10163213782458022,-0.6408134330492954,-0.006227386681447373
-4.728983740868997e-06,0.0006144189770935396,-32.29062731736912,0.10162262197039688,-0.6407458561381487,-0.006227635041620194
3.967414329095892e-06,0.0006143128026250808,-32.287925192970164,0.101612049917338,-0.6406593465967361,-0.006227918438001521
-4.739298173968287e-06,0.000614217255699126,-32.29063708725907,0.1016025245300828,-0.6406028471882552,-0.006228168505945196
3.931898188511834e-06,0.0006141110155880365,-32.28792445045403,0.10159193963044601,-0.6405176705980002,-0.006228450539618963
-4.800490669285701e-06,0.0006140154375432154,-32.29063518400315,0.10158240179966493,-0.6404618152480602,-0.006228698121357455
3.861791398100667e-06,0.0006139091793940332,-32.28791449965632,0.1015718022380298,-0.6403775091534151,-0.006228976260899027
3.953395438526658e-06,0.0006138029539263756,-32.28781408396143,0.1015611898842068,-0.6403087897038284,-0.0062292473885805
-4.592774408836847e-06,0.0006137071674925007,-32.29059026503586,0.1015516510244904,-0.6402425204664389,-0.00622950756410022
4.097749335758155e-06,0.0006136006763187343,-32.28787004848825,0.10154105084275408,-0.6401563897172706,-0.006229799986094319
4.176078510265829e-06,0.0006134942441025799,-32.28776722074857,0.10153043716779635,-0.6400872565501962,-0.006230083863789744
-4.400134467130029e-06,0.0006133982964502565,-32.29054145440031,0.10152089650093216,-0.6400212646093661,-0.006230354072511451
4.289209257671289e-06,0.0006132916531685103,-32.28781823313453,0.10151029365458081,-0.6399345468177987,-0.006230656064244236
4.350736751146389e-06,0.0006131850964475794,-32.28771280750741,0.10149967665961651,-0.6398654196119272,-0.0062309478899022904
-4.250039079809614e-06,0.0006130890602473204,-32.29048557279336,0.10149013248070632,-0.6397998263264357,-0.006231223876897495
4.430908071138828e-06,0.000612982343597831,-32.28775887695089,0.10147952518410416,-0.6397130382049633,-0.006231530815799636
-4.359938146025061e-06,0.0006128863834709736,-32.290473353803584,0.10146996827309405,-0.6396573938547226,-0.006231798660636744
4.285701316299878e-06,0.0006127797839048678,-32.28773718348094,0.10145934550402595,-0.6395727616244882,-0.00623209431357543
-4.505704023705787e-06,0.0006126839385226543,-32.290451671591796,0.10144977411490477,-0.6395178498895173,-0.0062323512179518915
4.121986480424417e-06,0.0006125774723977905,-32.28770745024806,0.10143913476352057,-0.6394349580986929,-0.006232634118927845
4.1486716602298634e-06,0.0006124711327101587,-32.28759110037465,0.1014284796104911,-0.6393687239452336,-0.006232903975827916
4.395443768307611e-06,0.0006123646503662245,-32.28754555725228,0.10141783633002281,-0.6392904211104811,-0.006233188101015359
-4.204519302157539e-06,0.0006122686898173981,-32.29032042846783,0.10140826861153815,-0.6392252791856445,-0.006233456693403415
4.44559483164797e-06,0.0006121620881744634,-32.28757959828464,0.10139763423761045,-0.639140428512543,-0.006233753396739143
-4.355718247622126e-06,0.0006120662564484986,-32.29029397325328,0.10138805220718262,-0.6390858793332805,-0.006234010393469156
4.259346370556749e-06,0.000611959822418978,-32.28754359925263,0.10137740084450984,-0.63900340244699,-0.006234292479382615
-4.56036780109928e-06,0.0006118641756354563,-32.29024971100287,0.10136779978340477,-0.6389507749731076,-0.006234533282659709
4.033525401875293e-06,0.0006117579465875608,-32.287488862625004,0.1013571266294274,-0.6388705925751905,-0.0062347970854348565
-4.738551494378601e-06,0.0006116624411976498,-32.29020628196958,0.10134750939235582,-0.6388170083265725,-0.006235024637854803
3.853827542730365e-06,0.0006115563514714772,-32.28743934163042,0.10133681879412938,-0.6387381085757532,-0.006235274718106997
3.880405887973781e-06,0.0006114503808555885,-32.287313294489756,0.1013261122151143,-0.638674403788054,-0.0062355119114263415
-4.6877575104777025e-06,0.0006113548807306293,-32.29009122238857,0.10131648645400648,-0.6386110402363474,-0.006235737650964334
3.9367832789030666e-06,0.0006112487591829755,-32.28732344472542,0.10130578767391298,-0.6385311892618861,-0.006235988190306284
3.9810570577510085e-06,0.0006111427384292477,-32.28719747200313,0.10129507357992816,-0.6384668205326943,-0.006236227137491434
4.2441600006694336e-06,0.0006110365518163752,-32.287143036128604,0.10128437209448742,-0.6383902952359941,-0.006236481746484742
-4.306211033099777e-06,0.0006109408245592823,-32.28992486752537,0.10127475284788447,-0.6383250966598367,-0.0062367258055827345
4.355373988060296e-06,0.0006108344419533724,-32.28716183207568,0.10126406223924649,-0.6382422899319793,-0.006236997752218227
4.4128871046246465e-06,0.0006107281561237036,-32.28703879298724,0.10125335719734409,-0.6381758170293805,-0.00623725890531313
-4.158729772735931e-06,0.0006106323606915818,-32.28981866287614,0.1012437340309752,-0.638111012942796,-0.006237507582946217
4.522331972314081e-06,0.0006105258907676103,-32.28705432252283,0.10123303940762929,-0.638027482288619,-0.006237784873422102
-4.230801200315326e-06,0.0006104301378077384,-32.28977668189859,0.10122340448307976,-0.637972257358596,-0.006238027033638993
4.420754842499042e-06,0.0006103237455876562,-32.28700470014686,0.10121269599871541,-0.6378902037188453,-0.006238295807305761
4.4830163141683366e-06,0.0006102174478469615,-32.28687889507705,0.10120197334000568,-0.6378238505161983,-0.0062385540452994945
-4.083040008991123e-06,0.0006101216373115166,-32.28966090029282,0.10119233465073084,-0.637758941182024,-0.006238800491398945
4.597111038385365e-06,0.0006100151570040609,-32.28688990694666,0.10118162316360604,-0.6376754761675287,-0.006239075763999286
4.666882862911642e-06,0.0006099087671707778,-32.28676463749491,0.10117089805012133,-0.6376083542504422,-0.006239341006143398
-3.9018507075709585e-06,0.0006098128729570178,-32.2895476002441,0.10116125758226234,-0.6375430758364031,-0.006239594044725327
4.789877715519891e-06,0.0006097062999077038,-32.286776566481585,0.10115054457789303,-0.637458605120498,-0.006239876892920188
-3.962438238611782e-06,0.0006096104515031802,-32.28950182317357,0.10114089387312346,-0.6374028971048621,-0.006240124656037547
4.707832366800113e-06,0.0006095039496791168,-32.28672391906104,0.10113016873404139,-0.6373197699695647,-0.006240400300162212
4.7699846052358386e-06,0.0006093975513667721,-32.286596816907974,0.10111943034109296,-0.6372525522555563,-0.006240666029403127
-3.7971732500356736e-06,0.0006093016501616261,-32.28938159697287,0.10110977832260955,-0.6371871458597377,-0.006240919718433205
4.898613596045209e-06,0.0006091950685636673,-32.28660585307207,0.1010990529354762,-0.6371024623831163,-0.006241203529809067
4.975066077040485e-06,0.0006090885779928987,-32.28647976921672,0.10108831486890574,-0.6370344258106223,-0.006241477757519023
-3.5964650547393173e-06,0.0006089925949947564,-32.28926520729991,0.10107866358275604,-0.6369686861553463,-0.00624173920923899
5.107597848302836e-06,0.0006088859264513237,-32.2864905532175,0.1010679394738697,-0.6368829366893323,-0.006242031696531551
-3.648956278266835e-06,0.0006087899960530107,-32.289218003202315,0.10105827958842636,-0.6368268102904222,-0.00624228832780095
5.030718711458021e-06,0.0006086834088112224,-32.2864371885755,0.10104754515770466,-0.6367424127147444,-0.006242573972575235
5.103440373535606e-06,0.0006085769203778555,-32.28630994723506,0.1010367984142628,-0.6366743379508829,-0.006242849784815437
-3.469843638265885e-06,0.0006084809446339942,-32.28909660599479,0.10102713969466268,-0.6366085957816411,-0.006243112539325872
5.231165865347137e-06,0.0006083742898435823,-32.28631899194061,0.1010164077478058,-0.636522723523671,-0.006243406345182918
5.304683800406301e-06,0.0006082677372062923,-32.2861931085713,0.10100566403630692,-0.6364539426897288,-0.006243690415294247
5.596092439857925e-06,0.0006081610211537897,-32.28613908769563,0.10099493640473374,-0.6363728516387626,-0.006243992013542976
-2.981215772791118e-06,0.0006080648333731195,-32.28892745004482,0.10098529659491008,-0.6363057040482955,-0.006244279164910975
5.7308818844289955e-06,0.0006079579633586494,-32.286159451010306,0.10097458635249916,-0.6362168676150867,-0.0062445994569625424
-3.054574989745651e-06,0.0006078618791850375,-32.288886316927716,0.1009649398565717,-0.6361602838996844,-0.006244880168409797
5.619723926299225e-06,0.0006077551557951766,-32.28611250019337,0.10095422122643156,-0.636073285656728,-0.006245191254434427
5.6689759938173545e-06,0.0006076485700038438,-32.28598865714126,0.10094349119972573,-0.6360039000473867,-0.00624549095462517
-2.9361028230437403e-06,0.0006075525443207463,-32.28877377426252,0.10093384819694601,-0.6359381501934098,-0.006245773587420117
5.7399315351036595e-06,0.0006074458770795154,-32.28600362938861,0.100923134423799,-0.6358505218414603,-0.006246087572356262
5.780013284106822e-06,0.0006073393583186416,-32.28588094947813,0.10091240959401714,-0.6357811177984404,-0.006246389711730812
-2.828914288210971e-06,0.0006072434037425628,-32.28866563064873,0.100902771505392,-0.6357155179602114,-0.00624667404963842
5.830082386984459e-06,0.0006071368274272912,-32.28589787956106,0.10089206344742889,-0.6356279196505252,-0.006246989377883642
-2.9588381296775934e-06,0.0006070410354551491,-32.28862403530592,0.10088241921140961,-0.6355721883552594,-0.00624726413721751
5.659985535380607e-06,0.0006069346654856237,-32.28585089844598,0.10087170343689653,-0.6354867029279007,-0.006247567071851532
5.679544153206623e-06,0.0006068284610560533,-32.285727259089605,0.1008609766481083,-0.6354186710015729,-0.006247857119607741
-2.9188350340846048e-06,0.000606732799816935,-32.28851166816069,0.10085133689982415,-0.6353537619877311,-0.006248129917684791
5.699002772290712e-06,0.0006066265588989887,-32.285742783647976,0.10084062713958634,-0.6352679830749481,-0.006248431814953714
5.713667202485173e-06,0.0006065204866083618,-32.28562062247087,0.10082990675831352,-0.6352000539776892,-0.006248720769617613
-2.8793474430577337e-06,0.0006064249481233057,-32.2884045686054,0.10082027305599527,-0.6351352346879219,-0.006248992455483619
5.721480713240246e-06,0.0006063188478697629,-32.2856387002437,0.10080957031346242,-0.6350496688279492,-0.006249292967697438
-3.0466121357826392e-06,0.0006062234945836688,-32.28836409523908,0.10079993127183759,-0.634994665716012,-0.0062495538251284045
5.515340829504584e-06,0.0006061176208849398,-32.28559326340094,0.10078922173439372,-0.6349112541647046,-0.006249840816372494
-3.239279781710319e-06,0.0006060224709443053,-32.2883187068502,0.10077957641597612,-0.6348567497491668,-0.0062500893584522986
5.3023351692001175e-06,0.000605916818954482,-32.285544508274235,0.10076885980181877,-0.6347749499224584,-0.0062503627204457705
5.304686776525652e-06,0.0006058113334121531,-32.28542033483454,0.10075813260150854,-0.6347093734271015,-0.006250622962756278
-3.24636711800802e-06,0.0006057163141813826,-32.28820437268135,0.10074849290704727,-0.6346453351040784,-0.006250869063370277
5.305173341123293e-06,0.0006056107780621466,-32.28543530810726,0.10073778371177068,-0.6345629379489636,-0.0062511416222613934
5.335091001271164e-06,0.0006055053728333357,-32.28532347701722,0.10072706834373044,-0.6344955693156338,-0.006251404915908163
-3.204346745205172e-06,0.0006054104188605688,-32.28810754158849,0.1007174399976439,-0.6344311061965682,-0.006251654431204671
5.341611592400708e-06,0.0006053049542083733,-32.285343627759644,0.10070674362775726,-0.6343481777663565,-0.006251930929332546
-3.3760187731768365e-06,0.0006052101588563431,-32.28806776597231,0.10069711070580839,-0.6342936057432853,-0.006252170833306619
