time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
2.631,0.000610,-2.993634,0.005658,-0.000199,0.854239,-0.001891,-0.440273,34.889350,1.057360
2.641,0.000609,-2.985057,0.005634,-0.000184,0.857696,-0.002423,-0.445619,34.886382,1.110462
2.651,0.000607,-2.976446,0.005604,-0.000169,0.861138,-0.002957,-0.450918,34.880998,1.163705
2.661,0.000605,-2.967800,0.005569,-0.000154,0.864564,-0.003493,-0.456166,34.873170,1.217085
2.671,0.000604,-2.959120,0.005529,-0.000139,0.867974,-0.004030,-0.461363,34.862869,1.270596
2.681,0.000603,-2.950407,0.005484,-0.000123,0.871367,-0.004568,-0.466506,34.850068,1.324231
2.691,0.000602,-2.941659,0.005432,-0.000108,0.874745,-0.005107,-0.471594,34.834739,1.377984
2.701,0.000601,-2.932878,0.005376,-0.000092,0.878106,-0.005646,-0.476623,34.816857,1.431849
2.711,0.000600,-2.924064,0.005314,-0.000076,0.881450,-0.006185,-0.481592,34.796394,1.485820
2.721,0.000599,-2.915216,0.005247,-0.000060,0.884778,-0.006724,-0.486500,34.773324,1.539890
2.731,0.000599,-2.906335,0.005174,-0.000044,0.888090,-0.007263,-0.491343,34.747621,1.594052
2.741,0.000599,-2.897421,0.005096,-0.000027,0.891384,-0.007801,-0.496121,34.719259,1.648301
2.751,0.000599,-2.888475,0.005013,-0.000011,0.894662,-0.008337,-0.500830,34.688213,1.702628
2.761,0.000599,-2.879495,0.004924,0.000006,0.897924,-0.008873,-0.505469,34.654457,1.757028
2.771,0.000599,-2.870484,0.004830,0.000022,0.901168,-0.009407,-0.510036,34.617968,1.811493
2.781,0.000599,-2.861440,0.004731,0.000039,0.904396,-0.009939,-0.514528,34.578720,1.866016
2.791,0.000600,-2.852364,0.004626,0.000056,0.907606,-0.010468,-0.518944,34.536690,1.920591
2.801,0.000600,-2.843256,0.004516,0.000073,0.910800,-0.010996,-0.523282,34.491854,1.975210
2.811,0.000601,-2.834116,0.004401,0.000090,0.913976,-0.011521,-0.527539,34.444189,2.029865
2.821,0.000602,-2.824945,0.004280,0.000108,0.917135,-0.012042,-0.531714,34.393673,2.084550
2.831,0.000604,-2.815742,0.004155,0.000125,0.920277,-0.012561,-0.535804,34.340282,2.139257
2.841,0.000605,-2.806508,0.004024,0.000143,0.923402,-0.013076,-0.539808,34.283996,2.193978
2.851,0.000607,-2.797243,0.003888,0.000161,0.926509,-0.013588,-0.543724,34.224792,2.248706
2.861,0.000609,-2.787947,0.003747,0.000179,0.929599,-0.014096,-0.547549,34.162649,2.303434
2.871,0.000611,-2.778620,0.003601,0.000197,0.932672,-0.014600,-0.551282,34.097548,2.358152
2.881,0.000613,-2.769263,0.003450,0.000215,0.935727,-0.015100,-0.554921,34.029467,2.412854
2.891,0.000615,-2.759875,0.003294,0.000233,0.938765,-0.015595,-0.558463,33.958387,2.467531
2.901,0.000618,-2.750457,0.003133,0.000252,0.941785,-0.016086,-0.561907,33.884290,2.522176
2.911,0.000620,-2.741009,0.002968,0.000270,0.944788,-0.016572,-0.565251,33.807156,2.576781
2.921,0.000623,-2.731532,0.002797,0.000289,0.947773,-0.017053,-0.568494,33.726968,2.631337
2.931,0.000626,-2.722024,0.002622,0.000308,0.950740,-0.017529,-0.571632,33.643708,2.685835
2.941,0.000629,-2.712487,0.002442,0.000327,0.953690,-0.018000,-0.574665,33.557358,2.740269
2.951,0.000633,-2.702921,0.002257,0.000347,0.956623,-0.018465,-0.577590,33.467903,2.794629
2.961,0.000637,-2.693326,0.002068,0.000366,0.959537,-0.018925,-0.580406,33.375327,2.848907
2.971,0.000640,-2.683701,0.001874,0.000386,0.962434,-0.019380,-0.583112,33.279613,2.903095
2.981,0.000645,-2.674048,0.001676,0.000406,0.965313,-0.019829,-0.585704,33.180747,2.957183
2.991,0.000649,-2.664366,0.001473,0.000426,0.968175,-0.020272,-0.588182,33.078716,3.011165
3.001,0.000653,-2.654656,0.001266,0.000447,0.971019,-0.020710,-0.590544,32.973505,3.065030
3.011,0.000658,-2.644918,0.001055,0.000468,0.973845,-0.021142,-0.592788,32.865101,3.118770
3.021,0.000663,-2.635151,0.000839,0.000489,0.976653,-0.021568,-0.594912,32.753493,3.172376
3.031,0.000668,-2.625357,0.000619,0.000510,0.979444,-0.021988,-0.596916,32.638667,3.225840
3.041,0.000673,-2.615535,0.000395,0.000532,0.982217,-0.022402,-0.598797,32.520614,3.279153
3.051,0.000679,-2.605685,0.000167,0.000553,0.984972,-0.022810,-0.600554,32.399322,3.332306
3.061,0.000685,-2.595808,-0.000065,0.000576,0.987710,-0.023213,-0.602185,32.274781,3.385289
3.071,0.000690,-2.585904,-0.000301,0.000598,0.990430,-0.023610,-0.603689,32.146983,3.438095
3.081,0.000697,-2.575972,-0.000541,0.000621,0.993133,-0.024000,-0.605064,32.015918,3.490713
3.091,0.000703,-2.566014,-0.000785,0.000644,0.995818,-0.024385,-0.606310,31.881580,3.543135
3.101,0.000710,-2.556029,-0.001033,0.000668,0.998485,-0.024765,-0.607424,31.743960,3.595353
3.111,0.000717,-2.546018,-0.001284,0.000692,1.001135,-0.025138,-0.608406,31.603051,3.647356
3.121,0.000724,-2.535980,-0.001539,0.000717,1.003767,-0.025506,-0.609253,31.458850,3.699135
3.131,0.000731,-2.525916,-0.001798,0.000742,1.006382,-0.025869,-0.609966,31.311349,3.750683
3.141,0.000739,-2.515827,-0.002060,0.000767,1.008980,-0.026226,-0.610542,31.160544,3.801988
3.151,0.000747,-2.505711,-0.002326,0.000793,1.011560,-0.026578,-0.610981,31.006433,3.853043
3.161,0.000755,-2.495570,-0.002595,0.000819,1.014123,-0.026925,-0.611281,30.849011,3.903837
3.171,0.000764,-2.485403,-0.002868,0.000846,1.016669,-0.027267,-0.611442,30.688277,3.954363
3.181,0.000772,-2.475211,-0.003144,0.000874,1.019198,-0.027604,-0.611462,30.524229,4.004609
3.191,0.000781,-2.464994,-0.003423,0.000902,1.021709,-0.027937,-0.611340,30.356865,4.054569
3.201,0.000791,-2.454752,-0.003706,0.000930,1.024204,-0.028265,-0.611076,30.186187,4.104231
3.211,0.000800,-2.444485,-0.003992,0.000960,1.026682,-0.028589,-0.610668,30.012195,4.153586
3.221,0.000810,-2.434194,-0.004281,0.000990,1.029143,-0.028910,-0.610116,29.834889,4.202627
3.231,0.000820,-2.423878,-0.004573,0.001020,1.031587,-0.029226,-0.609419,29.654273,4.251342
3.241,0.000831,-2.413538,-0.004869,0.001052,1.034015,-0.029539,-0.608576,29.470349,4.299724
3.251,0.000842,-2.403173,-0.005167,0.001084,1.036426,-0.029848,-0.607587,29.283120,4.347762
3.261,0.000853,-2.392785,-0.005469,0.001117,1.038821,-0.030155,-0.606450,29.092592,4.395448
3.271,0.000864,-2.382373,-0.005773,0.001150,1.041199,-0.030458,-0.605166,28.898770,4.442773
3.282,0.000876,-2.371938,-0.006081,0.001185,1.043562,-0.030760,-0.603734,28.701659,4.489727
3.291,0.000888,-2.361479,-0.006391,0.001220,1.045908,-0.031059,-0.602153,28.501266,4.536300
3.301,0.000901,-2.350996,-0.006705,0.001257,1.048238,-0.031356,-0.600423,28.297600,4.582485
3.311,0.000914,-2.340491,-0.007021,0.001294,1.050553,-0.031652,-0.598544,28.090667,4.628272
3.321,0.000927,-2.329962,-0.007341,0.001332,1.052852,-0.031946,-0.596515,27.880478,4.673651
3.331,0.000941,-2.319411,-0.007663,0.001371,1.055136,-0.032240,-0.594336,27.667043,4.718614
3.341,0.000955,-2.308837,-0.007989,0.001411,1.057405,-0.032533,-0.592007,27.450371,4.763151
3.351,0.000970,-2.298240,-0.008317,0.001452,1.059658,-0.032826,-0.589528,27.230475,4.807255
3.361,0.000985,-2.287621,-0.008648,0.001494,1.061897,-0.033119,-0.586898,27.007367,4.850915
3.371,0.000985,-2.287621,-0.008648,0.001494,1.061897,-0.033119,-0.586898,27.007367,4.850915
3.381,0.001016,-2.266317,-0.009319,0.001582,1.066329,-0.033707,-0.581188,26.551568,4.936870
3.391,0.001032,-2.255631,-0.009659,0.001628,1.068524,-0.034003,-0.578108,26.318906,4.979147
3.401,0.001032,-2.255631,-0.009659,0.001628,1.068524,-0.034003,-0.578108,26.318906,4.979147
3.411,0.001049,-2.244924,-0.010002,0.001675,1.070705,-0.034301,-0.574878,26.083088,5.020946
3.421,0.001066,-2.234196,-0.010348,0.001723,1.072871,-0.034601,-0.571497,25.844133,5.062258
3.431,0.001084,-2.223445,-0.010697,0.001772,1.075024,-0.034903,-0.567968,25.602055,5.103074
3.441,0.001102,-2.212674,-0.011049,0.001823,1.077164,-0.035209,-0.564289,25.356874,5.143385
3.451,0.001121,-2.201881,-0.011405,0.001875,1.079290,-0.035517,-0.560461,25.108609,5.183184
3.461,0.001140,-2.191067,-0.011763,0.001929,1.081403,-0.035830,-0.556485,24.857278,5.222462
3.471,0.001160,-2.180232,-0.012124,0.001984,1.083503,-0.036147,-0.552362,24.602901,5.261210
3.481,0.001180,-2.169376,-0.012489,0.002040,1.085591,-0.036469,-0.548091,24.345501,5.299420
3.491,0.001201,-2.158499,-0.012857,0.002098,1.087666,-0.036796,-0.543673,24.085098,5.337084
3.501,0.001223,-2.147602,-0.013228,0.002158,1.089729,-0.037128,-0.539110,23.821715,5.374194
3.511,0.001245,-2.136684,-0.013603,0.002219,1.091781,-0.037467,-0.534402,23.555376,5.410741
3.521,0.001268,-2.125746,-0.013981,0.002282,1.093821,-0.037812,-0.529549,23.286105,5.446719
3.531,0.001291,-2.114787,-0.014363,0.002346,1.095850,-0.038164,-0.524553,23.013927,5.482118
3.541,0.001315,-2.103809,-0.014748,0.002412,1.097868,-0.038524,-0.519415,22.738867,5.516932
3.551,0.001340,-2.092810,-0.015137,0.002480,1.099876,-0.038892,-0.514135,22.460952,5.551152
3.561,0.001366,-2.081791,-0.015530,0.002550,1.101873,-0.039269,-0.508715,22.180210,5.584772
3.571,0.001392,-2.070753,-0.015926,0.002621,1.103861,-0.039654,-0.503156,21.896667,5.617783
3.581,0.001419,-2.059694,-0.016327,0.002694,1.105839,-0.040049,-0.497459,21.610353,5.650178
3.591,0.001447,-2.048616,-0.016731,0.002769,1.107807,-0.040455,-0.491625,21.321297,5.681950
3.601,0.001475,-2.037519,-0.017140,0.002846,1.109767,-0.040870,-0.485656,21.029530,5.713092
3.611,0.001504,-2.026401,-0.017553,0.002925,1.111719,-0.041297,-0.479552,20.735083,5.743596
3.621,0.001534,-2.015265,-0.017970,0.003006,1.113662,-0.041735,-0.473316,20.437986,5.773456
3.631,0.001565,-2.004109,-0.018392,0.003089,1.115597,-0.042185,-0.466949,20.138272,5.802666
3.641,0.001597,-1.992933,-0.018819,0.003174,1.117525,-0.042648,-0.460452,19.835975,5.831217
3.651,0.001630,-1.981739,-0.019250,0.003261,1.119446,-0.043124,-0.453828,19.531128,5.859105
3.661,0.001663,-1.970525,-0.019686,0.003350,1.121361,-0.043614,-0.447076,19.223766,5.886321
3.671,0.001697,-1.959293,-0.020127,0.003441,1.123269,-0.044117,-0.440201,18.913923,5.912861
3.681,0.001733,-1.948041,-0.020573,0.003534,1.125172,-0.044635,-0.433202,18.601636,5.938718
3.691,0.001769,-1.936770,-0.021025,0.003629,1.127070,-0.045168,-0.426082,18.286941,5.963885
3.701,0.001806,-1.925481,-0.021482,0.003727,1.128962,-0.045717,-0.418843,17.969875,5.988357
3.711,0.001845,-1.914172,-0.021945,0.003827,1.130851,-0.046282,-0.411487,17.650476,6.012128
3.721,0.001884,-1.902845,-0.022414,0.003929,1.132735,-0.046864,-0.404016,17.328782,6.035193
3.731,0.001924,-1.891499,-0.022888,0.004033,1.134616,-0.047462,-0.396431,17.004833,6.057545
3.741,0.001966,-1.880134,-0.023369,0.004139,1.136494,-0.048079,-0.388735,16.678667,6.079181
3.751,0.002008,-1.868750,-0.023856,0.004248,1.138370,-0.048713,-0.380930,16.350326,6.100093
3.761,0.002052,-1.857348,-0.024350,0.004359,1.140243,-0.049366,-0.373019,16.019850,6.120278
3.771,0.002096,-1.845926,-0.024850,0.004472,1.142115,-0.050038,-0.365002,15.687280,6.139730
3.781,0.002142,-1.834487,-0.025358,0.004587,1.143987,-0.050730,-0.356884,15.352658,6.158445
3.791,0.002189,-1.823028,-0.025872,0.004705,1.145858,-0.051442,-0.348665,15.016028,6.176418
3.801,0.002238,-1.811551,-0.026394,0.004825,1.147729,-0.052174,-0.340349,14.677432,6.193644
3.811,0.002287,-1.800055,-0.026923,0.004947,1.149600,-0.052928,-0.331937,14.336914,6.210120
3.821,0.002338,-1.788540,-0.027460,0.005072,1.151473,-0.053703,-0.323433,13.994517,6.225840
3.831,0.002390,-1.777006,-0.028005,0.005199,1.153348,-0.054500,-0.314838,13.650287,6.240802
3.841,0.002443,-1.765454,-0.028558,0.005328,1.155225,-0.055319,-0.306156,13.304270,6.255002
3.851,0.002498,-1.753883,-0.029120,0.005459,1.157105,-0.056161,-0.297389,12.956509,6.268434
3.861,0.002554,-1.742293,-0.029690,0.005592,1.158989,-0.057027,-0.288539,12.607053,6.281098
3.871,0.002611,-1.730685,-0.030269,0.005728,1.160877,-0.057916,-0.279609,12.255946,6.292988
3.881,0.002669,-1.719057,-0.030858,0.005865,1.162769,-0.058830,-0.270602,11.903237,6.304101
3.891,0.002730,-1.707410,-0.031455,0.006005,1.164667,-0.059768,-0.261520,11.548973,6.314436
3.901,0.002791,-1.695744,-0.032063,0.006147,1.166571,-0.060732,-0.252367,11.193201,6.323988
3.911,0.002854,-1.684060,-0.032680,0.006291,1.168481,-0.061720,-0.243145,10.835970,6.332755
3.921,0.002918,-1.672356,-0.033307,0.006436,1.170399,-0.062735,-0.233857,10.477329,6.340736
3.931,0.002984,-1.660632,-0.033945,0.006584,1.172325,-0.063775,-0.224505,10.117327,6.347927
3.941,0.003051,-1.648890,-0.034593,0.006734,1.174259,-0.064843,-0.215093,9.756013,6.354326
3.951,0.003120,-1.637128,-0.035253,0.006885,1.176202,-0.065937,-0.205624,9.393436,6.359931
3.961,0.003191,-1.625346,-0.035923,0.007038,1.178156,-0.067059,-0.196100,9.029648,6.364741
3.971,0.003263,-1.613545,-0.036605,0.007193,1.180119,-0.068208,-0.186525,8.664698,6.368755
3.981,0.003336,-1.601724,-0.037299,0.007349,1.182094,-0.069385,-0.176901,8.298637,6.371970
3.991,0.003411,-1.589883,-0.038005,0.007507,1.184081,-0.070590,-0.167232,7.931516,6.374385
4.001,0.003488,-1.578022,-0.038723,0.007666,1.186081,-0.071824,-0.157520,7.563387,6.375999
4.011,0.003566,-1.566142,-0.039454,0.007826,1.188093,-0.073087,-0.147768,7.194300,6.376812
4.021,0.003646,-1.554240,-0.040198,0.007988,1.190120,-0.074378,-0.137980,6.824308,6.376823
4.031,0.003727,-1.542319,-0.040955,0.008151,1.192161,-0.075700,-0.128159,6.453463,6.376031
4.041,0.003811,-1.530377,-0.041726,0.008314,1.194218,-0.077050,-0.118307,6.081816,6.374436
4.051,0.003895,-1.518414,-0.042510,0.008479,1.196290,-0.078431,-0.108429,5.709420,6.372037
4.061,0.003982,-1.506430,-0.043308,0.008644,1.198380,-0.079841,-0.098526,5.336328,6.368835
4.071,0.004070,-1.494425,-0.044121,0.008810,1.200487,-0.081281,-0.088602,4.962592,6.364830
4.081,0.004159,-1.482405,-0.044943,0.008930,1.202014,-0.082217,-0.068704,4.213400,6.354413
4.091,0.004250,-1.470363,-0.045781,0.009097,1.204157,-0.083722,-0.068704,4.213400,6.354413
4.101,0.004342,-1.458306,-0.046628,0.009217,1.205724,-0.084740,-0.048760,3.462268,6.340789
4.111,0.004436,-1.446233,-0.047486,0.009338,1.207310,-0.085800,-0.038779,3.086107,6.332778
4.121,0.004530,-1.434144,-0.048355,0.009459,1.208917,-0.086904,-0.028795,2.709621,6.323969
4.131,0.004626,-1.422038,-0.049235,0.009580,1.210546,-0.088050,-0.018813,2.332863,6.314362
4.141,0.004723,-1.409916,-0.050128,0.009701,1.212197,-0.089238,-0.008834,1.955886,6.303961
4.151,0.004821,-1.397778,-0.051033,0.009821,1.213870,-0.090469,0.001137,1.578744,6.292767
4.161,0.004921,-1.385622,-0.051950,0.009941,1.215566,-0.091742,0.011097,1.201489,6.280781
4.171,0.005021,-1.373449,-0.052880,0.010060,1.217286,-0.093056,0.021044,0.824176,6.268006
4.181,0.005123,-1.361259,-0.053825,0.010177,1.219029,-0.094412,0.030975,0.446857,6.254444
4.191,0.005226,-1.349051,-0.054783,0.010294,1.220796,-0.095809,0.040885,0.069586,6.240098
4.201,0.005330,-1.336825,-0.055755,0.010410,1.222589,-0.097247,0.050773,-0.307585,6.224971
4.211,0.005435,-1.324581,-0.056742,0.010524,1.224406,-0.098725,0.060635,-0.684602,6.209065
4.221,0.005542,-1.312318,-0.057745,0.010636,1.226250,-0.100243,0.070467,-1.061413,6.192383
4.231,0.005649,-1.300037,-0.058763,0.010746,1.228119,-0.101800,0.080268,-1.437964,6.174928
4.241,0.005758,-1.287737,-0.059797,0.010854,1.230016,-0.103397,0.090033,-1.814203,6.156705
4.251,0.005867,-1.275418,-0.060847,0.010960,1.231939,-0.105032,0.099761,-2.190078,6.137715
4.261,0.005978,-1.263079,-0.061914,0.011063,1.233889,-0.106704,0.109447,-2.565536,6.117964
4.271,0.006090,-1.250720,-0.062998,0.011163,1.235868,-0.108415,0.119089,-2.940525,6.097455
4.281,0.006202,-1.238341,-0.064100,0.011260,1.237875,-0.110162,0.128684,-3.314993,6.076192
4.291,0.006316,-1.225942,-0.065219,0.011353,1.239910,-0.111945,0.138229,-3.688889,6.054178
4.301,0.006430,-1.213523,-0.066357,0.011443,1.241975,-0.113763,0.147721,-4.062160,6.031420
4.311,0.006545,-1.201082,-0.067513,0.011529,1.244068,-0.115616,0.157158,-4.434757,6.007920
4.321,0.006662,-1.188620,-0.068688,0.011611,1.246192,-0.117503,0.166536,-4.806627,5.983684
4.331,0.006778,-1.176136,-0.069882,0.011688,1.248345,-0.119423,0.175852,-5.177721,5.958717
4.341,0.006896,-1.163631,-0.071096,0.011760,1.250529,-0.121375,0.185105,-5.547988,5.933023
4.351,0.007014,-1.151104,-0.072330,0.011828,1.252743,-0.123358,0.194290,-5.917377,5.906608
4.361,0.007133,-1.138554,-0.073583,0.011890,1.254987,-0.125371,0.203406,-6.285840,5.879476
4.371,0.007253,-1.125981,-0.074858,0.011946,1.257263,-0.127413,0.212450,-6.653326,5.851634
4.381,0.007373,-1.113386,-0.076152,0.011996,1.259570,-0.129484,0.221418,-7.019787,5.823087
4.391,0.007493,-1.100766,-0.077468,0.012040,1.261908,-0.131581,0.230309,-7.385175,5.793840
4.401,0.007614,-1.088124,-0.078805,0.012078,1.264278,-0.133704,0.239121,-7.749440,5.763900
4.411,0.007735,-1.075457,-0.080164,0.012109,1.266679,-0.135851,0.247849,-8.112535,5.733272
4.421,0.007856,-1.062766,-0.081544,0.012132,1.269112,-0.138021,0.256492,-8.474413,5.701963
4.431,0.007978,-1.050050,-0.082946,0.012148,1.271576,-0.140213,0.265048,-8.835026,5.669978
4.441,0.008099,-1.037309,-0.084370,0.012156,1.274072,-0.142425,0.273514,-9.194328,5.637325
4.451,0.008221,-1.024543,-0.085817,0.012156,1.276599,-0.144656,0.281888,-9.552272,5.604009
4.461,0.008342,-1.011752,-0.087286,0.012147,1.279158,-0.146903,0.290167,-9.908814,5.570038
4.471,0.008464,-0.998934,-0.088778,0.012130,1.281748,-0.149166,0.298349,-10.263908,5.535418
4.481,0.008585,-0.986091,-0.090292,0.012104,1.284369,-0.151443,0.306432,-10.617509,5.500156
4.491,0.008705,-0.973220,-0.091829,0.012068,1.287021,-0.153731,0.314414,-10.969573,5.464259
4.501,0.008826,-0.960323,-0.093390,0.012022,1.289704,-0.156029,0.322292,-11.320056,5.427734
4.511,0.008945,-0.947399,-0.094973,0.011966,1.292417,-0.158335,0.330065,-11.668916,5.390588
4.521,0.009064,-0.934448,-0.096579,0.011900,1.295161,-0.160646,0.337730,-12.016108,5.352830
4.531,0.009182,-0.921468,-0.098209,0.011823,1.297933,-0.162961,0.345286,-12.361592,5.314465
4.541,0.009300,-0.908461,-0.099862,0.011735,1.300735,-0.165277,0.352731,-12.705326,5.275503
4.551,0.009416,-0.895425,-0.101538,0.011636,1.303566,-0.167592,0.360063,-13.047269,5.235950
4.561,0.009531,-0.882361,-0.103237,0.011525,1.306424,-0.169903,0.367279,-13.387380,5.195814
4.571,0.009645,-0.869268,-0.104959,0.011401,1.309310,-0.172207,0.374379,-13.725620,5.155103
4.581,0.009758,-0.856146,-0.106704,0.011266,1.312222,-0.174503,0.381360,-14.061950,5.113826
4.591,0.009869,-0.842994,-0.108472,0.011118,1.315161,-0.176787,0.388221,-14.396330,5.071990
4.601,0.009979,-0.829813,-0.110262,0.010957,1.318124,-0.179057,0.394960,-14.728723,5.029603
4.611,0.010087,-0.816602,-0.112075,0.010782,1.321111,-0.181309,0.401576,-15.059091,4.986673
4.621,0.010193,-0.803360,-0.113911,0.010594,1.324121,-0.183540,0.408067,-15.387399,4.943210
4.631,0.010297,-0.790089,-0.115768,0.010393,1.327154,-0.185747,0.414432,-15.713609,4.899221
4.641,0.010398,-0.776787,-0.117648,0.010177,1.330207,-0.187926,0.420669,-16.037686,4.854715
4.651,0.010498,-0.763454,-0.119548,0.009947,1.333280,-0.190075,0.426778,-16.359596,4.809700
4.661,0.010595,-0.750090,-0.121470,0.009702,1.336371,-0.192189,0.432756,-16.679304,4.764185
4.671,0.010689,-0.736696,-0.123413,0.009442,1.339480,-0.194265,0.438603,-16.996777,4.718179
4.681,0.010781,-0.723269,-0.125376,0.009167,1.342604,-0.196299,0.444317,-17.311982,4.671690
4.691,0.010870,-0.709812,-0.127359,0.008877,1.345742,-0.198287,0.449898,-17.624887,4.624727
4.701,0.010955,-0.696323,-0.129361,0.008572,1.348892,-0.200224,0.455344,-17.935461,4.577300
4.711,0.011038,-0.682803,-0.131382,0.008250,1.352053,-0.202107,0.460655,-18.243673,4.529417
4.721,0.011117,-0.669250,-0.133421,0.007913,1.355223,-0.203931,0.465829,-18.549492,4.481087
4.731,0.011193,-0.655666,-0.135478,0.007559,1.358399,-0.205691,0.470866,-18.852891,4.432319
4.741,0.011264,-0.642051,-0.137552,0.007190,1.361581,-0.207383,0.475765,-19.153839,4.383123
4.751,0.011333,-0.628403,-0.139642,0.006803,1.364766,-0.209002,0.480525,-19.452310,4.333506
4.761,0.011397,-0.614723,-0.141748,0.006400,1.367951,-0.210542,0.485145,-19.748276,4.283480
4.771,0.011456,-0.601012,-0.143868,0.005981,1.371134,-0.211999,0.489625,-20.041711,4.233052
4.781,0.011512,-0.587269,-0.146001,0.005544,1.374313,-0.213368,0.493965,-20.332588,4.182232
4.791,0.011563,-0.573494,-0.148148,0.005091,1.377486,-0.214641,0.498163,-20.620884,4.131030
4.801,0.011609,-0.559688,-0.150306,0.004621,1.380649,-0.215815,0.502220,-20.906574,4.079454
4.811,0.011650,-0.545850,-0.152475,0.004133,1.383801,-0.216883,0.506134,-21.189633,4.027514
4.821,0.011687,-0.531980,-0.154653,0.003629,1.386937,-0.217840,0.509907,-21.470041,3.975220
4.831,0.011718,-0.518080,-0.156840,0.003107,1.390056,-0.218678,0.513536,-21.747774,3.922581
4.841,0.011743,-0.504148,-0.159034,0.002569,1.393154,-0.219392,0.517023,-22.022812,3.869605
4.851,0.011763,-0.490186,-0.161233,0.002013,1.396229,-0.219974,0.520367,-22.295133,3.816304
4.861,0.011778,-0.476193,-0.163438,0.001441,1.399275,-0.220419,0.523568,-22.564719,3.762685
4.871,0.011786,-0.462170,-0.165645,0.000852,1.402292,-0.220720,0.526625,-22.831550,3.708759
4.881,0.011789,-0.448117,-0.167854,0.000246,1.405274,-0.220869,0.529540,-23.095608,3.654535
4.891,0.011785,-0.434035,-0.170062,-0.000377,1.408218,-0.220859,0.532311,-23.356875,3.600022
4.901,0.011775,-0.419924,-0.172269,-0.001016,1.411121,-0.220683,0.534940,-23.615334,3.545230
4.911,0.011758,-0.405784,-0.174472,-0.001671,1.413978,-0.220333,0.537426,-23.870971,3.490169
4.921,0.011735,-0.391616,-0.176670,-0.002343,1.416787,-0.219801,0.539769,-24.123768,3.434847
4.931,0.011704,-0.377421,-0.178861,-0.003030,1.419541,-0.219079,0.541971,-24.373713,3.379274
4.941,0.011667,-0.363199,-0.181043,-0.003732,1.422238,-0.218160,0.544030,-24.620790,3.323460
4.951,0.011623,-0.348950,-0.183213,-0.004450,1.424873,-0.217034,0.545948,-24.864988,3.267414
4.961,0.011571,-0.334675,-0.185370,-0.005183,1.427442,-0.215693,0.547725,-25.106293,3.211146
4.971,0.011511,-0.320376,-0.187511,-0.005930,1.429940,-0.214128,0.549361,-25.344695,3.154664
4.981,0.011445,-0.306052,-0.189635,-0.006691,1.432362,-0.212331,0.550857,-25.580182,3.097979
4.991,0.011370,-0.291705,-0.191737,-0.007466,1.434703,-0.210292,0.552214,-25.812744,3.041099
5.001,0.011287,-0.277336,-0.193817,-0.008254,1.436960,-0.208002,0.553432,-26.042372,2.984034
5.011,0.011197,-0.262945,-0.195872,-0.009054,1.439126,-0.205452,0.554512,-26.269058,2.926792
5.021,0.011098,-0.248533,-0.197898,-0.009867,1.441197,-0.202631,0.555454,-26.492794,2.869385
5.031,0.010991,-0.234101,-0.199894,-0.010691,1.443167,-0.199530,0.556260,-26.713572,2.811819
5.041,0.010876,-0.219651,-0.201855,-0.011526,1.445031,-0.196138,0.556931,-26.931386,2.754106
5.051,0.010752,-0.205183,-0.203779,-0.012371,1.446785,-0.192446,0.557466,-27.146230,2.696253
5.061,0.010620,-0.190699,-0.205664,-0.013226,1.448421,-0.188443,0.557867,-27.358100,2.638271
5.071,0.010479,-0.176199,-0.207505,-0.014090,1.449935,-0.184117,0.558136,-27.566991,2.580167
5.081,0.010330,-0.161686,-0.209300,-0.014961,1.451321,-0.179460,0.558272,-27.772899,2.521951
5.091,0.010171,-0.147160,-0.211044,-0.015840,1.452572,-0.174458,0.558278,-27.975822,2.463633
5.101,0.010004,-0.132623,-0.212735,-0.016725,1.453685,-0.169101,0.558153,-28.175758,2.405220
5.111,0.009828,-0.118077,-0.214369,-0.017616,1.454651,-0.163378,0.557900,-28.372705,2.346722
5.121,0.009643,-0.103522,-0.215942,-0.018512,1.455466,-0.157278,0.557519,-28.566661,2.288147
5.131,0.009448,-0.088961,-0.217450,-0.019411,1.456123,-0.150787,0.557012,-28.757628,2.229505
5.141,0.009245,-0.074395,-0.218889,-0.020312,1.456616,-0.143895,0.556379,-28.945606,2.170803
5.151,0.009033,-0.059825,-0.220254,-0.021216,1.456939,-0.136588,0.555623,-29.130595,2.112051
5.161,0.008812,-0.045255,-0.221543,-0.022119,1.457085,-0.128856,0.554744,-29.312598,2.053257
5.171,0.008582,-0.030684,-0.222750,-0.023023,1.457049,-0.120685,0.553744,-29.491617,1.994430
5.181,0.008343,-0.016116,-0.223871,-0.023924,1.456823,-0.112063,0.552624,-29.667656,1.935578
5.191,0.008094,-0.001552,-0.224900,-0.024823,1.456402,-0.102977,0.551385,-29.840717,1.876709
5.201,0.007837,0.013006,-0.225834,-0.025718,1.455779,-0.093414,0.550030,-30.010807,1.817832
5.211,0.007571,0.027555,-0.226668,-0.026607,1.454947,-0.083361,0.548558,-30.177929,1.758955
5.221,0.007296,0.042094,-0.227396,-0.027489,1.453900,-0.072804,0.546973,-30.342089,1.700086
5.231,0.007013,0.056621,-0.228013,-0.028364,1.452632,-0.061731,0.545275,-30.503295,1.641233
5.241,0.006720,0.071132,-0.228515,-0.029230,1.451135,-0.050128,0.543466,-30.661551,1.582404
5.251,0.006419,0.085626,-0.228894,-0.030085,1.449404,-0.037981,0.541548,-30.816867,1.523607
