time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
2.602,-0.032019,-3.026815,-0.027339,-0.028713,0.843117,0.010223,-0.423970,34.884034,0.898967
2.612,-0.032306,-3.018349,-0.027214,-0.028740,0.846562,0.012478,-0.429446,34.888147,0.951607
2.622,-0.032594,-3.009850,-0.027067,-0.028766,0.849987,0.014724,-0.434882,34.889928,1.004407
2.632,-0.032881,-3.001316,-0.026898,-0.028793,0.853389,0.016960,-0.440273,34.889350,1.057360
2.641,-0.033170,-2.992748,-0.026706,-0.028820,0.856770,0.019184,-0.445619,34.886382,1.110462
2.652,-0.033458,-2.984147,-0.026492,-0.028847,0.860130,0.021394,-0.450918,34.880998,1.163705
2.662,-0.033747,-2.975512,-0.026256,-0.028874,0.863467,0.023589,-0.456166,34.873170,1.217085
2.672,-0.034036,-2.966844,-0.025998,-0.028901,0.866783,0.025767,-0.461363,34.862869,1.270596
2.682,-0.034325,-2.958143,-0.025719,-0.028928,0.870076,0.027927,-0.466506,34.850068,1.324231
2.691,-0.034615,-2.949410,-0.025418,-0.028955,0.873347,0.030066,-0.471594,34.834739,1.377984
2.702,-0.034905,-2.940644,-0.025097,-0.028982,0.876596,0.032184,-0.476623,34.816857,1.431849
2.712,-0.035195,-2.931846,-0.024754,-0.029009,0.879822,0.034279,-0.481592,34.796394,1.485820
2.722,-0.035485,-2.923015,-0.024390,-0.029036,0.883025,0.036349,-0.486500,34.773324,1.539890
2.732,-0.035776,-2.914153,-0.024006,-0.029063,0.886206,0.038393,-0.491343,34.747621,1.594052
2.742,-0.036067,-2.905260,-0.023602,-0.029089,0.889364,0.040410,-0.496121,34.719259,1.648301
2.752,-0.036358,-2.896335,-0.023178,-0.029116,0.892499,0.042398,-0.500830,34.688213,1.702628
2.762,-0.036649,-2.887379,-0.022735,-0.029143,0.895611,0.044355,-0.505469,34.654457,1.757028
2.772,-0.036941,-2.878392,-0.022272,-0.029169,0.898700,0.046281,-0.510036,34.617968,1.811493
2.782,-0.037233,-2.869374,-0.021790,-0.029195,0.901766,0.048174,-0.514528,34.578720,1.866016
2.792,-0.037525,-2.860326,-0.021290,-0.029221,0.904809,0.050032,-0.518944,34.536690,1.920591
2.802,-0.037817,-2.851248,-0.020771,-0.029247,0.907828,0.051855,-0.523282,34.491854,1.975210
2.812,-0.038110,-2.842139,-0.020235,-0.029273,0.910823,0.053642,-0.527539,34.444189,2.029865
2.822,-0.038403,-2.833001,-0.019681,-0.029299,0.913795,0.055391,-0.531714,34.393673,2.084550
2.832,-0.038696,-2.823834,-0.019110,-0.029324,0.916743,0.057102,-0.535804,34.340282,2.139257
2.842,-0.038990,-2.814637,-0.018522,-0.029350,0.919668,0.058772,-0.539808,34.283996,2.193978
2.852,-0.039284,-2.805412,-0.017918,-0.029375,0.922569,0.060402,-0.543724,34.224792,2.248706
2.862,-0.039578,-2.796157,-0.017298,-0.029399,0.925445,0.061990,-0.547549,34.162649,2.303434
2.872,-0.039872,-2.786874,-0.016663,-0.029424,0.928298,0.063535,-0.551282,34.097548,2.358152
2.882,-0.040166,-2.777563,-0.016013,-0.029449,0.931127,0.065037,-0.554921,34.029467,2.412854
2.892,-0.040461,-2.768224,-0.015348,-0.029473,0.933931,0.066495,-0.558463,33.958387,2.467531
2.902,-0.040756,-2.758856,-0.014669,-0.029497,0.936712,0.067908,-0.561907,33.884290,2.522176
2.912,-0.041051,-2.749462,-0.013976,-0.029521,0.939468,0.069275,-0.565251,33.807156,2.576781
2.921,-0.041347,-2.740040,-0.013270,-0.029544,0.942199,0.070596,-0.568494,33.726968,2.631337
2.932,-0.041642,-2.730591,-0.012551,-0.029568,0.944906,0.071870,-0.571632,33.643708,2.685835
2.941,-0.041938,-2.721115,-0.011820,-0.029591,0.947589,0.073096,-0.574665,33.557358,2.740269
2.952,-0.042234,-2.711612,-0.011077,-0.029614,0.950247,0.074275,-0.577590,33.467903,2.794629
2.961,-0.042531,-2.702084,-0.010323,-0.029637,0.952880,0.075406,-0.580406,33.375327,2.848907
2.971,-0.042827,-2.692529,-0.009558,-0.029660,0.955489,0.076488,-0.583112,33.279613,2.903095
2.981,-0.043124,-2.682948,-0.008783,-0.029683,0.958072,0.077521,-0.585704,33.180747,2.957183
2.991,-0.043421,-2.673342,-0.007998,-0.029705,0.960631,0.078505,-0.588182,33.078716,3.011165
3.002,-0.043719,-2.663710,-0.007204,-0.029728,0.963165,0.079440,-0.590544,32.973505,3.065030
3.011,-0.044016,-2.654053,-0.006401,-0.029750,0.965673,0.080326,-0.592788,32.865101,3.118770
3.021,-0.044314,-2.644372,-0.005589,-0.029772,0.968157,0.081161,-0.594912,32.753493,3.172376
3.031,-0.044612,-2.634666,-0.004769,-0.029794,0.970615,0.081948,-0.596916,32.638667,3.225840
3.042,-0.044910,-2.624935,-0.003943,-0.029817,0.973048,0.082685,-0.598797,32.520614,3.279153
3.051,-0.045208,-2.615181,-0.003109,-0.029839,0.975456,0.083372,-0.600554,32.399322,3.332306
3.061,-0.045507,-2.605402,-0.002269,-0.029861,0.977838,0.084011,-0.602185,32.274781,3.385289
3.071,-0.045806,-2.595600,-0.001423,-0.029883,0.980194,0.084600,-0.603689,32.146983,3.438095
3.081,-0.046105,-2.585775,-0.000571,-0.029905,0.982525,0.085141,-0.605064,32.015918,3.490713
3.092,-0.046404,-2.575927,0.000285,-0.029927,0.984831,0.085634,-0.606310,31.881580,3.543135
3.101,-0.046704,-2.566056,0.001146,-0.029950,0.987110,0.086078,-0.607424,31.743960,3.595353
3.111,-0.047003,-2.556162,0.002011,-0.029972,0.989364,0.086475,-0.608406,31.603051,3.647356
3.121,-0.047303,-2.546246,0.002879,-0.029995,0.991591,0.086825,-0.609253,31.458850,3.699135
3.132,-0.047603,-2.536308,0.003750,-0.030017,0.993793,0.087128,-0.609966,31.311349,3.750683
3.142,-0.047904,-2.526348,0.004624,-0.030040,0.995968,0.087385,-0.610542,31.160544,3.801988
3.151,-0.048204,-2.516367,0.005500,-0.030063,0.998117,0.087597,-0.610981,31.006433,3.853043
3.161,-0.048505,-2.506365,0.006378,-0.030087,1.000240,0.087764,-0.611281,30.849011,3.903837
3.171,-0.048806,-2.496341,0.007256,-0.030111,1.002337,0.087887,-0.611442,30.688277,3.954363
3.181,-0.049108,-2.486297,0.008136,-0.030135,1.004407,0.087967,-0.611462,30.524229,4.004609
3.191,-0.049409,-2.476233,0.009016,-0.030159,1.006450,0.088005,-0.611340,30.356865,4.054569
3.202,-0.049711,-2.466148,0.009896,-0.030184,1.008466,0.088001,-0.611076,30.186187,4.104231
3.211,-0.050013,-2.456044,0.010776,-0.030209,1.010456,0.087956,-0.610668,30.012195,4.153586
3.221,-0.050316,-2.445919,0.011654,-0.030235,1.012418,0.087872,-0.610116,29.834889,4.202627
3.232,-0.050618,-2.435776,0.012532,-0.030261,1.014354,0.087749,-0.609419,29.654273,4.251342
3.241,-0.050921,-2.425613,0.013408,-0.030288,1.016262,0.087588,-0.608576,29.470349,4.299724
3.251,-0.051224,-2.415432,0.014282,-0.030316,1.018143,0.087391,-0.607587,29.283120,4.347762
3.261,-0.051528,-2.405232,0.015153,-0.030343,1.019997,0.087158,-0.606450,29.092592,4.395448
3.272,-0.051528,-2.405232,0.015153,-0.030343,1.019997,0.087158,-0.606450,29.092592,4.395448
3.282,-0.051831,-2.395014,0.016022,-0.030372,1.021823,0.086890,-0.605166,28.898770,4.442773
3.292,-0.052136,-2.384781,0.016891,-0.030420,1.023298,0.086916,-0.602153,28.501266,4.489727
3.302,-0.052440,-2.374530,0.017757,-0.030451,1.025069,0.086581,-0.602153,28.501266,4.536300
3.313,-0.052745,-2.364262,0.018619,-0.030482,1.026811,0.086215,-0.600423,28.297600,4.582485
3.322,-0.053050,-2.353977,0.019477,-0.030514,1.028525,0.085820,-0.598544,28.090667,4.628272
3.332,-0.053356,-2.343675,0.020331,-0.030547,1.030211,0.085397,-0.596515,27.880478,4.673651
3.341,-0.053661,-2.333356,0.021181,-0.030581,1.031868,0.084946,-0.594336,27.667043,4.718614
3.352,-0.054274,-2.312670,0.022865,-0.030651,1.035097,0.083969,-0.589528,27.230475,4.807255
3.362,-0.054581,-2.302303,0.023700,-0.030687,1.036667,0.083445,-0.586898,27.007367,4.850915
3.372,-0.054888,-2.291921,0.024529,-0.030725,1.038209,0.082900,-0.584119,26.781060,4.894123
3.382,-0.055196,-2.281524,0.025352,-0.030763,1.039721,0.082334,-0.581188,26.551568,4.936870
3.392,-0.055504,-2.271112,0.026170,-0.030803,1.041204,0.081749,-0.578108,26.318906,4.979147
3.402,-0.055812,-2.260685,0.026981,-0.030843,1.042658,0.081146,-0.574878,26.083088,5.020946
3.412,-0.056121,-2.250245,0.027786,-0.030885,1.044081,0.080528,-0.571497,25.844133,5.062258
3.421,-0.056430,-2.239790,0.028585,-0.030928,1.045475,0.079894,-0.567968,25.602055,5.103074
3.432,-0.056740,-2.229321,0.029378,-0.030973,1.046838,0.079247,-0.564289,25.356874,5.143385
3.442,-0.057050,-2.218840,0.030164,-0.031018,1.048171,0.078589,-0.560461,25.108609,5.183184
3.451,-0.057361,-2.208345,0.030943,-0.031065,1.049474,0.077919,-0.556485,24.857278,5.222462
3.462,-0.057672,-2.197838,0.031715,-0.031113,1.050745,0.077241,-0.552362,24.602901,5.261210
3.471,-0.057984,-2.187318,0.032481,-0.031162,1.051986,0.076555,-0.548091,24.345501,5.299420
3.481,-0.058296,-2.176786,0.033239,-0.031212,1.053196,0.075863,-0.543673,24.085098,5.337084
3.491,-0.058608,-2.166242,0.033991,-0.031264,1.054374,0.075166,-0.539110,23.821715,5.374194
3.501,-0.058608,-2.166242,0.033991,-0.031264,1.054374,0.075166,-0.539110,23.821715,5.374194
3.511,-0.059235,-2.145120,0.035473,-0.031372,1.056636,0.073764,-0.529549,23.286105,5.446719
3.522,-0.059550,-2.134543,0.036204,-0.031428,1.057719,0.073062,-0.524553,23.013927,5.482118
3.532,-0.059864,-2.123956,0.036928,-0.031486,1.058769,0.072360,-0.519415,22.738867,5.516932
3.542,-0.060180,-2.113358,0.037644,-0.031545,1.059788,0.071661,-0.514135,22.460952,5.551152
3.552,-0.060496,-2.102750,0.038354,-0.031605,1.060773,0.070966,-0.508715,22.180210,5.584772
3.562,-0.060813,-2.092133,0.039057,-0.031667,1.061726,0.070276,-0.503156,21.896667,5.617783
3.572,-0.061130,-2.081506,0.039753,-0.031730,1.062646,0.069592,-0.497459,21.610353,5.650178
3.582,-0.061448,-2.070871,0.040442,-0.031795,1.063532,0.068917,-0.491625,21.321297,5.681950
3.592,-0.061767,-2.060227,0.041124,-0.031861,1.064385,0.068250,-0.485656,21.029530,5.713092
3.602,-0.062086,-2.049575,0.041800,-0.031929,1.065203,0.067594,-0.479552,20.735083,5.743596
3.612,-0.062086,-2.049575,0.041800,-0.031929,1.065203,0.067594,-0.479552,20.735083,5.743596
3.622,-0.062727,-2.028248,0.043133,-0.032069,1.066738,0.066320,-0.466949,20.138272,5.802666
3.631,-0.063048,-2.017573,0.043790,-0.032142,1.067454,0.065704,-0.460452,19.835975,5.831217
3.642,-0.063048,-2.017573,0.043790,-0.032142,1.067454,0.065704,-0.460452,19.835975,5.831217
3.652,-0.063370,-2.006892,0.044441,-0.032216,1.068135,0.065103,-0.453828,19.531128,5.859105
3.661,-0.064017,-1.985510,0.045726,-0.032368,1.069390,0.063956,-0.440201,18.913923,5.912861
3.672,-0.064341,-1.974810,0.046360,-0.032446,1.069965,0.063410,-0.433202,18.601636,5.938718
3.681,-0.064666,-1.964105,0.046989,-0.032526,1.070503,0.062886,-0.426082,18.286941,5.963885
3.692,-0.064992,-1.953395,0.047612,-0.032608,1.071005,0.062384,-0.418843,17.969875,5.988357
3.701,-0.065319,-1.942681,0.048232,-0.032690,1.071471,0.061904,-0.411487,17.650476,6.012128
3.712,-0.065647,-1.931962,0.048846,-0.032775,1.071900,0.061450,-0.404016,17.328782,6.035193
3.722,-0.065976,-1.921239,0.049456,-0.032860,1.072291,0.061020,-0.396431,17.004833,6.057545
3.731,-0.066305,-1.910512,0.050062,-0.032947,1.072645,0.060618,-0.388735,16.678667,6.079181
3.742,-0.066636,-1.899783,0.050665,-0.033036,1.072962,0.060243,-0.380930,16.350326,6.100093
3.751,-0.066967,-1.889050,0.051264,-0.033126,1.073240,0.059896,-0.373019,16.019850,6.120278
3.761,-0.067299,-1.878316,0.051860,-0.033217,1.073480,0.059580,-0.365002,15.687280,6.139730
3.771,-0.067632,-1.867579,0.052453,-0.033309,1.073681,0.059294,-0.356884,15.352658,6.158445
3.781,-0.067966,-1.856840,0.053043,-0.033403,1.073843,0.059041,-0.348665,15.016028,6.176418
3.792,-0.068301,-1.846101,0.053631,-0.033498,1.073966,0.058820,-0.340349,14.677432,6.193644
3.801,-0.068637,-1.835360,0.054217,-0.033594,1.074050,0.058634,-0.331937,14.336914,6.210120
3.812,-0.068974,-1.824619,0.054802,-0.033692,1.074093,0.058482,-0.323433,13.994517,6.225840
3.822,-0.069312,-1.813878,0.055386,-0.033790,1.074096,0.058366,-0.314838,13.650287,6.240802
3.831,-0.069651,-1.803138,0.055969,-0.033890,1.074058,0.058286,-0.306156,13.304270,6.255002
3.841,-0.069991,-1.792398,0.056551,-0.033990,1.073979,0.058245,-0.297389,12.956509,6.268434
3.851,-0.070332,-1.781659,0.057134,-0.034092,1.073859,0.058242,-0.288539,12.607053,6.281098
3.861,-0.070674,-1.770922,0.057716,-0.034195,1.073698,0.058278,-0.279609,12.255946,6.292988
3.872,-0.071016,-1.760187,0.058300,-0.034299,1.073494,0.058355,-0.270602,11.903237,6.304101
3.881,-0.071361,-1.749455,0.058885,-0.034403,1.073248,0.058473,-0.261520,11.548973,6.314436
3.892,-0.071706,-1.738725,0.059471,-0.034508,1.072959,0.058633,-0.252367,11.193201,6.323988
3.902,-0.072052,-1.727999,0.060059,-0.034615,1.072627,0.058836,-0.243145,10.835970,6.332755
3.912,-0.072399,-1.717276,0.060650,-0.034721,1.072252,0.059082,-0.233857,10.477329,6.340736
3.922,-0.072399,-1.717276,0.060650,-0.034721,1.072252,0.059082,-0.233857,10.477329,6.340736
3.932,-0.073097,-1.695844,0.061841,-0.034937,1.071369,0.059709,-0.215093,9.756013,6.354326
3.942,-0.073447,-1.685136,0.062442,-0.035046,1.070861,0.060091,-0.205624,9.393436,6.359931
3.952,-0.073447,-1.685136,0.062442,-0.035046,1.070861,0.060091,-0.205624,9.393436,6.359931
3.962,-0.073799,-1.674433,0.063047,-0.035155,1.070308,0.060519,-0.196100,9.029648,6.364741
3.972,-0.074151,-1.663736,0.063657,-0.035264,1.069710,0.060996,-0.186525,8.664698,6.368755
3.982,-0.074505,-1.653045,0.064272,-0.035374,1.069066,0.061520,-0.176901,8.298637,6.371970
3.992,-0.074860,-1.642361,0.064893,-0.035484,1.068376,0.062093,-0.167232,7.931516,6.374385
4.002,-0.075216,-1.631685,0.065520,-0.035594,1.067640,0.062715,-0.157520,7.563387,6.375999
4.012,-0.075573,-1.621016,0.066154,-0.035705,1.066856,0.063388,-0.147768,7.194300,6.376812
4.022,-0.075931,-1.610356,0.066795,-0.035815,1.066025,0.064112,-0.137980,6.824308,6.376823
4.032,-0.076290,-1.599705,0.067444,-0.035926,1.065147,0.064888,-0.128159,6.453463,6.376031
4.042,-0.076651,-1.589062,0.068101,-0.036036,1.064221,0.065716,-0.118307,6.081816,6.374436
4.051,-0.077012,-1.578430,0.068767,-0.036146,1.063246,0.066597,-0.108429,5.709420,6.372037
4.062,-0.077375,-1.567808,0.069443,-0.036256,1.062222,0.067531,-0.098526,5.336328,6.368835
4.072,-0.077738,-1.557196,0.070128,-0.036366,1.061149,0.068520,-0.088602,4.962592,6.364830
4.082,-0.078103,-1.546596,0.070824,-0.036475,1.060026,0.069564,-0.078660,4.588265,6.360022
4.092,-0.078469,-1.536007,0.071530,-0.036584,1.058853,0.070664,-0.068704,4.213400,6.354413
4.102,-0.078836,-1.525431,0.072248,-0.036692,1.057630,0.071820,-0.058736,3.838050,6.348001
4.112,-0.079204,-1.514868,0.072979,-0.036800,1.056355,0.073033,-0.048760,3.462268,6.340789
4.122,-0.079573,-1.504317,0.073722,-0.036906,1.055030,0.074304,-0.038779,3.086107,6.332778
4.132,-0.079943,-1.493781,0.074478,-0.037012,1.053652,0.075633,-0.028795,2.709621,6.323969
4.142,-0.080314,-1.483258,0.075248,-0.037117,1.052222,0.077021,-0.018813,2.332863,6.314362
4.152,-0.080686,-1.472751,0.076033,-0.037221,1.050740,0.078468,-0.008834,1.955886,6.303961
4.162,-0.081060,-1.462259,0.076833,-0.037324,1.049205,0.079976,0.001137,1.578744,6.292767
4.172,-0.081434,-1.451783,0.077648,-0.037408,1.047618,0.081544,0.021044,1.201489,6.280781
4.182,-0.081809,-1.441323,0.078480,-0.037508,1.045975,0.083175,0.021044,0.824176,6.268006
4.192,-0.082185,-1.430880,0.079329,-0.037607,1.044279,0.084868,0.030975,0.446857,6.254444
4.202,-0.082562,-1.420455,0.080195,-0.037704,1.042527,0.086624,0.040885,0.069586,6.240098
4.212,-0.082940,-1.410054,0.081084,-0.037845,1.040136,0.088883,0.060635,-0.684602,6.209065
4.222,-0.083320,-1.399677,0.081996,-0.037984,1.037692,0.091194,0.070467,-1.061413,6.192383
4.232,-0.083701,-1.389325,0.082931,-0.038120,1.035193,0.093558,0.080268,-1.437964,6.174928
4.242,-0.084084,-1.378998,0.083891,-0.038255,1.032638,0.095976,0.090033,-1.814203,6.156705
4.252,-0.084468,-1.368698,0.084875,-0.038387,1.030028,0.098449,0.099761,-2.190078,6.137715
4.262,-0.084852,-1.358419,0.085881,-0.038472,1.027936,0.100584,0.099761,-2.190078,6.137715
4.272,-0.085238,-1.348167,0.086913,-0.038600,1.025212,0.103172,0.119089,-2.940525,6.097455
4.283,-0.085626,-1.337942,0.087971,-0.038724,1.022431,0.105818,0.128684,-3.314993,6.076192
4.292,-0.086014,-1.327746,0.089056,-0.038846,1.019591,0.108521,0.138229,-3.688889,6.054178
4.302,-0.086403,-1.317574,0.090166,-0.038922,1.017260,0.110930,0.138229,-3.688889,6.054178
4.312,-0.086794,-1.307431,0.091303,-0.039038,1.014303,0.113757,0.157158,-4.434757,6.007920
4.322,-0.087185,-1.297318,0.092470,-0.039151,1.011286,0.116645,0.166536,-4.806627,5.983684
4.331,-0.087578,-1.287236,0.093666,-0.039261,1.008209,0.119596,0.175852,-5.177721,5.958717
4.342,-0.087972,-1.277185,0.094892,-0.039368,1.005072,0.122609,0.185105,-5.547988,5.933023
4.351,-0.088366,-1.267166,0.096149,-0.039471,1.001873,0.125687,0.194290,-5.917377,5.906608
4.361,-0.088762,-1.257180,0.097437,-0.039571,0.998613,0.128831,0.203406,-6.285840,5.879476
4.372,-0.089159,-1.247227,0.098757,-0.039667,0.995290,0.132041,0.212450,-6.653326,5.851634
4.384,-0.089556,-1.237308,0.100111,-0.039759,0.991904,0.135318,0.221418,-7.019787,5.823087
4.392,-0.089955,-1.227424,0.101497,-0.039848,0.988455,0.138665,0.230309,-7.385175,5.793840
4.402,-0.090354,-1.217574,0.102918,-0.039932,0.984942,0.142081,0.239121,-7.749440,5.763900
4.412,-0.090754,-1.207761,0.104374,-0.040013,0.981365,0.145567,0.247849,-8.112535,5.733272
4.422,-0.091155,-1.197984,0.105865,-0.040089,0.977722,0.149126,0.256492,-8.474413,5.701963
4.432,-0.091557,-1.188243,0.107393,-0.040161,0.974014,0.152759,0.265048,-8.835026,5.669978
4.442,-0.091959,-1.178541,0.108957,-0.040229,0.970240,0.156465,0.273514,-9.194328,5.637325
4.452,-0.092362,-1.168877,0.110560,-0.040292,0.966400,0.160247,0.281888,-9.552272,5.604009
4.462,-0.092765,-1.159252,0.112201,-0.040351,0.962492,0.164106,0.290167,-9.908814,5.570038
4.472,-0.093169,-1.149667,0.113881,-0.040405,0.958517,0.168043,0.298349,-10.263908,5.535418
4.482,-0.093574,-1.140122,0.115602,-0.040454,0.954475,0.172060,0.306432,-10.617509,5.500156
4.492,-0.093979,-1.130619,0.117363,-0.040498,0.950364,0.176156,0.314414,-10.969573,5.464259
4.502,-0.094384,-1.121157,0.119167,-0.040537,0.946184,0.180335,0.322292,-11.320056,5.427734
4.512,-0.094790,-1.111737,0.121013,-0.040571,0.941935,0.184597,0.330065,-11.668916,5.390588
4.521,-0.095196,-1.102361,0.122902,-0.040600,0.937617,0.188943,0.337730,-12.016108,5.352830
4.532,-0.095602,-1.093029,0.124836,-0.040624,0.933228,0.193375,0.345286,-12.361592,5.314465
4.542,-0.096009,-1.083741,0.126815,-0.040642,0.928770,0.197894,0.352731,-12.705326,5.275503
4.552,-0.096415,-1.074499,0.128840,-0.040655,0.924240,0.202501,0.360063,-13.047269,5.235950
4.562,-0.096822,-1.065302,0.130912,-0.040663,0.919640,0.207198,0.367279,-13.387380,5.195814
4.571,-0.097229,-1.056153,0.133032,-0.040664,0.914968,0.211987,0.374379,-13.725620,5.155103
4.582,-0.097635,-1.047050,0.135200,-0.040660,0.910225,0.216869,0.381360,-14.061950,5.113826
4.592,-0.098042,-1.037996,0.137419,-0.040650,0.905410,0.221845,0.388221,-14.396330,5.071990
4.602,-0.098448,-1.028991,0.139688,-0.040634,0.900522,0.226916,0.394960,-14.728723,5.029603
4.612,-0.098854,-1.020036,0.142009,-0.040612,0.895562,0.232085,0.401576,-15.059091,4.986673
4.622,-0.099260,-1.011130,0.144382,-0.040584,0.890530,0.237353,0.408067,-15.387399,4.943210
4.632,-0.099665,-1.002276,0.146810,-0.040550,0.885424,0.242721,0.414432,-15.713609,4.899221
4.642,-0.100071,-0.993474,0.149291,-0.040509,0.880245,0.248191,0.420669,-16.037686,4.854715
4.652,-0.100475,-0.984724,0.151829,-0.040462,0.874993,0.253766,0.426778,-16.359596,4.809700
4.662,-0.100879,-0.976027,0.154424,-0.040409,0.869668,0.259445,0.432756,-16.679304,4.764185
4.672,-0.101283,-0.967384,0.157076,-0.040349,0.864268,0.265232,0.438603,-16.996777,4.718179
4.682,-0.101686,-0.958796,0.159787,-0.040283,0.858795,0.271127,0.444317,-17.311982,4.671690
4.692,-0.102088,-0.950264,0.162558,-0.040210,0.853248,0.277134,0.449898,-17.624887,4.624727
4.702,-0.102489,-0.941788,0.165391,-0.040130,0.847627,0.283252,0.455344,-17.935461,4.577300
4.712,-0.102889,-0.933368,0.168286,-0.040044,0.841932,0.289486,0.460655,-18.243673,4.529417
4.722,-0.103289,-0.925007,0.171244,-0.039950,0.836163,0.295835,0.465829,-18.549492,4.481087
4.732,-0.103687,-0.916703,0.174267,-0.039850,0.830319,0.302303,0.470866,-18.852891,4.432319
4.742,-0.104085,-0.908459,0.177356,-0.039743,0.824402,0.308890,0.475765,-19.153839,4.383123
4.752,-0.104481,-0.900275,0.180512,-0.039628,0.818410,0.315600,0.480525,-19.452310,4.333506
4.762,-0.104876,-0.892152,0.183736,-0.039507,0.812344,0.322435,0.485145,-19.748276,4.283480
4.772,-0.105270,-0.884090,0.187030,-0.039378,0.806204,0.329395,0.489625,-20.041711,4.233052
4.782,-0.105662,-0.876090,0.190395,-0.039243,0.799990,0.336485,0.493965,-20.332588,4.182232
4.792,-0.106053,-0.868153,0.193832,-0.039100,0.793702,0.343705,0.498163,-20.620884,4.131030
4.802,-0.106443,-0.860279,0.197343,-0.038950,0.787340,0.351058,0.502220,-20.906574,4.079454
4.812,-0.106831,-0.852470,0.200928,-0.038792,0.780904,0.358546,0.506134,-21.189633,4.027514
4.821,-0.107217,-0.844726,0.204590,-0.038627,0.774395,0.366172,0.509907,-21.470041,3.975220
4.831,-0.107602,-0.837048,0.208329,-0.038455,0.767813,0.373938,0.513536,-21.747774,3.922581
4.842,-0.107984,-0.829437,0.212148,-0.038275,0.761158,0.381847,0.517023,-22.022812,3.869605
4.852,-0.108365,-0.821892,0.216047,-0.038088,0.754430,0.389901,0.520367,-22.295133,3.816304
4.862,-0.108744,-0.814416,0.220028,-0.037894,0.747629,0.398102,0.523568,-22.564719,3.762685
4.872,-0.109121,-0.807009,0.224093,-0.037692,0.740756,0.406454,0.526625,-22.831550,3.708759
4.882,-0.109496,-0.799671,0.228242,-0.037482,0.733810,0.414959,0.529540,-23.095608,3.654535
4.892,-0.109869,-0.792403,0.232478,-0.037265,0.726794,0.423620,0.532311,-23.356875,3.600022
4.902,-0.110239,-0.785206,0.236803,-0.037040,0.719705,0.432440,0.534940,-23.615334,3.545230
4.912,-0.110607,-0.778080,0.241217,-0.036808,0.712546,0.441421,0.537426,-23.870971,3.490169
4.922,-0.110973,-0.771027,0.245723,-0.036569,0.705316,0.450567,0.539769,-24.123768,3.434847
4.932,-0.111336,-0.764047,0.250321,-0.036321,0.698016,0.459881,0.541971,-24.373713,3.379274
4.942,-0.111697,-0.757140,0.255015,-0.036067,0.690646,0.469366,0.544030,-24.620790,3.323460
4.951,-0.112055,-0.750308,0.259805,-0.035805,0.683207,0.479024,0.545948,-24.864988,3.267414
4.962,-0.112410,-0.743551,0.264694,-0.035535,0.675699,0.488861,0.547725,-25.106293,3.211146
4.972,-0.112763,-0.736870,0.269683,-0.035258,0.668123,0.498878,0.549361,-25.344695,3.154664
4.982,-0.113112,-0.730265,0.274773,-0.034973,0.660478,0.509079,0.550857,-25.580182,3.097979
4.991,-0.113459,-0.723738,0.279968,-0.034681,0.652767,0.519469,0.552214,-25.812744,3.041099
5.002,-0.113803,-0.717288,0.285269,-0.034382,0.644989,0.530050,0.553432,-26.042372,2.984034
5.012,-0.114144,-0.710916,0.290677,-0.034075,0.637144,0.540826,0.554512,-26.269058,2.926792
5.022,-0.114481,-0.704624,0.296195,-0.033761,0.629234,0.551802,0.555454,-26.492794,2.869385
5.032,-0.114816,-0.698411,0.301825,-0.033440,0.621259,0.562981,0.556260,-26.713572,2.811819
5.042,-0.115147,-0.692279,0.307568,-0.033112,0.613219,0.574368,0.556931,-26.931386,2.754106
5.052,-0.115475,-0.686228,0.313428,-0.032776,0.605116,0.585965,0.557466,-27.146230,2.696253
5.062,-0.115799,-0.680258,0.319406,-0.032434,0.596949,0.597779,0.557867,-27.358100,2.638271
5.072,-0.116120,-0.674371,0.325504,-0.032084,0.588720,0.609813,0.558136,-27.566991,2.580167
5.082,-0.116437,-0.668567,0.331725,-0.031728,0.580430,0.622071,0.558272,-27.772899,2.521951
5.091,-0.116751,-0.662846,0.338070,-0.031364,0.572078,0.634559,0.558278,-27.975822,2.463633
5.102,-0.117061,-0.657210,0.344543,-0.030994,0.563666,0.647281,0.558153,-28.175758,2.405220
5.112,-0.117367,-0.651658,0.351146,-0.030618,0.555194,0.660242,0.557900,-28.372705,2.346722
5.121,-0.117669,-0.646191,0.357880,-0.030235,0.546663,0.673447,0.557519,-28.566661,2.288147
5.131,-0.117968,-0.640810,0.364749,-0.029845,0.538074,0.686901,0.557012,-28.757628,2.229505
5.141,-0.118262,-0.635516,0.371755,-0.029449,0.529428,0.700609,0.556379,-28.945606,2.170803
5.152,-0.118553,-0.630309,0.378901,-0.029047,0.520724,0.714577,0.555623,-29.130595,2.112051
5.161,-0.118839,-0.625189,0.386189,-0.028638,0.511965,0.728811,0.554744,-29.312598,2.053257
5.171,-0.119121,-0.620158,0.393622,-0.028224,0.503150,0.743316,0.553744,-29.491617,1.994430
5.182,-0.119399,-0.615215,0.401203,-0.027804,0.494281,0.758097,0.552624,-29.667656,1.935578
5.191,-0.119673,-0.610361,0.408935,-0.027378,0.485358,0.773162,0.551385,-29.840717,1.876709
5.201,-0.119943,-0.605597,0.416820,-0.026947,0.476382,0.788515,0.550030,-30.010807,1.817832
5.212,-0.120208,-0.600924,0.424861,-0.026511,0.467354,0.804164,0.548558,-30.177929,1.758955
