time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
2.614,-0.003839,-3.015192,-0.006755,0.000330,0.844746,0.006776,-0.429446,34.888147,0.951607
2.624,-0.003835,-3.006710,-0.006681,0.000318,0.848196,0.007407,-0.434882,34.889928,1.004407
2.634,-0.003832,-2.998194,-0.006600,0.000306,0.851627,0.008032,-0.440273,34.889350,1.057360
2.644,-0.003829,-2.989644,-0.006514,0.000295,0.855039,0.008652,-0.445619,34.886382,1.110462
2.654,-0.003827,-2.981059,-0.006421,0.000284,0.858432,0.009265,-0.450918,34.880998,1.163705
2.664,-0.003824,-2.972441,-0.006323,0.000273,0.861806,0.009872,-0.456166,34.873170,1.217085
2.674,-0.003821,-2.963790,-0.006218,0.000263,0.865160,0.010472,-0.461363,34.862869,1.270596
2.684,-0.003819,-2.955105,-0.006107,0.000252,0.868495,0.011064,-0.466506,34.850068,1.324231
2.694,-0.003816,-2.946387,-0.005991,0.000242,0.871810,0.011648,-0.471594,34.834739,1.377984
2.704,-0.003814,-2.937635,-0.005868,0.000233,0.875106,0.012224,-0.476623,34.816857,1.431849
2.714,-0.003812,-2.928852,-0.005741,0.000223,0.878381,0.012790,-0.481592,34.796394,1.485820
2.724,-0.003810,-2.920035,-0.005607,0.000214,0.881637,0.013348,-0.486500,34.773324,1.539890
2.734,-0.003807,-2.911187,-0.005468,0.000206,0.884873,0.013896,-0.491343,34.747621,1.594052
2.744,-0.003806,-2.902306,-0.005324,0.000197,0.888088,0.014433,-0.496121,34.719259,1.648301
2.754,-0.003804,-2.893393,-0.005174,0.000189,0.891283,0.014960,-0.500830,34.688213,1.702628
2.764,-0.003802,-2.884448,-0.005019,0.000181,0.894458,0.015476,-0.505469,34.654457,1.757028
2.774,-0.003800,-2.875472,-0.004860,0.000174,0.897612,0.015981,-0.510036,34.617968,1.811493
2.784,-0.003798,-2.866465,-0.004695,0.000167,0.900746,0.016475,-0.514528,34.578720,1.866016
2.794,-0.003797,-2.857426,-0.004525,0.000160,0.903859,0.016956,-0.518944,34.536690,1.920591
2.804,-0.003795,-2.848357,-0.004351,0.000153,0.906951,0.017425,-0.523282,34.491854,1.975210
2.814,-0.003794,-2.839256,-0.004172,0.000147,0.910023,0.017882,-0.527539,34.444189,2.029865
2.824,-0.003792,-2.830126,-0.003989,0.000142,0.913073,0.018326,-0.531714,34.393673,2.084550
2.834,-0.003791,-2.820965,-0.003801,0.000136,0.916102,0.018756,-0.535804,34.340282,2.139257
2.844,-0.003790,-2.811774,-0.003610,0.000131,0.919110,0.019174,-0.539808,34.283996,2.193978
2.854,-0.003788,-2.802553,-0.003414,0.000127,0.922097,0.019577,-0.543724,34.224792,2.248706
2.864,-0.003787,-2.793302,-0.003214,0.000122,0.925063,0.019967,-0.547549,34.162649,2.303434
2.874,-0.003786,-2.784022,-0.003011,0.000118,0.928007,0.020343,-0.551282,34.097548,2.358152
2.884,-0.003785,-2.774713,-0.002804,0.000115,0.930929,0.020704,-0.554921,34.029467,2.412854
2.894,-0.003784,-2.765374,-0.002593,0.000112,0.933830,0.021051,-0.558463,33.958387,2.467531
2.904,-0.003783,-2.756007,-0.002379,0.000109,0.936709,0.021383,-0.561907,33.884290,2.522176
2.914,-0.003782,-2.746612,-0.002162,0.000107,0.939566,0.021700,-0.565251,33.807156,2.576781
2.924,-0.003781,-2.737187,-0.001942,0.000104,0.942402,0.022003,-0.568494,33.726968,2.631337
2.936,-0.003780,-2.727735,-0.001720,0.000103,0.945215,0.022290,-0.571632,33.643708,2.685835
2.944,-0.003779,-2.718255,-0.001494,0.000101,0.948007,0.022563,-0.574665,33.557358,2.740269
2.954,-0.003778,-2.708747,-0.001266,0.000100,0.950776,0.022820,-0.577590,33.467903,2.794629
2.966,-0.003777,-2.699212,-0.001035,0.000100,0.953523,0.023061,-0.580406,33.375327,2.848907
2.974,-0.003776,-2.689650,-0.000802,0.000100,0.956248,0.023288,-0.583112,33.279613,2.903095
2.984,-0.003775,-2.680060,-0.000567,0.000100,0.958951,0.023499,-0.585704,33.180747,2.957183
2.994,-0.003774,-2.670444,-0.000330,0.000100,0.961631,0.023694,-0.588182,33.078716,3.011165
3.004,-0.003773,-2.660801,-0.000092,0.000101,0.964288,0.023874,-0.590544,32.973505,3.065030
3.014,-0.003771,-2.651132,0.000149,0.000102,0.966923,0.024039,-0.592788,32.865101,3.118770
3.024,-0.003770,-2.641436,0.000391,0.000104,0.969535,0.024188,-0.594912,32.753493,3.172376
3.034,-0.003769,-2.631715,0.000634,0.000106,0.972125,0.024322,-0.596916,32.638667,3.225840
3.044,-0.003768,-2.621968,0.000878,0.000108,0.974692,0.024441,-0.598797,32.520614,3.279153
3.054,-0.003767,-2.612196,0.001124,0.000111,0.977235,0.024545,-0.600554,32.399322,3.332306
3.064,-0.003766,-2.602398,0.001370,0.000113,0.979756,0.024633,-0.602185,32.274781,3.385289
3.074,-0.003765,-2.592576,0.001617,0.000117,0.982254,0.024707,-0.603689,32.146983,3.438095
3.084,-0.003764,-2.582729,0.001865,0.000120,0.984729,0.024765,-0.605064,32.015918,3.490713
3.094,-0.003762,-2.572857,0.002113,0.000124,0.987180,0.024809,-0.606310,31.881580,3.543135
3.104,-0.003761,-2.562961,0.002361,0.000128,0.989609,0.024838,-0.607424,31.743960,3.595353
3.114,-0.003760,-2.553041,0.002610,0.000133,0.992014,0.024853,-0.608406,31.603051,3.647356
3.124,-0.003758,-2.543097,0.002858,0.000137,0.994395,0.024854,-0.609253,31.458850,3.699135
3.134,-0.003757,-2.533129,0.003107,0.000142,0.996753,0.024841,-0.609966,31.311349,3.750683
3.144,-0.003756,-2.523138,0.003355,0.000148,0.999088,0.024814,-0.610542,31.160544,3.801988
3.154,-0.003754,-2.513124,0.003603,0.000153,1.001399,0.024773,-0.610981,31.006433,3.853043
3.164,-0.003752,-2.503087,0.003850,0.000159,1.003686,0.024719,-0.611281,30.849011,3.903837
3.174,-0.003751,-2.493028,0.004096,0.000165,1.005950,0.024652,-0.611442,30.688277,3.954363
3.184,-0.003749,-2.482946,0.004342,0.000172,1.008189,0.024572,-0.611462,30.524229,4.004609
3.194,-0.003747,-2.472842,0.004587,0.000178,1.010405,0.024480,-0.611340,30.356865,4.054569
3.204,-0.003745,-2.462716,0.004831,0.000185,1.012597,0.024375,-0.611076,30.186187,4.104231
3.214,-0.003744,-2.452568,0.005073,0.000192,1.014765,0.024258,-0.610668,30.012195,4.153586
3.224,-0.003742,-2.442399,0.005315,0.000199,1.016909,0.024130,-0.610116,29.834889,4.202627
3.234,-0.003739,-2.432209,0.005554,0.000207,1.019029,0.023990,-0.609419,29.654273,4.251342
3.244,-0.003737,-2.421998,0.005793,0.000214,1.021125,0.023839,-0.608576,29.470349,4.299724
3.254,-0.003735,-2.411766,0.006030,0.000222,1.023196,0.023678,-0.607587,29.283120,4.347762
3.265,-0.003733,-2.401513,0.006265,0.000230,1.025244,0.023506,-0.606450,29.092592,4.395448
3.274,-0.003730,-2.391241,0.006498,0.000238,1.027266,0.023324,-0.605166,28.898770,4.442773
3.284,-0.003728,-2.380948,0.006729,0.000247,1.029265,0.023133,-0.603734,28.701659,4.489727
3.294,-0.003725,-2.370636,0.006959,0.000255,1.031239,0.022932,-0.602153,28.501266,4.536300
3.304,-0.003723,-2.360304,0.007186,0.000264,1.033188,0.022722,-0.600423,28.297600,4.582485
3.314,-0.003720,-2.349953,0.007411,0.000272,1.035112,0.022504,-0.598544,28.090667,4.628272
3.324,-0.003717,-2.339582,0.007634,0.000281,1.037012,0.022277,-0.596515,27.880478,4.673651
3.334,-0.003714,-2.329194,0.007854,0.000290,1.038888,0.022043,-0.594336,27.667043,4.718614
3.344,-0.003711,-2.318786,0.008072,0.000299,1.040738,0.021801,-0.592007,27.450371,4.763151
3.354,-0.003708,-2.308361,0.008288,0.000308,1.042564,0.021553,-0.589528,27.230475,4.807255
3.364,-0.003705,-2.297917,0.008501,0.000317,1.044364,0.021297,-0.586898,27.007367,4.850915
3.374,-0.003702,-2.287455,0.008711,0.000327,1.046140,0.021036,-0.584119,26.781060,4.894123
3.384,-0.003698,-2.276977,0.008919,0.000336,1.047891,0.020769,-0.581188,26.551568,4.936870
3.394,-0.003695,-2.266480,0.009124,0.000345,1.049616,0.020496,-0.578108,26.318906,4.979147
3.404,-0.003695,-2.266480,0.009124,0.000345,1.049616,0.020496,-0.578108,26.318906,4.979147
3.414,-0.003688,-2.245437,0.009525,0.000364,1.052992,0.019936,-0.571497,25.844133,5.062258
3.424,-0.003684,-2.234891,0.009722,0.000373,1.054642,0.019649,-0.567968,25.602055,5.103074
3.435,-0.003680,-2.224328,0.009915,0.000383,1.056266,0.019359,-0.564289,25.356874,5.143385
3.444,-0.003676,-2.213750,0.010106,0.000392,1.057865,0.019065,-0.560461,25.108609,5.183184
3.454,-0.003672,-2.203155,0.010293,0.000402,1.059439,0.018769,-0.556485,24.857278,5.222462
3.464,-0.003668,-2.192545,0.010478,0.000411,1.060987,0.018470,-0.552362,24.602901,5.261210
3.474,-0.003664,-2.181920,0.010660,0.000421,1.062510,0.018168,-0.548091,24.345501,5.299420
3.484,-0.003660,-2.171280,0.010839,0.000430,1.064007,0.017865,-0.543673,24.085098,5.337084
3.494,-0.003655,-2.160625,0.011014,0.000439,1.065479,0.017561,-0.539110,23.821715,5.374194
3.504,-0.003651,-2.149956,0.011187,0.000449,1.066924,0.017256,-0.534402,23.555376,5.410741
3.514,-0.003646,-2.139273,0.011356,0.000458,1.068344,0.016950,-0.529549,23.286105,5.446719
3.524,-0.003642,-2.128575,0.011523,0.000467,1.069738,0.016644,-0.524553,23.013927,5.482118
3.536,-0.003637,-2.117864,0.011686,0.000476,1.071106,0.016338,-0.519415,22.738867,5.516932
3.544,-0.003632,-2.107140,0.011846,0.000485,1.072449,0.016033,-0.514135,22.460952,5.551152
3.554,-0.003627,-2.096402,0.012004,0.000494,1.073765,0.015728,-0.508715,22.180210,5.584772
3.564,-0.003622,-2.085652,0.012158,0.000503,1.075055,0.015426,-0.503156,21.896667,5.617783
3.574,-0.003617,-2.074888,0.012309,0.000511,1.076319,0.015124,-0.497459,21.610353,5.650178
3.584,-0.003612,-2.064113,0.012457,0.000520,1.077558,0.014825,-0.491625,21.321297,5.681950
3.594,-0.003606,-2.053325,0.012603,0.000529,1.078769,0.014529,-0.485656,21.029530,5.713092
3.604,-0.003601,-2.042526,0.012745,0.000537,1.079955,0.014235,-0.479552,20.735083,5.743596
3.614,-0.003596,-2.031714,0.012884,0.000545,1.081114,0.013944,-0.473316,20.437986,5.773456
3.624,-0.003590,-2.020892,0.013021,0.000553,1.082247,0.013657,-0.466949,20.138272,5.802666
3.634,-0.003584,-2.010058,0.013155,0.000562,1.083354,0.013374,-0.460452,19.835975,5.831217
3.645,-0.003584,-2.010058,0.013155,0.000562,1.083354,0.013374,-0.460452,19.835975,5.831217
3.654,-0.003579,-1.999214,0.013286,0.000569,1.084434,0.013095,-0.453828,19.531128,5.859105
3.664,-0.003573,-1.988365,0.013422,0.000536,1.084944,0.013630,-0.440201,18.913923,5.912861
3.674,-0.003568,-1.977510,0.013564,0.000502,1.085423,0.014164,-0.433202,18.601636,5.938718
3.684,-0.003564,-1.966652,0.013711,0.000467,1.085873,0.014695,-0.426082,18.286941,5.963885
3.694,-0.003559,-1.955789,0.013863,0.000431,1.086291,0.015226,-0.418843,17.969875,5.988357
3.704,-0.003555,-1.944922,0.014020,0.000394,1.086680,0.015755,-0.411487,17.650476,6.012128
3.716,-0.003552,-1.934052,0.014183,0.000357,1.087037,0.016284,-0.404016,17.328782,6.035193
3.724,-0.003549,-1.923178,0.014351,0.000318,1.087363,0.016813,-0.396431,17.004833,6.057545
3.734,-0.003546,-1.912301,0.014525,0.000279,1.087658,0.017342,-0.388735,16.678667,6.079181
3.744,-0.003543,-1.901422,0.014704,0.000239,1.087921,0.017872,-0.380930,16.350326,6.100093
3.754,-0.003542,-1.890541,0.014888,0.000198,1.088153,0.018402,-0.373019,16.019850,6.120278
3.764,-0.003540,-1.879657,0.015077,0.000156,1.088352,0.018934,-0.365002,15.687280,6.139730
3.774,-0.003539,-1.868772,0.015272,0.000114,1.088518,0.019468,-0.356884,15.352658,6.158445
3.784,-0.003538,-1.857885,0.015472,0.000070,1.088653,0.020003,-0.348665,15.016028,6.176418
3.794,-0.003538,-1.846998,0.015677,0.000026,1.088754,0.020542,-0.340349,14.677432,6.193644
3.804,-0.003538,-1.836110,0.015888,-0.000019,1.088822,0.021083,-0.331937,14.336914,6.210120
3.814,-0.003539,-1.825221,0.016104,-0.000065,1.088856,0.021628,-0.323433,13.994517,6.225840
3.824,-0.003540,-1.814332,0.016326,-0.000112,1.088857,0.022176,-0.314838,13.650287,6.240802
3.834,-0.003541,-1.803444,0.016553,-0.000160,1.088824,0.022728,-0.306156,13.304270,6.255002
3.844,-0.003543,-1.792557,0.016786,-0.000208,1.088756,0.023285,-0.297389,12.956509,6.268434
3.854,-0.003546,-1.781670,0.017024,-0.000258,1.088654,0.023847,-0.288539,12.607053,6.281098
3.864,-0.003549,-1.770785,0.017269,-0.000308,1.088517,0.024415,-0.279609,12.255946,6.292988
3.874,-0.003553,-1.759902,0.017519,-0.000359,1.088345,0.024988,-0.270602,11.903237,6.304101
3.884,-0.003557,-1.749020,0.017774,-0.000411,1.088138,0.025567,-0.261520,11.548973,6.314436
3.894,-0.003561,-1.738141,0.018036,-0.000463,1.087895,0.026153,-0.252367,11.193201,6.323988
3.908,-0.003567,-1.727265,0.018303,-0.000517,1.087615,0.026746,-0.243145,10.835970,6.332755
3.914,-0.003572,-1.716392,0.018577,-0.000571,1.087300,0.027347,-0.233857,10.477329,6.340736
3.924,-0.003578,-1.705517,0.018849,-0.000580,1.087542,0.027286,-0.233857,10.477329,6.340736
3.934,-0.003584,-1.694645,0.019129,-0.000635,1.087154,0.027906,-0.215093,9.756013,6.354326
3.944,-0.003591,-1.683778,0.019414,-0.000691,1.086729,0.028535,-0.205624,9.393436,6.359931
3.954,-0.003599,-1.672915,0.019706,-0.000748,1.086266,0.029172,-0.196100,9.029648,6.364741
3.964,-0.003607,-1.662057,0.020004,-0.000806,1.085766,0.029818,-0.186525,8.664698,6.368755
3.974,-0.003616,-1.651205,0.020309,-0.000864,1.085229,0.030475,-0.176901,8.298637,6.371970
3.984,-0.003625,-1.640359,0.020620,-0.000923,1.084653,0.031141,-0.167232,7.931516,6.374385
3.994,-0.003635,-1.629518,0.020938,-0.000982,1.084039,0.031818,-0.157520,7.563387,6.375999
4.004,-0.003645,-1.618684,0.021263,-0.001043,1.083386,0.032506,-0.147768,7.194300,6.376812
4.014,-0.003656,-1.607857,0.021595,-0.001103,1.082694,0.033205,-0.137980,6.824308,6.376823
4.024,-0.003668,-1.597038,0.021934,-0.001165,1.081963,0.033916,-0.128159,6.453463,6.376031
4.034,-0.003680,-1.586226,0.022281,-0.001226,1.081192,0.034639,-0.118307,6.081816,6.374436
4.044,-0.003693,-1.575422,0.022635,-0.001289,1.080382,0.035374,-0.108429,5.709420,6.372037
4.054,-0.003706,-1.564627,0.022996,-0.001352,1.079531,0.036123,-0.098526,5.336328,6.368835
4.064,-0.003721,-1.553840,0.023365,-0.001415,1.078640,0.036884,-0.088602,4.962592,6.364830
4.074,-0.003735,-1.543063,0.023741,-0.001479,1.077707,0.037660,-0.078660,4.588265,6.360022
4.084,-0.003751,-1.532296,0.024126,-0.001543,1.076734,0.038450,-0.068704,4.213400,6.354413
4.094,-0.003767,-1.521539,0.024518,-0.001608,1.075719,0.039254,-0.058736,3.838050,6.348001
4.104,-0.003784,-1.510792,0.024919,-0.001672,1.074663,0.040074,-0.048760,3.462268,6.340789
4.114,-0.003801,-1.500057,0.025328,-0.001738,1.073564,0.040909,-0.038779,3.086107,6.332778
4.124,-0.003819,-1.489332,0.025746,-0.001803,1.072423,0.041759,-0.028795,2.709621,6.323969
4.134,-0.003838,-1.478620,0.026172,-0.001869,1.071239,0.042626,-0.018813,2.332863,6.314362
4.144,-0.003857,-1.467920,0.026607,-0.001935,1.070013,0.043509,-0.008834,1.955886,6.303961
4.154,-0.003877,-1.457232,0.027051,-0.002001,1.068742,0.044409,0.001137,1.578744,6.292767
4.164,-0.003898,-1.446558,0.027504,-0.002067,1.067429,0.045327,0.011097,1.201489,6.280781
4.174,-0.003919,-1.435897,0.027967,-0.002133,1.066071,0.046262,0.021044,0.824176,6.268006
4.184,-0.003941,-1.425251,0.028439,-0.002199,1.064669,0.047215,0.030975,0.446857,6.254444
4.194,-0.003964,-1.414618,0.028921,-0.002265,1.063223,0.048187,0.040885,0.069586,6.240098
4.204,-0.003987,-1.404001,0.029413,-0.002331,1.061731,0.049178,0.050773,-0.307585,6.224971
4.214,-0.004011,-1.393399,0.029915,-0.002397,1.060195,0.050187,0.060635,-0.684602,6.209065
4.224,-0.004036,-1.382813,0.030427,-0.002462,1.058613,0.051217,0.070467,-1.061413,6.192383
4.234,-0.004061,-1.372243,0.030949,-0.002528,1.056985,0.052266,0.080268,-1.437964,6.174928
4.244,-0.004087,-1.361690,0.031483,-0.002593,1.055311,0.053335,0.090033,-1.814203,6.156705
4.254,-0.004113,-1.351154,0.032027,-0.002657,1.053591,0.054425,0.099761,-2.190078,6.137715
4.264,-0.004141,-1.340636,0.032582,-0.002722,1.051824,0.055536,0.109447,-2.565536,6.117964
4.276,-0.004168,-1.330136,0.033149,-0.002785,1.050010,0.056668,0.119089,-2.940525,6.097455
4.284,-0.004197,-1.319654,0.033727,-0.002849,1.048149,0.057822,0.128684,-3.314993,6.076192
4.294,-0.004226,-1.309192,0.034317,-0.002911,1.046241,0.058998,0.138229,-3.688889,6.054178
4.304,-0.004256,-1.298749,0.034919,-0.002973,1.044285,0.060196,0.147721,-4.062160,6.031420
4.314,-0.004286,-1.288326,0.035533,-0.003034,1.042281,0.061417,0.157158,-4.434757,6.007920
4.324,-0.004317,-1.277924,0.036160,-0.003095,1.040228,0.062660,0.166536,-4.806627,5.983684
4.334,-0.004349,-1.267543,0.036799,-0.003154,1.038127,0.063927,0.175852,-5.177721,5.958717
4.344,-0.004381,-1.257183,0.037452,-0.003213,1.035977,0.065217,0.185105,-5.547988,5.933023
4.354,-0.004413,-1.246845,0.038117,-0.003270,1.033778,0.066532,0.194290,-5.917377,5.906608
4.364,-0.004447,-1.236530,0.038796,-0.003327,1.031529,0.067870,0.203406,-6.285840,5.879476
4.374,-0.004480,-1.226238,0.039488,-0.003382,1.029232,0.069233,0.212450,-6.653326,5.851634
4.384,-0.004515,-1.215969,0.040194,-0.003436,1.026884,0.070620,0.221418,-7.019787,5.823087
4.394,-0.004550,-1.205724,0.040914,-0.003489,1.024486,0.072033,0.230309,-7.385175,5.793840
4.404,-0.004585,-1.195503,0.041649,-0.003540,1.022038,0.073470,0.239121,-7.749440,5.763900
4.414,-0.004621,-1.185308,0.042398,-0.003590,1.019539,0.074933,0.247849,-8.112535,5.733272
4.424,-0.004657,-1.175138,0.043163,-0.003639,1.016990,0.076422,0.256492,-8.474413,5.701963
4.435,-0.004694,-1.164994,0.043942,-0.003686,1.014390,0.077938,0.265048,-8.835026,5.669978
4.444,-0.004732,-1.154877,0.044737,-0.003731,1.011739,0.079479,0.273514,-9.194328,5.637325
4.454,-0.004769,-1.144787,0.045547,-0.003774,1.009036,0.081047,0.281888,-9.552272,5.604009
4.464,-0.004808,-1.134724,0.046374,-0.003816,1.006282,0.082641,0.290167,-9.908814,5.570038
4.474,-0.004846,-1.124689,0.047216,-0.003856,1.003477,0.084263,0.298349,-10.263908,5.535418
4.484,-0.004885,-1.114683,0.048075,-0.003894,1.000619,0.085911,0.306432,-10.617509,5.500156
4.494,-0.004924,-1.104706,0.048951,-0.003929,0.997710,0.087587,0.314414,-10.969573,5.464259
4.504,-0.004964,-1.094758,0.049844,-0.003963,0.994749,0.089291,0.322292,-11.320056,5.427734
4.514,-0.005004,-1.084841,0.050754,-0.003994,0.991735,0.091022,0.330065,-11.668916,5.390588
4.524,-0.005044,-1.074954,0.051682,-0.004023,0.988670,0.092781,0.337730,-12.016108,5.352830
4.534,-0.005085,-1.065099,0.052628,-0.004050,0.985551,0.094569,0.345286,-12.361592,5.314465
4.546,-0.005125,-1.055275,0.053592,-0.004074,0.982381,0.096384,0.352731,-12.705326,5.275503
4.554,-0.005166,-1.045483,0.054574,-0.004096,0.979157,0.098228,0.360063,-13.047269,5.235950
4.564,-0.005207,-1.035724,0.055575,-0.004115,0.975881,0.100101,0.367279,-13.387380,5.195814
4.574,-0.005249,-1.025999,0.056595,-0.004131,0.972553,0.102002,0.374379,-13.725620,5.155103
4.584,-0.005290,-1.016307,0.057634,-0.004145,0.969171,0.103932,0.381360,-14.061950,5.113826
4.594,-0.005332,-1.006650,0.058693,-0.004156,0.965737,0.105890,0.388221,-14.396330,5.071990
4.605,-0.005373,-0.997027,0.059772,-0.004164,0.962250,0.107878,0.394960,-14.728723,5.029603
4.614,-0.005415,-0.987440,0.060871,-0.004169,0.958710,0.109895,0.401576,-15.059091,4.986673
4.624,-0.005457,-0.977889,0.061990,-0.004171,0.955118,0.111941,0.408067,-15.387399,4.943210
4.634,-0.005498,-0.968374,0.063131,-0.004170,0.951472,0.114016,0.414432,-15.713609,4.899221
4.644,-0.005540,-0.958897,0.064292,-0.004165,0.947774,0.116120,0.420669,-16.037686,4.854715
4.654,-0.005582,-0.949456,0.065474,-0.004158,0.944023,0.118254,0.426778,-16.359596,4.809700
4.664,-0.005623,-0.940054,0.066678,-0.004147,0.940220,0.120417,0.432756,-16.679304,4.764185
4.674,-0.005665,-0.930690,0.067905,-0.004132,0.936364,0.122609,0.438603,-16.996777,4.718179
4.684,-0.005706,-0.921366,0.069153,-0.004114,0.932456,0.124831,0.444317,-17.311982,4.671690
4.694,-0.005747,-0.912081,0.070424,-0.004093,0.928495,0.127082,0.449898,-17.624887,4.624727
4.704,-0.005787,-0.902836,0.071717,-0.004068,0.924483,0.129362,0.455344,-17.935461,4.577300
4.714,-0.005828,-0.893632,0.073034,-0.004039,0.920418,0.131671,0.460655,-18.243673,4.529417
4.724,-0.005868,-0.884469,0.074374,-0.004007,0.916302,0.134010,0.465829,-18.549492,4.481087
4.734,-0.005907,-0.875348,0.075738,-0.003971,0.912134,0.136378,0.470866,-18.852891,4.432319
4.744,-0.005947,-0.866268,0.077126,-0.003931,0.907915,0.138774,0.475765,-19.153839,4.383123
4.754,-0.005986,-0.857232,0.078538,-0.003887,0.903644,0.141200,0.480525,-19.452310,4.333506
4.764,-0.006024,-0.848239,0.079974,-0.003840,0.899323,0.143654,0.485145,-19.748276,4.283480
4.774,-0.006062,-0.839293,0.081434,-0.003816,0.894565,0.146029,0.493965,-20.332588,4.182232
4.784,-0.006100,-0.830392,0.082920,-0.003760,0.890144,0.148538,0.493965,-20.332588,4.182232
4.794,-0.006137,-0.821535,0.084431,-0.003700,0.885672,0.151075,0.498163,-20.620884,4.131030
4.807,-0.006137,-0.821535,0.084431,-0.003700,0.885672,0.151075,0.498163,-20.620884,4.131030
4.814,-0.006209,-0.803958,0.087529,-0.003567,0.876579,0.156234,0.506134,-21.189633,4.027514
4.824,-0.006244,-0.795238,0.089118,-0.003494,0.871959,0.158855,0.509907,-21.470041,3.975220
4.834,-0.006278,-0.786565,0.090733,-0.003417,0.867290,0.161503,0.513536,-21.747774,3.922581
4.844,-0.006311,-0.777939,0.092375,-0.003336,0.862574,0.164179,0.517023,-22.022812,3.869605
4.854,-0.006344,-0.769365,0.094042,-0.003277,0.857463,0.166707,0.523568,-22.564719,3.762685
4.864,-0.006376,-0.760838,0.095736,-0.003182,0.852652,0.169434,0.526625,-22.564719,3.762685
4.874,-0.006407,-0.752360,0.097458,-0.003087,0.847794,0.172187,0.526625,-22.831550,3.708759
4.884,-0.006437,-0.743931,0.099208,-0.002988,0.842889,0.174966,0.529540,-23.095608,3.654535
4.894,-0.006466,-0.735556,0.100990,-0.002908,0.837522,0.178197,0.534940,-23.615334,3.600022
4.904,-0.006494,-0.727234,0.102798,-0.002825,0.832206,0.180811,0.537426,-23.870971,3.490169
4.914,-0.006521,-0.718963,0.104634,-0.002712,0.827166,0.183661,0.537426,-23.870971,3.490169
4.924,-0.006547,-0.710745,0.106497,-0.002619,0.821771,0.186307,0.541971,-24.373713,3.379274
4.934,-0.006572,-0.702581,0.108387,-0.002521,0.816338,0.188967,0.544030,-24.620790,3.323460
4.944,-0.006572,-0.702581,0.108387,-0.002521,0.816338,0.188967,0.544030,-24.620790,3.323460
4.955,-0.006597,-0.694473,0.110304,-0.002418,0.810868,0.191641,0.545948,-24.864988,3.267414
4.964,-0.006620,-0.686419,0.112247,-0.002311,0.805360,0.194328,0.547725,-25.106293,3.211146
4.974,-0.006642,-0.678421,0.114217,-0.002198,0.799817,0.197027,0.549361,-25.344695,3.154664
4.984,-0.006663,-0.670479,0.116214,-0.002080,0.794238,0.199739,0.550857,-25.580182,3.097979
4.994,-0.006682,-0.662592,0.118239,-0.001958,0.788624,0.202463,0.552214,-25.812744,3.041099
5.006,-0.006700,-0.654763,0.120291,-0.001831,0.782977,0.205197,0.553432,-26.042372,2.984034
5.014,-0.006717,-0.646990,0.122370,-0.001698,0.777296,0.207941,0.554512,-26.269058,2.926792
5.024,-0.006733,-0.639274,0.124477,-0.001561,0.771582,0.210694,0.555454,-26.492794,2.869385
5.034,-0.006747,-0.631615,0.126612,-0.001420,0.765837,0.213457,0.556260,-26.713572,2.811819
5.044,-0.006760,-0.624015,0.128774,-0.001273,0.760061,0.216227,0.556931,-26.931386,2.754106
5.054,-0.006771,-0.616472,0.130964,-0.001122,0.754255,0.219004,0.557466,-27.146230,2.696253
5.064,-0.006781,-0.608988,0.133182,-0.000966,0.748420,0.221787,0.557867,-27.358100,2.638271
5.074,-0.006789,-0.601563,0.135428,-0.000806,0.742557,0.224576,0.558136,-27.566991,2.580167
5.084,-0.006795,-0.594196,0.137702,-0.000641,0.736666,0.227368,0.558272,-27.772899,2.521951
5.094,-0.006800,-0.586888,0.140003,-0.000471,0.730750,0.230165,0.558278,-27.975822,2.463633
5.104,-0.006803,-0.579640,0.142333,-0.000298,0.724808,0.232964,0.558153,-28.175758,2.405220
5.114,-0.006804,-0.572452,0.144690,-0.000119,0.718842,0.235764,0.557900,-28.372705,2.346722
5.124,-0.006804,-0.565323,0.147076,0.000063,0.712853,0.238565,0.557519,-28.566661,2.288147
5.134,-0.006801,-0.558255,0.149490,0.000250,0.706842,0.241365,0.557012,-28.757628,2.229505
5.144,-0.006797,-0.551247,0.151931,0.000440,0.700810,0.244164,0.556379,-28.945606,2.170803
5.154,-0.006790,-0.544299,0.154401,0.000635,0.694759,0.246960,0.555623,-29.130595,2.112051
5.164,-0.006782,-0.537412,0.156899,0.000834,0.688689,0.249752,0.554744,-29.312598,2.053257
5.174,-0.006772,-0.530586,0.159424,0.001037,0.682601,0.252539,0.553744,-29.491617,1.994430
5.184,-0.006759,-0.523821,0.161977,0.001244,0.676498,0.255320,0.552624,-29.667656,1.935578
5.194,-0.006745,-0.517118,0.164558,0.001454,0.670379,0.258094,0.551385,-29.840717,1.876709
5.204,-0.006728,-0.510475,0.167167,0.001668,0.664247,0.260858,0.550030,-30.010807,1.817832
5.214,-0.006709,-0.503894,0.169803,0.001885,0.658103,0.263613,0.548558,-30.177929,1.758955
5.224,-0.006688,-0.497375,0.172466,0.002106,0.651947,0.266357,0.546973,-30.342089,1.700086
5.234,-0.006665,-0.490917,0.175157,0.002331,0.645782,0.269089,0.545275,-30.503295,1.641233
5.244,-0.006639,-0.484521,0.177875,0.002558,0.639609,0.271806,0.543466,-30.661551,1.582404
5.254,-0.006611,-0.478186,0.180620,0.002789,0.633429,0.274509,0.541548,-30.816867,1.523607
