time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
5.094,-2.070564,0.404577,2.108490,-0.504878,-0.543099,-1.278911,1.052224,-32.047146,-0.113441
5.104,-2.075595,0.399088,2.096139,-0.503090,-0.548924,-1.235015,1.060740,-32.046735,-0.113047
5.114,-2.080609,0.393541,2.084238,-0.501326,-0.554726,-1.190166,1.069214,-32.046320,-0.112650
5.124,-2.085604,0.387936,2.072794,-0.499583,-0.560505,-1.144403,1.077645,-32.045902,-0.112250
5.135,-2.090583,0.382273,2.061816,-0.497862,-0.566255,-1.097764,1.086032,-32.045481,-0.111846
5.144,-2.095545,0.376554,2.051313,-0.496160,-0.571975,-1.050285,1.094375,-32.045057,-0.111438
5.154,-2.100489,0.370777,2.041293,-0.494477,-0.577660,-1.002005,1.102674,-32.044629,-0.111027
5.164,-2.105418,0.364944,2.031764,-0.492811,-0.583308,-0.952961,1.110928,-32.044199,-0.110613
5.174,-2.110329,0.359055,2.022732,-0.491163,-0.588916,-0.903190,1.119137,-32.043765,-0.110196
5.184,-2.115224,0.353110,2.014204,-0.489530,-0.594481,-0.852728,1.127300,-32.043329,-0.109776
5.194,-2.120104,0.347110,2.006188,-0.487912,-0.599999,-0.801611,1.135417,-32.042890,-0.109353
5.204,-2.124967,0.341055,1.998689,-0.486309,-0.605468,-0.749876,1.143488,-32.042448,-0.108926
5.214,-2.129814,0.334946,1.991714,-0.484719,-0.610885,-0.697556,1.151511,-32.042003,-0.108497
5.224,-2.134645,0.328784,1.985267,-0.483143,-0.616246,-0.644688,1.159488,-32.041555,-0.108064
5.234,-2.139461,0.322568,1.979354,-0.481579,-0.621550,-0.591304,1.167417,-32.041105,-0.107629
5.244,-2.144261,0.316300,1.973980,-0.480027,-0.626794,-0.537439,1.175298,-32.040652,-0.107191
5.254,-2.149046,0.309981,1.969148,-0.478487,-0.631976,-0.483123,1.183131,-32.040197,-0.106750
5.264,-2.153816,0.303610,1.964864,-0.476959,-0.637092,-0.428391,1.190914,-32.039739,-0.106306
5.274,-2.158570,0.297188,1.961132,-0.475442,-0.642142,-0.373271,1.198649,-32.039278,-0.105860
5.284,-2.163310,0.290717,1.957954,-0.473937,-0.647123,-0.317796,1.206334,-32.038816,-0.105411
5.294,-2.168034,0.284197,1.955334,-0.472442,-0.652033,-0.261995,1.213968,-32.038351,-0.104960
5.304,-2.172744,0.277628,1.953275,-0.470959,-0.656871,-0.205897,1.221553,-32.037883,-0.104506
5.314,-2.177438,0.271012,1.951780,-0.469488,-0.661634,-0.149530,1.229086,-32.037414,-0.104049
5.324,-2.182119,0.264348,1.950850,-0.468028,-0.666323,-0.092922,1.236569,-32.036942,-0.103591
5.334,-2.186785,0.257639,1.950489,-0.466579,-0.670934,-0.036100,1.243999,-32.036468,-0.103130
5.344,-2.191436,0.250884,1.950698,-0.465143,-0.675467,0.020910,1.251378,-32.035992,-0.102666
5.354,-2.196073,0.244085,1.951479,-0.463719,-0.679921,0.078081,1.258704,-32.035514,-0.102201
5.364,-2.200696,0.237242,1.952833,-0.462308,-0.684295,0.135388,1.265977,-32.035034,-0.101733
5.374,-2.205305,0.230356,1.954761,-0.460911,-0.688588,0.192808,1.273197,-32.034553,-0.101263
5.384,-2.209901,0.223428,1.957264,-0.459527,-0.692799,0.250314,1.280363,-32.034069,-0.100791
5.394,-2.214482,0.216459,1.960343,-0.458157,-0.696927,0.307885,1.287475,-32.033584,-0.100317
5.404,-2.219050,0.209449,1.963998,-0.456803,-0.700972,0.365495,1.294533,-32.033097,-0.099841
5.414,-2.223605,0.202400,1.968229,-0.455464,-0.704933,0.423123,1.301535,-32.032608,-0.099363
5.424,-2.228146,0.195312,1.973037,-0.454142,-0.708810,0.480745,1.308483,-32.032118,-0.098884
5.434,-2.232675,0.188186,1.978420,-0.452837,-0.712602,0.538339,1.315375,-32.031626,-0.098402
5.444,-2.237190,0.181023,1.984379,-0.451550,-0.716308,0.595883,1.322210,-32.031132,-0.097919
5.454,-2.241693,0.173824,1.990913,-0.450281,-0.719929,0.653355,1.328989,-32.030638,-0.097435
5.464,-2.246183,0.166589,1.998020,-0.449032,-0.723463,0.710732,1.335712,-32.030141,-0.096948
5.474,-2.250661,0.159320,2.005700,-0.447804,-0.726910,0.767994,1.342377,-32.029644,-0.096460
5.484,-2.255127,0.152017,2.013951,-0.446596,-0.730270,0.825117,1.348984,-32.029145,-0.095971
5.494,-2.259581,0.144682,2.022772,-0.445411,-0.733542,0.882080,1.355533,-32.028645,-0.095480
5.504,-2.264024,0.137315,2.032160,-0.444249,-0.736725,0.938862,1.362024,-32.028144,-0.094988
5.514,-2.268455,0.129916,2.042115,-0.443110,-0.739820,0.995439,1.368455,-32.027641,-0.094494
5.524,-2.272875,0.122488,2.052633,-0.441996,-0.742826,1.051790,1.374828,-32.027138,-0.093999
5.534,-2.277284,0.115031,2.063712,-0.440908,-0.745741,1.107893,1.381140,-32.026634,-0.093503
5.544,-2.281682,0.107545,2.075349,-0.439847,-0.748565,1.163724,1.387393,-32.026128,-0.093006
5.554,-2.286071,0.100032,2.087542,-0.438812,-0.751298,1.219261,1.393584,-32.025622,-0.092508
5.564,-2.290449,0.092493,2.100286,-0.437806,-0.753938,1.274481,1.399715,-32.025115,-0.092008
5.574,-2.294817,0.084928,2.113580,-0.436828,-0.756485,1.329360,1.405785,-32.024607,-0.091508
5.584,-2.299176,0.077338,2.127419,-0.435880,-0.758937,1.383874,1.411793,-32.024098,-0.091007
5.594,-2.303525,0.069726,2.141799,-0.434962,-0.761295,1.437998,1.417739,-32.023589,-0.090504
5.604,-2.307866,0.062090,2.156716,-0.434076,-0.763555,1.491709,1.423622,-32.023079,-0.090001
5.614,-2.312198,0.054433,2.172166,-0.433220,-0.765719,1.544980,1.429442,-32.022569,-0.089497
5.624,-2.316522,0.046755,2.188143,-0.432397,-0.767784,1.597788,1.435199,-32.022058,-0.088993
5.634,-2.320838,0.039057,2.204644,-0.431606,-0.769749,1.650104,1.440892,-32.021547,-0.088488
5.644,-2.325147,0.031341,2.221664,-0.430848,-0.771613,1.701905,1.446521,-32.021035,-0.087982
5.654,-2.329448,0.023608,2.239195,-0.430124,-0.773374,1.753162,1.452085,-32.020523,-0.087475
5.664,-2.333742,0.015857,2.257234,-0.429432,-0.775032,1.803848,1.457584,-32.020010,-0.086968
5.674,-2.338030,0.008091,2.275773,-0.428774,-0.776586,1.853937,1.463018,-32.019498,-0.086461
5.684,-2.342312,0.000311,2.294807,-0.428150,-0.778033,1.903400,1.468386,-32.018985,-0.085953
5.694,-2.346587,-0.007483,2.314329,-0.427559,-0.779373,1.952209,1.473688,-32.018472,-0.085445
5.704,-2.350857,-0.015288,2.334329,-0.426998,-0.780551,2.000000,1.478924,-32.017959,-0.112391
5.714,-2.355118,-0.023029,2.354329,-0.426058,-0.774083,2.000000,1.484092,-32.017446,-3.957734
5.724,-2.359369,-0.030706,2.374329,-0.425111,-0.767663,2.000000,1.489193,-32.016933,-3.908875
5.734,-2.363610,-0.038319,2.394329,-0.424156,-0.761294,2.000000,1.494226,-32.016420,-3.859563
5.744,-2.367842,-0.045868,2.414329,-0.423194,-0.754981,2.000000,1.499191,-32.015907,-3.809784
5.754,-2.372065,-0.053356,2.434329,-0.422223,-0.748726,2.000000,1.504088,-32.015394,-3.759524
5.764,-2.376277,-0.060781,2.454329,-0.421244,-0.742534,2.000000,1.508915,-32.014881,-3.708769
5.774,-2.380480,-0.068145,2.474329,-0.420256,-0.736408,2.000000,1.513673,-32.014369,-3.657507
5.784,-2.384672,-0.075449,2.494329,-0.419260,-0.730352,2.000000,1.518361,-32.013857,-3.605725
5.794,-2.388855,-0.082692,2.514329,-0.418255,-0.724369,2.000000,1.522979,-32.013346,-3.553414
5.804,-2.393027,-0.089877,2.534329,-0.417240,-0.718463,2.000000,1.527526,-32.012835,-3.500561
5.814,-2.397189,-0.097003,2.554329,-0.416216,-0.712638,2.000000,1.532002,-32.012324,-3.447157
5.824,-2.401341,-0.104072,2.574329,-0.415182,-0.706896,2.000000,1.536407,-32.011814,-3.393194
5.834,-2.405483,-0.111085,2.594329,-0.414138,-0.701242,2.000000,1.540740,-32.011304,-3.338662
5.844,-2.409613,-0.118041,2.614329,-0.413084,-0.695679,2.000000,1.545000,-32.010795,-3.283555
5.854,-2.413734,-0.124944,2.634329,-0.412020,-0.690210,2.000000,1.549188,-32.010287,-3.227866
5.864,-2.417843,-0.131792,2.654329,-0.410945,-0.684839,2.000000,1.553303,-32.009780,-3.171589
5.874,-2.421942,-0.138588,2.674329,-0.409859,-0.679569,2.000000,1.557345,-32.009273,-3.114719
5.884,-2.426029,-0.145332,2.694329,-0.408763,-0.674404,2.000000,1.561312,-32.008767,-3.057253
5.894,-2.430106,-0.152025,2.714329,-0.407655,-0.669347,2.000000,1.565206,-32.008262,-2.999187
5.904,-2.434171,-0.158669,2.734329,-0.406537,-0.664401,2.000000,1.569025,-32.007757,-2.940519
5.914,-2.438225,-0.165265,2.754329,-0.405406,-0.659570,2.000000,1.572768,-32.007254,-2.881249
5.924,-2.442268,-0.171813,2.774329,-0.404265,-0.654858,2.000000,1.576436,-32.006752,-2.821375
5.934,-2.446299,-0.178316,2.794329,-0.403111,-0.650267,2.000000,1.580029,-32.006250,-2.760899
5.944,-2.450318,-0.184774,2.814329,-0.401946,-0.645800,2.000000,1.583545,-32.005750,-2.699822
5.954,-2.454326,-0.191189,2.834329,-0.400769,-0.641462,2.000000,1.586984,-32.005251,-2.638147
5.964,-2.458322,-0.197561,2.854329,-0.399580,-0.637256,2.000000,1.590346,-32.004753,-2.575878
5.974,-2.462306,-0.203893,2.874329,-0.398378,-0.633184,2.000000,1.593631,-32.004256,-2.513019
5.984,-2.466277,-0.210186,2.894329,-0.397165,-0.629251,2.000000,1.596838,-32.003761,-2.449577
5.994,-2.470237,-0.216440,2.914329,-0.395939,-0.625459,2.000000,1.599966,-32.003267,-2.385556
6.004,-2.474184,-0.222658,2.934329,-0.394700,-0.621811,2.000000,1.603016,-32.002774,-2.320966
6.014,-2.478118,-0.228841,2.954329,-0.393450,-0.618312,2.000000,1.605987,-32.002282,-2.255815
6.024,-2.482040,-0.234991,2.974329,-0.392186,-0.614964,2.000000,1.608878,-32.001792,-2.190111
6.034,-2.485949,-0.241109,2.994329,-0.390910,-0.611770,2.000000,1.611689,-32.001303,-2.123867
6.045,-2.489845,-0.247196,3.014329,-0.389622,-0.608733,2.000000,1.614420,-32.000816,-2.057094
6.054,-2.493729,-0.253255,3.034329,-0.388321,-0.605858,2.000000,1.617071,-32.000331,-1.989803
6.064,-2.497599,-0.259286,3.054329,-0.387007,-0.603147,2.000000,1.619640,-31.999847,-1.922009
6.074,-2.501456,-0.265292,3.074329,-0.385681,-0.600603,2.000000,1.622127,-31.999364,-1.853726
6.084,-2.505299,-0.271275,3.094329,-0.384342,-0.598229,2.000000,1.624533,-31.998883,-1.784970
6.094,-2.509129,-0.277235,3.114329,-0.382991,-0.596029,2.000000,1.626857,-31.998404,-1.715757
6.104,-2.512945,-0.283175,3.134329,-0.381627,-0.594006,2.000000,1.629097,-31.997926,-1.646105
6.114,-2.516748,-0.289097,3.154329,-0.380251,-0.592163,2.000000,1.631255,-31.997451,-1.576031
6.124,-2.520536,-0.295002,3.174329,-0.378863,-0.590503,2.000000,1.633329,-31.996977,-1.505555
6.134,-2.524311,-0.300892,3.194329,-0.377462,-0.589030,2.000000,1.635318,-31.996505,-1.434697
6.144,-2.528071,-0.306769,3.214329,-0.376050,-0.587746,2.000000,1.637224,-31.996034,-1.363478
6.154,-2.531818,-0.312636,3.234329,-0.374626,-0.586654,2.000000,1.639045,-31.995566,-1.291920
6.164,-2.535550,-0.318493,3.254329,-0.373190,-0.585758,2.000000,1.640781,-31.995099,-1.220045
6.174,-2.539267,-0.324344,3.274329,-0.371743,-0.585061,2.000000,1.642431,-31.994635,-1.147879
6.184,-2.542970,-0.330190,3.294329,-0.370285,-0.584565,2.000000,1.643995,-31.994172,-1.075444
6.194,-2.546658,-0.336032,3.314329,-0.368815,-0.584275,2.000000,1.645473,-31.993711,-1.002765
6.204,-2.550331,-0.341874,3.334329,-0.367335,-0.584192,2.000000,1.646864,-31.993253,-0.929870
6.214,-2.553990,-0.347718,3.354329,-0.365845,-0.584321,2.000000,1.648168,-31.992796,-0.856785
6.224,-2.557633,-0.353564,3.374329,-0.364344,-0.584664,2.000000,1.649384,-31.992342,-0.783538
6.234,-2.561262,-0.359416,3.394329,-0.362834,-0.585224,2.000000,1.650512,-31.991889,-0.710156
6.244,-2.564875,-0.365276,3.414329,-0.361314,-0.586004,2.000000,1.651552,-31.991439,-0.636669
6.254,-2.568473,-0.371147,3.434329,-0.359786,-0.587008,2.000000,1.652503,-31.990991,-0.563106
6.264,-2.572055,-0.377029,3.454329,-0.358249,-0.588237,2.000000,1.653365,-31.990545,-0.489498
6.274,-2.575622,-0.382926,3.474329,-0.356704,-0.589697,2.000000,1.654137,-31.990102,-0.415877
6.284,-2.579174,-0.388840,3.494329,-0.355151,-0.591388,2.000000,1.654820,-31.989660,-0.342272
6.294,-2.582710,-0.394773,3.514329,-0.353591,-0.593315,2.000000,1.655412,-31.989221,-0.268718
6.304,-2.586230,-0.400728,3.534329,-0.352025,-0.595481,2.000000,1.655913,-31.988785,-0.195247
6.314,-2.589734,-0.406707,3.554329,-0.350453,-0.597888,2.000000,1.656323,-31.988350,-0.121891
6.324,-2.593223,-0.412712,3.574328,-0.348874,-0.600530,1.999933,1.656641,-31.987918,-0.054741
6.334,-2.596696,-0.418745,3.594319,-0.347274,-0.603318,1.999057,1.656867,-31.987488,-0.054301
6.344,-2.600152,-0.424808,3.614293,-0.345655,-0.606254,1.997381,1.657001,-31.987061,-0.053864
6.354,-2.603592,-0.430901,3.634242,-0.344015,-0.609346,1.994909,1.657042,-31.986636,-0.053429
6.364,-2.607016,-0.437027,3.654158,-0.342356,-0.612598,1.991650,1.656989,-31.986213,-0.052995
6.374,-2.610423,-0.443187,3.674034,-0.340678,-0.616015,1.987611,1.656844,-31.985793,-0.052564
6.384,-2.613813,-0.449383,3.693862,-0.338981,-0.619603,1.982803,1.656604,-31.985375,-0.052136
6.394,-2.617185,-0.455617,3.713635,-0.337268,-0.623365,1.977233,1.656269,-31.984960,-0.051709
6.404,-2.620541,-0.461890,3.733344,-0.335537,-0.627308,1.970912,1.655840,-31.984547,-0.051285
6.414,-2.623879,-0.468204,3.752982,-0.333791,-0.631436,1.963852,1.655316,-31.984137,-0.050863
6.424,-2.627199,-0.474562,3.772543,-0.332029,-0.635753,1.956064,1.654695,-31.983729,-0.050443
6.434,-2.630501,-0.480965,3.792019,-0.330254,-0.640265,1.947559,1.653979,-31.983324,-0.050025
6.444,-2.633786,-0.487414,3.811402,-0.328466,-0.644975,1.938350,1.653167,-31.982921,-0.049610
6.454,-2.637053,-0.493913,3.830687,-0.326667,-0.649888,1.928452,1.652257,-31.982521,-0.049197
6.464,-2.640301,-0.500463,3.849865,-0.324857,-0.655009,1.917878,1.651250,-31.982123,-0.048786
6.474,-2.643532,-0.507067,3.868932,-0.323038,-0.660342,1.906641,1.650146,-31.981728,-0.048378
6.484,-2.646744,-0.513726,3.887879,-0.321212,-0.665891,1.894759,1.648943,-31.981336,-0.047972
6.494,-2.649938,-0.520442,3.906702,-0.319379,-0.671659,1.882245,1.647642,-31.980946,-0.047568
6.504,-2.653113,-0.527219,3.925393,-0.317541,-0.677652,1.869117,1.646242,-31.980558,-0.047167
6.514,-2.655917,-0.532047,3.926991,-0.280351,-0.482856,0.159771,1.644743,-31.980174,-155.445100
6.524,-2.658666,-0.536769,3.926991,-0.274900,-0.472170,0.000000,1.643144,-31.979792,-13.531742
6.534,-2.661390,-0.541559,3.926868,-0.272492,-0.478987,-0.012252,1.641445,-31.979412,-0.045977
6.544,-2.664091,-0.546418,3.926627,-0.270102,-0.485909,-0.024111,1.639646,-31.979035,-0.045585
6.554,-2.666769,-0.551347,3.926272,-0.267732,-0.492936,-0.035562,1.637745,-31.978661,-0.045195
6.564,-2.669423,-0.556348,3.925806,-0.265381,-0.500071,-0.046592,1.635744,-31.978290,-0.044808
6.574,-2.672053,-0.561421,3.925234,-0.263051,-0.507316,-0.057187,1.633640,-31.977921,-0.044423
6.584,-2.674661,-0.566568,3.924560,-0.260743,-0.514675,-0.067334,1.631435,-31.977554,-0.044040
6.594,-2.677245,-0.571789,3.923790,-0.258459,-0.522149,-0.077018,1.629127,-31.977191,-0.043660
6.604,-2.679807,-0.577087,3.922928,-0.256198,-0.529742,-0.086227,1.626716,-31.976830,-0.043282
6.614,-2.682347,-0.582461,3.921979,-0.253962,-0.537456,-0.094946,1.624202,-31.976471,-0.042907
6.624,-2.684864,-0.587914,3.920947,-0.251751,-0.545294,-0.103164,1.621584,-31.976115,-0.042534
6.634,-2.687360,-0.593447,3.919838,-0.249568,-0.553259,-0.110866,1.618861,-31.975762,-0.042163
6.644,-2.689834,-0.599060,3.918658,-0.247413,-0.561354,-0.118041,1.616035,-31.975412,-0.041795
6.654,-2.692287,-0.604756,3.917411,-0.245287,-0.569583,-0.124675,1.613103,-31.975064,-0.041429
6.664,-2.694719,-0.610536,3.916104,-0.243191,-0.577948,-0.130755,1.610066,-31.974719,-0.041065
6.674,-2.697130,-0.616400,3.914741,-0.241126,-0.586455,-0.136270,1.606924,-31.974376,-0.040704
6.684,-2.699521,-0.622351,3.913329,-0.239094,-0.595105,-0.141207,1.603675,-31.974036,-0.040345
6.694,-2.701892,-0.628390,3.911873,-0.237095,-0.603903,-0.145554,1.600319,-31.973699,-0.039988
6.704,-2.704243,-0.634519,3.910380,-0.235131,-0.612854,-0.149300,1.596857,-31.973364,-0.039634
6.714,-2.706575,-0.640738,3.908856,-0.233202,-0.621960,-0.152433,1.593287,-31.973032,-0.039282
6.724,-2.708888,-0.647051,3.907306,-0.231311,-0.631227,-0.154941,1.589610,-31.972702,-0.038932
6.734,-2.711183,-0.653457,3.905738,-0.229458,-0.640659,-0.156813,1.585824,-31.972375,-0.038584
6.744,-2.713459,-0.659960,3.904158,-0.227645,-0.650260,-0.158039,1.581930,-31.972050,-0.038239
6.754,-2.715718,-0.666560,3.902572,-0.225872,-0.660035,-0.158607,1.577927,-31.971728,-0.037896
6.764,-2.717960,-0.673260,3.900987,-0.224141,-0.669988,-0.158508,1.573815,-31.971409,-0.037555
6.774,-2.720184,-0.680061,3.899410,-0.222454,-0.680126,-0.157731,1.569592,-31.971092,-0.037217
6.784,-2.722392,-0.686966,3.897847,-0.220811,-0.690453,-0.156266,1.565260,-31.970778,-0.036880
6.794,-2.724584,-0.693976,3.896306,-0.219214,-0.700974,-0.154104,1.560817,-31.970466,-0.036546
6.804,-2.726761,-0.701093,3.894793,-0.217664,-0.711695,-0.151235,1.556263,-31.970156,-0.036214
6.814,-2.728923,-0.708319,3.893317,-0.216162,-0.722621,-0.147650,1.551597,-31.969849,-0.035885
6.824,-2.731070,-0.715656,3.891884,-0.214711,-0.733760,-0.143340,1.546820,-31.969545,-0.035557
6.834,-2.733203,-0.723108,3.890501,-0.213311,-0.745115,-0.138297,1.541930,-31.969243,-0.035231
6.844,-2.735322,-0.730675,3.889175,-0.211964,-0.756695,-0.132513,1.536928,-31.968943,-0.034908
6.854,-2.737429,-0.738360,3.887916,-0.210671,-0.768505,-0.125979,1.531813,-31.968646,-0.034587
6.864,-2.739524,-0.746165,3.886729,-0.209433,-0.780552,-0.118688,1.526585,-31.968351,-0.034267
6.874,-2.741606,-0.754094,3.885622,-0.208253,-0.792843,-0.110633,1.521242,-31.968058,-0.033950
6.884,-2.743677,-0.762147,3.884604,-0.207131,-0.805385,-0.101806,1.515786,-31.967768,-0.033635
6.894,-2.745738,-0.770329,3.883682,-0.206069,-0.818185,-0.092201,1.510215,-31.967480,-0.033321
6.904,-2.747789,-0.778642,3.882864,-0.205069,-0.831251,-0.081811,1.504528,-31.967194,-0.033010
6.914,-2.749830,-0.787088,3.882158,-0.204132,-0.844590,-0.070631,1.498727,-31.966911,-0.032701
6.924,-2.751863,-0.795670,3.881571,-0.203260,-0.858210,-0.058654,1.492809,-31.966630,-0.032393
6.934,-2.753887,-0.804391,3.881113,-0.202454,-0.872120,-0.045875,1.486776,-31.966351,-0.032088
6.944,-2.755904,-0.813254,3.880790,-0.201717,-0.886328,-0.032289,1.480625,-31.966074,-0.031784
6.954,-2.757915,-0.822263,3.880611,-0.201049,-0.900841,-0.017890,1.474358,-31.965799,-0.031482
6.964,-2.759919,-0.831419,3.880584,-0.200452,-0.915670,-0.002675,1.467973,-31.965527,-0.031182
6.974,-2.761919,-0.840728,3.880718,-0.199929,-0.930824,0.013362,1.461470,-31.965256,-0.030883
6.984,-2.763913,-0.850191,3.881020,-0.199480,-0.946311,0.030224,1.454850,-31.964988,-0.030587
6.994,-2.765905,-0.859812,3.881499,-0.199108,-0.962141,0.047914,1.448110,-31.964722,-0.030292
7.004,-2.767893,-0.869595,3.882164,-0.198814,-0.978324,0.066437,1.441251,-31.964457,-0.029998
7.014,-2.769879,-0.879544,3.883021,-0.198601,-0.994871,0.085796,1.434273,-31.964195,-0.029707
7.024,-2.771863,-0.889662,3.884081,-0.198470,-1.011791,0.105993,1.427175,-31.963935,-0.029417
7.034,-2.773848,-0.899953,3.885352,-0.198423,-1.029096,0.127031,1.419957,-31.963676,-0.029128
7.044,-2.775832,-0.910421,3.886841,-0.198462,-1.046796,0.148912,1.412618,-31.963420,-0.028841
7.054,-2.777818,-0.921070,3.888557,-0.198589,-1.064903,0.171639,1.405158,-31.963165,-0.028556
7.064,-2.779806,-0.931904,3.890509,-0.198806,-1.083428,0.195213,1.397576,-31.962912,-0.028272
7.074,-2.781797,-0.942928,3.892706,-0.199115,-1.102383,0.219637,1.389873,-31.962661,-0.027989
7.084,-2.783793,-0.954146,3.895155,-0.199517,-1.121780,0.244911,1.382047,-31.962411,-0.027708
7.094,-2.785793,-0.965562,3.897865,-0.200016,-1.141633,0.271037,1.374099,-31.962164,-0.027428
7.104,-2.787799,-0.977182,3.900845,-0.200612,-1.161953,0.298016,1.366027,-31.961918,-0.027150
7.114,-2.789812,-0.989009,3.904104,-0.201309,-1.182754,0.325849,1.357832,-31.961673,-0.026873
7.124,-2.791833,-1.001050,3.907649,-0.202108,-1.204050,0.354537,1.349513,-31.961431,-0.026597
7.134,-2.792527,-1.013205,3.911264,-0.069383,-1.215544,0.361478,80.493416,-31.961189,-0.026322
7.144,-2.792527,-1.025529,3.915065,-0.000000,-1.232407,0.380087,42.827139,-31.960950,-0.026048
7.154,-2.792527,-1.038081,3.919178,-0.000000,-1.255189,0.411330,1.778472,-31.960711,-0.025775
7.164,-2.792527,-1.050866,3.923612,-0.000000,-1.278508,0.443419,1.827755,-31.960475,-0.025504
7.174,-2.792500,-1.063725,3.926991,0.002696,-1.285865,0.337845,1.306046,-31.960239,-12.713173
7.185,-2.792385,-1.076383,3.926991,0.011508,-1.265830,0.000000,1.296975,-31.960005,-34.057195
7.194,-2.792271,-1.089247,3.926991,0.011331,-1.286352,0.000000,1.287778,-31.959772,-3.247104
7.204,-2.792161,-1.102319,3.926991,0.011079,-1.307280,0.000000,1.278453,-31.959541,-3.352293
7.214,-2.792053,-1.115606,3.926991,0.010749,-1.328624,0.000000,1.269001,-31.959311,-3.458994
7.224,-2.791950,-1.129110,3.926991,0.010341,-1.350397,0.000000,1.259421,-31.959081,-3.567207
7.234,-2.791851,-1.142836,3.926991,0.009853,-1.372609,0.000000,1.249712,-31.958854,-3.676929
7.244,-2.791758,-1.156789,3.926991,0.009283,-1.395274,0.000000,1.239875,-31.958627,-3.788157
7.254,-2.791672,-1.170973,3.926991,0.008629,-1.418402,0.000000,1.229908,-31.958401,-3.900884
7.264,-2.791593,-1.185393,3.926991,0.007891,-1.442007,0.000000,1.219812,-31.958176,-4.015100
7.274,-2.791523,-1.200054,3.926991,0.007048,-1.466102,0.000000,1.199230,-31.957729,-4.131046
7.284,-2.791462,-1.214961,3.926991,0.006117,-1.490701,0.000000,1.188743,-31.957507,-4.248208
7.294,-2.791411,-1.230119,3.926991,0.005097,-1.515815,0.000000,1.178125,-31.957286,-4.366816
7.304,-2.791371,-1.245533,3.926991,0.003986,-1.541459,0.000000,1.167375,-31.957066,-4.486848
7.314,-2.791343,-1.261210,3.926991,0.002782,-1.567647,0.000000,1.156493,-31.956846,-4.608279
7.324,-2.791328,-1.277154,3.926991,0.001486,-1.594393,0.000000,1.145479,-31.956627,-4.731081
7.334,-2.791327,-1.293371,3.926991,0.000095,-1.621712,0.000000,1.134332,-31.956408,-4.855220
7.344,-2.791341,-1.309867,3.926991,-0.001390,-1.649620,0.000000,1.123052,-31.956190,-4.980658
7.354,-2.791371,-1.326648,3.926991,-0.002971,-1.678130,0.000000,1.111638,-31.955973,-5.107353
7.364,-2.791417,-1.343721,3.926991,-0.004648,-1.707259,0.000000,1.100090,-31.955756,-5.235256
7.374,-2.791481,-1.361091,3.926991,-0.006420,-1.737023,0.000000,1.088408,-31.955540,-5.364314
7.384,-2.791564,-1.378766,3.926991,-0.008289,-1.767438,0.000000,1.076591,-31.955324,-5.494466
7.394,-2.791667,-1.396751,3.926991,-0.010253,-1.798519,0.000000,1.064639,-31.955108,-5.625645
7.404,-2.791790,-1.415054,3.926991,-0.012312,-1.830285,0.000000,1.052551,-31.954893,-5.757778
7.414,-2.791935,-1.433681,3.926991,-0.014465,-1.862752,0.000000,1.040328,-31.954678,-5.890783
7.424,-2.792102,-1.452641,3.926991,-0.016710,-1.895937,0.000000,1.027967,-31.954463,-6.024573
7.434,-2.792292,-1.471939,3.926991,-0.019045,-1.929858,0.000000,1.015470,-31.954248,-6.159048
7.444,-2.792507,-1.491584,3.926991,-0.021468,-1.964532,0.000000,1.002836,-31.954033,-6.294103
7.454,-2.792527,-1.511567,3.926991,-0.002001,-1.998305,0.000000,13.387749,-31.953818,-6.107455
7.464,-2.792527,-1.531567,3.926991,-0.000000,-2.000000,0.000000,1.761036,-8.636927,-3.749293
7.474,-2.792519,-1.551567,3.926991,0.000828,-2.000000,0.000000,0.964106,-6.883408,-3.721172
7.485,-2.792501,-1.571567,3.926991,0.001709,-2.000000,0.000000,0.950919,-6.347006,-3.818738
7.494,-2.792475,-1.591567,3.926991,0.002643,-2.000000,0.000000,0.937592,-5.808093,-3.914457
7.504,-2.792439,-1.611567,3.926991,0.003631,-2.000000,0.000000,0.924126,-5.266880,-4.008292
7.514,-2.792392,-1.631567,3.926991,0.004671,-2.000000,0.000000,0.910520,-4.723577,-4.100206
7.524,-2.792334,-1.651567,3.926991,0.005765,-2.000000,0.000000,0.896774,-4.178397,-4.190163
7.534,-2.792265,-1.671567,3.926991,0.006912,-2.000000,0.000000,0.882886,-3.631550,-4.278127
7.545,-2.792184,-1.691567,3.926991,0.008111,-2.000000,0.000000,0.868857,-3.083251,-4.364065
7.554,-2.792090,-1.711567,3.926991,0.009362,-2.000000,0.000000,0.854687,-2.533713,-4.447943
7.564,-2.791984,-1.731567,3.926991,0.010665,-2.000000,0.000000,0.840375,-1.983149,-4.529727
7.574,-2.791864,-1.751567,3.926991,0.012020,-2.000000,0.000000,0.825920,-1.431774,-4.609385
7.584,-2.791729,-1.771567,3.926991,0.013426,-2.000000,0.000000,0.811322,-0.879803,-4.686887
7.594,-2.791581,-1.791567,3.926991,0.014882,-2.000000,0.000000,0.796581,-0.327450,-4.762200
7.604,-2.791417,-1.811567,3.926991,0.016388,-2.000000,0.000000,0.781696,0.225069,-4.835297
7.614,-2.791237,-1.831567,3.926991,0.017944,-2.000000,0.000000,0.766667,0.777539,-4.906147
7.624,-2.791042,-1.851567,3.926991,0.019547,-2.000000,0.000000,0.751494,1.329743,-4.974723
