time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
7.487,-0.235078,0.086399,1.683503,-2.000000,-1.114687,-1.564543,-0.002516,-39.971599,-4.996450
7.497,-0.255078,0.075189,1.668062,-2.000000,-1.120988,-1.544134,0.176688,-39.980222,-4.997528
7.507,-0.275078,0.063917,1.652832,-2.000000,-1.127238,-1.523020,0.355476,-39.987380,-4.998422
7.517,-0.295078,0.052582,1.637819,-2.000000,-1.133436,-1.501245,0.533557,-39.992889,-4.999111
7.527,-0.315078,0.041186,1.623031,-2.000000,-1.139581,-1.478855,0.710650,-39.996826,-4.999603
7.537,-0.335078,0.029730,1.608472,-2.000000,-1.145672,-1.455896,0.886493,-39.999208,-4.999901
7.547,-0.355078,0.018213,1.594148,-2.000000,-1.151709,-1.432412,1.060840,-40.000000,-5.000000
7.557,-0.375078,0.006636,1.580063,-2.000000,-1.157690,-1.408450,1.233460,-39.999203,-4.999900
7.567,-0.395078,-0.005000,1.566223,-2.000000,-1.163616,-1.384055,1.404142,-39.996843,-4.999605
7.577,-0.415078,-0.016695,1.552630,-2.000000,-1.169486,-1.359270,1.572691,-39.992895,-4.999112
7.587,-0.435078,-0.028448,1.539289,-2.000000,-1.175301,-1.334140,1.738930,-39.987374,-4.998422
7.597,-0.455078,-0.040259,1.526201,-2.000000,-1.181059,-1.308709,1.902698,-39.980268,-4.997533
7.607,-0.475078,-0.052126,1.513371,-2.000000,-1.186762,-1.283020,2.063853,-39.971563,-4.996445
7.617,-0.495078,-0.064051,1.500800,-2.000000,-1.192411,-1.257114,2.222269,-39.961322,-4.995165
7.627,-0.515078,-0.076031,1.488490,-2.000000,-1.198005,-1.231033,2.377838,-39.949487,-4.993686
7.637,-0.535078,-0.088066,1.476442,-2.000000,-1.203546,-1.204817,2.530467,-39.936071,-4.992009
7.647,-0.555078,-0.100156,1.464657,-2.000000,-1.209036,-1.178505,2.680077,-39.921084,-4.990135
7.657,-0.575078,-0.112301,1.453135,-2.000000,-1.214476,-1.152135,2.826607,-39.904445,-4.988056
7.667,-0.595078,-0.124500,1.441878,-2.000000,-1.219869,-1.125744,2.970007,-39.886368,-4.985796
7.677,-0.615078,-0.136752,1.430884,-2.000000,-1.225215,-1.099369,3.110243,-39.866648,-4.983331
7.687,-0.635078,-0.149057,1.420154,-2.000000,-1.230519,-1.073044,3.247291,-39.845367,-4.980671
7.697,-0.655078,-0.161415,1.409686,-2.000000,-1.235782,-1.046802,3.381140,-39.822492,-4.977811
7.707,-0.675078,-0.173825,1.399479,-2.000000,-1.241008,-1.020677,3.511791,-39.798104,-4.974763
7.717,-0.695078,-0.186287,1.389532,-2.000000,-1.246200,-0.994698,3.639253,-39.772061,-4.971508
7.727,-0.715078,-0.198801,1.379843,-2.000000,-1.251363,-0.968896,3.763547,-39.744587,-4.968073
7.737,-0.735078,-0.211366,1.370410,-2.000000,-1.256499,-0.943300,3.884698,-39.715424,-4.964428
7.747,-0.755078,-0.223982,1.361231,-2.000000,-1.261614,-0.917936,4.002741,-39.684607,-4.960576
7.757,-0.775078,-0.236649,1.352302,-2.000000,-1.266712,-0.892831,4.117722,-39.652447,-4.956556
7.767,-0.795078,-0.249367,1.343622,-2.000000,-1.271798,-0.868010,4.229684,-39.618497,-4.952312
7.777,-0.815078,-0.262136,1.335187,-2.000000,-1.276877,-0.843495,4.338682,-39.583059,-4.947882
7.787,-0.835078,-0.274955,1.326994,-2.000000,-1.281955,-0.819310,4.444772,-39.545950,-4.943244
7.797,-0.855078,-0.287826,1.319039,-2.000000,-1.287037,-0.795475,4.548027,-39.507727,-4.938466
7.807,-0.875078,-0.300747,1.311319,-2.000000,-1.292129,-0.772011,4.648471,-39.466613,-4.933327
7.817,-0.895078,-0.313719,1.303830,-2.000000,-1.297238,-0.748936,4.746237,-39.425564,-4.928196
7.827,-0.915078,-0.326743,1.296567,-2.000000,-1.302371,-0.726267,4.841358,-39.382794,-4.922849
7.837,-0.935078,-0.339818,1.289527,-2.000000,-1.307534,-0.704023,4.933874,-39.337323,-4.917165
7.847,-0.955078,-0.352946,1.282705,-2.000000,-1.312734,-0.682217,5.023907,-39.291159,-4.911395
7.857,-0.975078,-0.366126,1.276096,-2.000000,-1.317980,-0.660864,5.111510,-39.243554,-4.905444
7.867,-0.995078,-0.379358,1.269696,-2.000000,-1.323277,-0.639979,5.196730,-39.193766,-4.899221
7.877,-1.015078,-0.392645,1.263501,-2.000000,-1.328636,-0.619572,5.279688,-39.143492,-4.892936
7.887,-1.035078,-0.405985,1.257504,-2.000000,-1.334063,-0.599657,5.360398,-39.090934,-4.886367
7.897,-1.055078,-0.419381,1.251702,-2.000000,-1.339566,-0.580243,5.438949,-39.036938,-4.879617
7.907,-1.075078,-0.432833,1.246088,-2.000000,-1.345155,-0.561341,5.515404,-38.981492,-4.872687
7.917,-1.095078,-0.446341,1.240659,-2.000000,-1.350838,-0.542959,5.589811,-38.924245,-4.865531
7.927,-1.115078,-0.459907,1.235408,-2.000000,-1.356624,-0.525106,5.662251,-38.865837,-4.858230
7.937,-1.135078,-0.473532,1.230330,-2.000000,-1.362523,-0.507789,5.732745,-38.805450,-4.850681
7.947,-1.155078,-0.487218,1.225420,-2.000000,-1.368542,-0.491016,5.801353,-38.743397,-4.842925
7.957,-1.175078,-0.500965,1.220672,-2.000000,-1.374693,-0.474791,5.868144,-38.680306,-4.835038
7.967,-1.195078,-0.514775,1.216080,-2.000000,-1.380985,-0.459122,5.933123,-38.615288,-4.826911
7.977,-1.215078,-0.528649,1.211640,-2.000000,-1.387429,-0.444013,5.996351,-38.548988,-4.818624
7.987,-1.235078,-0.542589,1.207346,-2.000000,-1.394033,-0.429467,6.057845,-38.481116,-4.810140
7.997,-1.255078,-0.556597,1.203191,-2.000000,-1.400811,-0.415490,6.117647,-38.412095,-4.801512
8.007,-1.275078,-0.570675,1.199170,-2.000000,-1.407771,-0.402083,6.175724,-38.340856,-4.792607
8.017,-1.295078,-0.584824,1.195277,-2.000000,-1.414924,-0.389251,6.232119,-38.268192,-4.783524
8.027,-1.315078,-0.599047,1.191507,-2.000000,-1.422283,-0.376996,6.286859,-38.194601,-4.774325
8.037,-1.335078,-0.613346,1.187854,-2.000000,-1.429858,-0.365319,6.339903,-38.119301,-4.764913
8.047,-1.355078,-0.627722,1.184312,-2.000000,-1.437661,-0.354222,6.391236,-38.042309,-4.755289
8.057,-1.375078,-0.642179,1.180875,-2.000000,-1.445704,-0.343706,6.440819,-37.963374,-4.745422
8.067,-1.395078,-0.656719,1.177537,-2.000000,-1.453999,-0.333773,6.488698,-37.883994,-4.735499
8.077,-1.415078,-0.671345,1.174293,-2.000000,-1.462559,-0.324422,6.534770,-37.802919,-4.725365
8.087,-1.435078,-0.686059,1.171136,-2.000000,-1.471396,-0.315655,6.578965,-37.719891,-4.714986
8.097,-1.455078,-0.700864,1.168062,-2.000000,-1.480523,-0.307471,6.621238,-37.635288,-4.704411
8.107,-1.475078,-0.715764,1.165063,-2.000000,-1.489952,-0.299870,6.661528,-37.549398,-4.693675
8.117,-1.495078,-0.730761,1.162134,-2.000000,-1.499698,-0.292852,6.699740,-37.462038,-4.682755
8.127,-1.515078,-0.745858,1.159270,-2.000000,-1.509774,-0.286415,6.735770,-37.373178,-4.671647
8.137,-1.535078,-0.761060,1.156465,-2.000000,-1.520192,-0.280559,6.769466,-37.282216,-4.660277
8.147,-1.555078,-0.776370,1.153712,-2.000000,-1.530970,-0.275283,6.800828,-37.191261,-4.648908
8.157,-1.575078,-0.791791,1.151006,-2.000000,-1.542121,-0.270585,6.829559,-37.097762,-4.637220
8.167,-1.595078,-0.807328,1.148341,-2.000000,-1.553658,-0.266464,6.855583,-37.003114,-4.625389
8.177,-1.615078,-0.822984,1.145712,-2.000000,-1.565599,-0.262917,6.878722,-36.907287,-4.613411
8.187,-1.635078,-0.838763,1.143113,-2.000000,-1.577958,-0.259944,6.898697,-36.809003,-4.601125
8.197,-1.655078,-0.854671,1.140537,-2.000000,-1.590750,-0.257540,6.915422,-36.710236,-4.588780
8.207,-1.675078,-0.870711,1.137980,-2.000000,-1.603992,-0.255705,6.928556,-36.609313,-4.576164
8.217,-1.695078,-0.886888,1.135436,-2.000000,-1.617702,-0.254435,6.937934,-36.507589,-4.563449
8.227,-1.715078,-0.903207,1.132899,-2.000000,-1.631894,-0.253727,6.943198,-36.403818,-4.550477
8.237,-1.735078,-0.919673,1.130363,-2.000000,-1.646588,-0.253578,6.944135,-36.299256,-4.537407
8.247,-1.755078,-0.936291,1.127823,-2.000000,-1.661801,-0.253984,6.940405,-36.193554,-4.524194
8.257,-1.775078,-0.953066,1.125274,-2.000000,-1.677551,-0.254941,6.931599,-36.085875,-4.510734
8.267,-1.795078,-0.970005,1.122709,-2.000000,-1.693856,-0.256445,6.917379,-35.976707,-4.497088
8.277,-1.815078,-0.987112,1.120124,-2.000000,-1.710733,-0.258491,6.897195,-35.864086,-4.483011
8.287,-1.835078,-1.004394,1.117514,-2.000000,-1.728204,-0.261075,6.871000,-35.753125,-4.469141
8.297,-1.855078,-1.021857,1.114872,-2.000000,-1.746290,-0.264189,6.838078,-35.640185,-4.455023
8.307,-1.875078,-1.039507,1.112193,-2.000000,-1.765010,-0.267828,6.797913,-35.524946,-4.440618
8.317,-1.895078,-1.057351,1.109474,-2.000000,-1.784384,-0.271985,6.750094,-35.408784,-4.426098
8.327,-1.915078,-1.075395,1.106707,-2.000000,-1.804436,-0.276652,6.694116,-35.292188,-4.411524
8.337,-1.935078,-1.093647,1.103889,-2.000000,-1.825183,-0.281822,6.629086,-35.171226,-4.396403
8.347,-1.955078,-1.112114,1.101014,-2.000000,-1.846653,-0.287483,6.554935,-35.052750,-4.381594
8.357,-1.975078,-1.130802,1.098078,-2.000000,-1.868867,-0.293627,6.470596,-34.931343,-4.366418
8.367,-1.995078,-1.149721,1.095075,-2.000000,-1.891847,-0.300243,6.375451,-34.807874,-4.350984
8.377,-2.015078,-1.168877,1.092002,-2.000000,-1.915618,-0.307318,6.268890,-34.683578,-4.335447
8.387,-2.035078,-1.188279,1.088854,-2.000000,-1.940202,-0.314839,6.149933,-34.555643,-4.319455
8.397,-2.055078,-1.207935,1.085626,-2.000000,-1.965626,-0.322791,6.018141,-34.428145,-4.303518
8.407,-2.075078,-1.227854,1.082314,-2.000000,-1.991918,-0.331157,5.872762,-34.301592,-4.287699
8.417,-2.095078,-1.247854,1.078675,-2.000000,-2.000000,-0.363947,4.688639,-22.408688,-4.271048
8.427,-2.115078,-1.267854,1.074590,-2.000000,-2.000000,-0.408530,3.985946,-16.739637,-4.254584
8.437,-2.135078,-1.287854,1.070041,-2.000000,-2.000000,-0.454803,3.691208,-16.037634,-4.238438
8.447,-2.155078,-1.307854,1.065014,-2.000000,-2.000000,-0.502778,3.386282,-15.324810,-4.221307
8.457,-2.175078,-1.327854,1.059489,-2.000000,-2.000000,-0.552479,3.071410,-14.603195,-4.204752
8.467,-2.195078,-1.347854,1.053450,-2.000000,-2.000000,-0.603912,2.746524,-13.870870,-4.187214
8.477,-2.215078,-1.367854,1.046879,-2.000000,-2.000000,-0.657099,2.411920,-13.129871,-4.170292
8.487,-2.235078,-1.387854,1.039758,-2.000000,-2.000000,-0.712049,2.067636,-12.378771,-4.152855
8.497,-2.255078,-1.407854,1.032071,-2.000000,-2.000000,-0.768773,1.713916,-11.618125,-4.135359
8.507,-2.275078,-1.427854,1.023798,-2.000000,-2.000000,-0.827276,1.350964,-10.847483,-4.117484
8.517,-2.295078,-1.447854,1.014922,-2.000000,-2.000000,-0.887565,0.979108,-10.067300,-4.099648
8.527,-2.315078,-1.467854,1.005426,-2.000000,-2.000000,-0.949644,0.598674,-9.277334,-4.081739
8.537,-2.335078,-1.487854,0.995291,-2.000000,-2.000000,-1.013509,0.210023,-8.476980,-4.063373
8.547,-2.355078,-1.507854,0.984499,-2.000000,-2.000000,-1.079157,-0.186341,-7.666545,-4.044913
8.557,-2.375078,-1.527854,0.973033,-2.000000,-2.000000,-1.146581,-0.589863,-6.846042,-4.026516
8.567,-2.395078,-1.547854,0.960876,-2.000000,-2.000000,-1.215768,-0.999968,-6.014626,-4.007667
8.577,-2.415078,-1.567854,0.948009,-2.000000,-2.000000,-1.286702,-1.415890,-5.172728,-3.988895
8.587,-2.435078,-1.587854,0.934415,-2.000000,-2.000000,-1.359362,-1.836839,-4.319785,-3.969951
8.597,-2.455078,-1.607854,0.920078,-2.000000,-2.000000,-1.433721,-2.261891,-3.455547,-3.950852
8.607,-2.475078,-1.627854,0.904980,-2.000000,-2.000000,-1.509743,-2.690038,-2.579307,-3.931255
8.617,-2.495078,-1.647854,0.889106,-2.000000,-2.000000,-1.587397,-3.120034,-1.691919,-3.912092
8.627,-2.515078,-1.667854,0.872440,-2.000000,-2.000000,-1.666631,-3.550685,-0.791668,-3.892220
8.637,-2.535078,-1.687854,0.854966,-2.000000,-2.000000,-1.747394,-3.980502,0.120939,-3.872288
8.647,-2.555078,-1.707854,0.836670,-2.000000,-2.000000,-1.829632,-4.407879,1.045725,-3.852676
8.657,-2.575078,-1.727854,0.817537,-2.000000,-2.000000,-1.913273,-4.831168,1.984067,-3.832483
8.667,-2.595078,-1.747854,0.797555,-2.000000,-2.000000,-1.998244,-5.248446,2.935487,-3.812283
8.677,-2.615078,-1.767854,0.777555,-2.000000,-2.000000,-2.000000,-6.208839,14.257602,4.773805
8.687,-2.635078,-1.787854,0.757555,-2.000000,-2.000000,-2.000000,-6.503070,15.404967,5.087315
8.697,-2.655078,-1.807854,0.737555,-2.000000,-2.000000,-2.000000,-6.763016,16.315733,5.211130
8.707,-2.675078,-1.827854,0.717555,-2.000000,-2.000000,-2.000000,-7.001560,17.207466,5.323104
8.717,-2.695078,-1.847854,0.697555,-2.000000,-2.000000,-2.000000,-7.218389,18.079545,5.423046
8.727,-2.715078,-1.867854,0.677555,-2.000000,-2.000000,-2.000000,-7.413268,18.931390,5.510794
8.737,-2.735078,-1.887854,0.657555,-2.000000,-2.000000,-2.000000,-7.586040,19.762462,5.586216
8.747,-2.755078,-1.907854,0.637555,-2.000000,-2.000000,-2.000000,-7.736631,20.572264,5.649209
8.757,-2.775078,-1.927854,0.617555,-2.000000,-2.000000,-2.000000,-7.865040,21.360339,5.699698
8.767,-2.792527,-1.947854,0.597555,-1.744834,-2.000000,-2.000000,145.339268,6.639991,5.000079
8.777,-2.792527,-1.967145,0.577555,-0.000000,-1.929044,-2.000000,1041.529614,-28.461962,9.816687
8.787,-2.792527,-1.987086,0.557555,-0.000000,-1.994079,-2.000000,1.342988,-28.285161,-1.955421
8.797,-2.792527,-2.007086,0.537555,-0.000000,-2.000000,-2.000000,-2.319475,17.166260,4.966321
8.807,-2.792527,-2.027086,0.517555,-0.000000,-2.000000,-2.000000,-2.728124,22.303345,5.673915
8.817,-2.792527,-2.047086,0.497555,-0.000000,-2.000000,-2.000000,-2.778653,22.945459,5.683819
8.827,-2.792527,-2.067086,0.477555,-0.000000,-2.000000,-2.000000,-2.825921,23.570339,5.683394
8.837,-2.792527,-2.087086,0.457555,-0.000000,-2.000000,-2.000000,-2.869904,24.177723,5.672627
8.847,-2.792527,-2.107086,0.437555,-0.000000,-2.000000,-2.000000,-2.910586,24.767366,5.651522
8.857,-2.792527,-2.127086,0.417555,-0.000000,-2.000000,-2.000000,-2.947952,25.339046,5.620099
8.867,-2.792527,-2.147086,0.397555,-0.000000,-2.000000,-2.000000,-2.981996,25.892559,5.578397
8.877,-2.792527,-2.167086,0.377555,-0.000000,-2.000000,-2.000000,-3.012713,26.427722,5.526470
8.887,-2.792527,-2.187086,0.357555,-0.000000,-2.000000,-2.000000,-3.040105,26.944373,5.464391
8.897,-2.792527,-2.207086,0.337555,-0.000000,-2.000000,-2.000000,-3.064177,27.442367,5.392247
8.907,-2.792527,-2.227086,0.317555,-0.000000,-2.000000,-2.000000,-3.084942,27.921583,5.310145
8.917,-2.792527,-2.247086,0.297555,-0.000000,-2.000000,-2.000000,-3.102414,28.381918,5.218205
8.927,-2.792527,-2.267086,0.277555,-0.000000,-2.000000,-2.000000,-3.116612,28.823288,5.116566
8.937,-2.792527,-2.287086,0.256747,-0.000000,-2.000000,-2.080782,-3.496184,20.397076,-3.187132
8.947,-2.792527,-2.307086,0.236747,-0.000000,-2.000000,-2.000000,-2.798206,38.634860,13.074685
8.957,-2.792527,-2.327086,0.215969,-0.000000,-2.000000,-2.077806,-3.557423,21.599553,-3.138482
8.967,-2.792527,-2.347086,0.195969,-0.000000,-2.000000,-2.000000,-2.751083,38.960742,12.501177
8.977,-2.792527,-2.367086,0.175224,-0.000000,-2.000000,-2.074464,-3.596168,22.757841,-3.089205
8.987,-2.792527,-2.387086,0.155224,-0.000000,-2.000000,-2.000000,-2.700921,39.175462,11.854985
8.997,-2.792527,-2.407086,0.134516,-0.000000,-2.000000,-2.070779,-3.612103,23.868289,-3.039712
9.007,-2.792527,-2.427086,0.114516,-0.000000,-2.000000,-2.000000,-2.648904,39.283495,11.140424
9.017,-2.792527,-2.447086,0.093849,-0.000000,-2.000000,-2.066767,-3.605171,24.928335,-2.989535
9.027,-2.792527,-2.467086,0.073849,-0.000000,-2.000000,-2.000000,-2.596088,39.288831,10.361395
9.037,-2.792527,-2.487086,0.053224,-0.000000,-2.000000,-2.062454,-3.575696,25.934747,-2.939027
9.047,-2.792527,-2.507086,0.033224,-0.000000,-2.000000,-2.000000,-2.543283,39.196736,9.523048
9.057,-2.792527,-2.527086,0.012645,-0.000000,-2.000000,-2.057863,-3.524274,26.885181,-2.887884
9.067,-2.792527,-2.547086,-0.007355,-0.000000,-2.000000,-2.000000,-2.491139,39.012130,8.630277
9.077,-2.792527,-2.567086,-0.027885,-0.000000,-2.000000,-2.053022,-3.451854,27.777052,-2.836267
9.087,-2.792527,-2.587086,-0.047885,-0.000000,-2.000000,-2.000000,-2.440061,38.740709,7.688794
9.097,-2.792527,-2.607086,-0.068364,-0.000000,-2.000000,-2.047964,-3.359703,28.607892,-2.784477
9.107,-2.792527,-2.627086,-0.088364,-0.000000,-2.000000,-2.000000,-2.390227,38.388537,6.704771
9.117,-2.792527,-2.647086,-0.108792,-0.000000,-2.000000,-2.042709,-3.249267,29.376556,-2.731745
9.127,-2.792527,-2.667086,-0.128792,-0.000000,-2.000000,-2.000000,-2.341717,37.960780,5.683588
9.137,-2.792527,-2.687086,-0.149164,-0.000000,-2.000000,-2.037298,-3.122390,30.080685,-2.678815
9.147,-2.792527,-2.707086,-0.169883,-0.000000,-2.000000,-2.071834,-3.063153,30.495621,-2.652664
9.157,-2.792527,-2.727086,-0.189883,-0.000000,-2.000000,-2.000000,-1.874776,40.870902,7.875899
9.167,-2.792527,-2.747086,-0.210172,-0.000000,-2.000000,-2.028920,-2.904343,31.013024,-2.598839
9.177,-2.792527,-2.767086,-0.230722,-0.000000,-2.000000,-2.055006,-2.830569,31.357520,-2.572009
9.187,-2.792527,-2.787086,-0.251504,-0.000000,-2.000000,-2.078226,-2.751213,31.677953,-2.545222
9.197,-2.792527,-2.807086,-0.271504,-0.000000,-2.000000,-2.000000,-1.566664,41.242199,7.476768
9.207,-2.792527,-2.827086,-0.291679,-0.000000,-2.000000,-2.017475,-2.574992,32.019380,-2.490796
9.217,-2.792527,-2.847086,-0.312000,-0.000000,-2.000000,-2.032087,-2.488816,32.268033,-2.463827
9.227,-2.792527,-2.867086,-0.332438,-0.000000,-2.000000,-2.043821,-2.399675,32.493222,-2.435984
9.237,-2.792527,-2.887086,-0.352965,-0.000000,-2.000000,-2.052682,-2.308427,32.693494,-2.408784
9.247,-2.792527,-2.907086,-0.373552,-0.000000,-2.000000,-2.058672,-2.215657,32.869912,-2.381124
9.257,-2.792527,-2.927086,-0.394170,-0.000000,-2.000000,-2.061802,-2.122147,33.022042,-2.353622
9.267,-2.792527,-2.947086,-0.414791,-0.000000,-2.000000,-2.062089,-2.028554,33.150566,-2.325771
9.277,-2.792527,-2.967086,-0.435386,-0.000000,-2.000000,-2.059553,-1.935590,33.255693,-2.297672
9.287,-2.792527,-2.987086,-0.455928,-0.000000,-2.000000,-2.054229,-1.844012,33.337232,-2.269979
9.297,-2.792527,-3.007086,-0.476390,-0.000000,-2.000000,-2.046146,-1.754375,33.396463,-2.241776
9.307,-2.792527,-3.027086,-0.496743,-0.000000,-2.000000,-2.035350,-1.667383,33.433250,-2.213819
9.317,-2.792527,-3.047086,-0.516962,-0.000000,-2.000000,-2.021883,-1.583558,33.448671,-2.185561
9.327,-2.792527,-3.067086,-0.537020,-0.000000,-2.000000,-2.005797,-1.503454,33.443222,-2.157172
9.337,-2.792527,-3.087086,-0.556892,-0.000000,-2.000000,-1.987148,-1.427577,33.417382,-2.128907
9.347,-2.792527,-3.107086,-0.576552,-0.000000,-2.000000,-1.965997,-1.356316,33.372189,-2.100412
9.357,-2.792527,-3.127086,-0.595976,-0.000000,-2.000000,-1.942409,-1.290054,33.308238,-2.071884
9.367,-2.792527,-3.147086,-0.615140,-0.000000,-2.000000,-1.916450,-1.229086,33.226377,-2.043245
9.377,-2.792527,-3.167086,-0.634022,-0.000000,-2.000000,-1.888193,-1.173646,33.127441,-2.014446
9.387,-2.792527,-3.187086,-0.652599,-0.000000,-2.000000,-1.857714,-1.123935,33.011997,-1.985766
9.397,-2.792527,-3.207086,-0.670850,-0.000000,-2.000000,-1.825088,-1.080027,32.881172,-1.956805
9.407,-2.792527,-3.227086,-0.688754,-0.000000,-2.000000,-1.790397,-1.042006,32.735431,-1.927947
9.417,-2.792527,-3.247086,-0.706291,-0.000000,-2.000000,-1.753720,-1.009835,32.575802,-1.898872
9.427,-2.792527,-3.267086,-0.723443,-0.000000,-2.000000,-1.715140,-0.983460,32.402927,-1.869698
9.437,-2.792527,-3.287086,-0.740190,-0.000000,-2.000000,-1.674743,-0.962780,32.217346,-1.840636
9.447,-2.792527,-3.307086,-0.756516,-0.000000,-2.000000,-1.632612,-0.947605,32.019982,-1.811384
9.457,-2.792527,-3.327086,-0.772405,-0.000000,-2.000000,-1.588831,-0.937735,31.811379,-1.782055
9.467,-2.792527,-3.347086,-0.785398,-0.000000,-2.000000,-1.299352,0.643129,51.301402,23.006178
9.477,-2.792527,-3.367086,-0.785398,-0.000000,-2.000000,-0.000000,6.611725,131.803721,125.309137
9.487,-2.792527,-3.387086,-0.784921,-0.000000,-2.000000,0.047766,-1.726823,29.471764,-1.693708
9.497,-2.792527,-3.407086,-0.783955,-0.000000,-2.000000,0.096504,-1.734210,29.313299,-1.664094
9.507,-2.792527,-3.427086,-0.782494,-0.000000,-2.000000,0.146183,-1.741649,29.144120,-1.634457
9.517,-2.792527,-3.447086,-0.780526,-0.000000,-2.000000,0.196768,-1.749007,28.964393,-1.604719
9.527,-2.792527,-3.467086,-0.778044,-0.000000,-2.000000,0.248231,-1.756162,28.774165,-1.574956
9.537,-2.792527,-3.487086,-0.775038,-0.000000,-2.000000,0.300540,-1.762986,28.573593,-1.545105
9.547,-2.792527,-3.507086,-0.771502,-0.000000,-2.000000,0.353668,-1.769365,28.362690,-1.515286
9.557,-2.792527,-3.527086,-0.767426,-0.000000,-2.000000,0.407587,-1.775169,28.141771,-1.485246
9.567,-2.792527,-3.547086,-0.762803,-0.000000,-2.000000,0.462273,-1.780296,27.910791,-1.455185
9.577,-2.792527,-3.567086,-0.757626,-0.000000,-2.000000,0.517700,-1.784634,27.669925,-1.425035
9.587,-2.792527,-3.587086,-0.751888,-0.000000,-2.000000,0.573843,-1.788085,27.419161,-1.394969
9.597,-2.792527,-3.607086,-0.745581,-0.000000,-2.000000,0.630683,-1.790537,27.158882,-1.364676
9.607,-2.792527,-3.627086,-0.738699,-0.000000,-2.000000,0.688196,-1.791910,26.888948,-1.334501
9.617,-2.792527,-3.647086,-0.731235,-0.000000,-2.000000,0.746364,-1.792098,26.609817,-1.304062
9.627,-2.792527,-3.667086,-0.723183,-0.000000,-2.000000,0.805166,-1.791036,26.321247,-1.273851
9.637,-2.792527,-3.687086,-0.714538,-0.000000,-2.000000,0.864588,-1.788618,26.023944,-1.243200
9.647,-2.792527,-3.707086,-0.705291,-0.000000,-2.000000,0.924609,-1.784804,25.717311,-1.213066
9.657,-2.792527,-3.727086,-0.695439,-0.000000,-2.000000,0.985214,-1.779493,25.402182,-1.182646
9.667,-2.792527,-3.727086,-0.695439,-0.000000,-2.000000,0.985214,-1.779493,25.402182,-1.182646
9.677,-2.792527,-3.747086,-0.684975,-0.000000,-2.000000,1.046393,-1.772617,25.078844,-1.151834
9.687,-2.792527,-3.767086,-0.673894,-0.000000,-2.000000,1.108129,-1.764135,24.746986,-1.121267
9.697,-2.792527,-3.787086,-0.662190,-0.000000,-2.000000,1.170408,-1.753985,24.406931,-1.090821
9.707,-2.792527,-3.807086,-0.649858,-0.000000,-2.000000,1.233222,-1.742095,24.059367,-1.059939
9.717,-2.792527,-3.827086,-0.636892,-0.000000,-2.000000,1.296554,-1.728440,23.703846,-1.029469
9.727,-2.792527,-3.847086,-0.623288,-0.000000,-2.000000,1.360397,-1.712953,23.341209,-0.998701
9.737,-2.792527,-3.867086,-0.609041,-0.000000,-2.000000,1.424743,-1.695591,22.971734,-0.967628
9.747,-2.792527,-3.887086,-0.594145,-0.000000,-2.000000,1.489578,-1.676332,22.595160,-0.936906
9.757,-2.792527,-3.907086,-0.578596,-0.000000,-2.000000,1.554895,-1.655125,22.212190,-0.906043
9.767,-2.792527,-3.926991,-0.562469,-0.000000,-1.990523,1.612722,-1.245046,27.698310,-0.875038
9.777,-2.792527,-3.926991,-0.562483,-0.000000,-0.000000,-0.001418,81.420815,1255.638167,-0.844197
9.787,-2.792527,-3.926991,-0.561931,-0.000000,-0.000000,0.055255,0.140609,21.576776,-0.812722
9.797,-2.792527,-3.926991,-0.560808,-0.000000,-0.000000,0.112222,0.142014,21.604237,-0.782183
9.807,-2.792527,-3.926991,-0.559114,-0.000000,-0.000000,0.169478,0.144481,21.634718,-0.751135
9.817,-2.792527,-3.926991,-0.556843,-0.000000,-0.000000,0.227015,0.148014,21.667855,-0.720070
9.827,-2.792527,-3.926991,-0.553995,-0.000000,-0.000000,0.284825,0.152627,21.703721,-0.688966
9.837,-2.792527,-3.926991,-0.550566,-0.000000,-0.000000,0.342899,0.158336,21.742436,-0.657751
9.847,-2.792527,-3.926991,-0.546554,-0.000000,-0.000000,0.401228,0.165145,21.783845,-0.626683
9.857,-2.792527,-3.926991,-0.541956,-0.000000,-0.000000,0.459802,0.173070,21.828264,-0.595466
9.867,-2.792527,-3.926991,-0.536770,-0.000000,-0.000000,0.518610,0.182113,21.875587,-0.564308
9.877,-2.792527,-3.926991,-0.530993,-0.000000,-0.000000,0.577643,0.192283,21.926090,-0.532970
9.887,-2.792527,-3.926991,-0.524624,-0.000000,-0.000000,0.636888,0.203571,21.979455,-0.501915
9.897,-2.792527,-3.926991,-0.517661,-0.000000,-0.000000,0.696332,0.215986,22.036134,-0.470701
9.907,-2.792527,-3.926991,-0.510101,-0.000000,-0.000000,0.755965,0.229524,22.096156,-0.439388
9.917,-2.792527,-3.926991,-0.501944,-0.000000,-0.000000,0.815771,0.244171,22.159487,-0.408109
9.927,-2.792527,-3.926991,-0.493186,-0.000000,-0.000000,0.875739,0.259923,22.226385,-0.376658
9.937,-2.792527,-3.926991,-0.483828,-0.000000,-0.000000,0.935853,0.276763,22.296892,-0.345079
9.947,-2.792527,-3.926991,-0.473867,-0.000000,-0.000000,0.996094,0.294659,22.370736,-0.313778
9.957,-2.792527,-3.926991,-0.463303,-0.000000,-0.000000,1.056442,0.313583,22.448008,-0.282732
9.967,-2.792527,-3.926991,-0.452134,-0.000000,-0.000000,1.116880,0.333524,22.529260,-0.251381
