time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
2.553,-0.239366,-3.065503,0.007303,-0.076497,0.821825,0.025528,-0.396031,34.829517,0.638344
2.563,-0.240131,-3.057249,0.007555,-0.076451,0.825365,0.025246,-0.401686,34.844850,0.690107
2.573,-0.240895,-3.048960,0.007805,-0.076406,0.828888,0.024949,-0.407309,34.857998,0.742057
2.583,-0.241658,-3.040636,0.008051,-0.076362,0.832393,0.024637,-0.412899,34.868930,0.794186
2.593,-0.242421,-3.032278,0.008294,-0.076319,0.835880,0.024310,-0.418453,34.877619,0.846492
2.603,-0.243184,-3.023884,0.008534,-0.076278,0.839349,0.023969,-0.423970,34.884034,0.898967
2.613,-0.243947,-3.015456,0.008770,-0.076237,0.842800,0.023613,-0.429446,34.888147,0.951607
2.623,-0.244709,-3.006994,0.009003,-0.076198,0.846233,0.023243,-0.434882,34.889928,1.004407
2.633,-0.245470,-2.998497,0.009231,-0.076159,0.849647,0.022860,-0.440273,34.889350,1.057360
2.643,-0.246231,-2.989967,0.009456,-0.076123,0.853043,0.022463,-0.445619,34.886382,1.110462
2.653,-0.246992,-2.981403,0.009676,-0.076087,0.856420,0.022054,-0.450918,34.880998,1.163705
2.663,-0.247753,-2.972805,0.009893,-0.076053,0.859778,0.021631,-0.456166,34.873170,1.217085
2.673,-0.248513,-2.964174,0.010105,-0.076020,0.863117,0.021197,-0.461363,34.862869,1.270596
2.683,-0.249273,-2.955509,0.010312,-0.075989,0.866437,0.020750,-0.466506,34.850068,1.324231
2.693,-0.250032,-2.946812,0.010515,-0.075959,0.869738,0.020292,-0.471594,34.834739,1.377984
2.703,-0.250792,-2.938082,0.010713,-0.075930,0.873019,0.019822,-0.476623,34.816857,1.431849
2.713,-0.251551,-2.929319,0.010907,-0.075903,0.876281,0.019342,-0.481592,34.796394,1.485820
2.723,-0.252310,-2.920524,0.011095,-0.075878,0.879524,0.018851,-0.486500,34.773324,1.539890
2.733,-0.253068,-2.911696,0.011279,-0.075854,0.882746,0.018350,-0.491343,34.747621,1.594052
2.743,-0.253826,-2.902837,0.011457,-0.075832,0.885949,0.017839,-0.496121,34.719259,1.648301
2.753,-0.254585,-2.893945,0.011630,-0.075812,0.889132,0.017319,-0.500830,34.688213,1.702628
2.763,-0.255342,-2.885022,0.011798,-0.075794,0.892295,0.016791,-0.505469,34.654457,1.757028
2.773,-0.256100,-2.876068,0.011961,-0.075777,0.895437,0.016254,-0.510036,34.617968,1.811493
2.783,-0.256858,-2.867083,0.012118,-0.075762,0.898560,0.015709,-0.514528,34.578720,1.866016
2.793,-0.257615,-2.858066,0.012269,-0.075749,0.901661,0.015157,-0.518944,34.536690,1.920591
2.803,-0.258373,-2.849018,0.012415,-0.075737,0.904743,0.014598,-0.523282,34.491854,1.975210
2.813,-0.259130,-2.839940,0.012556,-0.075728,0.907803,0.014033,-0.527539,34.444189,2.029865
2.823,-0.259887,-2.830832,0.012690,-0.075721,0.910843,0.013461,-0.531714,34.393673,2.084550
2.833,-0.260644,-2.821693,0.012819,-0.075715,0.913861,0.012884,-0.535804,34.340282,2.139257
2.843,-0.261401,-2.812525,0.012942,-0.075712,0.916859,0.012302,-0.539808,34.283996,2.193978
2.853,-0.262159,-2.803326,0.013059,-0.075711,0.919835,0.011715,-0.543724,34.224792,2.248706
2.863,-0.262916,-2.794099,0.013171,-0.075711,0.922790,0.011125,-0.547549,34.162649,2.303434
2.873,-0.263673,-2.784841,0.013276,-0.075714,0.925724,0.010530,-0.551282,34.097548,2.358152
2.883,-0.264430,-2.775555,0.013375,-0.075719,0.928636,0.009933,-0.554921,34.029467,2.412854
2.893,-0.265187,-2.766240,0.013469,-0.075727,0.931527,0.009333,-0.558463,33.958387,2.467531
2.903,-0.265945,-2.756896,0.013556,-0.075736,0.934395,0.008731,-0.561907,33.884290,2.522176
2.913,-0.266702,-2.747523,0.013637,-0.075748,0.937242,0.008127,-0.565251,33.807156,2.576781
2.923,-0.267460,-2.738123,0.013712,-0.075762,0.940067,0.007523,-0.568494,33.726968,2.631337
2.933,-0.268218,-2.728694,0.013782,-0.075778,0.942869,0.006917,-0.571632,33.643708,2.685835
2.943,-0.268976,-2.719237,0.013845,-0.075797,0.945649,0.006312,-0.574665,33.557358,2.740269
2.953,-0.269734,-2.709753,0.013902,-0.075818,0.948407,0.005707,-0.577590,33.467903,2.794629
2.963,-0.270492,-2.700242,0.013953,-0.075842,0.951143,0.005103,-0.580406,33.375327,2.848907
2.973,-0.271251,-2.690703,0.013998,-0.075868,0.953855,0.004500,-0.583112,33.279613,2.903095
2.983,-0.272010,-2.681138,0.014037,-0.075896,0.956545,0.003899,-0.585704,33.180747,2.957183
2.993,-0.272769,-2.671546,0.014070,-0.075927,0.959213,0.003300,-0.588182,33.078716,3.011165
3.003,-0.273529,-2.661927,0.014097,-0.075960,0.961857,0.002704,-0.590544,32.973505,3.065030
3.013,-0.274289,-2.652283,0.014118,-0.075996,0.964478,0.002111,-0.592788,32.865101,3.118770
3.023,-0.275049,-2.642612,0.014133,-0.076035,0.967076,0.001522,-0.594912,32.753493,3.172376
3.033,-0.275810,-2.632915,0.014142,-0.076076,0.969650,0.000937,-0.596916,32.638667,3.225840
3.043,-0.276571,-2.623193,0.014146,-0.076119,0.972201,0.000357,-0.598797,32.520614,3.279153
3.053,-0.277333,-2.613446,0.014144,-0.076165,0.974729,-0.000218,-0.600554,32.399322,3.332306
3.063,-0.278095,-2.603674,0.014136,-0.076214,0.977233,-0.000788,-0.602185,32.274781,3.385289
3.073,-0.278857,-2.593876,0.014122,-0.076265,0.979713,-0.001352,-0.603689,32.146983,3.438095
3.083,-0.279621,-2.584055,0.014103,-0.076320,0.982169,-0.001909,-0.605064,32.015918,3.490713
3.093,-0.280384,-2.574209,0.014079,-0.076376,0.984601,-0.002460,-0.606310,31.881580,3.543135
3.103,-0.281149,-2.564339,0.014049,-0.076436,0.987009,-0.003004,-0.607424,31.743960,3.595353
3.113,-0.281914,-2.554445,0.014013,-0.076498,0.989393,-0.003540,-0.608406,31.603051,3.647356
3.123,-0.282679,-2.544527,0.013973,-0.076563,0.991752,-0.004069,-0.609253,31.458850,3.699135
3.133,-0.283446,-2.534586,0.013927,-0.076630,0.994087,-0.004589,-0.609966,31.311349,3.750683
3.143,-0.284213,-2.524622,0.013876,-0.076700,0.996397,-0.005101,-0.610542,31.160544,3.801988
3.153,-0.284980,-2.514636,0.013820,-0.076773,0.998683,-0.005603,-0.610981,31.006433,3.853043
3.163,-0.285749,-2.504626,0.013759,-0.076849,1.000943,-0.006096,-0.611281,30.849011,3.903837
3.173,-0.286518,-2.494594,0.013693,-0.076927,1.003179,-0.006580,-0.611442,30.688277,3.954363
3.183,-0.287288,-2.484540,0.013622,-0.077008,1.005389,-0.007054,-0.611462,30.524229,4.004609
3.193,-0.288059,-2.474465,0.013547,-0.077092,1.007575,-0.007518,-0.611340,30.356865,4.054569
3.203,-0.288831,-2.464367,0.013468,-0.077179,1.009735,-0.007971,-0.611076,30.186187,4.104231
3.213,-0.289604,-2.454249,0.013383,-0.077268,1.011869,-0.008413,-0.610668,30.012195,4.153586
3.223,-0.290377,-2.444109,0.013295,-0.077360,1.013978,-0.008845,-0.610116,29.834889,4.202627
3.233,-0.291152,-2.433948,0.013202,-0.077454,1.016061,-0.009265,-0.609419,29.654273,4.251342
3.243,-0.291927,-2.423767,0.013106,-0.077552,1.018119,-0.009673,-0.608576,29.470349,4.299724
3.253,-0.292704,-2.413566,0.013005,-0.077652,1.020151,-0.010070,-0.607587,29.283120,4.347762
3.263,-0.293481,-2.403344,0.012900,-0.077755,1.022156,-0.010455,-0.606450,29.092592,4.395448
3.273,-0.294260,-2.393103,0.012792,-0.077860,1.024136,-0.010828,-0.605166,28.898770,4.442773
3.283,-0.295040,-2.382842,0.012680,-0.077968,1.026089,-0.011188,-0.603734,28.701659,4.489727
3.293,-0.295820,-2.372562,0.012565,-0.078079,1.028016,-0.011536,-0.602153,28.501266,4.536300
3.303,-0.296602,-2.362262,0.012446,-0.078192,1.029916,-0.011871,-0.600423,28.297600,4.582485
3.313,-0.297385,-2.351945,0.012324,-0.078308,1.031790,-0.012194,-0.598544,28.090667,4.628272
3.323,-0.298170,-2.341608,0.012199,-0.078427,1.033636,-0.012503,-0.596515,27.880478,4.673651
3.333,-0.298955,-2.331254,0.012071,-0.078548,1.035457,-0.012800,-0.594336,27.667043,4.718614
3.343,-0.299742,-2.320881,0.011940,-0.078671,1.037250,-0.013083,-0.592007,27.450371,4.763151
3.353,-0.300530,-2.310491,0.011807,-0.078797,1.039016,-0.013354,-0.589528,27.230475,4.807255
3.363,-0.301319,-2.300083,0.011671,-0.078926,1.040755,-0.013611,-0.586898,27.007367,4.850915
3.373,-0.302110,-2.289659,0.011532,-0.079057,1.042466,-0.013854,-0.584119,26.781060,4.894123
3.383,-0.302901,-2.279217,0.011391,-0.079190,1.044150,-0.014084,-0.581188,26.551568,4.936870
3.393,-0.303695,-2.268759,0.011248,-0.079326,1.045807,-0.014301,-0.578108,26.318906,4.979147
3.403,-0.304489,-2.258285,0.011103,-0.079464,1.047436,-0.014504,-0.574878,26.083088,5.020946
3.413,-0.305285,-2.247794,0.010956,-0.079605,1.049037,-0.014693,-0.571497,25.844133,5.062258
3.423,-0.306083,-2.237288,0.010808,-0.079748,1.050610,-0.014869,-0.567968,25.602055,5.103074
3.433,-0.306882,-2.226767,0.010657,-0.079893,1.052155,-0.015032,-0.564289,25.356874,5.143385
3.443,-0.307682,-2.216230,0.010505,-0.080040,1.053672,-0.015181,-0.560461,25.108609,5.183184
3.453,-0.308484,-2.205678,0.010352,-0.080189,1.055161,-0.015317,-0.556485,24.857278,5.222462
3.463,-0.309288,-2.195112,0.010198,-0.080340,1.056621,-0.015439,-0.552362,24.602901,5.261210
3.473,-0.310092,-2.184532,0.010042,-0.080494,1.058053,-0.015548,-0.548091,24.345501,5.299420
3.483,-0.310092,-2.184532,0.010042,-0.080494,1.058053,-0.015548,-0.548091,24.345501,5.299420
3.493,-0.310899,-2.173937,0.009886,-0.080649,1.059456,-0.015643,-0.543673,24.085098,5.337084
3.503,-0.311707,-2.163329,0.009729,-0.080807,1.060831,-0.015726,-0.539110,23.821715,5.374194
3.513,-0.312517,-2.152707,0.009571,-0.080966,1.062177,-0.015795,-0.534402,23.555376,5.410741
3.523,-0.313328,-2.142077,0.009421,-0.081164,1.062996,-0.015001,-0.524553,23.013927,5.482118
3.533,-0.314142,-2.131439,0.009279,-0.081365,1.063782,-0.014199,-0.519415,22.738867,5.516932
3.543,-0.314958,-2.120794,0.009145,-0.081568,1.064534,-0.013388,-0.514135,22.460952,5.551152
3.553,-0.315775,-2.110141,0.009019,-0.081773,1.065253,-0.012570,-0.508715,22.180210,5.584772
3.563,-0.316595,-2.099482,0.008902,-0.081981,1.065937,-0.011744,-0.503156,21.896667,5.617783
3.573,-0.317417,-2.088816,0.008793,-0.082191,1.066586,-0.010910,-0.497459,21.610353,5.650178
3.583,-0.318241,-2.078144,0.008692,-0.082403,1.067201,-0.010069,-0.491625,21.321297,5.681950
3.593,-0.319067,-2.067466,0.008600,-0.082617,1.067780,-0.009221,-0.485656,21.029530,5.713092
3.603,-0.319896,-2.056783,0.008516,-0.082833,1.068324,-0.008365,-0.479552,20.735083,5.743596
3.613,-0.320726,-2.046095,0.008441,-0.083052,1.068832,-0.007502,-0.473316,20.437986,5.773456
3.623,-0.321559,-2.035402,0.008375,-0.083272,1.069304,-0.006633,-0.466949,20.138272,5.802666
3.633,-0.322394,-2.024704,0.008317,-0.083494,1.069739,-0.005756,-0.460452,19.835975,5.831217
3.643,-0.323231,-2.014003,0.008268,-0.083718,1.070138,-0.004873,-0.453828,19.531128,5.859105
3.653,-0.324070,-2.003298,0.008229,-0.083944,1.070500,-0.003983,-0.447076,19.223766,5.886321
3.663,-0.324912,-1.992590,0.008198,-0.084171,1.070824,-0.003087,-0.440201,18.913923,5.912861
3.673,-0.325756,-1.981879,0.008176,-0.084400,1.071110,-0.002184,-0.433202,18.601636,5.938718
3.683,-0.326602,-1.971165,0.008163,-0.084630,1.071358,-0.001275,-0.426082,18.286941,5.963885
3.693,-0.327451,-1.960449,0.008160,-0.084862,1.071568,-0.000359,-0.418843,17.969875,5.988357
3.703,-0.328302,-1.949732,0.008165,-0.085095,1.071739,0.000562,-0.411487,17.650476,6.012128
3.713,-0.329155,-1.939013,0.008180,-0.085330,1.071870,0.001490,-0.404016,17.328782,6.035193
3.723,-0.330011,-1.928294,0.008204,-0.085565,1.071962,0.002424,-0.396431,17.004833,6.057545
3.733,-0.330869,-1.917574,0.008238,-0.085802,1.072014,0.003364,-0.388735,16.678667,6.079181
3.743,-0.331729,-1.906853,0.008281,-0.086040,1.072026,0.004310,-0.380930,16.350326,6.100093
3.753,-0.332592,-1.896133,0.008334,-0.086279,1.071997,0.005263,-0.373019,16.019850,6.120278
3.763,-0.333457,-1.885414,0.008396,-0.086519,1.071926,0.006221,-0.365002,15.687280,6.139730
3.773,-0.334325,-1.874696,0.008468,-0.086759,1.071815,0.007185,-0.356884,15.352658,6.158445
3.783,-0.335195,-1.863979,0.008549,-0.087000,1.071661,0.008156,-0.348665,15.016028,6.176418
3.793,-0.336067,-1.853265,0.008641,-0.087242,1.071465,0.009132,-0.340349,14.677432,6.193644
3.803,-0.336942,-1.842552,0.008742,-0.087485,1.071226,0.010115,-0.331937,14.336914,6.210120
3.813,-0.337820,-1.831843,0.008853,-0.087728,1.070944,0.011103,-0.323433,13.994517,6.225840
3.823,-0.338699,-1.821137,0.008974,-0.087971,1.070619,0.012098,-0.314838,13.650287,6.240802
3.833,-0.339581,-1.810434,0.009105,-0.088215,1.070249,0.013099,-0.306156,13.304270,6.255002
3.843,-0.340466,-1.799736,0.009246,-0.088458,1.069835,0.014107,-0.297389,12.956509,6.268434
3.853,-0.341353,-1.789042,0.009397,-0.088702,1.069376,0.015120,-0.288539,12.607053,6.281098
3.863,-0.342242,-1.778353,0.009558,-0.088946,1.068872,0.016140,-0.279609,12.255946,6.292988
3.873,-0.343134,-1.767670,0.009730,-0.089190,1.068322,0.017167,-0.270602,11.903237,6.304101
3.883,-0.344029,-1.756993,0.009912,-0.089433,1.067726,0.018200,-0.261520,11.548973,6.314436
3.893,-0.344925,-1.746322,0.010105,-0.089677,1.067084,0.019240,-0.252367,11.193201,6.323988
3.903,-0.345825,-1.735658,0.010307,-0.089920,1.066394,0.020286,-0.243145,10.835970,6.332755
3.913,-0.346726,-1.725002,0.010521,-0.090162,1.065657,0.021340,-0.233857,10.477329,6.340736
3.923,-0.347630,-1.714353,0.010745,-0.090404,1.064872,0.022400,-0.224505,10.117327,6.347927
3.933,-0.348537,-1.703713,0.010979,-0.090646,1.064038,0.023467,-0.215093,9.756013,6.354326
3.943,-0.349446,-1.693081,0.011225,-0.090886,1.063155,0.024542,-0.205624,9.393436,6.359931
3.953,-0.350357,-1.682459,0.011481,-0.091126,1.062223,0.025623,-0.196100,9.029648,6.364741
3.963,-0.351271,-1.671846,0.011748,-0.091365,1.061241,0.026713,-0.186525,8.664698,6.368755
3.973,-0.352187,-1.661244,0.012026,-0.091603,1.060209,0.027809,-0.176901,8.298637,6.371970
3.983,-0.353105,-1.650653,0.012315,-0.091840,1.059126,0.028914,-0.167232,7.931516,6.374385
3.993,-0.354026,-1.640073,0.012616,-0.092075,1.057991,0.030026,-0.157520,7.563387,6.375999
4.003,-0.354949,-1.629505,0.012927,-0.092310,1.056805,0.031146,-0.147768,7.194300,6.376812
4.013,-0.355874,-1.618949,0.013250,-0.092543,1.055566,0.032274,-0.137980,6.824308,6.376823
4.023,-0.356802,-1.608407,0.013584,-0.092774,1.054274,0.033410,-0.128159,6.453463,6.376031
4.033,-0.357732,-1.597877,0.013930,-0.093004,1.052929,0.034555,-0.118307,6.081816,6.374436
4.043,-0.358664,-1.587362,0.014287,-0.093232,1.051530,0.035708,-0.108429,5.709420,6.372037
4.053,-0.359599,-1.576861,0.014655,-0.093458,1.050077,0.036870,-0.098526,5.336328,6.368835
4.063,-0.360536,-1.566376,0.015036,-0.093683,1.048569,0.038041,-0.088602,4.962592,6.364830
4.073,-0.361475,-1.555906,0.015428,-0.093905,1.047005,0.039220,-0.078660,4.588265,6.360022
4.083,-0.362416,-1.545452,0.015832,-0.094125,1.045386,0.040409,-0.068704,4.213400,6.354413
4.093,-0.363359,-1.535015,0.016248,-0.094344,1.043710,0.041607,-0.058736,3.838050,6.348001
4.103,-0.364305,-1.524595,0.016676,-0.094560,1.041977,0.042814,-0.048760,3.462268,6.340789
4.113,-0.365253,-1.514193,0.017117,-0.094773,1.040186,0.044030,-0.038779,3.086107,6.332778
4.123,-0.366203,-1.503810,0.017569,-0.094984,1.038338,0.045256,-0.028795,2.709621,6.323969
4.133,-0.367155,-1.493445,0.018034,-0.095193,1.036431,0.046492,-0.018813,2.332863,6.314362
4.143,-0.368109,-1.483101,0.018511,-0.095399,1.034464,0.047737,-0.008834,1.955886,6.303961
4.153,-0.369065,-1.472776,0.019001,-0.095603,1.032439,0.048993,0.001137,1.578744,6.292767
4.163,-0.370023,-1.462473,0.019504,-0.095803,1.030353,0.050258,0.011097,1.201489,6.280781
4.173,-0.370983,-1.452191,0.020019,-0.096001,1.028206,0.051533,0.021044,0.824176,6.268006
4.183,-0.371945,-1.441931,0.020547,-0.096196,1.025998,0.052819,0.030975,0.446857,6.254444
4.193,-0.372908,-1.431693,0.021089,-0.096387,1.023729,0.054114,0.040885,0.069586,6.240098
4.203,-0.373874,-1.421479,0.021643,-0.096576,1.021397,0.055420,0.050773,-0.307585,6.224971
4.213,-0.374842,-1.411289,0.022210,-0.096761,1.019003,0.056736,0.060635,-0.684602,6.209065
4.223,-0.375811,-1.401124,0.022791,-0.096943,1.016545,0.058063,0.070467,-1.061413,6.192383
4.233,-0.376782,-1.390984,0.023385,-0.097122,1.014023,0.059400,0.080268,-1.437964,6.174928
4.243,-0.377755,-1.380869,0.023992,-0.097297,1.011437,0.060747,0.090033,-1.814203,6.156705
4.253,-0.378730,-1.370781,0.024613,-0.097469,1.008786,0.062104,0.099761,-2.190078,6.137715
4.263,-0.379707,-1.360721,0.025248,-0.097637,1.006070,0.063472,0.109447,-2.565536,6.117964
4.273,-0.380685,-1.350688,0.025897,-0.097801,1.003288,0.064850,0.119089,-2.940525,6.097455
4.283,-0.381664,-1.340683,0.026559,-0.097962,1.000439,0.066239,0.128684,-3.314993,6.076192
4.293,-0.382645,-1.330708,0.027235,-0.098118,0.997524,0.067637,0.138229,-3.688889,6.054178
4.303,-0.383628,-1.320763,0.027926,-0.098271,0.994541,0.069046,0.147721,-4.062160,6.031420
4.313,-0.384612,-1.310848,0.028630,-0.098420,0.991490,0.070464,0.157158,-4.434757,6.007920
4.323,-0.385598,-1.300964,0.029349,-0.098565,0.988371,0.071892,0.166536,-4.806627,5.983684
4.333,-0.386585,-1.291112,0.030083,-0.098706,0.985182,0.073330,0.175852,-5.177721,5.958717
4.343,-0.387573,-1.281293,0.030830,-0.098842,0.981925,0.074778,0.185105,-5.547988,5.933023
4.353,-0.388563,-1.271507,0.031593,-0.098975,0.978597,0.076234,0.194290,-5.917377,5.906608
4.363,-0.389554,-1.261755,0.032370,-0.099103,0.975200,0.077700,0.203406,-6.285840,5.879476
4.373,-0.390546,-1.252038,0.033161,-0.099227,0.971731,0.079174,0.212450,-6.653326,5.851634
4.383,-0.391540,-1.242356,0.033968,-0.099346,0.968191,0.080656,0.221418,-7.019787,5.823087
4.393,-0.392534,-1.232710,0.034790,-0.099461,0.964580,0.082147,0.230309,-7.385175,5.793840
4.403,-0.393530,-1.223101,0.035626,-0.099572,0.960896,0.083646,0.239121,-7.749440,5.763900
4.413,-0.394527,-1.213530,0.036477,-0.099678,0.957140,0.085151,0.247849,-8.112535,5.733272
4.423,-0.395525,-1.203997,0.037344,-0.099779,0.953310,0.086664,0.256492,-8.474413,5.701963
4.433,-0.396524,-1.194503,0.038226,-0.099876,0.949408,0.088183,0.265048,-8.835026,5.669978
4.443,-0.397523,-1.185048,0.039123,-0.099968,0.945431,0.089709,0.273514,-9.194328,5.637325
4.453,-0.398524,-1.175635,0.040035,-0.100055,0.941381,0.091239,0.281888,-9.552272,5.604009
4.463,-0.399525,-1.166262,0.040963,-0.100138,0.937256,0.092775,0.290167,-9.908814,5.570038
4.473,-0.400527,-1.156931,0.041906,-0.100216,0.933056,0.094315,0.298349,-10.263908,5.535418
4.483,-0.401530,-1.147644,0.042865,-0.100289,0.928780,0.095859,0.306432,-10.617509,5.500156
4.493,-0.402534,-1.138399,0.043839,-0.100357,0.924430,0.097405,0.314414,-10.969573,5.464259
4.503,-0.403538,-1.129199,0.044829,-0.100421,0.920003,0.098954,0.322292,-11.320056,5.427734
4.513,-0.404543,-1.120044,0.045834,-0.100479,0.915500,0.100505,0.330065,-11.668916,5.390588
4.523,-0.405548,-1.110935,0.046854,-0.100533,0.910920,0.102056,0.337730,-12.016108,5.352830
4.533,-0.406554,-1.101872,0.047890,-0.100582,0.906264,0.103607,0.345286,-12.361592,5.314465
4.543,-0.407560,-1.092857,0.048942,-0.100626,0.901531,0.105157,0.352731,-12.705326,5.275503
4.553,-0.408567,-1.083890,0.050009,-0.100665,0.896720,0.106705,0.360063,-13.047269,5.235950
4.563,-0.409574,-1.074972,0.051091,-0.100699,0.891832,0.108250,0.367279,-13.387380,5.195814
4.573,-0.410581,-1.066103,0.052189,-0.100728,0.886867,0.109791,0.374379,-13.725620,5.155103
4.583,-0.411589,-1.057285,0.053303,-0.100752,0.881823,0.111327,0.381360,-14.061950,5.113826
4.593,-0.412596,-1.048518,0.054431,-0.100771,0.876701,0.112856,0.388221,-14.396330,5.071990
4.603,-0.413604,-1.039803,0.055575,-0.100785,0.871502,0.114378,0.394960,-14.728723,5.029603
4.613,-0.414612,-1.031140,0.056734,-0.100795,0.866223,0.115891,0.401576,-15.059091,4.986673
4.623,-0.415620,-1.022532,0.057908,-0.100799,0.860867,0.117394,0.408067,-15.387399,4.943210
4.633,-0.416628,-1.013977,0.059097,-0.100799,0.855431,0.118885,0.414432,-15.713609,4.899221
4.643,-0.417636,-1.005478,0.060300,-0.100793,0.849918,0.120363,0.420669,-16.037686,4.854715
4.653,-0.418644,-0.997035,0.061518,-0.100783,0.844325,0.121826,0.426778,-16.359596,4.809700
4.663,-0.419652,-0.988648,0.062751,-0.100768,0.838654,0.123273,0.432756,-16.679304,4.764185
4.673,-0.420659,-0.980319,0.063998,-0.100748,0.832904,0.124703,0.438603,-16.996777,4.718179
4.683,-0.421666,-0.972049,0.065259,-0.100723,0.827076,0.126112,0.444317,-17.311982,4.671690
4.693,-0.422673,-0.963837,0.066534,-0.100694,0.821169,0.127501,0.449898,-17.624887,4.624727
4.703,-0.423680,-0.955685,0.067823,-0.100659,0.815183,0.128866,0.455344,-17.935461,4.577300
4.713,-0.424686,-0.947594,0.069125,-0.100621,0.809119,0.130206,0.460655,-18.243673,4.529417
4.723,-0.425692,-0.939564,0.070440,-0.100577,0.802977,0.131518,0.465829,-18.549492,4.481087
4.733,-0.426697,-0.931597,0.071768,-0.100529,0.796757,0.132802,0.470866,-18.852891,4.432319
4.743,-0.427702,-0.923692,0.073109,-0.100477,0.790458,0.134053,0.475765,-19.153839,4.383123
4.753,-0.428706,-0.915851,0.074461,-0.100420,0.784082,0.135271,0.480525,-19.452310,4.333506
4.763,-0.429710,-0.908075,0.075826,-0.100358,0.777628,0.136453,0.485145,-19.748276,4.283480
4.773,-0.430712,-0.900364,0.077202,-0.100293,0.771097,0.137597,0.489625,-20.041711,4.233052
4.783,-0.431715,-0.892719,0.078589,-0.100223,0.764489,0.138699,0.493965,-20.332588,4.182232
4.793,-0.432716,-0.885141,0.079987,-0.100148,0.757805,0.139758,0.498163,-20.620884,4.131030
4.803,-0.433717,-0.877631,0.081394,-0.100070,0.751044,0.140770,0.502220,-20.906574,4.079454
4.813,-0.434717,-0.870189,0.082812,-0.099988,0.744207,0.141734,0.506134,-21.189633,4.027514
4.823,-0.435716,-0.862816,0.084238,-0.099902,0.737294,0.142645,0.509907,-21.470041,3.975220
4.833,-0.436714,-0.855513,0.085673,-0.099812,0.730306,0.143501,0.513536,-21.747774,3.922581
4.843,-0.437711,-0.848280,0.087116,-0.099719,0.723244,0.144300,0.517023,-22.022812,3.869605
4.854,-0.438707,-0.841119,0.088566,-0.099621,0.716107,0.145038,0.520367,-22.295133,3.816304
4.863,-0.439703,-0.834030,0.090024,-0.099521,0.708896,0.145711,0.523568,-22.564719,3.762685
4.873,-0.440697,-0.827014,0.091487,-0.099417,0.701613,0.146316,0.526625,-22.831550,3.708759
4.883,-0.441690,-0.820071,0.092955,-0.099309,0.694256,0.146850,0.529540,-23.095608,3.654535
4.893,-0.442682,-0.813203,0.094428,-0.099199,0.686828,0.147310,0.532311,-23.356875,3.600022
4.903,-0.443673,-0.806410,0.095905,-0.099085,0.679328,0.147691,0.534940,-23.615334,3.545230
4.913,-0.444662,-0.799692,0.097385,-0.098969,0.671758,0.147990,0.537426,-23.870971,3.490169
4.923,-0.445651,-0.793051,0.098867,-0.098850,0.664117,0.148203,0.539769,-24.123768,3.434847
4.933,-0.446638,-0.786487,0.100350,-0.098728,0.656408,0.148326,0.541971,-24.373713,3.379274
4.943,-0.447624,-0.780001,0.101834,-0.098605,0.648629,0.148355,0.544030,-24.620790,3.323460
4.953,-0.447624,-0.780001,0.101834,-0.098605,0.648629,0.148355,0.544030,-24.620790,3.323460
4.963,-0.449592,-0.767264,0.104798,-0.098350,0.632869,0.148114,0.547725,-25.106293,3.211146
4.974,-0.450575,-0.761015,0.106276,-0.098220,0.624890,0.147834,0.549361,-25.344695,3.154664
4.983,-0.450575,-0.761015,0.106276,-0.098220,0.624890,0.147834,0.549361,-25.344695,3.154664
4.993,-0.451556,-0.754847,0.107751,-0.098088,0.616845,0.147443,0.550857,-25.580182,3.097979
5.003,-0.452535,-0.748759,0.109220,-0.097954,0.608735,0.146936,0.552214,-25.812744,3.041099
5.013,-0.453513,-0.742757,0.110680,-0.097844,0.600291,0.146020,0.554512,-26.269058,2.926792
5.023,-0.454491,-0.736836,0.112133,-0.097708,0.592056,0.145264,0.554512,-26.269058,2.926792
5.033,-0.455466,-0.730998,0.113577,-0.097571,0.583759,0.144376,0.555454,-26.492794,2.869385
5.043,-0.456441,-0.725243,0.115004,-0.097435,0.575497,0.142683,0.556931,-26.713572,2.754106
5.053,-0.457414,-0.719575,0.116416,-0.097321,0.566829,0.141202,0.557466,-27.146230,2.696253
5.063,-0.458386,-0.713994,0.117811,-0.097206,0.558107,0.139565,0.557867,-27.358100,2.638271
5.073,-0.459357,-0.708501,0.119189,-0.097091,0.549333,0.137767,0.558136,-27.566991,2.580167
5.083,-0.460327,-0.703096,0.120547,-0.096976,0.540508,0.135801,0.558272,-27.772899,2.521951
5.093,-0.461295,-0.697779,0.121884,-0.096861,0.531632,0.133662,0.558278,-27.975822,2.463633
5.103,-0.462263,-0.692552,0.123197,-0.096746,0.522707,0.131343,0.558153,-28.175758,2.405220
5.113,-0.463229,-0.687415,0.124485,-0.096632,0.513734,0.128839,0.557900,-28.372705,2.346722
5.123,-0.464194,-0.682368,0.125747,-0.096519,0.504713,0.126141,0.557519,-28.566661,2.288147
5.133,-0.465158,-0.677411,0.126979,-0.096408,0.495646,0.123245,0.557012,-28.757628,2.229505
5.143,-0.466121,-0.672546,0.128181,-0.096298,0.486534,0.120143,0.556379,-28.945606,2.170803
5.153,-0.467083,-0.667772,0.129349,-0.096189,0.477378,0.116827,0.555623,-29.130595,2.112051
5.163,-0.468044,-0.663090,0.130482,-0.096083,0.468179,0.113292,0.554744,-29.312598,2.053257
