time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
5.214,-0.023820,-0.732682,0.240077,-0.021007,0.236041,0.280985,0.548558,-30.177929,1.758955
5.224,-0.024031,-0.730444,0.242873,-0.021122,0.223794,0.279626,0.546973,-30.342089,1.700086
5.234,-0.024244,-0.728329,0.245654,-0.021246,0.211467,0.278060,0.545275,-30.503295,1.641233
5.244,-0.024458,-0.726339,0.248417,-0.021379,0.199061,0.276278,0.543466,-30.661551,1.582404
5.254,-0.024673,-0.724473,0.251159,-0.021522,0.186577,0.274275,0.541548,-30.816867,1.523607
5.264,-0.024890,-0.722733,0.253880,-0.021675,0.174015,0.272043,0.539522,-30.969250,1.464850
5.274,-0.025108,-0.721119,0.256576,-0.021839,0.161375,0.269575,0.537389,-31.118709,1.406140
5.284,-0.025328,-0.719632,0.259244,-0.022014,0.148658,0.266863,0.535152,-31.265253,1.347486
5.294,-0.025550,-0.718274,0.261883,-0.022201,0.135864,0.263900,0.532812,-31.408891,1.288894
5.304,-0.025774,-0.717044,0.264490,-0.022400,0.122993,0.260678,0.530371,-31.549635,1.230373
5.314,-0.026000,-0.715943,0.267062,-0.022613,0.110046,0.257189,0.527830,-31.687494,1.171929
5.324,-0.026229,-0.714973,0.269596,-0.022839,0.097023,0.253426,0.525192,-31.822481,1.113571
5.334,-0.026460,-0.714134,0.272090,-0.023079,0.083924,0.249379,0.522457,-31.954608,1.055304
5.344,-0.026693,-0.713426,0.274540,-0.023335,0.070748,0.245042,0.519628,-32.083886,0.997137
5.354,-0.026929,-0.712851,0.276944,-0.023606,0.057497,0.240406,0.516707,-32.210329,0.939077
5.364,-0.027168,-0.712410,0.279299,-0.023893,0.044171,0.235461,0.513695,-32.333950,0.881130
5.374,-0.027410,-0.712102,0.281601,-0.024197,0.030768,0.230200,0.510594,-32.454764,0.823303
5.384,-0.027655,-0.711929,0.283847,-0.024519,0.017289,0.224614,0.507406,-32.572784,0.765603
5.394,-0.027904,-0.711892,0.286034,-0.024858,0.003733,0.218693,0.504132,-32.688026,0.708037
5.404,-0.028156,-0.711991,0.288158,-0.025217,-0.009899,0.212429,0.500775,-32.800504,0.650612
5.414,-0.028412,-0.712227,0.290217,-0.025596,-0.023608,0.205812,0.497337,-32.910236,0.593333
5.424,-0.028672,-0.712601,0.292205,-0.025995,-0.037394,0.198833,0.493819,-33.017236,0.536207
5.434,-0.028936,-0.713113,0.294120,-0.026416,-0.051259,0.191483,0.490222,-33.121522,0.479241
5.444,-0.029204,-0.713765,0.295957,-0.026858,-0.065202,0.183752,0.486550,-33.223111,0.422440
5.454,-0.029478,-0.714558,0.297713,-0.027323,-0.079225,0.175630,0.482804,-33.322021,0.365811
5.464,-0.029756,-0.715491,0.299385,-0.027812,-0.093328,0.167107,0.478986,-33.418269,0.309360
5.474,-0.030039,-0.716566,0.300966,-0.028325,-0.107512,0.158173,0.475097,-33.511873,0.253092
5.484,-0.030328,-0.717784,0.302454,-0.028863,-0.121779,0.148818,0.471140,-33.602853,0.197014
5.494,-0.030622,-0.719145,0.303845,-0.029428,-0.136129,0.139032,0.467116,-33.691227,0.141130
5.504,-0.030922,-0.720651,0.305133,-0.030019,-0.150564,0.128804,0.463028,-33.777015,0.085448
5.514,-0.031229,-0.722302,0.306314,-0.030638,-0.165086,0.118124,0.458877,-33.860237,0.029971
5.524,-0.031541,-0.724099,0.307384,-0.031286,-0.179696,0.106981,0.454665,-33.940913,-0.025294
5.534,-0.031861,-0.726043,0.308338,-0.031963,-0.194395,0.095364,0.450394,-34.019064,-0.080342
5.544,-0.032188,-0.728134,0.309170,-0.032671,-0.209187,0.083263,0.446066,-34.094709,-0.135169
5.554,-0.032522,-0.730375,0.309877,-0.033410,-0.224072,0.070665,0.441683,-34.167871,-0.189768
5.564,-0.032864,-0.732766,0.310452,-0.034182,-0.239052,0.057562,0.437247,-34.238571,-0.244135
5.574,-0.033214,-0.735307,0.310892,-0.034987,-0.254132,0.043940,0.432759,-34.306830,-0.298266
5.584,-0.033572,-0.738000,0.311190,-0.035826,-0.269312,0.029788,0.428221,-34.372671,-0.352155
5.594,-0.033939,-0.740846,0.311341,-0.036700,-0.284596,0.015097,0.423636,-34.436116,-0.405797
5.604,-0.034315,-0.743846,0.311339,-0.037611,-0.299987,-0.000147,0.419006,-34.497187,-0.459189
5.614,-0.034700,-0.747001,0.311180,-0.038559,-0.315487,-0.015955,0.414331,-34.555908,-0.512326
5.624,-0.035096,-0.750312,0.310856,-0.039545,-0.331101,-0.032337,0.409614,-34.612301,-0.565203
5.634,-0.035502,-0.753780,0.310363,-0.040570,-0.346832,-0.049307,0.404857,-34.666389,-0.617816
5.644,-0.035918,-0.757407,0.309694,-0.041635,-0.362683,-0.066874,0.400062,-34.718197,-0.670162
5.654,-0.036345,-0.761194,0.308844,-0.042742,-0.378660,-0.085052,0.395230,-34.767747,-0.722235
5.664,-0.036784,-0.765141,0.307805,-0.043891,-0.394765,-0.103851,0.390364,-34.815065,-0.774032
5.674,-0.037235,-0.769251,0.306573,-0.045083,-0.411005,-0.123283,0.385464,-34.860173,-0.825550
5.684,-0.037698,-0.773525,0.305139,-0.046319,-0.427383,-0.143360,0.380533,-34.903097,-0.876783
5.694,-0.038174,-0.777964,0.303498,-0.047600,-0.443905,-0.164094,0.375573,-34.943860,-0.927730
5.705,-0.038664,-0.782570,0.301643,-0.048928,-0.460576,-0.185494,0.370586,-34.982488,-0.978386
5.714,-0.039167,-0.787344,0.299567,-0.050303,-0.477402,-0.207574,0.365572,-35.019006,-1.028748
5.724,-0.039684,-0.792288,0.297264,-0.051726,-0.494390,-0.230343,0.360535,-35.053438,-1.078813
5.734,-0.040216,-0.797403,0.294726,-0.053199,-0.511546,-0.253813,0.355475,-35.085809,-1.128577
5.744,-0.040763,-0.802692,0.291946,-0.054721,-0.528876,-0.277995,0.350394,-35.116146,-1.178037
5.754,-0.041326,-0.808156,0.288917,-0.056294,-0.546387,-0.302899,0.345294,-35.144472,-1.227190
5.764,-0.041905,-0.813797,0.285631,-0.057919,-0.564089,-0.328536,0.340177,-35.170815,-1.276033
5.774,-0.042501,-0.819617,0.282082,-0.059597,-0.581987,-0.354914,0.335045,-35.195198,-1.324564
5.784,-0.043114,-0.825618,0.278262,-0.061328,-0.600091,-0.382044,0.329898,-35.217649,-1.372779
5.794,-0.043746,-0.831802,0.274163,-0.063112,-0.618409,-0.409935,0.324739,-35.238193,-1.420676
5.804,-0.044395,-0.838171,0.269777,-0.064952,-0.636952,-0.438595,0.319569,-35.256855,-1.468253
5.814,-0.045064,-0.844728,0.265096,-0.066847,-0.655727,-0.468032,0.314390,-35.273662,-1.515506
5.824,-0.045752,-0.851476,0.260114,-0.068797,-0.674747,-0.498254,0.309203,-35.288640,-1.562434
5.834,-0.046460,-0.858416,0.254821,-0.070803,-0.694020,-0.529268,0.304011,-35.301815,-1.609035
5.844,-0.047188,-0.865552,0.249210,-0.072865,-0.713560,-0.561080,0.298813,-35.313213,-1.655305
5.855,-0.047938,-0.872885,0.243273,-0.074984,-0.733376,-0.593695,0.293613,-35.322860,-1.701244
5.864,-0.048710,-0.880420,0.237002,-0.077160,-0.753483,-0.627117,0.288411,-35.330782,-1.746848
5.874,-0.049504,-0.888159,0.230389,-0.079391,-0.773892,-0.661349,0.283209,-35.337005,-1.792117
5.884,-0.050320,-0.896105,0.223425,-0.081679,-0.794617,-0.696395,0.278009,-35.341557,-1.837048
5.894,-0.051161,-0.904262,0.216102,-0.084022,-0.815673,-0.732255,0.272811,-35.344462,-1.881639
5.904,-0.052025,-0.912633,0.208413,-0.086420,-0.837073,-0.768929,0.267618,-35.345748,-1.925890
5.914,-0.052914,-0.921221,0.200349,-0.088872,-0.858834,-0.806416,0.262430,-35.345440,-1.969797
5.924,-0.053827,-0.930031,0.191902,-0.091386,-0.880967,-0.844718,0.252077,-35.340148,-2.013361
5.934,-0.054767,-0.939065,0.183058,-0.093952,-0.903425,-0.884318,0.246914,-35.340148,-2.099450
5.944,-0.055732,-0.948329,0.173816,-0.096559,-0.926367,-0.924218,0.246914,-35.335217,-2.099450
5.954,-0.056725,-0.957825,0.164162,-0.099222,-0.949655,-0.965411,0.236623,-35.320913,-2.184146
5.964,-0.057744,-0.967559,0.154088,-0.101930,-0.973389,-1.007382,0.231497,-35.311593,-2.225970
5.974,-0.058791,-0.977535,0.143587,-0.104682,-0.997590,-1.050119,0.226385,-35.300862,-2.267442
5.984,-0.059866,-0.987758,0.132651,-0.107475,-1.022278,-1.093606,0.221290,-35.288746,-2.308561
5.994,-0.060969,-0.998233,0.121273,-0.110305,-1.047475,-1.137827,0.216212,-35.275271,-2.349328
6.005,-0.062100,-1.008965,0.109445,-0.113169,-1.073202,-1.182760,0.211152,-35.260462,-2.389741
6.014,-0.063261,-1.019959,0.097161,-0.116064,-1.099481,-1.228384,0.206111,-35.244346,-2.429799
6.024,-0.064451,-1.031223,0.084415,-0.118985,-1.126338,-1.274673,0.201091,-35.226948,-2.469502
6.034,-0.065670,-1.042762,0.071203,-0.121923,-1.153889,-1.321112,0.201091,-35.226948,-2.469502
6.044,-0.066919,-1.054581,0.057517,-0.124884,-1.181971,-1.368638,0.191117,-35.188406,-2.547840
6.055,-0.068197,-1.066689,0.043350,-0.127857,-1.210704,-1.416731,0.186165,-35.167314,-2.586475
6.064,-0.069506,-1.079090,0.028696,-0.130836,-1.240115,-1.465351,0.181238,-35.145041,-2.624752
6.074,-0.070844,-1.091792,0.013552,-0.133817,-1.270230,-1.514452,0.176337,-35.121612,-2.662672
6.084,-0.072212,-1.104803,-0.002088,-0.136792,-1.301078,-1.563988,0.171463,-35.097052,-2.700235
6.094,-0.073609,-1.118130,-0.018227,-0.139756,-1.332687,-1.613905,0.166616,-35.071385,-2.737441
6.104,-0.075036,-1.131780,-0.034869,-0.142702,-1.365085,-1.664146,0.161798,-35.044637,-2.774288
6.115,-0.076493,-1.145763,-0.052015,-0.145623,-1.398301,-1.714650,0.157010,-35.016833,-2.810778
6.124,-0.077978,-1.160087,-0.069669,-0.148512,-1.432366,-1.765349,0.152252,-34.987995,-2.846910
6.134,-0.079491,-1.174760,-0.087830,-0.151362,-1.467309,-1.816171,0.147526,-34.958149,-2.882685
6.144,-0.081033,-1.189792,-0.106501,-0.154166,-1.503161,-1.867040,0.142832,-34.927319,-2.918103
6.155,-0.082602,-1.205191,-0.125679,-0.156917,-1.539952,-1.917873,0.138171,-34.895528,-2.953163
6.164,-0.084198,-1.220968,-0.145365,-0.159609,-1.577711,-1.968580,0.133544,-34.862800,-2.987867
6.174,-0.085823,-1.237159,-0.165365,-0.162428,-1.619076,-2.000000,0.128951,-34.829159,-1.340831
6.184,-0.087478,-1.253816,-0.185365,-0.165545,-1.665641,-2.000000,0.124394,-34.794629,1.375986
6.194,-0.089165,-1.270946,-0.205365,-0.168670,-1.713045,-2.000000,0.119873,-34.759231,1.316421
6.204,-0.090883,-1.288559,-0.225365,-0.171799,-1.761300,-2.000000,0.115389,-34.722990,1.246441
6.214,-0.092632,-1.306663,-0.245365,-0.174926,-1.810417,-2.000000,0.110942,-34.685928,1.165675
6.224,-0.094412,-1.325267,-0.265365,-0.178045,-1.860410,-2.000000,0.106533,-34.648068,1.073756
6.234,-0.096224,-1.344380,-0.285365,-0.181150,-1.911289,-2.000000,0.102164,-34.609433,0.970323
6.244,-0.098066,-1.364011,-0.305365,-0.184234,-1.963066,-2.000000,0.097834,-34.570044,0.855021
6.255,-0.099923,-1.384011,-0.325365,-0.185666,-2.000000,-2.000000,0.093543,-23.501162,2.186468
6.264,-0.101755,-1.404011,-0.345365,-0.183193,-2.000000,-2.000000,0.089294,2.962289,5.542516
6.274,-0.103561,-1.424011,-0.365365,-0.180650,-2.000000,-2.000000,0.085086,3.517845,5.508985
6.284,-0.105342,-1.444011,-0.385365,-0.178045,-2.000000,-2.000000,0.080919,4.064410,5.465339
6.294,-0.107096,-1.464011,-0.405365,-0.175384,-2.000000,-2.000000,0.076795,4.601822,5.411652
6.304,-0.108822,-1.484011,-0.425365,-0.172673,-2.000000,-2.000000,0.072714,5.129933,5.348012
6.314,-0.110522,-1.504011,-0.445365,-0.169920,-2.000000,-2.000000,0.068676,5.648612,5.274524
6.324,-0.112193,-1.524011,-0.465365,-0.167129,-2.000000,-2.000000,0.064682,6.157741,5.191312
6.334,-0.113836,-1.544011,-0.485365,-0.164308,-2.000000,-2.000000,0.060732,6.657218,5.098515
6.344,-0.115451,-1.564011,-0.505365,-0.161462,-2.000000,-2.000000,0.056827,7.146955,4.996286
6.355,-0.117037,-1.584011,-0.525365,-0.158597,-2.000000,-2.000000,0.052966,7.626880,4.884798
6.364,-0.118594,-1.604011,-0.545365,-0.155719,-2.000000,-2.000000,0.049152,8.096934,4.764237
6.375,-0.120122,-1.624011,-0.565365,-0.152832,-2.000000,-2.000000,0.045383,8.557076,4.634805
6.384,-0.121622,-1.644011,-0.585365,-0.149941,-2.000000,-2.000000,0.041660,9.007277,4.496719
6.394,-0.123092,-1.664011,-0.605365,-0.147053,-2.000000,-2.000000,0.037983,9.447523,4.350212
6.405,-0.124534,-1.684011,-0.625365,-0.144171,-2.000000,-2.000000,0.034354,9.877815,4.195530
6.415,-0.125947,-1.704011,-0.645365,-0.141300,-2.000000,-2.000000,0.030771,10.298168,4.032933
6.425,-0.127331,-1.724011,-0.665365,-0.138443,-2.000000,-2.000000,0.027236,10.708610,3.862695
6.435,-0.128687,-1.744011,-0.685365,-0.135606,-2.000000,-2.000000,0.023749,11.109183,3.685104
6.445,-0.130015,-1.764011,-0.705365,-0.132793,-2.000000,-2.000000,0.020310,11.499943,3.500460
6.455,-0.130015,-1.764011,-0.705365,-0.132793,-2.000000,-2.000000,0.020310,11.499943,3.500460
6.465,-0.131315,-1.784011,-0.725365,-0.130005,-2.000000,-2.000000,0.016918,11.880959,3.309073
6.474,-0.132588,-1.804011,-0.745365,-0.127248,-2.000000,-2.000000,0.013575,12.252311,3.111269
6.484,-0.133833,-1.824011,-0.765365,-0.124524,-2.000000,-2.000000,0.010281,12.614094,2.907382
6.494,-0.135051,-1.844011,-0.785365,-0.121837,-2.000000,-2.000000,0.007035,12.966411,2.697757
6.504,-0.136582,-1.864011,-0.785398,-0.153033,-2.000000,-0.003286,0.003839,175.634062,204.649418
6.514,-0.138095,-1.884011,-0.785398,-0.151363,-2.000000,-0.000000,0.000691,11.613412,2.687489
6.524,-0.139591,-1.904011,-0.785398,-0.149578,-2.000000,-0.000000,-0.002407,11.837207,2.236291
6.534,-0.141068,-1.924011,-0.785398,-0.147732,-2.000000,-0.000000,-0.005456,12.326258,2.116615
6.544,-0.142527,-1.944011,-0.785398,-0.145829,-2.000000,-0.000000,-0.008456,12.810491,1.995759
6.554,-0.143965,-1.964011,-0.785398,-0.143869,-2.000000,-0.000000,-0.011406,13.289713,1.873770
6.564,-0.145384,-1.984011,-0.785398,-0.141854,-2.000000,-0.000000,-0.014306,13.763733,1.750696
6.574,-0.146782,-2.004011,-0.785398,-0.139785,-2.000000,-0.000000,-0.017156,14.232363,1.626586
6.584,-0.148158,-2.024011,-0.785398,-0.137665,-2.000000,-0.000000,-0.019957,14.695414,1.501489
6.594,-0.149513,-2.044011,-0.785398,-0.135495,-2.000000,-0.000000,-0.022708,15.152703,1.375453
6.604,-0.150846,-2.064011,-0.785398,-0.133276,-2.000000,-0.000000,-0.025409,15.604046,1.248529
6.614,-0.152156,-2.084011,-0.785398,-0.131010,-2.000000,-0.000000,-0.028061,16.049262,1.120766
6.624,-0.153443,-2.104011,-0.785398,-0.128698,-2.000000,-0.000000,-0.030662,16.488172,0.992214
6.634,-0.154707,-2.124011,-0.785398,-0.126343,-2.000000,-0.000000,-0.033213,16.920600,0.862926
6.644,-0.155946,-2.144011,-0.785398,-0.123945,-2.000000,-0.000000,-0.035715,17.346373,0.732951
6.654,-0.157161,-2.164011,-0.785398,-0.121505,-2.000000,-0.000000,-0.038167,17.765317,0.602341
6.664,-0.158351,-2.184011,-0.785398,-0.119026,-2.000000,-0.000000,-0.040569,18.177266,0.471147
6.674,-0.159516,-2.204011,-0.785398,-0.116509,-2.000000,-0.000000,-0.042921,18.582052,0.339423
6.684,-0.160656,-2.224011,-0.785398,-0.113955,-2.000000,-0.000000,-0.045223,18.979511,0.207219
6.694,-0.161770,-2.244011,-0.785398,-0.111365,-2.000000,-0.000000,-0.047476,19.369483,0.074588
6.704,-0.162857,-2.264011,-0.785398,-0.108741,-2.000000,-0.000000,-0.049679,19.751810,-0.058417
6.714,-0.163918,-2.284011,-0.785398,-0.106085,-2.000000,-0.000000,-0.051833,20.126337,-0.191743
6.724,-0.164952,-2.304011,-0.785398,-0.103396,-2.000000,-0.000000,-0.053938,20.492912,-0.325338
6.734,-0.165959,-2.324011,-0.785398,-0.100678,-2.000000,-0.000000,-0.055993,20.851386,-0.459148
6.744,-0.166938,-2.344011,-0.785398,-0.097930,-2.000000,-0.000000,-0.057999,21.201613,-0.593121
6.755,-0.167890,-2.364011,-0.785398,-0.095154,-2.000000,-0.000000,-0.059956,21.543452,-0.727202
6.764,-0.168813,-2.384011,-0.785398,-0.092351,-2.000000,-0.000000,-0.061864,21.876762,-0.861339
6.774,-0.169708,-2.404011,-0.785398,-0.089522,-2.000000,-0.000000,-0.063723,22.201408,-0.995478
6.784,-0.170575,-2.424011,-0.785398,-0.086669,-2.000000,-0.000000,-0.065534,22.517258,-1.129566
6.794,-0.171413,-2.444011,-0.785398,-0.083791,-2.000000,-0.000000,-0.067296,22.824182,-1.263550
6.804,-0.172222,-2.464011,-0.785398,-0.080891,-2.000000,-0.000000,-0.069011,23.122056,-1.397375
6.815,-0.173001,-2.484011,-0.785398,-0.077969,-2.000000,-0.000000,-0.070677,23.410758,-1.530989
6.824,-0.173752,-2.504011,-0.785398,-0.075026,-2.000000,-0.000000,-0.072295,23.690169,-1.664338
6.834,-0.174472,-2.524011,-0.785398,-0.072063,-2.000000,-0.000000,-0.073865,23.960176,-1.797369
6.844,-0.175163,-2.544011,-0.785398,-0.069081,-2.000000,-0.000000,-0.075388,24.220668,-1.930029
6.854,-0.175824,-2.564011,-0.785398,-0.066080,-2.000000,-0.000000,-0.076863,24.471537,-2.062265
6.864,-0.176455,-2.584011,-0.785398,-0.063062,-2.000000,-0.000000,-0.078291,24.712682,-2.194023
6.874,-0.177055,-2.604011,-0.785398,-0.060027,-2.000000,-0.000000,-0.079673,24.944003,-2.325253
6.884,-0.177625,-2.624011,-0.785398,-0.056976,-2.000000,-0.000000,-0.081008,25.165406,-2.455900
6.894,-0.178164,-2.644011,-0.785398,-0.053909,-2.000000,-0.000000,-0.082296,25.376798,-2.585913
6.904,-0.178672,-2.664011,-0.785398,-0.050828,-2.000000,-0.000000,-0.083538,25.578094,-2.715240
6.915,-0.179149,-2.684011,-0.785398,-0.047732,-2.000000,-0.000000,-0.084734,25.769210,-2.843829
6.924,-0.179595,-2.704011,-0.785398,-0.044623,-2.000000,-0.000000,-0.085884,25.950067,-2.971628
6.935,-0.180011,-2.724011,-0.785398,-0.041501,-2.000000,-0.000000,-0.086989,26.120591,-3.098586
6.944,-0.180394,-2.744011,-0.785398,-0.038367,-2.000000,-0.000000,-0.088048,26.280710,-3.224653
6.954,-0.180746,-2.764011,-0.785398,-0.035221,-2.000000,-0.000000,-0.089063,26.430360,-3.349778
6.964,-0.181067,-2.784011,-0.785398,-0.032064,-2.000000,-0.000000,-0.090033,26.569477,-3.473911
6.974,-0.181356,-2.804011,-0.785398,-0.028896,-2.000000,-0.000000,-0.090958,26.698003,-3.597001
6.984,-0.181613,-2.824011,-0.785398,-0.025718,-2.000000,-0.000000,-0.091839,26.815885,-3.719000
6.994,-0.181838,-2.844011,-0.785398,-0.022531,-2.000000,-0.000000,-0.092676,26.923074,-3.839859
7.004,-0.182032,-2.864011,-0.785398,-0.019334,-2.000000,-0.000000,-0.093470,27.019523,-3.959529
7.014,-0.182193,-2.884011,-0.785398,-0.016129,-2.000000,-0.000000,-0.094220,27.105193,-4.077963
7.024,-0.182322,-2.904011,-0.785398,-0.012916,-2.000000,-0.000000,-0.094927,27.180046,-4.195112
7.034,-0.182419,-2.924011,-0.785398,-0.009695,-2.000000,-0.000000,-0.095592,27.244051,-4.310929
7.044,-0.182484,-2.944011,-0.785398,-0.006468,-2.000000,-0.000000,-0.096214,27.297180,-4.425369
7.054,-0.182516,-2.964011,-0.785398,-0.003233,-2.000000,-0.000000,-0.096793,27.339408,-4.538384
7.064,-0.182516,-2.984011,-0.785398,0.000007,-2.000000,-0.000000,-0.097331,27.370717,-4.649931
7.074,-0.182484,-3.004011,-0.785398,0.003253,-2.000000,-0.000000,-0.097828,27.391093,-4.759963
7.084,-0.182419,-3.024011,-0.785391,0.006494,-2.000000,0.000670,-0.098283,27.454440,-4.800581
7.094,-0.182321,-3.044011,-0.785368,0.009727,-2.000000,0.002321,-0.098697,27.531363,-4.808000
7.104,-0.182192,-3.064011,-0.785319,0.012951,-2.000000,0.004939,-0.099070,27.595369,-4.815201
7.114,-0.182030,-3.084011,-0.785234,0.016168,-2.000000,0.008508,-0.099403,27.646462,-4.822187
7.124,-0.181836,-3.104011,-0.785104,0.019377,-2.000000,0.013012,-0.099696,27.684651,-4.828958
7.134,-0.181611,-3.124011,-0.784919,0.022580,-2.000000,0.018432,-0.099950,27.709951,-4.835517
7.144,-0.181353,-3.144011,-0.784672,0.025776,-2.000000,0.024752,-0.100164,27.722384,-4.841866
7.154,-0.181063,-3.164011,-0.784352,0.028968,-2.000000,0.031953,-0.100339,27.721977,-4.848006
7.164,-0.180742,-3.184011,-0.783952,0.032154,-2.000000,0.040016,-0.100475,27.708761,-4.853938
7.174,-0.180388,-3.204011,-0.783463,0.035337,-2.000000,0.048921,-0.100573,27.682773,-4.859665
7.184,-0.180003,-3.224011,-0.782876,0.038516,-2.000000,0.058650,-0.100633,27.644056,-4.865188
7.194,-0.179586,-3.244011,-0.782185,0.041692,-2.000000,0.069180,-0.100655,27.592655,-4.870509
7.204,-0.179138,-3.264011,-0.781380,0.044866,-2.000000,0.080493,-0.100640,27.528621,-4.875629
7.214,-0.178657,-3.284011,-0.780454,0.048037,-2.000000,0.092566,-0.100588,27.452009,-4.880551
7.224,-0.178145,-3.304011,-0.779400,0.051207,-2.000000,0.105380,-0.100499,27.362877,-4.885275
7.234,-0.177601,-3.324011,-0.778211,0.054375,-2.000000,0.118912,-0.100374,27.261286,-4.889804
7.244,-0.177026,-3.344011,-0.776880,0.057543,-2.000000,0.133141,-0.100212,27.147303,-4.894139
7.254,-0.176419,-3.364011,-0.775399,0.060710,-2.000000,0.148046,-0.100015,27.020995,-4.898282
7.264,-0.175780,-3.384011,-0.773763,0.063876,-2.000000,0.163605,-0.099783,26.882436,-4.902234
7.274,-0.175110,-3.404011,-0.771965,0.067042,-2.000000,0.179797,-0.099516,26.731700,-4.905997
7.284,-0.174408,-3.424011,-0.769999,0.070208,-2.000000,0.196601,-0.099214,26.568866,-4.909573
7.294,-0.173674,-3.444011,-0.767859,0.073374,-2.000000,0.213995,-0.098878,26.394013,-4.912963
7.304,-0.172908,-3.464011,-0.765540,0.076539,-2.000000,0.231959,-0.098507,26.207226,-4.916169
7.314,-0.172111,-3.484011,-0.763035,0.079704,-2.000000,0.250470,-0.098104,26.008593,-4.919193
7.324,-0.171283,-3.504011,-0.760340,0.082868,-2.000000,0.269509,-0.097667,25.798201,-4.922036
7.335,-0.170422,-3.524011,-0.757449,0.086031,-2.000000,0.289056,-0.097197,25.576143,-4.924699
7.344,-0.169530,-3.544011,-0.754358,0.089193,-2.000000,0.309090,-0.096694,25.342514,-4.927185
7.354,-0.168607,-3.564011,-0.751063,0.092352,-2.000000,0.329591,-0.096160,25.097412,-4.929496
7.364,-0.167652,-3.584011,-0.747557,0.095509,-2.000000,0.350540,-0.095593,24.840937,-4.931632
7.374,-0.166665,-3.604011,-0.743838,0.098662,-2.000000,0.371918,-0.094995,24.573192,-4.933595
7.384,-0.165647,-3.624011,-0.739901,0.101812,-2.000000,0.393707,-0.094366,24.294283,-4.935387
7.394,-0.164598,-3.644011,-0.735742,0.104956,-2.000000,0.415888,-0.093706,24.004320,-4.937010
7.404,-0.163517,-3.664011,-0.731358,0.108094,-2.000000,0.438444,-0.093015,23.703414,-4.938465
7.414,-0.162404,-3.684011,-0.726744,0.111224,-2.000000,0.461358,-0.092295,23.391680,-4.939754
7.424,-0.161261,-3.704011,-0.721898,0.114347,-2.000000,0.484612,-0.091544,23.069236,-4.940878
7.434,-0.160086,-3.724011,-0.716816,0.117459,-2.000000,0.508191,-0.090765,22.736203,-4.941840
7.444,-0.158881,-3.744011,-0.711495,0.120561,-2.000000,0.532078,-0.089956,22.392705,-4.942640
7.455,-0.157644,-3.764011,-0.705933,0.123650,-2.000000,0.556260,-0.089118,22.038871,-4.943280
7.464,-0.156377,-3.784011,-0.700125,0.126724,-2.000000,0.580720,-0.088252,21.674831,-4.943763
7.474,-0.155079,-3.804011,-0.694071,0.129783,-2.000000,0.605446,-0.087358,21.300719,-4.944089
7.484,-0.153751,-3.824011,-0.687767,0.132824,-2.000000,0.630423,-0.086437,20.916674,-4.944260
7.494,-0.152392,-3.844011,-0.681210,0.135845,-2.000000,0.655639,-0.085488,20.522837,-4.944278
7.504,-0.151004,-3.864011,-0.674399,0.138845,-2.000000,0.681081,-0.084512,20.119353,-4.944145
7.514,-0.149586,-3.884011,-0.667332,0.141822,-2.000000,0.706738,-0.083509,19.706371,-4.943862
7.524,-0.148138,-3.904011,-0.660006,0.144772,-2.000000,0.732597,-0.082480,19.284044,-4.943431
7.534,-0.146661,-3.924011,-0.652420,0.147695,-2.000000,0.758649,-0.081425,18.852529,-4.942853
7.544,-0.146376,-3.926991,-0.658553,0.028501,-0.297990,-0.613311,-0.080345,1067.427056,-4.942131
7.554,-0.146308,-3.926991,-0.666957,0.006797,-0.000000,-0.840424,-0.079239,201.856294,-4.941265
7.564,-0.146243,-3.926991,-0.675190,0.006487,-0.000000,-0.823269,-0.078108,18.182133,-4.940258
7.574,-0.146181,-3.926991,-0.683250,0.006186,-0.000000,-0.806042,-0.076953,18.171381,-4.939112
7.584,-0.146122,-3.926991,-0.691137,0.005895,-0.000000,-0.788745,-0.075773,18.161113,-4.937827
7.594,-0.146066,-3.926991,-0.698851,0.005614,-0.000000,-0.771383,-0.074569,18.151324,-4.936406
7.604,-0.146013,-3.926991,-0.706391,0.005343,-0.000000,-0.753960,-0.073342,18.142011,-4.934850
7.614,-0.145962,-3.926991,-0.713756,0.005081,-0.000000,-0.736479,-0.072091,18.133167,-4.933161
7.624,-0.145914,-3.926991,-0.720945,0.004829,-0.000000,-0.718944,-0.070817,18.124789,-4.931341
7.634,-0.145868,-3.926991,-0.727959,0.004587,-0.000000,-0.701358,-0.069520,18.116868,-4.929392
7.644,-0.145824,-3.926991,-0.734796,0.004354,-0.000000,-0.683723,-0.068201,18.109400,-4.927315
7.654,-0.145783,-3.926991,-0.741456,0.004130,-0.000000,-0.666042,-0.066860,18.102378,-4.925112
7.664,-0.145744,-3.926991,-0.747940,0.003915,-0.000000,-0.648317,-0.065497,18.095793,-4.922785
7.674,-0.145707,-3.926991,-0.754245,0.003710,-0.000000,-0.630551,-0.064113,18.089639,-4.920336
7.684,-0.145672,-3.926991,-0.760373,0.003513,-0.000000,-0.612746,-0.062707,18.083907,-4.917766
7.694,-0.145638,-3.926991,-0.766322,0.003326,-0.000000,-0.594903,-0.061281,18.078590,-4.915077
7.704,-0.145607,-3.926991,-0.772092,0.003147,-0.000000,-0.577023,-0.059834,18.073680,-4.912271
7.714,-0.145577,-3.926991,-0.777683,0.002976,-0.000000,-0.559109,-0.058366,18.069168,-4.909350
