time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
4.965,-0.195641,-2.663389,-0.785398,-0.047258,-2.000000,-0.000000,0.038985,25.567977,-2.709059
4.975,-0.196080,-2.683389,-0.785398,-0.043970,-2.000000,-0.000000,0.037411,25.759620,-2.837692
4.985,-0.196487,-2.703389,-0.785398,-0.040669,-2.000000,-0.000000,0.035841,25.941008,-2.965540
4.995,-0.196861,-2.723389,-0.785398,-0.037356,-2.000000,-0.000000,0.034275,26.112065,-3.092549
5.005,-0.197201,-2.743389,-0.785398,-0.034031,-2.000000,-0.000000,0.032714,26.272721,-3.218670
5.015,-0.197508,-2.763389,-0.785398,-0.030695,-2.000000,-0.000000,0.031159,26.422908,-3.343852
5.025,-0.197781,-2.783389,-0.785398,-0.027349,-2.000000,-0.000000,0.029609,26.562564,-3.468045
5.035,-0.198021,-2.803389,-0.785398,-0.023993,-2.000000,-0.000000,0.028064,26.691631,-3.591199
5.045,-0.198228,-2.823389,-0.785383,-0.020652,-2.000000,0.001529,0.026527,26.933387,-3.558439
5.055,-0.198401,-2.843389,-0.785335,-0.017330,-2.000000,0.004793,0.024996,27.179777,-3.503633
5.065,-0.198541,-2.863389,-0.785237,-0.014025,-2.000000,0.009779,0.023472,27.413143,-3.448666
5.075,-0.198649,-2.883389,-0.785072,-0.010736,-2.000000,0.016475,0.021956,27.633454,-3.393548
5.085,-0.198723,-2.903389,-0.784824,-0.007463,-2.000000,0.024866,0.020447,27.840691,-3.338288
5.095,-0.198765,-2.923389,-0.784474,-0.004204,-2.000000,0.034936,0.018948,28.034844,-3.282895
5.105,-0.198775,-2.943389,-0.784008,-0.000958,-2.000000,0.046668,0.017456,28.215913,-3.227378
5.115,-0.198752,-2.963389,-0.783407,0.002277,-2.000000,0.060043,0.015974,28.383907,-3.171745
5.125,-0.198697,-2.983389,-0.782657,0.005501,-2.000000,0.075043,0.014502,28.538842,-3.116005
5.135,-0.198610,-3.003389,-0.781740,0.008716,-2.000000,0.091648,0.013039,28.680744,-3.060168
5.145,-0.198491,-3.023389,-0.780642,0.011923,-2.000000,0.109836,0.011586,28.809642,-3.004241
5.155,-0.198339,-3.043389,-0.779346,0.015125,-2.000000,0.129586,0.010143,28.925578,-2.948233
5.165,-0.198156,-3.063389,-0.777837,0.018321,-2.000000,0.150876,0.008712,29.028593,-2.892153
5.175,-0.197941,-3.083389,-0.776101,0.021513,-2.000000,0.173681,0.007291,29.118740,-2.836009
5.185,-0.197694,-3.103389,-0.774121,0.024703,-2.000000,0.197980,0.005882,29.196074,-2.779809
5.195,-0.197415,-3.123389,-0.771883,0.027892,-2.000000,0.223746,0.004485,29.260656,-2.723563
5.205,-0.197104,-3.143389,-0.769374,0.031081,-2.000000,0.250957,0.003099,29.312550,-2.667277
5.215,-0.196762,-3.163389,-0.766578,0.034271,-2.000000,0.279587,0.001726,29.351828,-2.610961
5.225,-0.196387,-3.183389,-0.763482,0.037463,-2.000000,0.309611,0.000365,29.378564,-2.554622
5.235,-0.195980,-3.203389,-0.760072,0.040659,-2.000000,0.341003,-0.000983,29.392835,-2.498269
5.245,-0.195542,-3.223389,-0.756334,0.043859,-2.000000,0.373739,-0.002318,29.394726,-2.441909
5.255,-0.195071,-3.243389,-0.752256,0.047063,-2.000000,0.407793,-0.003639,29.384322,-2.385550
5.265,-0.194569,-3.263389,-0.747825,0.050274,-2.000000,0.443140,-0.004947,29.361714,-2.329201
5.275,-0.194034,-3.283389,-0.743027,0.053491,-2.000000,0.479754,-0.006241,29.326998,-2.272868
5.285,-0.193466,-3.303389,-0.737851,0.056715,-2.000000,0.517609,-0.007521,29.280274,-2.216559
5.295,-0.192867,-3.323389,-0.732285,0.059946,-2.000000,0.556682,-0.008787,29.221645,-2.160283
5.305,-0.192235,-3.343389,-0.726315,0.063184,-2.000000,0.596946,-0.010038,29.151221,-2.104045
5.315,-0.191571,-3.363389,-0.719931,0.066429,-2.000000,0.638378,-0.011275,29.069116,-2.047855
5.325,-0.190874,-3.383389,-0.713122,0.069682,-2.000000,0.680953,-0.012497,28.975449,-1.991719
5.335,-0.190145,-3.403389,-0.705875,0.072943,-2.000000,0.724647,-0.013703,28.870344,-1.935643
5.345,-0.189383,-3.423389,-0.698181,0.076210,-2.000000,0.769436,-0.014894,28.753935,-1.879637
5.355,-0.188588,-3.443389,-0.690028,0.079483,-2.000000,0.815298,-0.016070,28.626357,-1.823705
5.365,-0.187760,-3.463389,-0.681406,0.082762,-2.000000,0.862209,-0.017231,28.487756,-1.767856
5.375,-0.186900,-3.483389,-0.672304,0.086045,-2.000000,0.910146,-0.018375,28.338283,-1.712096
5.385,-0.186006,-3.503389,-0.662714,0.089333,-2.000000,0.959087,-0.019504,28.178097,-1.656432
5.395,-0.185080,-3.523389,-0.652623,0.092623,-2.000000,1.009011,-0.020616,28.007365,-1.600871
5.405,-0.184121,-3.543389,-0.642024,0.095914,-2.000000,1.059896,-0.021713,27.826262,-1.545418
5.415,-0.183129,-3.563389,-0.630907,0.099205,-2.000000,1.111721,-0.022793,27.634972,-1.490081
5.425,-0.182104,-3.583389,-0.619263,0.102494,-2.000000,1.164464,-0.023857,27.433688,-1.434866
5.435,-0.181046,-3.603389,-0.607082,0.105779,-2.000000,1.218106,-0.024904,27.222611,-1.379779
5.445,-0.179956,-3.623389,-0.594355,0.109059,-2.000000,1.272627,-0.025934,27.001952,-1.324826
5.455,-0.178832,-3.643389,-0.581075,0.112330,-2.000000,1.328005,-0.026948,26.771932,-1.270014
5.465,-0.177676,-3.663389,-0.567233,0.115591,-2.000000,1.384222,-0.027944,26.532779,-1.215348
5.475,-0.176488,-3.683389,-0.552820,0.118838,-2.000000,1.441257,-0.028924,26.284732,-1.160834
5.485,-0.175267,-3.703389,-0.537830,0.122070,-2.000000,1.499092,-0.029887,26.028041,-1.106478
5.495,-0.174014,-3.723389,-0.522252,0.125284,-2.000000,1.557706,-0.030833,25.762961,-1.052285
5.505,-0.172730,-3.743389,-0.506082,0.128475,-2.000000,1.617080,-0.031762,25.489759,-0.998262
5.515,-0.171413,-3.763389,-0.489310,0.131642,-2.000000,1.677195,-0.032673,25.208707,-0.944413
5.525,-0.170065,-3.783389,-0.471929,0.134780,-2.000000,1.738030,-0.033568,24.920087,-0.890744
5.535,-0.168687,-3.803389,-0.453934,0.137887,-2.000000,1.799567,-0.034445,24.624187,-0.837260
5.545,-0.167277,-3.823389,-0.435316,0.140957,-2.000000,1.861783,-0.035305,24.321299,-0.783966
5.555,-0.165837,-3.843389,-0.416069,0.143988,-2.000000,1.924660,-0.036147,24.011721,-0.730867
5.565,-0.164367,-3.863389,-0.396188,0.146976,-2.000000,1.988176,-0.036972,23.695755,-0.677969
5.575,-0.162864,-3.883389,-0.376188,0.150356,-2.000000,2.000000,-0.037780,18.686140,-5.928023
5.585,-0.161326,-3.903389,-0.356188,0.153793,-2.000000,2.000000,-0.038571,17.207465,-7.135862
5.595,-0.159754,-3.923389,-0.336188,0.157185,-2.000000,2.000000,-0.039344,16.778997,-7.144586
5.605,-0.159331,-3.926991,-0.330288,0.042255,-0.360218,0.589948,-0.040100,1036.683991,-0.468474
5.615,-0.159173,-3.926991,-0.327078,0.015849,-0.000000,0.320984,-0.040838,245.152446,-0.416647
5.625,-0.159020,-3.926991,-0.323309,0.015280,-0.000000,0.376896,-0.041559,22.393150,-0.365048
5.635,-0.158873,-3.926991,-0.318977,0.014696,-0.000000,0.433204,-0.042263,22.457086,-0.313681
5.645,-0.158732,-3.926991,-0.314078,0.014095,-0.000000,0.489888,-0.042950,22.523792,-0.262550
5.655,-0.158598,-3.926991,-0.308609,0.013476,-0.000000,0.546929,-0.043620,22.593336,-0.211658
5.665,-0.158469,-3.926991,-0.302566,0.012837,-0.000000,0.604305,-0.044272,22.665786,-0.161011
5.675,-0.158347,-3.926991,-0.295946,0.012178,-0.000000,0.661994,-0.044908,22.741203,-0.110611
5.685,-0.158232,-3.926991,-0.288746,0.011496,-0.000000,0.719974,-0.045526,22.819650,-0.060462
5.695,-0.158125,-3.926991,-0.280964,0.010790,-0.000000,0.778222,-0.046128,22.901184,-0.010569
5.705,-0.158024,-3.926991,-0.272597,0.010058,-0.000000,0.836713,-0.046712,22.985856,0.039066
5.715,-0.157931,-3.926991,-0.263643,0.009301,-0.000000,0.895423,-0.047280,23.073715,0.088440
5.725,-0.157846,-3.926991,-0.254100,0.008515,-0.000000,0.954326,-0.047831,23.164800,0.137548
5.735,-0.157769,-3.926991,-0.243966,0.007700,-0.000000,1.013395,-0.048366,23.259146,0.186388
5.745,-0.157700,-3.926991,-0.233240,0.006854,-0.000000,1.072601,-0.048884,23.356776,0.234956
5.755,-0.157640,-3.926991,-0.221920,0.005978,-0.000000,1.131917,-0.049385,23.457705,0.283251
5.765,-0.157590,-3.926991,-0.210007,0.005069,-0.000000,1.191311,-0.049870,23.561938,0.331267
5.775,-0.157549,-3.926991,-0.197500,0.004126,-0.000000,1.250753,-0.050339,23.669465,0.379004
5.785,-0.157517,-3.926991,-0.184398,0.003150,-0.000000,1.310210,-0.050792,23.780264,0.426458
5.795,-0.157496,-3.926991,-0.170701,0.002140,-0.000000,1.369649,-0.051229,23.894298,0.473627
5.805,-0.157485,-3.926991,-0.156411,0.001094,-0.000000,1.429035,-0.051649,24.011511,0.520508
5.815,-0.157485,-3.926991,-0.141527,0.000013,-0.000000,1.488332,-0.052055,24.131831,0.567099
5.825,-0.157496,-3.926991,-0.126052,-0.001102,-0.000000,1.547502,-0.052444,24.255167,0.613397
5.835,-0.157518,-3.926991,-0.109987,-0.002253,-0.000000,1.606508,-0.052818,24.381403,0.659400
5.845,-0.157553,-3.926991,-0.093334,-0.003439,-0.000000,1.665308,-0.053176,24.510405,0.705106
5.855,-0.157599,-3.926991,-0.076096,-0.004659,-0.000000,1.723863,-0.053519,24.642013,0.750514
5.865,-0.157658,-3.926991,-0.058274,-0.005913,-0.000000,1.782130,-0.053848,24.776040,0.795620
5.875,-0.157730,-3.926991,-0.039874,-0.007199,-0.000000,1.840064,-0.054161,24.912276,0.840424
5.885,-0.157815,-3.926991,-0.020897,-0.008516,-0.000000,1.897623,-0.054459,25.050482,0.884923
5.895,-0.157914,-3.926991,-0.001350,-0.009862,-0.000000,1.954758,-0.054743,25.190391,0.929115
5.905,-0.158025,-3.926991,0.018650,-0.011082,-0.000000,2.000000,-0.055012,24.181167,-0.184393
5.915,-0.158142,-3.926991,0.038650,-0.011701,-0.000000,2.000000,-0.055267,19.773017,-4.671992
5.925,-0.158265,-3.926991,0.058650,-0.012308,-0.000000,2.000000,-0.055507,19.870637,-4.574177
5.935,-0.158394,-3.926991,0.078650,-0.012903,-0.000000,2.000000,-0.055734,19.969628,-4.474527
5.945,-0.158529,-3.926991,0.098650,-0.013485,-0.000000,2.000000,-0.055947,20.069950,-4.373082
5.955,-0.158669,-3.926991,0.118650,-0.014055,-0.000000,2.000000,-0.056146,20.171564,-4.269882
5.965,-0.158815,-3.926991,0.138650,-0.014613,-0.000000,2.000000,-0.056331,20.274428,-4.164968
5.975,-0.158967,-3.926991,0.158650,-0.015157,-0.000000,2.000000,-0.056503,20.378501,-4.058384
5.985,-0.159124,-3.926991,0.178650,-0.015688,-0.000000,2.000000,-0.056662,20.483741,-3.950171
5.995,-0.159286,-3.926991,0.198650,-0.016206,-0.000000,2.000000,-0.056808,20.590107,-3.840372
6.005,-0.159453,-3.926991,0.218650,-0.016710,-0.000000,2.000000,-0.056941,20.697555,-3.729033
6.015,-0.159625,-3.926991,0.238650,-0.017200,-0.000000,2.000000,-0.057062,20.806042,-3.616197
6.025,-0.159802,-3.926991,0.258650,-0.017676,-0.000000,2.000000,-0.057170,20.915525,-3.501909
6.035,-0.159983,-3.926991,0.278650,-0.018138,-0.000000,2.000000,-0.057265,21.025960,-3.386216
6.045,-0.160169,-3.926991,0.298650,-0.018586,-0.000000,2.000000,-0.057349,21.137302,-3.269164
6.055,-0.160359,-3.926991,0.318650,-0.019019,-0.000000,2.000000,-0.057421,21.249506,-3.150800
6.065,-0.160554,-3.926991,0.338650,-0.019438,-0.000000,2.000000,-0.057481,21.362528,-3.031171
6.075,-0.160752,-3.926991,0.358650,-0.019842,-0.000000,2.000000,-0.057529,21.476322,-2.910325
6.085,-0.160954,-3.926991,0.378650,-0.020231,-0.000000,2.000000,-0.057566,21.590842,-2.788311
6.095,-0.161160,-3.926991,0.398650,-0.020606,-0.000000,2.000000,-0.057592,21.706042,-2.665178
6.105,-0.161370,-3.926991,0.418650,-0.020965,-0.000000,2.000000,-0.057607,21.821875,-2.540976
6.115,-0.161583,-3.926991,0.438650,-0.021309,-0.000000,2.000000,-0.057611,21.938296,-2.415753
6.125,-0.161800,-3.926991,0.458650,-0.021637,-0.000000,2.000000,-0.057604,22.055257,-2.289561
6.135,-0.162019,-3.926991,0.478650,-0.021951,-0.000000,2.000000,-0.057588,22.172712,-2.162449
6.145,-0.162242,-3.926991,0.498650,-0.022248,-0.000000,2.000000,-0.057560,22.290612,-2.034470
6.155,-0.162467,-3.926991,0.518650,-0.022531,-0.000000,2.000000,-0.057523,22.408911,-1.905674
6.165,-0.162695,-3.926991,0.538650,-0.022797,-0.000000,2.000000,-0.057476,22.527560,-1.776113
6.175,-0.162925,-3.926991,0.558650,-0.023048,-0.000000,2.000000,-0.057420,22.646513,-1.645840
6.185,-0.163158,-3.926991,0.578650,-0.023284,-0.000000,2.000000,-0.057354,22.765721,-1.514906
6.195,-0.163393,-3.926991,0.598650,-0.023504,-0.000000,2.000000,-0.057279,22.885136,-1.383364
6.205,-0.163630,-3.926991,0.618650,-0.023708,-0.000000,2.000000,-0.057194,23.004711,-1.251267
6.215,-0.163869,-3.926991,0.638650,-0.023896,-0.000000,2.000000,-0.057101,23.124396,-1.118668
6.225,-0.164110,-3.926991,0.658650,-0.024068,-0.000000,2.000000,-0.056999,23.244144,-0.985620
6.235,-0.164352,-3.926991,0.678650,-0.024225,-0.000000,2.000000,-0.056889,23.363907,-0.852177
6.245,-0.164596,-3.926991,0.698650,-0.024366,-0.000000,2.000000,-0.056770,23.483637,-0.718392
6.255,-0.164841,-3.926991,0.718650,-0.024492,-0.000000,2.000000,-0.056643,23.603284,-0.584320
6.265,-0.165087,-3.926991,0.738650,-0.024602,-0.000000,2.000000,-0.056509,23.722802,-0.450013
6.275,-0.165334,-3.926991,0.758650,-0.024696,-0.000000,2.000000,-0.056366,23.842142,-0.315526
6.285,-0.165581,-3.926991,0.778650,-0.024774,-0.000000,2.000000,-0.056216,23.961256,-0.180912
6.295,-0.165830,-3.926991,0.798650,-0.024837,-0.000000,2.000000,-0.056059,24.080095,-0.046227
6.305,-0.166079,-3.926991,0.818650,-0.024885,-0.000000,2.000000,-0.055894,24.198614,0.088476
6.315,-0.166328,-3.926991,0.838650,-0.024917,-0.000000,2.000000,-0.055723,24.316762,0.223143
6.325,-0.166577,-3.926991,0.858650,-0.024934,-0.000000,2.000000,-0.055545,24.434494,0.357720
6.335,-0.166827,-3.926991,0.878650,-0.024935,-0.000000,2.000000,-0.055360,24.551761,0.492153
6.345,-0.167076,-3.926991,0.898650,-0.024922,-0.000000,2.000000,-0.055168,24.668517,0.626388
6.355,-0.167325,-3.926991,0.918650,-0.024893,-0.000000,2.000000,-0.054971,24.784715,0.760370
6.365,-0.167573,-3.926991,0.938650,-0.024849,-0.000000,2.000000,-0.054767,24.900308,0.894047
6.375,-0.167821,-3.926991,0.958650,-0.024791,-0.000000,2.000000,-0.054557,25.015249,1.027364
6.385,-0.168068,-3.926991,0.978650,-0.024718,-0.000000,2.000000,-0.054342,25.129492,1.160268
6.395,-0.168315,-3.926991,0.998650,-0.024630,-0.000000,2.000000,-0.054121,25.242992,1.292705
6.405,-0.168560,-3.926991,1.018650,-0.024528,-0.000000,2.000000,-0.053894,25.355702,1.424623
6.415,-0.168804,-3.926991,1.038650,-0.024411,-0.000000,2.000000,-0.053663,25.467578,1.555969
6.425,-0.169047,-3.926991,1.058650,-0.024280,-0.000000,2.000000,-0.053426,25.578575,1.686689
6.435,-0.169288,-3.926991,1.078650,-0.024135,-0.000000,2.000000,-0.053184,25.688648,1.816732
6.445,-0.169528,-3.926991,1.098650,-0.023977,-0.000000,2.000000,-0.052938,25.797752,1.946044
6.455,-0.169766,-3.926991,1.118650,-0.023804,-0.000000,2.000000,-0.052687,25.905845,2.074575
6.465,-0.170002,-3.926991,1.138650,-0.023618,-0.000000,2.000000,-0.052172,26.012904,2.202278
6.475,-0.170236,-3.926991,1.158650,-0.023418,-0.000000,2.000000,-0.051908,26.118844,2.329091
6.485,-0.170468,-3.926991,1.178650,-0.023205,-0.000000,2.000000,-0.051640,26.223643,2.454969
6.495,-0.170698,-3.926991,1.198650,-0.022979,-0.000000,2.000000,-0.051369,26.327260,2.579861
6.505,-0.170925,-3.926991,1.218650,-0.022740,-0.000000,2.000000,-0.051094,26.429652,2.703718
6.515,-0.171150,-3.926991,1.238650,-0.022488,-0.000000,2.000000,-0.050815,26.530780,2.826488
6.525,-0.171373,-3.926991,1.258650,-0.022223,-0.000000,2.000000,-0.050533,26.630601,2.948125
6.535,-0.171592,-3.926991,1.278650,-0.021947,-0.000000,2.000000,-0.050248,26.729077,3.068577
6.545,-0.171809,-3.926991,1.298646,-0.021652,-0.000000,1.999614,-0.049959,26.776413,3.148741
6.555,-0.172022,-3.926991,1.318629,-0.021331,-0.000000,1.998297,-0.049668,26.751470,3.172276
6.565,-0.172232,-3.926991,1.338590,-0.020985,-0.000000,1.996058,-0.049374,26.725883,3.195540
6.575,-0.172438,-3.926991,1.358519,-0.020616,-0.000000,1.992911,-0.049077,26.699804,3.218536
6.585,-0.172640,-3.926991,1.378408,-0.020223,-0.000000,1.988869,-0.048777,26.673385,3.241265
6.595,-0.172838,-3.926991,1.398247,-0.019810,-0.000000,1.983945,-0.048476,26.646776,3.263730
6.605,-0.173032,-3.926991,1.418029,-0.019376,-0.000000,1.978156,-0.048171,26.620124,3.285931
6.615,-0.173221,-3.926991,1.437744,-0.018924,-0.000000,1.971515,-0.047865,26.593572,3.307872
6.625,-0.173406,-3.926991,1.457384,-0.018455,-0.000000,1.964041,-0.047557,26.567258,3.329553
6.635,-0.173585,-3.926991,1.476942,-0.017969,-0.000000,1.955749,-0.047246,26.541317,3.350978
6.645,-0.173760,-3.926991,1.496408,-0.017469,-0.000000,1.946659,-0.046934,26.515876,3.372147
6.655,-0.173930,-3.926991,1.515776,-0.016956,-0.000000,1.936788,-0.046620,26.491058,3.393063
6.665,-0.174094,-3.926991,1.535038,-0.016432,-0.000000,1.926155,-0.046304,26.466977,3.413728
6.675,-0.174253,-3.926991,1.554185,-0.015896,-0.000000,1.914780,-0.045987,26.443742,3.434144
6.685,-0.174407,-3.926991,1.573212,-0.015352,-0.000000,1.902682,-0.045669,26.421453,3.454313
6.695,-0.174555,-3.926991,1.592111,-0.014801,-0.000000,1.889883,-0.045349,26.400202,3.474236
6.705,-0.174697,-3.926991,1.610875,-0.014243,-0.000000,1.876402,-0.045028,26.380075,3.493916
6.715,-0.174834,-3.926991,1.629498,-0.013680,-0.000000,1.862260,-0.044706,26.361147,3.513355
6.725,-0.174965,-3.926991,1.647973,-0.013113,-0.000000,1.847479,-0.044383,26.343486,3.532555
6.735,-0.175090,-3.926991,1.666293,-0.012544,-0.000000,1.832081,-0.044059,26.327153,3.551518
6.745,-0.175210,-3.926991,1.684454,-0.011974,-0.000000,1.816085,-0.043734,26.312198,3.570246
6.755,-0.175324,-3.926991,1.702449,-0.011404,-0.000000,1.799515,-0.043408,26.298664,3.588741
6.765,-0.175432,-3.926991,1.720273,-0.010834,-0.000000,1.782391,-0.043082,26.286586,3.607005
6.775,-0.175535,-3.926991,1.737921,-0.010267,-0.000000,1.764736,-0.042755,26.275991,3.625040
6.785,-0.175632,-3.926991,1.755386,-0.009704,-0.000000,1.746570,-0.042428,26.266898,3.642848
6.795,-0.175724,-3.926991,1.772665,-0.009144,-0.000000,1.727916,-0.042100,26.259319,3.660431
6.805,-0.175809,-3.926991,1.789753,-0.008590,-0.000000,1.708794,-0.041771,26.253258,3.677792
6.815,-0.175890,-3.926991,1.806646,-0.008041,-0.000000,1.689227,-0.041443,26.248713,3.694932
6.825,-0.175965,-3.926991,1.823338,-0.007500,-0.000000,1.669234,-0.041114,26.245675,3.711854
6.835,-0.176035,-3.926991,1.839826,-0.006966,-0.000000,1.648836,-0.040785,26.244129,3.728559
6.845,-0.176099,-3.926991,1.856107,-0.006441,-0.000000,1.628055,-0.040456,26.244055,3.745050
6.855,-0.176158,-3.926991,1.872176,-0.005924,-0.000000,1.606910,-0.040127,26.245427,3.761328
6.865,-0.176212,-3.926991,1.888030,-0.005418,-0.000000,1.585422,-0.039798,26.248213,3.777396
6.875,-0.176262,-3.926991,1.903666,-0.004921,-0.000000,1.563609,-0.039468,26.252379,3.793256
6.885,-0.176306,-3.926991,1.919081,-0.004436,-0.000000,1.541491,-0.039139,26.257885,3.808910
6.895,-0.176346,-3.926991,1.934272,-0.003962,-0.000000,1.519087,-0.038811,26.264689,3.824360
6.905,-0.176381,-3.926991,1.949236,-0.003499,-0.000000,1.496414,-0.038482,26.272744,3.839607
6.915,-0.176411,-3.926991,1.963971,-0.003049,-0.000000,1.473492,-0.038154,26.282001,3.854655
6.925,-0.176437,-3.926991,1.978475,-0.002611,-0.000000,1.450337,-0.037825,26.292409,3.869505
6.935,-0.176459,-3.926991,1.992744,-0.002185,-0.000000,1.426966,-0.037498,26.303916,3.884159
6.945,-0.176477,-3.926991,2.006778,-0.001773,-0.000000,1.403397,-0.037170,26.316465,3.898620
6.955,-0.176490,-3.926991,2.020575,-0.001374,-0.000000,1.379644,-0.036843,26.330000,3.912889
6.965,-0.176500,-3.926991,2.034132,-0.000988,-0.000000,1.355724,-0.036516,26.344465,3.926968
6.975,-0.176507,-3.926991,2.047448,-0.000615,-0.000000,1.331651,-0.036190,26.359802,3.940860
6.985,-0.176509,-3.926991,2.060523,-0.000256,-0.000000,1.307441,-0.035864,26.375953,3.954566
6.995,-0.176508,-3.926991,2.073354,0.000090,-0.000000,1.283107,-0.035539,26.392859,3.968089
7.005,-0.176504,-3.926991,2.085940,0.000422,-0.000000,1.258662,-0.035214,26.410463,3.981430
7.015,-0.176497,-3.926991,2.098282,0.000740,-0.000000,1.234120,-0.034890,26.428707,3.994592
7.025,-0.176486,-3.926991,2.110377,0.001045,-0.000000,1.209494,-0.034567,26.447534,4.007577
7.035,-0.176473,-3.926991,2.122225,0.001336,-0.000000,1.184794,-0.034244,26.466889,4.020387
7.045,-0.176457,-3.926991,2.133825,0.001615,-0.000000,1.160033,-0.033921,26.486716,4.033023
7.055,-0.176438,-3.926991,2.145177,0.001880,-0.000000,1.135222,-0.033599,26.506962,4.045489
7.065,-0.176416,-3.926991,2.156281,0.002132,-0.000000,1.110371,-0.033278,26.527573,4.057785
7.075,-0.176393,-3.926991,2.167136,0.002371,-0.000000,1.085489,-0.032957,26.548500,4.069914
7.085,-0.176367,-3.926991,2.177742,0.002597,-0.000000,1.060587,-0.032637,26.569693,4.081877
7.095,-0.176339,-3.926991,2.188098,0.002811,-0.000000,1.035673,-0.032317,26.591105,4.093678
7.105,-0.176309,-3.926991,2.198206,0.003012,-0.000000,1.010756,-0.031998,26.612688,4.105318
7.115,-0.176277,-3.926991,2.208064,0.003202,-0.000000,0.985844,-0.031680,26.634399,4.116799
7.125,-0.176243,-3.926991,2.217674,0.003380,-0.000000,0.960944,-0.031362,26.656195,4.128122
7.135,-0.176207,-3.926991,2.227034,0.003546,-0.000000,0.936064,-0.031045,26.678036,4.139291
7.145,-0.176170,-3.926991,2.236146,0.003701,-0.000000,0.911210,-0.030728,26.699883,4.150307
7.155,-0.176132,-3.926991,2.245010,0.003845,-0.000000,0.886388,-0.030412,26.721699,4.161171
7.165,-0.176092,-3.926991,2.253626,0.003979,-0.000000,0.861604,-0.030096,26.743449,4.171887
7.175,-0.176051,-3.926991,2.261995,0.004102,-0.000000,0.836864,-0.029781,26.765101,4.182455
7.185,-0.176009,-3.926991,2.270117,0.004215,-0.000000,0.812172,-0.029467,26.786621,4.192878
7.195,-0.175966,-3.926991,2.277992,0.004318,-0.000000,0.787533,-0.029152,26.807982,4.203159
7.205,-0.175922,-3.926991,2.285622,0.004411,-0.000000,0.762951,-0.028839,26.829155,4.213298
7.215,-0.175877,-3.926991,2.293006,0.004496,-0.000000,0.738431,-0.028526,26.850115,4.223298
7.225,-0.175831,-3.926991,2.300146,0.004572,-0.000000,0.713975,-0.028213,26.870837,4.233161
7.235,-0.175785,-3.926991,2.307042,0.004639,-0.000000,0.689588,-0.027901,26.891299,4.242889
7.245,-0.175738,-3.926991,2.313694,0.004698,-0.000000,0.665270,-0.027588,26.911479,4.252483
7.255,-0.175690,-3.926991,2.320104,0.004749,-0.000000,0.641026,-0.027277,26.931359,4.261947
7.265,-0.175642,-3.926991,2.326273,0.004793,-0.000000,0.616858,-0.026965,26.950920,4.271281
7.275,-0.175594,-3.926991,2.332201,0.004829,-0.000000,0.592766,-0.026654,26.970146,4.280488
7.285,-0.175545,-3.926991,2.337888,0.004858,-0.000000,0.568754,-0.026343,26.989022,4.289569
7.295,-0.175496,-3.926991,2.343336,0.004881,-0.000000,0.544822,-0.026033,27.007534,4.298528
7.305,-0.175447,-3.926991,2.348546,0.004898,-0.000000,0.520972,-0.025722,27.025670,4.307364
7.315,-0.175398,-3.926991,2.353518,0.004909,-0.000000,0.497204,-0.025412,27.043418,4.316082
7.325,-0.175349,-3.926991,2.358253,0.004914,-0.000000,0.473519,-0.025101,27.060770,4.324682
7.335,-0.175300,-3.926991,2.362753,0.004913,-0.000000,0.449917,-0.024791,27.077714,4.333166
7.345,-0.175251,-3.926991,2.367017,0.004908,-0.000000,0.426400,-0.024481,27.094245,4.341537
7.355,-0.175202,-3.926991,2.371046,0.004898,-0.000000,0.402966,-0.024170,27.110355,4.349796
7.365,-0.175153,-3.926991,2.374842,0.004884,-0.000000,0.379617,-0.023860,27.126038,4.357946
7.375,-0.175105,-3.926991,2.378406,0.004865,-0.000000,0.356350,-0.023549,27.141290,4.365988
7.385,-0.175056,-3.926991,2.381738,0.004843,-0.000000,0.333167,-0.023238,27.156105,4.373924
7.395,-0.175008,-3.926991,2.384838,0.004817,-0.000000,0.310066,-0.022927,27.170482,4.381757
7.405,-0.174960,-3.926991,2.387709,0.004788,-0.000000,0.287047,-0.022616,27.184417,4.389487
7.415,-0.174913,-3.926991,2.390350,0.004756,-0.000000,0.264109,-0.022304,27.197909,4.397118
7.425,-0.174865,-3.926991,2.392762,0.004722,-0.000000,0.241251,-0.021992,27.210956,4.404651
7.435,-0.174865,-3.926991,2.392762,0.004722,-0.000000,0.241251,-0.021992,27.210956,4.404651
7.445,-0.174772,-3.926991,2.396905,0.004646,-0.000000,0.195771,-0.021366,27.235716,4.419432
7.455,-0.174772,-3.926991,2.396905,0.004646,-0.000000,0.195771,-0.021366,27.235716,4.419432
7.465,-0.174680,-3.926991,2.400142,0.004562,-0.000000,0.150597,-0.020739,27.258702,4.433845
7.475,-0.174635,-3.926991,2.401423,0.004518,-0.000000,0.128122,-0.020424,27.269534,4.440918
7.485,-0.174635,-3.926991,2.401423,0.004518,-0.000000,0.128122,-0.020424,27.269534,4.440918
7.495,-0.174590,-3.926991,2.402481,0.004474,-0.000000,0.105719,-0.020108,27.279927,4.447906
7.505,-0.174546,-3.926991,2.403314,0.004428,-0.000000,0.083388,-0.019792,27.289885,4.454810
7.515,-0.174502,-3.926991,2.403926,0.004382,-0.000000,0.061127,-0.019475,27.299411,4.461631
7.525,-0.174459,-3.926991,2.404315,0.004336,-0.000000,0.038934,-0.019157,27.308509,4.468373
