time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
3.228,0.002190,-2.432951,-0.005220,0.000022,1.021476,0.008382,-0.609419,29.654273,4.251342
3.238,0.002190,-2.422715,-0.005131,0.000020,1.023560,0.008845,-0.608576,29.470349,4.299724
3.248,0.002191,-2.412459,-0.005038,0.000018,1.025619,0.009298,-0.607587,29.283120,4.347762
3.258,0.002191,-2.402182,-0.004941,0.000016,1.027654,0.009742,-0.606450,29.092592,4.395448
3.268,0.002191,-2.391886,-0.004839,0.000014,1.029664,0.010176,-0.605166,28.898770,4.442773
3.278,0.002191,-2.381569,-0.004733,0.000012,1.031651,0.010599,-0.603734,28.701659,4.489727
3.288,0.002191,-2.371233,-0.004623,0.000011,1.033612,0.011012,-0.602153,28.501266,4.536300
3.298,0.002191,-2.360878,-0.004509,0.000010,1.035550,0.011415,-0.600423,28.297600,4.582485
3.308,0.002191,-2.350503,-0.004391,0.000010,1.037462,0.011808,-0.598544,28.090667,4.628272
3.319,0.002191,-2.340109,-0.004269,0.000009,1.039350,0.012190,-0.596515,27.880478,4.673651
3.328,0.002192,-2.329697,-0.004143,0.000009,1.041214,0.012561,-0.594336,27.667043,4.718614
3.338,0.002192,-2.319267,-0.004014,0.000009,1.043052,0.012922,-0.592007,27.450371,4.763151
3.348,0.002192,-2.308818,-0.003881,0.000010,1.044866,0.013272,-0.589528,27.230475,4.807255
3.358,0.002192,-2.298352,-0.003745,0.000010,1.046655,0.013611,-0.586898,27.007367,4.850915
3.368,0.002192,-2.287867,-0.003606,0.000011,1.048420,0.013940,-0.584119,26.781060,4.894123
3.378,0.002192,-2.277366,-0.003463,0.000012,1.050159,0.014258,-0.581188,26.551568,4.936870
3.388,0.002192,-2.266847,-0.003317,0.000014,1.051874,0.014565,-0.578108,26.318906,4.979147
3.398,0.002192,-2.256311,-0.003169,0.000015,1.053563,0.014861,-0.574878,26.083088,5.020946
3.408,0.002193,-2.245759,-0.003017,0.000017,1.055228,0.015147,-0.571497,25.844133,5.062258
3.418,0.002193,-2.235190,-0.002863,0.000020,1.056868,0.015422,-0.567968,25.602055,5.103074
3.428,0.002193,-2.224606,-0.002706,0.000022,1.058482,0.015687,-0.564289,25.356874,5.143385
3.438,0.002193,-2.214005,-0.002547,0.000025,1.060072,0.015941,-0.560461,25.108609,5.183184
3.448,0.002193,-2.203389,-0.002385,0.000028,1.061636,0.016185,-0.556485,24.857278,5.222462
3.458,0.002194,-2.192757,-0.002221,0.000031,1.063175,0.016418,-0.552362,24.602901,5.261210
3.468,0.002194,-2.182110,-0.002054,0.000035,1.064689,0.016641,-0.548091,24.345501,5.299420
3.478,0.002195,-2.171448,-0.001886,0.000039,1.066177,0.016855,-0.543673,24.085098,5.337084
3.488,0.002195,-2.160772,-0.001715,0.000043,1.067641,0.017058,-0.539110,23.821715,5.374194
3.498,0.002195,-2.150081,-0.001543,0.000047,1.069078,0.017252,-0.534402,23.555376,5.410741
3.508,0.002196,-2.139376,-0.001368,0.000051,1.070491,0.017436,-0.529549,23.286105,5.446719
3.519,0.002197,-2.128657,-0.001192,0.000056,1.071878,0.017610,-0.524553,23.013927,5.482118
3.528,0.002197,-2.117925,-0.001015,0.000061,1.073240,0.017775,-0.519415,22.738867,5.516932
3.538,0.002198,-2.107179,-0.000835,0.000067,1.074576,0.017931,-0.514135,22.460952,5.551152
3.548,0.002199,-2.096420,-0.000654,0.000072,1.075887,0.018079,-0.508715,22.180210,5.584772
3.558,0.002199,-2.085648,-0.000472,0.000078,1.077172,0.018217,-0.503156,21.896667,5.617783
3.568,0.002200,-2.074864,-0.000289,0.000084,1.078431,0.018347,-0.497459,21.610353,5.650178
3.578,0.002201,-2.064068,-0.000104,0.000090,1.079665,0.018469,-0.491625,21.321297,5.681950
3.588,0.002202,-2.053259,0.000082,0.000096,1.080873,0.018583,-0.485656,21.029530,5.713092
3.598,0.002203,-2.042438,0.000269,0.000103,1.082056,0.018688,-0.479552,20.735083,5.743596
3.608,0.002204,-2.031606,0.000456,0.000110,1.083213,0.018787,-0.473316,20.437986,5.773456
3.618,0.002205,-2.020763,0.000645,0.000117,1.084344,0.018878,-0.466949,20.138272,5.802666
3.628,0.002207,-2.009908,0.000835,0.000124,1.085449,0.018962,-0.460452,19.835975,5.831217
3.638,0.002208,-1.999043,0.001025,0.000131,1.086529,0.019039,-0.453828,19.531128,5.859105
3.648,0.002209,-1.988167,0.001216,0.000139,1.087583,0.019109,-0.447076,19.223766,5.886321
3.658,0.002211,-1.977281,0.001408,0.000147,1.088611,0.019174,-0.440201,18.913923,5.912861
3.668,0.002212,-1.966385,0.001600,0.000155,1.089613,0.019232,-0.433202,18.601636,5.938718
3.678,0.002214,-1.955479,0.001793,0.000163,1.090589,0.019285,-0.426082,18.286941,5.963885
3.688,0.002216,-1.944564,0.001987,0.000171,1.091539,0.019332,-0.418843,17.969875,5.988357
3.698,0.002217,-1.933639,0.002180,0.000180,1.092463,0.019374,-0.411487,17.650476,6.012128
3.708,0.002219,-1.922705,0.002374,0.000188,1.093362,0.019411,-0.404016,17.328782,6.035193
3.718,0.002221,-1.911763,0.002569,0.000197,1.094234,0.019444,-0.396431,17.004833,6.057545
3.728,0.002223,-1.900812,0.002764,0.000206,1.095080,0.019473,-0.388735,16.678667,6.079181
3.738,0.002225,-1.889853,0.002959,0.000215,1.095901,0.019497,-0.380930,16.350326,6.100093
3.748,0.002228,-1.878886,0.003154,0.000224,1.096695,0.019518,-0.373019,16.019850,6.120278
3.758,0.002230,-1.867912,0.003349,0.000234,1.097463,0.019536,-0.365002,15.687280,6.139730
3.768,0.002232,-1.856930,0.003545,0.000243,1.098205,0.019551,-0.356884,15.352658,6.158445
3.778,0.002235,-1.845940,0.003740,0.000253,1.098921,0.019563,-0.348665,15.016028,6.176418
3.788,0.002238,-1.834944,0.003936,0.000262,1.099611,0.019573,-0.340349,14.677432,6.193644
3.798,0.002240,-1.823941,0.004132,0.000272,1.100274,0.019581,-0.331937,14.336914,6.210120
3.808,0.002243,-1.812932,0.004328,0.000282,1.100912,0.019588,-0.323433,13.994517,6.225840
3.818,0.002246,-1.801917,0.004524,0.000292,1.101523,0.019593,-0.314838,13.650287,6.240802
3.828,0.002249,-1.790896,0.004720,0.000303,1.102108,0.019597,-0.306156,13.304270,6.255002
3.838,0.002252,-1.779869,0.004916,0.000313,1.102667,0.019600,-0.297389,12.956509,6.268434
3.848,0.002255,-1.768837,0.005112,0.000323,1.103200,0.019603,-0.288539,12.607053,6.281098
3.858,0.002259,-1.757800,0.005308,0.000334,1.103706,0.019607,-0.279609,12.255946,6.292988
3.869,0.002262,-1.746758,0.005504,0.000345,1.104187,0.019610,-0.270602,11.903237,6.304101
3.878,0.002266,-1.735712,0.005700,0.000355,1.104641,0.019614,-0.261520,11.548973,6.314436
3.888,0.002269,-1.724661,0.005896,0.000366,1.105068,0.019620,-0.252367,11.193201,6.323988
3.898,0.002273,-1.713607,0.006092,0.000377,1.105470,0.019626,-0.243145,10.835970,6.332755
3.908,0.002277,-1.702548,0.006289,0.000388,1.105845,0.019635,-0.233857,10.477329,6.340736
3.918,0.002281,-1.691486,0.006485,0.000399,1.106194,0.019645,-0.224505,10.117327,6.347927
3.928,0.002285,-1.680421,0.006682,0.000410,1.106516,0.019658,-0.215093,9.756013,6.354326
3.938,0.002289,-1.669353,0.006878,0.000421,1.106812,0.019674,-0.205624,9.393436,6.359931
3.948,0.002294,-1.658282,0.007075,0.000433,1.107082,0.019693,-0.196100,9.029648,6.364741
3.958,0.002298,-1.647209,0.007273,0.000444,1.107326,0.019715,-0.186525,8.664698,6.368755
3.968,0.002303,-1.636133,0.007470,0.000455,1.107543,0.019741,-0.176901,8.298637,6.371970
3.978,0.002307,-1.625056,0.007668,0.000467,1.107734,0.019771,-0.167232,7.931516,6.374385
3.988,0.002312,-1.613977,0.007866,0.000478,1.107899,0.019806,-0.157520,7.563387,6.375999
3.998,0.002317,-1.602897,0.008064,0.000490,1.108037,0.019846,-0.147768,7.194300,6.376812
4.008,0.002322,-1.591815,0.008263,0.000502,1.108149,0.019891,-0.137980,6.824308,6.376823
4.018,0.002327,-1.580733,0.008463,0.000513,1.108234,0.019941,-0.128159,6.453463,6.376031
4.028,0.002332,-1.569650,0.008663,0.000525,1.108294,0.019997,-0.118307,6.081816,6.374436
4.038,0.002338,-1.558567,0.008863,0.000537,1.108326,0.020060,-0.108429,5.709420,6.372037
4.048,0.002343,-1.547483,0.009064,0.000549,1.108333,0.020129,-0.098526,5.336328,6.368835
4.058,0.002349,-1.536400,0.009266,0.000561,1.108313,0.020205,-0.088602,4.962592,6.364830
4.068,0.002355,-1.525318,0.009469,0.000573,1.108267,0.020288,-0.078660,4.588265,6.360022
4.078,0.002361,-1.514236,0.009673,0.000585,1.108195,0.020380,-0.068704,4.213400,6.354413
4.088,0.002366,-1.503155,0.009878,0.000597,1.108096,0.020479,-0.058736,3.838050,6.348001
4.098,0.002373,-1.492075,0.010084,0.000609,1.107971,0.020586,-0.048760,3.462268,6.340789
4.108,0.002379,-1.480997,0.010291,0.000622,1.107819,0.020703,-0.038779,3.086107,6.332778
4.118,0.002385,-1.469920,0.010499,0.000634,1.107642,0.020828,-0.028795,2.709621,6.323969
4.128,0.002392,-1.458846,0.010709,0.000646,1.107438,0.020963,-0.018813,2.332863,6.314362
4.138,0.002398,-1.447774,0.010920,0.000659,1.107207,0.021108,-0.008834,1.955886,6.303961
4.148,0.002405,-1.436704,0.011132,0.000671,1.106951,0.021264,0.001137,1.578744,6.292767
4.158,0.002412,-1.425638,0.011347,0.000684,1.106668,0.021430,0.011097,1.201489,6.280781
4.168,0.002419,-1.414574,0.011563,0.000696,1.106359,0.021607,0.021044,0.824176,6.268006
4.178,0.002426,-1.403514,0.011781,0.000709,1.106023,0.021795,0.030975,0.446857,6.254444
4.188,0.002433,-1.392457,0.012001,0.000722,1.105661,0.021995,0.040885,0.069586,6.240098
4.198,0.002440,-1.381405,0.012223,0.000735,1.105273,0.022208,0.050773,-0.307585,6.224971
4.208,0.002448,-1.370356,0.012447,0.000748,1.104859,0.022433,0.060635,-0.684602,6.209065
4.218,0.002455,-1.359312,0.012674,0.000761,1.104419,0.022671,0.070467,-1.061413,6.192383
4.228,0.002463,-1.348272,0.012903,0.000774,1.103952,0.022923,0.080268,-1.437964,6.174928
4.238,0.002471,-1.337238,0.013135,0.000787,1.103459,0.023188,0.090033,-1.814203,6.156705
4.248,0.002479,-1.326208,0.013370,0.000800,1.102940,0.023468,0.099761,-2.190078,6.137715
4.258,0.002487,-1.315184,0.013607,0.000813,1.102395,0.023763,0.109447,-2.565536,6.117964
4.268,0.002495,-1.304166,0.013848,0.000827,1.101824,0.024073,0.119089,-2.940525,6.097455
4.278,0.002504,-1.293154,0.014092,0.000840,1.101226,0.024398,0.128684,-3.314993,6.076192
4.288,0.002512,-1.282148,0.014339,0.000854,1.100602,0.024740,0.138229,-3.688889,6.054178
4.298,0.002521,-1.271148,0.014590,0.000868,1.099952,0.025098,0.147721,-4.062160,6.031420
4.308,0.002530,-1.260155,0.014845,0.000882,1.099276,0.025473,0.157158,-4.434757,6.007920
4.318,0.002539,-1.249170,0.015104,0.000896,1.098574,0.025866,0.166536,-4.806627,5.983684
4.328,0.002548,-1.238191,0.015366,0.000910,1.097846,0.026277,0.175852,-5.177721,5.958717
4.338,0.002557,-1.227220,0.015634,0.000924,1.097092,0.026706,0.185105,-5.547988,5.933023
4.348,0.002567,-1.216257,0.015905,0.000938,1.096311,0.027154,0.194290,-5.917377,5.906608
4.358,0.002576,-1.205302,0.016181,0.000953,1.095505,0.027622,0.203406,-6.285840,5.879476
4.368,0.002586,-1.194355,0.016462,0.000967,1.094672,0.028111,0.212450,-6.653326,5.851634
4.378,0.002596,-1.183417,0.016749,0.000982,1.093813,0.028619,0.221418,-7.019787,5.823087
4.388,0.002606,-1.172488,0.017040,0.000997,1.092929,0.029150,0.230309,-7.385175,5.793840
4.398,0.002616,-1.161568,0.017337,0.001012,1.092018,0.029702,0.239121,-7.749440,5.763900
4.408,0.002626,-1.150657,0.017640,0.001027,1.091082,0.030276,0.247849,-8.112535,5.733272
4.418,0.002636,-1.139756,0.017949,0.001043,1.090119,0.030873,0.256492,-8.474413,5.701963
4.428,0.002647,-1.128865,0.018264,0.001058,1.089130,0.031495,0.265048,-8.835026,5.669978
4.438,0.002658,-1.117983,0.018585,0.001074,1.088116,0.032140,0.273514,-9.194328,5.637325
4.448,0.002669,-1.107113,0.018913,0.001090,1.087075,0.032810,0.281888,-9.552272,5.604009
4.458,0.002680,-1.096253,0.019248,0.001106,1.086008,0.033507,0.290167,-9.908814,5.570038
4.468,0.002691,-1.085403,0.019590,0.001122,1.084916,0.034229,0.298349,-10.263908,5.535418
4.478,0.002702,-1.074565,0.019940,0.001139,1.083797,0.034979,0.306432,-10.617509,5.500156
4.488,0.002714,-1.063739,0.020298,0.001156,1.082653,0.035756,0.314414,-10.969573,5.464259
4.498,0.002726,-1.052924,0.020663,0.001173,1.081482,0.036562,0.322292,-11.320056,5.427734
4.508,0.002737,-1.042121,0.021037,0.001190,1.080286,0.037397,0.330065,-11.668916,5.390588
4.519,0.002750,-1.031331,0.021420,0.001208,1.079064,0.038262,0.337730,-12.016108,5.352830
4.528,0.002762,-1.020552,0.021812,0.001226,1.077816,0.039159,0.345286,-12.361592,5.314465
4.538,0.002774,-1.009787,0.022212,0.001244,1.076542,0.040087,0.352731,-12.705326,5.275503
4.548,0.002787,-0.999035,0.022623,0.001262,1.075241,0.041047,0.360063,-13.047269,5.235950
4.558,0.002800,-0.988295,0.023043,0.001281,1.073916,0.042042,0.367279,-13.387380,5.195814
4.568,0.002813,-0.977570,0.023474,0.001300,1.072564,0.043070,0.374379,-13.725620,5.155103
4.578,0.002826,-0.966858,0.023915,0.001320,1.071186,0.044134,0.381360,-14.061950,5.113826
4.588,0.002839,-0.956160,0.024368,0.001339,1.069782,0.045235,0.388221,-14.396330,5.071990
4.598,0.002853,-0.945477,0.024831,0.001360,1.068352,0.046373,0.394960,-14.728723,5.029603
4.608,0.002867,-0.934808,0.025307,0.001380,1.066897,0.047549,0.401576,-15.059091,4.986673
4.618,0.002881,-0.924154,0.025795,0.001401,1.065415,0.048764,0.408067,-15.387399,4.943210
4.628,0.002895,-0.913514,0.026295,0.001422,1.063908,0.050020,0.414432,-15.713609,4.899221
4.638,0.002909,-0.902891,0.026808,0.001444,1.062374,0.051318,0.420669,-16.037686,4.854715
4.648,0.002924,-0.892283,0.027335,0.001466,1.060815,0.052658,0.426778,-16.359596,4.809700
4.658,0.002939,-0.881690,0.027875,0.001489,1.059229,0.054042,0.432756,-16.679304,4.764185
4.668,0.002954,-0.871114,0.028430,0.001512,1.057618,0.055472,0.438603,-16.996777,4.718179
4.678,0.002969,-0.860554,0.028999,0.001536,1.055980,0.056948,0.444317,-17.311982,4.671690
4.688,0.002985,-0.850011,0.029584,0.001560,1.054317,0.058471,0.449898,-17.624887,4.624727
4.698,0.003001,-0.839485,0.030184,0.001584,1.052627,0.060043,0.455344,-17.935461,4.577300
4.708,0.003017,-0.828976,0.030801,0.001609,1.050911,0.061666,0.460655,-18.243673,4.529417
4.718,0.003033,-0.818484,0.031434,0.001635,1.049170,0.063341,0.465829,-18.549492,4.481087
4.728,0.003050,-0.808010,0.032085,0.001662,1.047402,0.065068,0.470866,-18.852891,4.432319
4.738,0.003067,-0.797554,0.032754,0.001689,1.045607,0.066850,0.475765,-19.153839,4.383123
4.748,0.003084,-0.787116,0.033440,0.001716,1.043787,0.068689,0.480525,-19.452310,4.333506
4.758,0.003101,-0.776697,0.034146,0.001745,1.041940,0.070585,0.485145,-19.748276,4.283480
4.768,0.003119,-0.766296,0.034872,0.001774,1.040068,0.072540,0.489625,-20.041711,4.233052
4.778,0.003137,-0.755914,0.035617,0.001803,1.038168,0.074557,0.493965,-20.332588,4.182232
4.788,0.003155,-0.745552,0.036384,0.001834,1.036243,0.076636,0.498163,-20.620884,4.131030
4.798,0.003174,-0.735209,0.037171,0.001865,1.034291,0.078779,0.502220,-20.906574,4.079454
4.808,0.003193,-0.724886,0.037981,0.001897,1.032313,0.080989,0.506134,-21.189633,4.027514
4.818,0.003212,-0.714583,0.038814,0.001930,1.030308,0.083266,0.509907,-21.470041,3.975220
4.828,0.003232,-0.704300,0.039670,0.001964,1.028276,0.085614,0.513536,-21.747774,3.922581
4.838,0.003252,-0.694038,0.040550,0.001998,1.026218,0.088033,0.517023,-22.022812,3.869605
4.848,0.003272,-0.683796,0.041456,0.002034,1.024133,0.090526,0.520367,-22.295133,3.816304
4.858,0.003293,-0.673576,0.042387,0.002070,1.022022,0.093095,0.523568,-22.564719,3.762685
4.868,0.003314,-0.663377,0.043344,0.002108,1.019884,0.095743,0.526625,-22.831550,3.708759
4.878,0.003336,-0.653200,0.044329,0.002146,1.017719,0.098470,0.529540,-23.095608,3.654535
4.888,0.003357,-0.643045,0.045342,0.002186,1.015527,0.101280,0.532311,-23.356875,3.600022
4.898,0.003380,-0.632912,0.046383,0.002227,1.013308,0.104174,0.534940,-23.615334,3.545230
4.908,0.003402,-0.622801,0.047455,0.002269,1.011062,0.107156,0.537426,-23.870971,3.490169
4.918,0.003425,-0.612713,0.048557,0.002312,1.008788,0.110227,0.539769,-24.123768,3.434847
4.928,0.003449,-0.602649,0.049691,0.002356,1.006488,0.113390,0.541971,-24.373713,3.379274
4.938,0.003473,-0.592607,0.050858,0.002401,1.004160,0.116647,0.544030,-24.620790,3.323460
4.948,0.003498,-0.582589,0.052058,0.002448,1.001805,0.120002,0.545948,-24.864988,3.267414
4.958,0.003523,-0.572595,0.053292,0.002496,0.999422,0.123456,0.547725,-25.106293,3.211146
4.968,0.003548,-0.562625,0.054562,0.002545,0.997012,0.127013,0.549361,-25.344695,3.154664
4.978,0.003574,-0.552679,0.055869,0.002596,0.994573,0.130676,0.550857,-25.580182,3.097979
4.988,0.003600,-0.542758,0.057213,0.002649,0.992107,0.134446,0.552214,-25.812744,3.041099
4.998,0.003627,-0.532862,0.058597,0.002703,0.989613,0.138328,0.553432,-26.042372,2.984034
5.008,0.003655,-0.522991,0.060020,0.002758,0.987091,0.142324,0.554512,-26.269058,2.926792
5.018,0.003683,-0.513145,0.061484,0.002815,0.984541,0.146438,0.555454,-26.492794,2.869385
5.028,0.003712,-0.503326,0.062991,0.002874,0.981963,0.150672,0.556260,-26.713572,2.811819
5.038,0.003741,-0.493532,0.064541,0.002934,0.979356,0.155031,0.556931,-26.931386,2.754106
5.048,0.003771,-0.483765,0.066137,0.002996,0.976720,0.159516,0.557466,-27.146230,2.696253
5.058,0.003802,-0.474024,0.067778,0.003060,0.974056,0.164132,0.557867,-27.358100,2.638271
5.069,0.003833,-0.464311,0.069467,0.003126,0.971362,0.168883,0.558136,-27.566991,2.580167
5.078,0.003865,-0.454624,0.071204,0.003194,0.968640,0.173772,0.558272,-27.772899,2.521951
5.088,0.003898,-0.444965,0.072992,0.003263,0.965889,0.178802,0.558278,-27.975822,2.463633
5.098,0.003931,-0.435334,0.074832,0.003335,0.963108,0.183978,0.558153,-28.175758,2.405220
5.108,0.003965,-0.425731,0.076725,0.003409,0.960297,0.189304,0.557900,-28.372705,2.346722
5.118,0.004000,-0.416157,0.078673,0.003484,0.957457,0.194783,0.557519,-28.566661,2.288147
5.128,0.004036,-0.406611,0.080677,0.003562,0.954587,0.200419,0.557012,-28.757628,2.229505
5.139,0.004072,-0.397094,0.082739,0.003643,0.951687,0.206218,0.556379,-28.945606,2.170803
5.148,0.004109,-0.387606,0.084861,0.003725,0.948757,0.212182,0.555623,-29.130595,2.112051
5.158,0.004147,-0.378149,0.087044,0.003810,0.945796,0.218317,0.554744,-29.312598,2.053257
5.169,0.004186,-0.368720,0.089291,0.003897,0.942804,0.224628,0.553744,-29.491617,1.994430
5.178,0.004226,-0.359323,0.091602,0.003987,0.939782,0.231117,0.552624,-29.667656,1.935578
5.189,0.004267,-0.349955,0.093980,0.004079,0.936728,0.237792,0.551385,-29.840717,1.876709
5.198,0.004309,-0.340619,0.096426,0.004174,0.933644,0.244656,0.550030,-30.010807,1.817832
5.209,0.004351,-0.331314,0.098944,0.004271,0.930527,0.251714,0.548558,-30.177929,1.758955
5.219,0.004395,-0.322040,0.101533,0.004371,0.927379,0.258971,0.546973,-30.342089,1.700086
5.229,0.004440,-0.312798,0.104198,0.004474,0.924198,0.266433,0.545275,-30.503295,1.641233
5.238,0.004486,-0.303588,0.106939,0.004579,0.920985,0.274105,0.543466,-30.661551,1.582404
5.248,0.004532,-0.294411,0.109759,0.004687,0.917740,0.281992,0.541548,-30.816867,1.523607
5.258,0.004580,-0.285266,0.112660,0.004798,0.914461,0.290100,0.539522,-30.969250,1.464850
5.268,0.004580,-0.285266,0.112660,0.004798,0.914461,0.290100,0.539522,-30.969250,1.464850
5.278,0.004630,-0.276155,0.115644,0.004912,0.911150,0.298435,0.537389,-31.118709,1.406140
5.288,0.004680,-0.267076,0.118714,0.005029,0.907804,0.307002,0.535152,-31.265253,1.347486
5.298,0.004731,-0.258032,0.121872,0.005149,0.904425,0.315807,0.532812,-31.408891,1.288894
5.308,0.004784,-0.249022,0.125121,0.005272,0.901012,0.324856,0.530371,-31.549635,1.230373
5.318,0.004838,-0.240046,0.128462,0.005398,0.897564,0.334156,0.527830,-31.687494,1.171929
5.328,0.004893,-0.231106,0.131899,0.005528,0.894082,0.343713,0.525192,-31.822481,1.113571
5.338,0.004950,-0.222200,0.135435,0.005660,0.890564,0.353533,0.522457,-31.954608,1.055304
5.348,0.005008,-0.213330,0.139071,0.005796,0.887011,0.363623,0.519628,-32.083886,0.997137
5.358,0.005067,-0.204496,0.142811,0.005934,0.883422,0.373989,0.516707,-32.210329,0.939077
5.368,0.005128,-0.195698,0.146657,0.006077,0.879796,0.384638,0.513695,-32.333950,0.881130
5.378,0.005190,-0.186936,0.150613,0.006222,0.876134,0.395577,0.510594,-32.454764,0.823303
5.388,0.005254,-0.178212,0.154681,0.006370,0.872434,0.406814,0.507406,-32.572784,0.765603
5.398,0.005319,-0.169525,0.158865,0.006522,0.868697,0.418355,0.504132,-32.688026,0.708037
5.408,0.005386,-0.160876,0.163167,0.006677,0.864922,0.430208,0.500775,-32.800504,0.650612
5.418,0.005454,-0.152265,0.167590,0.006836,0.861108,0.442380,0.497337,-32.910236,0.593333
5.428,0.005524,-0.143692,0.172139,0.006998,0.857255,0.454879,0.493819,-33.017236,0.536207
5.438,0.005596,-0.135159,0.176816,0.007163,0.853363,0.467713,0.490222,-33.121522,0.479241
5.448,0.005669,-0.126664,0.181625,0.007331,0.849431,0.480889,0.486550,-33.223111,0.422440
5.458,0.005744,-0.118210,0.186569,0.007503,0.845458,0.494415,0.482804,-33.322021,0.365811
5.469,0.005821,-0.109795,0.191652,0.007677,0.841444,0.508300,0.478986,-33.418269,0.309360
5.478,0.005900,-0.101421,0.196878,0.007855,0.837388,0.522551,0.475097,-33.511873,0.253092
5.488,0.005980,-0.093088,0.202250,0.008036,0.833291,0.537178,0.471140,-33.602853,0.197014
5.498,0.006062,-0.084797,0.207771,0.008220,0.829150,0.552187,0.467116,-33.691227,0.141130
5.508,0.006146,-0.076547,0.213447,0.008407,0.824966,0.567589,0.463028,-33.777015,0.085448
5.518,0.006232,-0.068340,0.219281,0.008596,0.820738,0.583392,0.458877,-33.860237,0.029971
5.528,0.006320,-0.060175,0.225277,0.008789,0.816465,0.599603,0.454665,-33.940913,-0.025294
5.538,0.006410,-0.052054,0.231440,0.008984,0.812146,0.616233,0.450394,-34.019064,-0.080342
5.548,0.006502,-0.043976,0.237773,0.009181,0.807781,0.633290,0.446066,-34.094709,-0.135169
5.558,0.006596,-0.035942,0.244280,0.009381,0.803370,0.650783,0.441683,-34.167871,-0.189768
5.568,0.006691,-0.027953,0.250968,0.009583,0.798911,0.668722,0.437247,-34.238571,-0.244135
5.578,0.006789,-0.020009,0.257839,0.009787,0.794403,0.687114,0.432759,-34.306830,-0.298266
5.588,0.006889,-0.012111,0.264898,0.009993,0.789847,0.705971,0.428221,-34.372671,-0.352155
5.598,0.006991,-0.004258,0.272151,0.010200,0.785240,0.725299,0.423636,-34.436116,-0.405797
5.608,0.007095,0.003548,0.279603,0.010408,0.780583,0.745110,0.419006,-34.497187,-0.459189
5.618,0.007201,0.011306,0.287257,0.010618,0.775874,0.765412,0.414331,-34.555908,-0.512326
5.628,0.007310,0.019017,0.295119,0.010828,0.771112,0.786215,0.409614,-34.612301,-0.565203
5.638,0.007420,0.026680,0.303194,0.011039,0.766297,0.807528,0.404857,-34.666389,-0.617816
5.648,0.007533,0.034295,0.311488,0.011250,0.761428,0.829359,0.400062,-34.718197,-0.670162
5.658,0.007647,0.041860,0.320005,0.011460,0.756504,0.851719,0.395230,-34.767747,-0.722235
5.668,0.007764,0.049375,0.328751,0.011670,0.751523,0.874616,0.390364,-34.815065,-0.774032
5.678,0.007883,0.056840,0.337732,0.011878,0.746486,0.898060,0.385464,-34.860173,-0.825550
5.688,0.008003,0.064254,0.346952,0.012085,0.741391,0.922059,0.380533,-34.903097,-0.876783
5.698,0.008126,0.071616,0.356418,0.012290,0.736236,0.946622,0.375573,-34.943860,-0.927730
5.708,0.008251,0.078926,0.366136,0.012492,0.731022,0.971757,0.370586,-34.982488,-0.978386
5.718,0.008378,0.086184,0.376111,0.012691,0.725747,0.997474,0.365572,-35.019006,-1.028748
5.728,0.008507,0.093388,0.386349,0.012886,0.720410,1.023781,0.360535,-35.053438,-1.078813
5.738,0.008638,0.100538,0.396855,0.013077,0.715010,1.050685,0.355475,-35.085809,-1.128577
5.748,0.008770,0.107633,0.407637,0.013262,0.709547,1.078193,0.350394,-35.116146,-1.178037
5.758,0.008905,0.114674,0.418701,0.013442,0.704019,1.106315,0.345294,-35.144472,-1.227190
5.768,0.009041,0.121658,0.430051,0.013615,0.698425,1.135056,0.340177,-35.170815,-1.276033
5.778,0.009179,0.128585,0.441695,0.013780,0.692764,1.164422,0.335045,-35.195198,-1.324564
5.788,0.009318,0.135456,0.453640,0.013937,0.687037,1.194421,0.329898,-35.217649,-1.372779
5.798,0.009459,0.142268,0.465890,0.014085,0.681241,1.225058,0.324739,-35.238193,-1.420676
5.808,0.009601,0.149022,0.478453,0.014222,0.675376,1.256337,0.319569,-35.256855,-1.468253
5.819,0.009745,0.155716,0.491336,0.014348,0.669441,1.288263,0.314390,-35.273662,-1.515506
5.828,0.009889,0.162351,0.504544,0.014461,0.663436,1.320841,0.309203,-35.288640,-1.562434
5.838,0.010035,0.168924,0.518085,0.014561,0.657360,1.354072,0.304011,-35.301815,-1.609035
5.848,0.010181,0.175436,0.531965,0.014646,0.651212,1.387960,0.298813,-35.313213,-1.655305
5.858,0.010329,0.181886,0.546190,0.014716,0.644993,1.422505,0.293613,-35.322860,-1.701244
5.868,0.010476,0.188273,0.560767,0.014768,0.638701,1.457708,0.288411,-35.330782,-1.746848
5.878,0.010624,0.194597,0.575703,0.014801,0.632337,1.493568,0.283209,-35.337005,-1.792117
5.888,0.010772,0.200856,0.591003,0.014814,0.625901,1.530084,0.278009,-35.341557,-1.837048
5.898,0.010920,0.207050,0.606676,0.014805,0.619393,1.567252,0.272811,-35.344462,-1.881639
5.908,0.011068,0.213178,0.622727,0.014774,0.612813,1.605068,0.267618,-35.345748,-1.925890
5.918,0.011215,0.219239,0.639162,0.014718,0.606162,1.643527,0.262430,-35.345440,-1.969797
5.928,0.011362,0.225234,0.655988,0.014635,0.599440,1.682622,0.257249,-35.343565,-2.013361
5.938,0.011507,0.231160,0.673212,0.014525,0.592649,1.722343,0.252077,-35.340148,-2.056579
