time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
3.986,0.001841,-1.585205,-0.039367,0.008699,1.194121,-0.075259,-0.167232,7.931516,6.374385
3.996,0.001930,-1.573241,-0.040134,0.008880,1.196357,-0.076668,-0.157520,7.563387,6.375999
4.006,0.002021,-1.561255,-0.040915,0.009062,1.198611,-0.078108,-0.147768,7.194300,6.376812
4.016,0.002113,-1.549246,-0.041711,0.009245,1.200885,-0.079577,-0.137980,6.824308,6.376823
4.026,0.002207,-1.537214,-0.042521,0.009429,1.203178,-0.081076,-0.128159,6.453463,6.376031
4.036,0.002304,-1.525160,-0.043347,0.009614,1.205492,-0.082606,-0.118307,6.081816,6.374436
4.046,0.002402,-1.513081,-0.044189,0.009800,1.207828,-0.084166,-0.108429,5.709420,6.372037
4.056,0.002501,-1.500979,-0.045047,0.009987,1.210186,-0.085757,-0.098526,5.336328,6.368835
4.066,0.002603,-1.488854,-0.045920,0.010174,1.212567,-0.087378,-0.088602,4.962592,6.364830
4.076,0.002707,-1.476704,-0.046811,0.010362,1.214972,-0.089031,-0.078660,4.588265,6.360022
4.086,0.002812,-1.464530,-0.047718,0.010549,1.217401,-0.090713,-0.068704,4.213400,6.354413
4.096,0.002920,-1.452331,-0.048642,0.010737,1.219856,-0.092427,-0.058736,3.838050,6.348001
4.106,0.003029,-1.440108,-0.049584,0.010925,1.222337,-0.094172,-0.048760,3.462268,6.340789
4.116,0.003140,-1.427860,-0.050543,0.011112,1.224845,-0.095947,-0.038779,3.086107,6.332778
4.126,0.003253,-1.415586,-0.051521,0.011298,1.227381,-0.097753,-0.028795,2.709621,6.323969
4.136,0.003368,-1.403286,-0.052517,0.011483,1.229945,-0.099589,-0.018813,2.332863,6.314362
4.146,0.003484,-1.390961,-0.053531,0.011668,1.232539,-0.101456,-0.008834,1.955886,6.303961
4.156,0.003603,-1.378609,-0.054565,0.011851,1.235162,-0.103354,0.001137,1.578744,6.292767
4.166,0.003723,-1.366231,-0.055618,0.012033,1.237817,-0.105281,0.011097,1.201489,6.280781
4.176,0.003845,-1.353832,-0.056686,0.012168,1.239913,-0.106793,0.030975,0.446857,6.254444
4.186,0.003968,-1.341412,-0.057769,0.012301,1.242044,-0.108348,0.040885,0.069586,6.240098
4.196,0.004092,-1.328970,-0.058869,0.012433,1.244208,-0.109945,0.050773,-0.307585,6.224971
4.206,0.004218,-1.316505,-0.059984,0.012563,1.246406,-0.111584,0.060635,-0.684602,6.209065
4.216,0.004345,-1.304019,-0.061117,0.012690,1.248640,-0.113264,0.070467,-1.061413,6.192383
4.226,0.004473,-1.291510,-0.062267,0.012815,1.250909,-0.114985,0.080268,-1.437964,6.174928
4.236,0.004602,-1.278978,-0.063434,0.012937,1.253213,-0.116746,0.090033,-1.814203,6.156705
4.246,0.004733,-1.266422,-0.064620,0.013056,1.255555,-0.118545,0.099761,-2.190078,6.137715
4.256,0.004865,-1.253843,-0.065824,0.013171,1.257933,-0.120383,0.109447,-2.565536,6.117964
4.266,0.004997,-1.241240,-0.067046,0.013283,1.260348,-0.122259,0.119089,-2.940525,6.097455
4.276,0.005131,-1.228612,-0.068288,0.013391,1.262801,-0.124171,0.128684,-3.314993,6.076192
4.286,0.005266,-1.215959,-0.069549,0.013494,1.265292,-0.126119,0.138229,-3.688889,6.054178
4.296,0.005402,-1.203280,-0.070830,0.013593,1.267821,-0.128101,0.147721,-4.062160,6.031420
4.306,0.005539,-1.190576,-0.072131,0.013687,1.270390,-0.130117,0.157158,-4.434757,6.007920
4.316,0.005677,-1.177847,-0.073453,0.013775,1.272997,-0.132166,0.166536,-4.806627,5.983684
4.326,0.005815,-1.165090,-0.074795,0.013858,1.275644,-0.134246,0.175852,-5.177721,5.958717
4.336,0.005955,-1.152307,-0.076159,0.013935,1.278330,-0.136356,0.185105,-5.547988,5.933023
4.346,0.006095,-1.139496,-0.077544,0.014005,1.281056,-0.138495,0.194290,-5.917377,5.906608
4.356,0.006236,-1.126658,-0.078951,0.014069,1.283823,-0.140662,0.203406,-6.285840,5.879476
4.366,0.006377,-1.113792,-0.080379,0.014126,1.286629,-0.142855,0.212450,-6.653326,5.851634
4.376,0.006519,-1.100897,-0.081830,0.014175,1.289477,-0.145072,0.221418,-7.019787,5.823087
4.386,0.006661,-1.087973,-0.083303,0.014217,1.292364,-0.147312,0.230309,-7.385175,5.793840
4.396,0.006803,-1.075020,-0.084799,0.014250,1.295293,-0.149574,0.239121,-7.749440,5.763900
4.406,0.006946,-1.062038,-0.086317,0.014275,1.298262,-0.151855,0.247849,-8.112535,5.733272
4.416,0.007089,-1.049025,-0.087859,0.014291,1.301272,-0.154155,0.256492,-8.474413,5.701963
4.426,0.007232,-1.035982,-0.089423,0.014297,1.304322,-0.156470,0.265048,-8.835026,5.669978
4.436,0.007375,-1.022908,-0.091011,0.014294,1.307413,-0.158799,0.273514,-9.194328,5.637325
4.446,0.007518,-1.009802,-0.092623,0.014281,1.310544,-0.161140,0.281888,-9.552272,5.604009
4.456,0.007660,-0.996665,-0.094258,0.014257,1.313715,-0.163491,0.290167,-9.908814,5.570038
4.466,0.007802,-0.983496,-0.095916,0.014222,1.316927,-0.165850,0.298349,-10.263908,5.535418
4.476,0.007944,-0.970294,-0.097598,0.014177,1.320178,-0.168213,0.306432,-10.617509,5.500156
4.486,0.008085,-0.957059,-0.099304,0.014119,1.323468,-0.170580,0.314414,-10.969573,5.464259
4.496,0.008226,-0.943791,-0.101034,0.014049,1.326797,-0.172946,0.322292,-11.320056,5.427734
4.506,0.008366,-0.930490,-0.102787,0.013967,1.330164,-0.175310,0.330065,-11.668916,5.390588
4.516,0.008504,-0.917154,-0.104563,0.013873,1.333569,-0.177668,0.337730,-12.016108,5.352830
4.526,0.008642,-0.903784,-0.106364,0.013764,1.337012,-0.180018,0.345286,-12.361592,5.314465
4.536,0.008778,-0.890379,-0.108187,0.013643,1.340491,-0.182357,0.352731,-12.705326,5.275503
4.546,0.008913,-0.876939,-0.110034,0.013507,1.344005,-0.184681,0.360063,-13.047269,5.235950
4.556,0.009047,-0.863463,-0.111904,0.013357,1.347555,-0.186988,0.367279,-13.387380,5.195814
4.566,0.009179,-0.849952,-0.113797,0.013192,1.351139,-0.189273,0.374379,-13.725620,5.155103
4.576,0.009309,-0.836404,-0.115712,0.013012,1.354755,-0.191533,0.381360,-14.061950,5.113826
4.586,0.009437,-0.822820,-0.117650,0.012817,1.358404,-0.193765,0.388221,-14.396330,5.071990
4.596,0.009563,-0.809200,-0.119609,0.012606,1.362083,-0.195965,0.394960,-14.728723,5.029603
4.606,0.009687,-0.795542,-0.121591,0.012378,1.365792,-0.198129,0.401576,-15.059091,4.986673
4.616,0.009808,-0.781846,-0.123593,0.012134,1.369530,-0.200252,0.408067,-15.387399,4.943210
4.626,0.009927,-0.768113,-0.125616,0.011874,1.373294,-0.202330,0.414432,-15.713609,4.899221
4.636,0.010043,-0.754343,-0.127660,0.011596,1.377083,-0.204359,0.420669,-16.037686,4.854715
4.646,0.010156,-0.740534,-0.129723,0.011300,1.380897,-0.206335,0.426778,-16.359596,4.809700
4.656,0.010266,-0.726686,-0.131806,0.010987,1.384732,-0.208252,0.432756,-16.679304,4.764185
4.666,0.010372,-0.712800,-0.133907,0.010656,1.388587,-0.210106,0.438603,-16.996777,4.718179
4.676,0.010476,-0.698876,-0.136026,0.010306,1.392461,-0.211891,0.444317,-17.311982,4.671690
4.686,0.010575,-0.684912,-0.138162,0.009938,1.396351,-0.213603,0.449898,-17.624887,4.624727
4.696,0.010670,-0.670910,-0.140314,0.009552,1.400255,-0.215235,0.455344,-17.935461,4.577300
4.706,0.010762,-0.656868,-0.142482,0.009146,1.404171,-0.216783,0.460655,-18.243673,4.529417
4.716,0.010849,-0.642787,-0.144664,0.008720,1.408096,-0.218239,0.465829,-18.549492,4.481087
4.726,0.010932,-0.628667,-0.146860,0.008276,1.412029,-0.219600,0.470866,-18.852891,4.432319
4.736,0.011010,-0.614507,-0.149069,0.007812,1.415965,-0.220857,0.475765,-19.153839,4.383123
4.746,0.011083,-0.600308,-0.151289,0.007328,1.419904,-0.222005,0.480525,-19.452310,4.333506
4.756,0.011151,-0.586070,-0.153519,0.006824,1.423841,-0.223037,0.485145,-19.748276,4.283480
4.766,0.011215,-0.571792,-0.155759,0.006300,1.427775,-0.223947,0.489625,-20.041711,4.233052
4.776,0.011272,-0.557475,-0.158006,0.005756,1.431701,-0.224727,0.493965,-20.332588,4.182232
4.786,0.011324,-0.543119,-0.160260,0.005192,1.435616,-0.225370,0.498163,-20.620884,4.131030
4.796,0.011370,-0.528724,-0.162519,0.004608,1.439518,-0.225869,0.502220,-20.906574,4.079454
4.806,0.011410,-0.514290,-0.164781,0.004004,1.443403,-0.226216,0.506134,-21.189633,4.027514
4.816,0.011444,-0.499817,-0.167045,0.003380,1.447266,-0.226404,0.509907,-21.470041,3.975220
4.826,0.011471,-0.485306,-0.169309,0.002735,1.451105,-0.226423,0.513536,-21.747774,3.922581
4.836,0.011492,-0.470757,-0.171572,0.002071,1.454916,-0.226267,0.517023,-22.022812,3.869605
4.846,0.011506,-0.456170,-0.173831,0.001386,1.458694,-0.225925,0.520367,-22.295133,3.816304
4.856,0.011513,-0.441545,-0.176085,0.000682,1.462435,-0.225391,0.523568,-22.564719,3.762685
4.866,0.011512,-0.426884,-0.178331,-0.000042,1.466135,-0.224654,0.526625,-22.831550,3.708759
4.876,0.011504,-0.412186,-0.180568,-0.000785,1.469789,-0.223706,0.529540,-23.095608,3.654535
4.886,0.011489,-0.397452,-0.182794,-0.001547,1.473393,-0.222536,0.532311,-23.356875,3.600022
4.896,0.011466,-0.382683,-0.185005,-0.002329,1.476943,-0.221136,0.534940,-23.615334,3.545230
4.906,0.011434,-0.367879,-0.187200,-0.003128,1.480432,-0.219496,0.537426,-23.870971,3.490169
4.916,0.011395,-0.353040,-0.189376,-0.003946,1.483857,-0.217605,0.539769,-24.123768,3.434847
4.926,0.011347,-0.338168,-0.191531,-0.004782,1.487212,-0.215452,0.541971,-24.373713,3.379274
4.936,0.011291,-0.323263,-0.193661,-0.005635,1.490492,-0.213028,0.544030,-24.620790,3.323460
4.946,0.011226,-0.308326,-0.195764,-0.006505,1.493691,-0.210322,0.545948,-24.864988,3.267414
4.956,0.011152,-0.293358,-0.197837,-0.007392,1.496803,-0.207322,0.547725,-25.106293,3.211146
4.966,0.011069,-0.278360,-0.199878,-0.008294,1.499824,-0.204016,0.549361,-25.344695,3.154664
4.976,0.010977,-0.263332,-0.201881,-0.009212,1.502747,-0.200394,0.550857,-25.580182,3.097979
4.986,0.010875,-0.248277,-0.203846,-0.010144,1.505566,-0.196444,0.552214,-25.812744,3.041099
4.996,0.010764,-0.233194,-0.205767,-0.011091,1.508275,-0.192153,0.553432,-26.042372,2.984034
5.006,0.010644,-0.218085,-0.207643,-0.012050,1.510868,-0.187509,0.554512,-26.269058,2.926792
5.016,0.010514,-0.202952,-0.209468,-0.013022,1.513339,-0.182499,0.555454,-26.492794,2.869385
5.026,0.010374,-0.187795,-0.211239,-0.014006,1.515681,-0.177112,0.556260,-26.713572,2.811819
5.036,0.010224,-0.172616,-0.212952,-0.015000,1.517887,-0.171332,0.556931,-26.931386,2.754106
5.046,0.010063,-0.157417,-0.214603,-0.016004,1.519950,-0.165149,0.557466,-27.146230,2.696253
5.056,0.009893,-0.142198,-0.216189,-0.017018,1.521864,-0.158547,0.557867,-27.358100,2.638271
5.066,0.009713,-0.126962,-0.217704,-0.018039,1.523623,-0.151513,0.558136,-27.566991,2.580167
5.076,0.009522,-0.111710,-0.219144,-0.019067,1.525218,-0.144033,0.558272,-27.772899,2.521951
5.086,0.009321,-0.096443,-0.220505,-0.020100,1.526642,-0.136092,0.558278,-27.975822,2.463633
5.096,0.009110,-0.081164,-0.221782,-0.021138,1.527889,-0.127677,0.558153,-28.175758,2.405220
5.106,0.008888,-0.065875,-0.222970,-0.022180,1.528952,-0.118773,0.557900,-28.372705,2.346722
5.116,0.008656,-0.050576,-0.224063,-0.023224,1.529821,-0.109365,0.557519,-28.566661,2.288147
5.126,0.008413,-0.035272,-0.225058,-0.024269,1.530491,-0.099437,0.557012,-28.757628,2.229505
5.136,0.008160,-0.019962,-0.225948,-0.025313,1.530954,-0.088974,0.556379,-28.945606,2.170803
5.146,0.007896,-0.004650,-0.226727,-0.026355,1.531201,-0.077961,0.555623,-29.130595,2.112051
5.156,0.007623,0.010662,-0.227391,-0.027394,1.531226,-0.066381,0.554744,-29.312598,2.053257
5.166,0.007338,0.025972,-0.227933,-0.028429,1.531020,-0.054220,0.553744,-29.491617,1.994430
5.176,0.007044,0.041278,-0.228348,-0.029457,1.530576,-0.041461,0.552624,-29.667656,1.935578
5.186,0.006739,0.056577,-0.228629,-0.030478,1.529886,-0.028087,0.551385,-29.840717,1.876709
5.196,0.006739,0.056577,-0.228629,-0.030478,1.529886,-0.028087,0.551385,-29.840717,1.876709
5.206,0.006099,0.087144,-0.228764,-0.032490,1.527735,0.000572,0.548558,-30.177929,1.758955
5.216,0.005764,0.102406,-0.228605,-0.033478,1.526259,0.015889,0.546973,-30.342089,1.700086
5.226,0.005420,0.117651,-0.228286,-0.034452,1.524505,0.031889,0.545275,-30.503295,1.641233
5.236,0.005420,0.117651,-0.228286,-0.034452,1.524505,0.031889,0.545275,-30.503295,1.641233
5.246,0.005066,0.132876,-0.227800,-0.035410,1.522466,0.048587,0.543466,-30.661551,1.582404
5.256,0.004702,0.148077,-0.227140,-0.036351,1.520134,0.066001,0.541548,-30.816867,1.523607
5.266,0.004329,0.163252,-0.226299,-0.037273,1.517499,0.084149,0.539522,-30.969250,1.464850
5.276,0.003948,0.178398,-0.225268,-0.038173,1.514556,0.103049,0.537389,-31.118709,1.406140
5.286,0.003557,0.193511,-0.224041,-0.039051,1.511296,0.122717,0.535152,-31.265253,1.347486
5.296,0.003158,0.208588,-0.222609,-0.039905,1.507711,0.143171,0.532812,-31.408891,1.288894
5.306,0.002751,0.223626,-0.220965,-0.040732,1.503794,0.164431,0.530371,-31.549635,1.230373
5.316,0.002336,0.238621,-0.219100,-0.041532,1.499536,0.186512,0.527830,-31.687494,1.171929
5.326,0.001912,0.253571,-0.217005,-0.042302,1.494931,0.209434,0.525192,-31.822481,1.113571
5.336,0.001482,0.268470,-0.214673,-0.043041,1.489971,0.233214,0.522457,-31.954608,1.055304
5.346,0.001045,0.283317,-0.212095,-0.043746,1.484648,0.257871,0.519628,-32.083886,0.997137
5.356,0.000600,0.298106,-0.209260,-0.044418,1.478955,0.283422,0.516707,-32.210329,0.939077
5.366,0.000150,0.312835,-0.206162,-0.045053,1.472886,0.309885,0.513695,-32.333950,0.881130
5.376,-0.000307,0.327500,-0.202789,-0.045650,1.466432,0.337278,0.510594,-32.454764,0.823303
5.386,-0.000769,0.342095,-0.199133,-0.046209,1.459588,0.365620,0.507406,-32.572784,0.765603
5.396,-0.001236,0.356619,-0.195183,-0.046726,1.452345,0.394928,0.504132,-32.688026,0.708037
5.406,-0.001708,0.371066,-0.190931,-0.047202,1.444698,0.425220,0.500775,-32.800504,0.650612
5.416,-0.002184,0.385432,-0.186366,-0.047634,1.436640,0.456513,0.497337,-32.910236,0.593333
5.426,-0.002664,0.399714,-0.181478,-0.048021,1.428165,0.488825,0.493819,-33.017236,0.536207
5.436,-0.003148,0.413907,-0.176256,-0.048363,1.419267,0.522173,0.490222,-33.121522,0.479241
5.446,-0.003635,0.428006,-0.170690,-0.048659,1.409939,0.556574,0.486550,-33.223111,0.422440
5.456,-0.004124,0.442008,-0.164770,-0.048907,1.400176,0.592045,0.482804,-33.322021,0.365811
5.466,-0.004615,0.455907,-0.158484,-0.049106,1.389971,0.628602,0.478986,-33.418269,0.309360
5.476,-0.005107,0.469701,-0.151821,-0.049256,1.379321,0.666261,0.475097,-33.511873,0.253092
5.486,-0.005601,0.483383,-0.144771,-0.049357,1.368219,0.705038,0.471140,-33.602853,0.197014
5.496,-0.006095,0.496949,-0.137321,-0.049408,1.356660,0.744949,0.467116,-33.691227,0.141130
5.506,-0.006589,0.510396,-0.129461,-0.049408,1.344640,0.786009,0.463028,-33.777015,0.085448
5.516,-0.007083,0.523717,-0.121179,-0.049358,1.332154,0.828231,0.458877,-33.860237,0.029971
5.526,-0.007575,0.536909,-0.112463,-0.049258,1.319198,0.871629,0.454665,-33.940913,-0.025294
5.536,-0.008066,0.549967,-0.103300,-0.049109,1.305768,0.916217,0.450394,-34.019064,-0.080342
5.546,-0.008555,0.562886,-0.093680,-0.048910,1.291859,0.962008,0.446066,-34.094709,-0.135169
5.556,-0.009042,0.575660,-0.083590,-0.048662,1.277469,1.009012,0.441683,-34.167871,-0.189768
5.566,-0.009526,0.588286,-0.073018,-0.048366,1.262594,1.057241,0.437247,-34.238571,-0.244135
5.576,-0.010006,0.600759,-0.061951,-0.048023,1.247231,1.106705,0.432759,-34.306830,-0.298266
5.586,-0.010482,0.613072,-0.050377,-0.047635,1.231378,1.157414,0.428221,-34.372671,-0.352155
5.596,-0.010954,0.625223,-0.038283,-0.047203,1.215031,1.209374,0.423636,-34.436116,-0.405797
5.606,-0.011422,0.637205,-0.025657,-0.046729,1.198190,1.262594,0.419006,-34.497187,-0.459189
5.616,-0.011884,0.649013,-0.012486,-0.046214,1.180851,1.317078,0.414331,-34.555908,-0.512326
5.626,-0.012340,0.660643,0.001242,-0.045661,1.163015,1.372831,0.409614,-34.612301,-0.565203
5.636,-0.012791,0.672090,0.015541,-0.045072,1.144679,1.429857,0.404857,-34.666389,-0.617816
5.646,-0.013236,0.683348,0.030422,-0.044451,1.125843,1.488155,0.400062,-34.718197,-0.670162
5.656,-0.013674,0.694414,0.045900,-0.043799,1.106507,1.547727,0.395230,-34.767747,-0.722235
5.666,-0.014105,0.705280,0.061985,-0.043120,1.086672,1.608570,0.390364,-34.815065,-0.774032
5.676,-0.014529,0.715944,0.078692,-0.042417,1.066337,1.670680,0.385464,-34.860173,-0.825550
5.686,-0.014946,0.726399,0.096033,-0.041694,1.045504,1.734051,0.380533,-34.903097,-0.876783
5.696,-0.015355,0.736640,0.114019,-0.040955,1.024175,1.798674,0.375573,-34.943860,-0.927730
5.706,-0.015758,0.746664,0.132665,-0.040203,1.002353,1.864539,0.370586,-34.982488,-0.978386
5.716,-0.016152,0.756464,0.151981,-0.039443,0.980039,1.931632,0.365572,-35.019006,-1.028748
5.726,-0.016539,0.766037,0.171980,-0.038679,0.957237,1.999938,0.360535,-35.053438,-1.078813
5.736,-0.016931,0.775478,0.191980,-0.039203,0.944091,2.000000,0.355475,-35.085809,-7.082286
5.746,-0.017328,0.784786,0.211980,-0.039711,0.930826,2.000000,0.350394,-35.116146,-7.215710
5.756,-0.017222,0.785398,0.231980,0.010554,0.061226,2.000000,0.345294,-663.691304,-99.819851
5.766,-0.017081,0.785398,0.251980,0.014089,0.000000,2.000000,0.340177,-71.356626,-12.371065
5.776,-0.016934,0.785280,0.271980,0.014704,-0.011827,2.000000,0.335045,-35.195198,-7.082617
5.786,-0.016781,0.785044,0.291980,0.015308,-0.023546,2.000000,0.329898,-35.217649,-7.144172
5.796,-0.016622,0.784693,0.311980,0.015899,-0.035152,2.000000,0.324739,-35.238193,-7.202687
5.806,-0.016458,0.784226,0.331980,0.016479,-0.046645,2.000000,0.319569,-35.256855,-7.258183
5.816,-0.016287,0.783646,0.351980,0.017046,-0.058022,2.000000,0.314390,-35.273662,-7.310681
5.826,-0.016111,0.782953,0.371980,0.017601,-0.069280,2.000000,0.309203,-35.288640,-7.360203
5.836,-0.015930,0.782149,0.391980,0.018143,-0.080418,2.000000,0.304011,-35.301815,-7.406770
5.846,-0.015743,0.781235,0.411980,0.018673,-0.091434,2.000000,0.298813,-35.313213,-7.450409
5.856,-0.015551,0.780212,0.431980,0.019191,-0.102325,2.000000,0.293613,-35.322860,-7.491142
5.866,-0.015354,0.779081,0.451980,0.019695,-0.113091,2.000000,0.288411,-35.330782,-7.528996
5.876,-0.015152,0.777843,0.471980,0.020187,-0.123728,2.000000,0.283209,-35.337005,-7.563997
5.886,-0.014946,0.776501,0.491980,0.020666,-0.134235,2.000000,0.278009,-35.341557,-7.596173
5.896,-0.014734,0.775055,0.511980,0.021132,-0.144612,2.000000,0.272811,-35.344462,-7.625551
5.906,-0.014518,0.773506,0.531980,0.021584,-0.154855,2.000000,0.267618,-35.345748,-7.652161
5.916,-0.014298,0.771857,0.551980,0.022023,-0.164964,2.000000,0.262430,-35.345440,-7.676032
5.926,-0.014074,0.770107,0.571980,0.022449,-0.174938,2.000000,0.257249,-35.343565,-7.697193
5.936,-0.013845,0.768260,0.591980,0.022861,-0.184775,2.000000,0.252077,-35.340148,-7.715675
5.946,-0.013612,0.766315,0.611980,0.023259,-0.194473,2.000000,0.246914,-35.335217,-7.731509
5.956,-0.013376,0.764275,0.631980,0.023644,-0.204032,2.000000,0.241762,-35.328796,-7.744726
5.966,-0.013136,0.762140,0.651980,0.024015,-0.213451,2.000000,0.236623,-35.320913,-7.755358
5.976,-0.012892,0.759913,0.671980,0.024372,-0.222729,2.000000,0.231497,-35.311593,-7.763438
5.986,-0.012645,0.757594,0.691980,0.024714,-0.231864,2.000000,0.226385,-35.300862,-7.768998
5.996,-0.012395,0.755186,0.711980,0.025043,-0.240856,2.000000,0.221290,-35.288746,-7.772070
6.006,-0.012141,0.752689,0.731980,0.025357,-0.249704,2.000000,0.216212,-35.275271,-7.772689
6.016,-0.011884,0.750105,0.751980,0.025657,-0.258407,2.000000,0.211152,-35.260462,-7.770887
6.026,-0.011625,0.747435,0.771980,0.025943,-0.266965,2.000000,0.206111,-35.244346,-7.766698
6.036,-0.011363,0.744681,0.791980,0.026214,-0.275377,2.000000,0.201091,-35.226948,-7.760157
6.046,-0.011098,0.741845,0.811980,0.026471,-0.283642,2.000000,0.196093,-35.208293,-7.751296
6.056,-0.010831,0.738927,0.831980,0.026713,-0.291761,2.000000,0.191117,-35.188406,-7.740151
6.066,-0.010562,0.735930,0.851980,0.026940,-0.299732,2.000000,0.186165,-35.167314,-7.726755
6.076,-0.010290,0.732854,0.871980,0.027153,-0.307555,2.000000,0.181238,-35.145041,-7.711143
6.086,-0.010017,0.729702,0.891980,0.027351,-0.315231,2.000000,0.176337,-35.121612,-7.693349
6.096,-0.009741,0.726474,0.911980,0.027534,-0.322758,2.000000,0.171463,-35.097052,-7.673409
6.106,-0.009464,0.723173,0.931980,0.027703,-0.330137,2.000000,0.166616,-35.071385,-7.651355
6.116,-0.009186,0.719799,0.951980,0.027856,-0.337367,2.000000,0.161798,-35.044637,-7.627224
6.126,-0.008906,0.716355,0.971980,0.027995,-0.344449,2.000000,0.157010,-35.016833,-7.601049
6.136,-0.008625,0.712841,0.991980,0.028119,-0.351383,2.000000,0.152252,-34.987995,-7.572864
6.146,-0.008342,0.709259,1.011980,0.028229,-0.358168,2.000000,0.147526,-34.958149,-7.542705
6.156,-0.008059,0.705611,1.031980,0.028323,-0.364805,2.000000,0.142832,-34.927319,-7.510605
6.166,-0.007775,0.701898,1.051980,0.028403,-0.371295,2.000000,0.138171,-34.895528,-7.476598
6.176,-0.007490,0.698122,1.071980,0.028468,-0.377636,2.000000,0.133544,-34.862800,-7.440719
6.186,-0.007205,0.694284,1.091980,0.028519,-0.383830,2.000000,0.128951,-34.829159,-7.403002
6.196,-0.006920,0.690385,1.111980,0.028554,-0.389877,2.000000,0.124394,-34.794629,-7.363480
6.206,-0.006634,0.686427,1.131980,0.028576,-0.395778,2.000000,0.119873,-34.759231,-7.322187
6.216,-0.006348,0.682412,1.151980,0.028582,-0.401532,2.000000,0.115389,-34.722990,-7.279157
6.226,-0.006062,0.678340,1.171980,0.028575,-0.407140,2.000000,0.110942,-34.685928,-7.234422
6.236,-0.005777,0.674214,1.191980,0.028553,-0.412604,2.000000,0.106533,-34.648068,-7.188015
6.246,-0.005492,0.670035,1.211980,0.028516,-0.417923,2.000000,0.102164,-34.609433,-7.139970
6.256,-0.005207,0.665804,1.231980,0.028466,-0.423098,2.000000,0.097834,-34.570044,-7.090319
6.266,-0.004923,0.661523,1.251980,0.028402,-0.428130,2.000000,0.093543,-34.529923,-7.039094
6.276,-0.004640,0.657193,1.271980,0.028323,-0.433020,2.000000,0.089294,-34.489094,-6.986327
6.286,-0.004357,0.652815,1.291980,0.028231,-0.437769,2.000000,0.085086,-34.447576,-6.932051
6.296,-0.004076,0.648391,1.311980,0.028125,-0.442376,2.000000,0.080919,-34.405392,-6.876296
6.306,-0.003796,0.643923,1.331980,0.028005,-0.446845,2.000000,0.076795,-34.362563,-6.819093
6.316,-0.003517,0.639411,1.351980,0.027872,-0.451174,2.000000,0.072714,-34.319110,-6.760474
6.326,-0.003240,0.634857,1.371980,0.027726,-0.455365,2.000000,0.068676,-34.275054,-6.700470
6.336,-0.002964,0.630263,1.391980,0.027567,-0.459420,2.000000,0.064682,-34.230415,-6.639109
6.346,-0.002690,0.625630,1.411980,0.027394,-0.463339,2.000000,0.060732,-34.185213,-6.576423
6.356,-0.002418,0.620958,1.431980,0.027209,-0.467123,2.000000,0.056827,-34.139470,-6.512441
6.366,-0.002148,0.616251,1.451980,0.027012,-0.470774,2.000000,0.052966,-34.093204,-6.447193
6.376,-0.001880,0.611508,1.471980,0.026802,-0.474293,2.000000,0.049152,-34.046435,-6.380706
6.386,-0.001614,0.606731,1.491980,0.026579,-0.477681,2.000000,0.045383,-33.999184,-6.313010
6.396,-0.001351,0.601922,1.511980,0.026345,-0.480938,2.000000,0.041660,-33.951468,-6.244133
6.406,-0.001090,0.597081,1.531980,0.026099,-0.484068,2.000000,0.037983,-33.903307,-6.174102
6.416,-0.000832,0.592210,1.551980,0.025841,-0.487070,2.000000,0.034354,-33.854720,-6.102946
6.426,-0.000576,0.587311,1.571980,0.025571,-0.489947,2.000000,0.030771,-33.805726,-6.030691
6.436,-0.000323,0.582384,1.591980,0.025291,-0.492699,2.000000,0.027236,-33.756341,-5.957364
6.446,-0.000073,0.577431,1.611980,0.024999,-0.495328,2.000000,0.023749,-33.706586,-5.882991
6.456,0.000174,0.572452,1.631980,0.024697,-0.497836,2.000000,0.020310,-33.656476,-5.807599
6.466,0.000418,0.567450,1.651980,0.024384,-0.500224,2.000000,0.016918,-33.606030,-5.731212
6.476,0.000658,0.562425,1.671980,0.024061,-0.502494,2.000000,0.013575,-33.555266,-5.653857
6.486,0.000896,0.557379,1.691980,0.023728,-0.504646,2.000000,0.010281,-33.504199,-5.575558
6.496,0.001130,0.552312,1.711980,0.023385,-0.506684,2.000000,0.007035,-33.452847,-5.496339
6.506,0.001360,0.547226,1.731980,0.023033,-0.508608,2.000000,0.003839,-33.401227,-5.416225
6.516,0.001587,0.542121,1.751980,0.022671,-0.510419,2.000000,0.000691,-33.349354,-5.335238
6.526,0.001810,0.537000,1.771980,0.022300,-0.512121,2.000000,-0.002407,-33.297244,-5.253404
6.536,0.002029,0.531863,1.791980,0.021921,-0.513714,2.000000,-0.005456,-33.244914,-5.170744
6.546,0.002244,0.526711,1.811980,0.021533,-0.515200,2.000000,-0.008456,-33.192379,-5.087281
6.556,0.002456,0.521545,1.831980,0.021136,-0.516581,2.000000,-0.011406,-33.139654,-5.003038
6.566,0.002663,0.516367,1.851980,0.020732,-0.517859,2.000000,-0.014306,-33.086754,-4.918036
6.576,0.002866,0.511176,1.871980,0.020320,-0.519035,2.000000,-0.017156,-33.033693,-4.832297
6.586,0.003065,0.505975,1.891980,0.019901,-0.520112,2.000000,-0.019957,-32.980487,-4.745841
6.596,0.003260,0.500764,1.911980,0.019474,-0.521091,2.000000,-0.022708,-32.927150,-4.658691
6.606,0.003450,0.495545,1.931980,0.019041,-0.521974,2.000000,-0.025409,-32.873695,-4.570866
