time_elapsed,pos1,pos2,pos3,vel1,vel2,vel3,torque1,torque2,torque3
2.665,0.139469,-2.964468,-0.032918,0.038440,0.868514,-0.029582,-0.461363,34.862869,1.270596
2.675,0.139853,-2.955750,-0.033190,0.038389,0.871878,-0.027175,-0.466506,34.850068,1.324231
2.685,0.140237,-2.946997,-0.033437,0.038338,0.875222,-0.024754,-0.471594,34.834739,1.377984
2.695,0.140620,-2.938212,-0.033660,0.038287,0.878544,-0.022322,-0.476623,34.816857,1.431849
2.705,0.141002,-2.929394,-0.033859,0.038238,0.881846,-0.019879,-0.481592,34.796394,1.485820
2.715,0.141384,-2.920542,-0.034033,0.038189,0.885126,-0.017428,-0.486500,34.773324,1.539890
2.725,0.141765,-2.911658,-0.034183,0.038142,0.888385,-0.014971,-0.491343,34.747621,1.594052
2.735,0.142146,-2.902742,-0.034308,0.038095,0.891623,-0.012510,-0.496121,34.719259,1.648301
2.745,0.142527,-2.893794,-0.034409,0.038049,0.894839,-0.010046,-0.500830,34.688213,1.702628
2.755,0.142907,-2.884813,-0.034484,0.038005,0.898033,-0.007582,-0.505469,34.654457,1.757028
2.765,0.143286,-2.875801,-0.034536,0.037961,0.901206,-0.005119,-0.510036,34.617968,1.811493
2.775,0.143666,-2.866758,-0.034562,0.037919,0.904356,-0.002660,-0.514528,34.578720,1.866016
2.785,0.144044,-2.857683,-0.034564,0.037878,0.907485,-0.000206,-0.518944,34.536690,1.920591
2.795,0.144423,-2.848577,-0.034542,0.037838,0.910592,0.002241,-0.523282,34.491854,1.975210
2.805,0.144801,-2.839440,-0.034495,0.037800,0.913677,0.004679,-0.527539,34.444189,2.029865
2.815,0.145178,-2.830273,-0.034424,0.037763,0.916739,0.007106,-0.531714,34.393673,2.084550
2.825,0.145556,-2.821075,-0.034329,0.037728,0.919779,0.009521,-0.535804,34.340282,2.139257
2.835,0.145556,-2.821075,-0.034329,0.037728,0.919779,0.009521,-0.535804,34.340282,2.139257
2.845,0.145933,-2.811847,-0.034210,0.037693,0.922797,0.011922,-0.539808,34.283996,2.193978
2.855,0.146309,-2.802589,-0.034067,0.037661,0.925792,0.014306,-0.543724,34.224792,2.248706
2.865,0.146685,-2.793302,-0.033900,0.037630,0.928765,0.016672,-0.547549,34.162649,2.303434
2.875,0.147061,-2.783984,-0.033710,0.037601,0.931715,0.019019,-0.551282,34.097548,2.358152
2.885,0.147437,-2.774638,-0.033496,0.037573,0.934643,0.021345,-0.554921,34.029467,2.412854
2.895,0.147813,-2.765263,-0.033260,0.037547,0.937548,0.023648,-0.558463,33.958387,2.467531
2.905,0.148188,-2.755858,-0.033001,0.037523,0.940430,0.025926,-0.561907,33.884290,2.522176
2.915,0.148563,-2.746425,-0.032719,0.037501,0.943289,0.028178,-0.565251,33.807156,2.576781
2.925,0.148938,-2.736964,-0.032415,0.037481,0.946125,0.030402,-0.568494,33.726968,2.631337
2.935,0.149312,-2.727475,-0.032089,0.037462,0.948938,0.032598,-0.571632,33.643708,2.685835
2.945,0.149687,-2.717957,-0.031741,0.037446,0.951729,0.034762,-0.574665,33.557358,2.740269
2.955,0.150061,-2.708412,-0.031372,0.037431,0.954496,0.036895,-0.577590,33.467903,2.794629
2.965,0.150435,-2.698840,-0.030982,0.037419,0.957240,0.038994,-0.580406,33.375327,2.848907
2.975,0.150809,-2.689240,-0.030572,0.037408,0.959960,0.041059,-0.583112,33.279613,2.903095
2.985,0.151183,-2.679614,-0.030141,0.037400,0.962658,0.043087,-0.585704,33.180747,2.957183
2.995,0.151557,-2.669961,-0.029690,0.037394,0.965332,0.045078,-0.588182,33.078716,3.011165
3.005,0.151931,-2.660281,-0.029220,0.037390,0.967983,0.047030,-0.590544,32.973505,3.065030
3.015,0.152305,-2.650575,-0.028730,0.037388,0.970611,0.048943,-0.592788,32.865101,3.118770
3.025,0.152679,-2.640842,-0.028222,0.037388,0.973216,0.050815,-0.594912,32.753493,3.172376
3.035,0.153053,-2.631085,-0.027696,0.037391,0.975797,0.052645,-0.596916,32.638667,3.225840
3.045,0.153427,-2.621301,-0.027151,0.037396,0.978354,0.054433,-0.598797,32.520614,3.279153
3.055,0.153801,-2.611492,-0.026590,0.037403,0.980888,0.056177,-0.600554,32.399322,3.332306
3.065,0.154175,-2.601658,-0.026011,0.037413,0.983399,0.057876,-0.602185,32.274781,3.385289
3.075,0.154549,-2.591799,-0.025415,0.037425,0.985886,0.059530,-0.603689,32.146983,3.438095
3.085,0.154924,-2.581916,-0.024804,0.037440,0.988350,0.061137,-0.605064,32.015918,3.490713
3.095,0.155298,-2.572008,-0.024177,0.037456,0.990790,0.062698,-0.606310,31.881580,3.543135
3.105,0.155673,-2.562076,-0.023535,0.037476,0.993207,0.064211,-0.607424,31.743960,3.595353
3.115,0.156048,-2.552120,-0.022878,0.037497,0.995600,0.065676,-0.608406,31.603051,3.647356
3.125,0.156423,-2.542140,-0.022207,0.037521,0.997969,0.067092,-0.609253,31.458850,3.699135
3.135,0.156799,-2.532137,-0.021523,0.037548,1.000315,0.068459,-0.609966,31.311349,3.750683
3.145,0.157174,-2.522111,-0.020825,0.037577,1.002638,0.069776,-0.610542,31.160544,3.801988
3.155,0.157550,-2.512061,-0.020115,0.037608,1.004937,0.071044,-0.610981,31.006433,3.853043
3.165,0.157927,-2.501989,-0.019392,0.037642,1.007212,0.072261,-0.611281,30.849011,3.903837
3.175,0.158304,-2.491894,-0.018658,0.037678,1.009463,0.073427,-0.611442,30.688277,3.954363
3.185,0.158681,-2.481777,-0.017912,0.037717,1.011691,0.074543,-0.611462,30.524229,4.004609
3.195,0.159058,-2.471639,-0.017156,0.037758,1.013896,0.075609,-0.611340,30.356865,4.054569
3.205,0.159436,-2.461478,-0.016390,0.037802,1.016076,0.076623,-0.611076,30.186187,4.104231
3.215,0.159815,-2.451295,-0.015614,0.037848,1.018234,0.077586,-0.610668,30.012195,4.153586
3.225,0.160194,-2.441092,-0.014829,0.037897,1.020367,0.078499,-0.610116,29.834889,4.202627
3.235,0.160573,-2.430867,-0.014035,0.037948,1.022477,0.079361,-0.609419,29.654273,4.251342
3.245,0.160953,-2.420621,-0.013234,0.038002,1.024563,0.080172,-0.608576,29.470349,4.299724
3.255,0.161334,-2.410355,-0.012424,0.038057,1.026626,0.080933,-0.607587,29.283120,4.347762
3.265,0.161715,-2.400068,-0.011608,0.038116,1.028665,0.081644,-0.606450,29.092592,4.395448
3.275,0.162097,-2.389762,-0.010785,0.038176,1.030680,0.082305,-0.605166,28.898770,4.442773
3.285,0.162479,-2.379435,-0.009956,0.038239,1.032672,0.082917,-0.603734,28.701659,4.489727
3.295,0.162862,-2.369089,-0.009121,0.038305,1.034640,0.083480,-0.602153,28.501266,4.536300
3.305,0.163246,-2.358723,-0.008281,0.038372,1.036585,0.083994,-0.600423,28.297600,4.582485
3.315,0.163631,-2.348338,-0.007436,0.038442,1.038506,0.084460,-0.598544,28.090667,4.628272
3.325,0.164016,-2.337934,-0.006588,0.038514,1.040404,0.084879,-0.596515,27.880478,4.673651
3.335,0.164402,-2.327511,-0.005735,0.038589,1.042277,0.085252,-0.594336,27.667043,4.718614
3.345,0.164788,-2.317070,-0.004879,0.038665,1.044128,0.085578,-0.592007,27.450371,4.763151
3.355,0.165176,-2.306610,-0.004021,0.038744,1.045954,0.085859,-0.589528,27.230475,4.807255
3.365,0.165564,-2.296132,-0.003160,0.038825,1.047757,0.086095,-0.586898,27.007367,4.850915
3.375,0.165953,-2.285637,-0.002297,0.038908,1.049537,0.086287,-0.584119,26.781060,4.894123
3.385,0.166343,-2.275124,-0.001433,0.038993,1.051293,0.086437,-0.581188,26.551568,4.936870
3.395,0.166734,-2.264594,-0.000567,0.039080,1.053025,0.086545,-0.578108,26.318906,4.979147
3.405,0.167125,-2.254047,0.000299,0.039169,1.054734,0.086611,-0.574878,26.083088,5.020946
3.415,0.167518,-2.243482,0.001165,0.039260,1.056419,0.086637,-0.571497,25.844133,5.062258
3.425,0.167911,-2.232902,0.002032,0.039352,1.058081,0.086624,-0.567968,25.602055,5.103074
3.435,0.168306,-2.222304,0.002897,0.039447,1.059719,0.086573,-0.564289,25.356874,5.143385
3.445,0.168701,-2.211691,0.003762,0.039543,1.061333,0.086485,-0.560461,25.108609,5.183184
3.455,0.169098,-2.201062,0.004626,0.039641,1.062924,0.086361,-0.556485,24.857278,5.222462
3.465,0.169495,-2.190417,0.005488,0.039741,1.064492,0.086201,-0.552362,24.602901,5.261210
3.475,0.169894,-2.179756,0.006348,0.039842,1.066036,0.086009,-0.548091,24.345501,5.299420
3.485,0.170293,-2.169081,0.007206,0.039945,1.067556,0.085783,-0.543673,24.085098,5.337084
3.495,0.170694,-2.158390,0.008061,0.040050,1.069053,0.085526,-0.539110,23.821715,5.374194
3.505,0.171095,-2.147685,0.008913,0.040156,1.070526,0.085239,-0.534402,23.555376,5.410741
3.515,0.171498,-2.136965,0.009763,0.040263,1.071976,0.084923,-0.529549,23.286105,5.446719
3.525,0.171901,-2.126231,0.010608,0.040372,1.073402,0.084580,-0.524553,23.013927,5.482118
3.535,0.172306,-2.115483,0.011451,0.040482,1.074805,0.084210,-0.519415,22.738867,5.516932
3.545,0.172712,-2.104721,0.012289,0.040593,1.076184,0.083814,-0.514135,22.460952,5.551152
3.555,0.173119,-2.093946,0.013123,0.040706,1.077540,0.083395,-0.508715,22.180210,5.584772
3.565,0.173527,-2.083157,0.013952,0.040819,1.078872,0.082954,-0.503156,21.896667,5.617783
3.575,0.173937,-2.072356,0.014777,0.040934,1.080180,0.082491,-0.497459,21.610353,5.650178
3.585,0.174347,-2.061541,0.015597,0.041050,1.081465,0.082009,-0.491625,21.321297,5.681950
3.595,0.174759,-2.050714,0.016412,0.041166,1.082727,0.081507,-0.485656,21.029530,5.713092
3.605,0.175172,-2.039874,0.017222,0.041284,1.083965,0.080989,-0.479552,20.735083,5.743596
3.615,0.175586,-2.029022,0.018027,0.041402,1.085179,0.080455,-0.473316,20.437986,5.773456
3.625,0.176001,-2.018158,0.018826,0.041521,1.086370,0.079907,-0.466949,20.138272,5.802666
3.635,0.176417,-2.007283,0.019619,0.041641,1.087538,0.079345,-0.460452,19.835975,5.831217
3.645,0.176835,-1.996396,0.020407,0.041761,1.088681,0.078772,-0.453828,19.531128,5.859105
3.655,0.177254,-1.985498,0.021189,0.041883,1.089802,0.078188,-0.447076,19.223766,5.886321
3.665,0.177674,-1.974589,0.021965,0.042004,1.090899,0.077596,-0.440201,18.913923,5.912861
3.675,0.178095,-1.963670,0.022735,0.042126,1.091972,0.076996,-0.433202,18.601636,5.938718
3.685,0.178518,-1.952739,0.023499,0.042248,1.093021,0.076389,-0.426082,18.286941,5.963885
3.695,0.178941,-1.941799,0.024256,0.042371,1.094048,0.075778,-0.418843,17.969875,5.988357
3.705,0.179366,-1.930848,0.025008,0.042494,1.095050,0.075164,-0.411487,17.650476,6.012128
3.715,0.179793,-1.919888,0.025753,0.042617,1.096029,0.074547,-0.404016,17.328782,6.035193
3.725,0.180220,-1.908918,0.026493,0.042740,1.096985,0.073929,-0.396431,17.004833,6.057545
3.735,0.180649,-1.897939,0.027226,0.042864,1.097917,0.073312,-0.388735,16.678667,6.079181
3.745,0.181078,-1.886951,0.027953,0.042987,1.098826,0.072697,-0.380930,16.350326,6.100093
3.755,0.181510,-1.875954,0.028674,0.043110,1.099711,0.072085,-0.373019,16.019850,6.120278
3.765,0.181942,-1.864948,0.029388,0.043233,1.100572,0.071477,-0.365002,15.687280,6.139730
3.775,0.182375,-1.853934,0.030097,0.043356,1.101410,0.070876,-0.356884,15.352658,6.158445
3.785,0.182810,-1.842912,0.030800,0.043479,1.102225,0.070281,-0.348665,15.016028,6.176418
3.795,0.183246,-1.831881,0.031497,0.043601,1.103016,0.069695,-0.340349,14.677432,6.193644
3.805,0.183683,-1.820844,0.032188,0.043723,1.103783,0.069119,-0.331937,14.336914,6.210120
3.815,0.184122,-1.809798,0.032874,0.043845,1.104527,0.068553,-0.323433,13.994517,6.225840
3.825,0.184562,-1.798746,0.033554,0.043966,1.105247,0.068000,-0.314838,13.650287,6.240802
3.835,0.185002,-1.787686,0.034228,0.044087,1.105944,0.067460,-0.306156,13.304270,6.255002
3.845,0.185445,-1.776620,0.034898,0.044207,1.106618,0.066935,-0.297389,12.956509,6.268434
3.855,0.185888,-1.765548,0.035562,0.044326,1.107268,0.066426,-0.288539,12.607053,6.281098
3.865,0.186332,-1.754469,0.036221,0.044445,1.107894,0.065934,-0.279609,12.255946,6.292988
3.875,0.186778,-1.743384,0.036876,0.044562,1.108497,0.065461,-0.270602,11.903237,6.304101
3.885,0.187225,-1.732293,0.037526,0.044680,1.109077,0.065007,-0.261520,11.548973,6.314436
3.895,0.187673,-1.721197,0.038172,0.044796,1.109633,0.064573,-0.252367,11.193201,6.323988
3.905,0.188122,-1.710095,0.038813,0.044911,1.110166,0.064162,-0.243145,10.835970,6.332755
3.915,0.188572,-1.698988,0.039451,0.045025,1.110675,0.063774,-0.233857,10.477329,6.340736
3.925,0.189023,-1.687877,0.040085,0.045138,1.111161,0.063410,-0.224505,10.117327,6.347927
3.935,0.189476,-1.676760,0.040716,0.045250,1.111623,0.063071,-0.215093,9.756013,6.354326
3.945,0.189929,-1.665640,0.041343,0.045361,1.112063,0.062759,-0.205624,9.393436,6.359931
3.955,0.190384,-1.654515,0.041968,0.045471,1.112478,0.062474,-0.196100,9.029648,6.364741
3.965,0.190840,-1.643386,0.042590,0.045580,1.112871,0.062219,-0.186525,8.664698,6.368755
3.975,0.191297,-1.632254,0.043210,0.045687,1.113240,0.061993,-0.176901,8.298637,6.371970
3.985,0.191755,-1.621118,0.043828,0.045793,1.113585,0.061798,-0.167232,7.931516,6.374385
3.995,0.192214,-1.609979,0.044445,0.045898,1.113908,0.061635,-0.157520,7.563387,6.375999
4.005,0.192674,-1.598837,0.045060,0.046001,1.114207,0.061506,-0.147768,7.194300,6.376812
4.015,0.193135,-1.587692,0.045674,0.046103,1.114482,0.061411,-0.137980,6.824308,6.376823
4.025,0.193597,-1.576545,0.046287,0.046204,1.114735,0.061351,-0.128159,6.453463,6.376031
4.035,0.194060,-1.565395,0.046901,0.046303,1.114964,0.061327,-0.118307,6.081816,6.374436
4.045,0.194524,-1.554243,0.047514,0.046400,1.115170,0.061342,-0.108429,5.709420,6.372037
4.055,0.194989,-1.543090,0.048128,0.046496,1.115353,0.061394,-0.098526,5.336328,6.368835
4.065,0.195455,-1.531935,0.048742,0.046591,1.115520,0.061432,-0.088602,4.962592,6.360022
4.075,0.195921,-1.520784,0.049363,0.046637,1.115059,0.062115,-0.068704,4.213400,6.354413
4.085,0.196388,-1.509638,0.049992,0.046682,1.114574,0.062829,-0.058736,3.838050,6.348001
4.095,0.196856,-1.498492,0.050622,0.046772,1.114664,0.063040,-0.058736,3.838050,6.348001
4.105,0.197324,-1.487350,0.051260,0.046813,1.114133,0.063821,-0.038779,3.086107,6.332778
4.115,0.197792,-1.476214,0.051907,0.046853,1.113580,0.064636,-0.028795,2.709621,6.323969
4.125,0.198261,-1.465084,0.052562,0.046892,1.113003,0.065485,-0.018813,2.332863,6.314362
4.135,0.198730,-1.453960,0.053225,0.046928,1.112403,0.066371,-0.008834,1.955886,6.303961
4.145,0.199200,-1.442843,0.053898,0.046964,1.111779,0.067294,0.001137,1.578744,6.292767
4.155,0.199670,-1.431731,0.054581,0.046997,1.111131,0.068257,0.011097,1.201489,6.280781
4.165,0.200140,-1.420627,0.055273,0.047030,1.110459,0.069259,0.021044,0.824176,6.268006
4.175,0.200611,-1.409529,0.055976,0.047060,1.109763,0.070303,0.030975,0.446857,6.254444
4.185,0.201082,-1.398439,0.056690,0.047090,1.109043,0.071390,0.040885,0.069586,6.240098
4.195,0.201553,-1.387356,0.057415,0.047117,1.108297,0.072522,0.050773,-0.307585,6.224971
4.205,0.202025,-1.376280,0.058152,0.047144,1.107527,0.073700,0.060635,-0.684602,6.209065
4.215,0.202496,-1.365213,0.058902,0.047168,1.106732,0.074925,0.070467,-1.061413,6.192383
4.225,0.202968,-1.354154,0.059664,0.047192,1.105912,0.076198,0.080268,-1.437964,6.174928
4.235,0.203440,-1.343103,0.060439,0.047214,1.105067,0.077522,0.090033,-1.814203,6.156705
4.245,0.203913,-1.332061,0.061228,0.047234,1.104196,0.078898,0.099761,-2.190078,6.137715
4.255,0.204385,-1.321028,0.062031,0.047254,1.103299,0.080327,0.109447,-2.565536,6.117964
4.265,0.204858,-1.310005,0.062849,0.047272,1.102376,0.081811,0.119089,-2.940525,6.097455
4.275,0.205331,-1.298990,0.063683,0.047288,1.101428,0.083351,0.128684,-3.314993,6.076192
4.285,0.205804,-1.287986,0.064532,0.047304,1.100453,0.084949,0.138229,-3.688889,6.054178
4.295,0.206277,-1.276991,0.065398,0.047318,1.099452,0.086606,0.147721,-4.062160,6.031420
4.305,0.206750,-1.266007,0.066282,0.047331,1.098424,0.088325,0.157158,-4.434757,6.007920
4.315,0.207224,-1.255033,0.067183,0.047343,1.097370,0.090106,0.166536,-4.806627,5.983684
4.325,0.207697,-1.244070,0.068102,0.047354,1.096288,0.091952,0.175852,-5.177721,5.958717
4.335,0.208171,-1.233119,0.069041,0.047364,1.095180,0.093864,0.185105,-5.547988,5.933023
4.345,0.208645,-1.222178,0.069999,0.047373,1.094044,0.095845,0.194290,-5.917377,5.906608
4.355,0.209118,-1.211249,0.070978,0.047382,1.092881,0.097895,0.203406,-6.285840,5.879476
4.365,0.209592,-1.200333,0.071978,0.047389,1.091690,0.100016,0.212450,-6.653326,5.851634
4.375,0.210066,-1.189428,0.073000,0.047396,1.090471,0.102212,0.221418,-7.019787,5.823087
4.385,0.210066,-1.189428,0.073000,0.047396,1.090471,0.102212,0.221418,-7.019787,5.823087
4.395,0.210540,-1.178536,0.074045,0.047401,1.089225,0.104482,0.230309,-7.385175,5.793840
4.405,0.211014,-1.167656,0.075114,0.047407,1.087950,0.106831,0.239121,-7.749440,5.763900
4.415,0.211488,-1.156790,0.076206,0.047412,1.086647,0.109258,0.247849,-8.112535,5.733272
4.425,0.211963,-1.145936,0.077324,0.047416,1.085316,0.111768,0.256492,-8.474413,5.701963
4.435,0.212437,-1.135097,0.078467,0.047420,1.083956,0.114361,0.265048,-8.835026,5.669978
4.445,0.212911,-1.124271,0.079638,0.047423,1.082567,0.117039,0.273514,-9.194328,5.637325
4.455,0.213385,-1.113460,0.080836,0.047426,1.081149,0.119806,0.281888,-9.552272,5.604009
4.465,0.213860,-1.102663,0.082063,0.047429,1.079702,0.122664,0.290167,-9.908814,5.570038
4.475,0.214334,-1.091880,0.083319,0.047432,1.078225,0.125614,0.298349,-10.263908,5.535418
4.485,0.214808,-1.081113,0.084605,0.047435,1.076719,0.128659,0.306432,-10.617509,5.500156
4.495,0.215283,-1.070361,0.085923,0.047438,1.075183,0.131801,0.314414,-10.969573,5.464259
4.505,0.215757,-1.059625,0.087274,0.047442,1.073618,0.135044,0.322292,-11.320056,5.427734
4.515,0.216232,-1.048905,0.088658,0.047445,1.072022,0.138389,0.330065,-11.668916,5.390588
4.525,0.216706,-1.038201,0.090076,0.047449,1.070396,0.141840,0.337730,-12.016108,5.352830
4.535,0.217181,-1.027514,0.091530,0.047453,1.068739,0.145399,0.345286,-12.361592,5.314465
4.545,0.217655,-1.016843,0.093021,0.047458,1.067052,0.149069,0.352731,-12.705326,5.275503
4.555,0.218130,-1.006190,0.094549,0.047463,1.065334,0.152853,0.360063,-13.047269,5.235950
4.565,0.218604,-0.995554,0.096117,0.047469,1.063585,0.156754,0.367279,-13.387380,5.195814
4.575,0.219079,-0.984936,0.097725,0.047476,1.061804,0.160775,0.374379,-13.725620,5.155103
4.585,0.219554,-0.974336,0.099374,0.047484,1.059992,0.164918,0.381360,-14.061950,5.113826
4.595,0.220029,-0.963755,0.101066,0.047493,1.058149,0.169189,0.388221,-14.396330,5.071990
4.605,0.220504,-0.953192,0.102802,0.047503,1.056273,0.173588,0.394960,-14.728723,5.029603
4.615,0.220979,-0.942648,0.104583,0.047514,1.054366,0.178121,0.401576,-15.059091,4.986673
4.625,0.221454,-0.932124,0.106411,0.047527,1.052426,0.182791,0.408067,-15.387399,4.943210
4.635,0.221930,-0.921619,0.108287,0.047541,1.050454,0.187601,0.414432,-15.713609,4.899221
4.645,0.222405,-0.911135,0.110212,0.047556,1.048449,0.192554,0.420669,-16.037686,4.854715
4.655,0.222881,-0.900671,0.112189,0.047574,1.046411,0.197656,0.426778,-16.359596,4.809700
4.665,0.223357,-0.890227,0.114218,0.047593,1.044339,0.202910,0.432756,-16.679304,4.764185
4.675,0.223833,-0.879805,0.116301,0.047614,1.042235,0.208319,0.438603,-16.996777,4.718179
4.685,0.224310,-0.869404,0.118440,0.047637,1.040096,0.213889,0.444317,-17.311982,4.671690
4.695,0.224786,-0.859025,0.120636,0.047662,1.037924,0.219622,0.449898,-17.624887,4.624727
4.705,0.225263,-0.848668,0.122891,0.047689,1.035718,0.225525,0.455344,-17.935461,4.577300
4.715,0.225740,-0.838333,0.125207,0.047719,1.033477,0.231601,0.460655,-18.243673,4.529417
4.725,0.226218,-0.828021,0.127586,0.047751,1.031201,0.237855,0.465829,-18.549492,4.481087
4.735,0.226696,-0.817732,0.130029,0.047786,1.028891,0.244292,0.470866,-18.852891,4.432319
4.745,0.227174,-0.807466,0.132538,0.047824,1.026545,0.250916,0.475765,-19.153839,4.383123
4.755,0.227653,-0.797225,0.135115,0.047864,1.024163,0.257734,0.480525,-19.452310,4.333506
4.765,0.228132,-0.787007,0.137763,0.047907,1.021746,0.264750,0.485145,-19.748276,4.283480
4.775,0.228611,-0.776814,0.140483,0.047954,1.019293,0.271969,0.489625,-20.041711,4.233052
4.785,0.229091,-0.766646,0.143277,0.048003,1.016803,0.279397,0.493965,-20.332588,4.182232
4.795,0.229572,-0.756504,0.146147,0.048056,1.014277,0.287041,0.498163,-20.620884,4.131030
4.805,0.230053,-0.746387,0.149096,0.048113,1.011713,0.294904,0.502220,-20.906574,4.079454
4.815,0.230535,-0.736295,0.152126,0.048172,1.009112,0.302995,0.506134,-21.189633,4.027514
4.825,0.231017,-0.726231,0.155239,0.048236,1.006473,0.311318,0.509907,-21.470041,3.975220
4.835,0.231500,-0.716193,0.158438,0.048303,1.003796,0.319880,0.513536,-21.747774,3.922581
4.845,0.231984,-0.706182,0.161725,0.048374,1.001080,0.328689,0.517023,-22.022812,3.869605
4.855,0.232468,-0.696199,0.165102,0.048449,0.998326,0.337749,0.520367,-22.295133,3.816304
4.865,0.232953,-0.686243,0.168573,0.048529,0.995532,0.347069,0.523568,-22.564719,3.762685
4.875,0.233440,-0.676316,0.172140,0.048612,0.992699,0.356656,0.526625,-22.831550,3.708759
4.885,0.233927,-0.666418,0.175805,0.048700,0.989825,0.366516,0.529540,-23.095608,3.654535
4.895,0.234415,-0.656549,0.179571,0.048792,0.986911,0.376657,0.532311,-23.356875,3.600022
4.905,0.234903,-0.646709,0.183442,0.048889,0.983955,0.387087,0.534940,-23.615334,3.545230
4.915,0.235393,-0.636900,0.187420,0.048990,0.980959,0.397814,0.537426,-23.870971,3.490169
4.925,0.235884,-0.627121,0.191509,0.049096,0.977920,0.408846,0.539769,-24.123768,3.434847
4.935,0.236376,-0.617372,0.195711,0.049207,0.974838,0.420191,0.541971,-24.373713,3.379274
4.945,0.236870,-0.607655,0.200029,0.049323,0.971714,0.431857,0.544030,-24.620790,3.323460
4.955,0.237364,-0.597970,0.204468,0.049443,0.968546,0.443854,0.545948,-24.864988,3.267414
4.965,0.237860,-0.588316,0.209030,0.049569,0.965334,0.456190,0.547725,-25.106293,3.211146
4.975,0.238357,-0.578696,0.213718,0.049700,0.962077,0.468874,0.549361,-25.344695,3.154664
4.985,0.238855,-0.569108,0.218538,0.049836,0.958774,0.481917,0.550857,-25.580182,3.097979
4.995,0.239355,-0.559554,0.223491,0.049977,0.955426,0.495326,0.552214,-25.812744,3.041099
5.005,0.239856,-0.550033,0.228582,0.050124,0.952031,0.509114,0.553432,-26.042372,2.984034
5.015,0.240359,-0.540547,0.233815,0.050276,0.948589,0.523288,0.554512,-26.269058,2.926792
5.025,0.240863,-0.531096,0.239193,0.050433,0.945099,0.537861,0.555454,-26.492794,2.869385
5.035,0.241369,-0.521681,0.244722,0.050596,0.941560,0.552842,0.556260,-26.713572,2.811819
5.045,0.241877,-0.512301,0.250404,0.050764,0.937971,0.568242,0.556931,-26.931386,2.754106
5.055,0.242386,-0.502958,0.256245,0.050937,0.934332,0.584073,0.557466,-27.146230,2.696253
5.065,0.242897,-0.493651,0.262248,0.051116,0.930642,0.600345,0.557867,-27.358100,2.638271
5.075,0.243410,-0.484382,0.268419,0.051300,0.926900,0.617071,0.558136,-27.566991,2.580167
5.085,0.243925,-0.475151,0.274762,0.051490,0.923105,0.634261,0.558272,-27.772899,2.521951
5.095,0.244442,-0.465959,0.281281,0.051685,0.919257,0.651929,0.558278,-27.975822,2.463633
5.105,0.244961,-0.456805,0.287982,0.051885,0.915353,0.670086,0.558153,-28.175758,2.405220
5.115,0.245482,-0.447691,0.294869,0.052091,0.911394,0.688746,0.557900,-28.372705,2.346722
5.125,0.246005,-0.438617,0.301949,0.052301,0.907379,0.707920,0.557519,-28.566661,2.288147
5.135,0.246530,-0.429584,0.309225,0.052517,0.903305,0.727623,0.557012,-28.757628,2.229505
5.145,0.247057,-0.420593,0.316704,0.052737,0.899173,0.747866,0.556379,-28.945606,2.170803
5.155,0.247587,-0.411643,0.324390,0.052962,0.894981,0.768665,0.555623,-29.130595,2.112051
5.165,0.248119,-0.402736,0.332290,0.053191,0.890727,0.790032,0.554744,-29.312598,2.053257
5.175,0.248653,-0.393871,0.340410,0.053425,0.886411,0.811981,0.553744,-29.491617,1.994430
5.185,0.249190,-0.385051,0.348756,0.053663,0.882032,0.834528,0.552624,-29.667656,1.935578
5.195,0.249729,-0.376275,0.357332,0.053904,0.877588,0.857685,0.551385,-29.840717,1.876709
5.205,0.250270,-0.367544,0.366147,0.054148,0.873077,0.881468,0.550030,-30.010807,1.817832
5.215,0.250814,-0.358860,0.375206,0.054396,0.868500,0.905892,0.548558,-30.177929,1.758955
5.225,0.251361,-0.350221,0.384516,0.054647,0.863853,0.930971,0.546973,-30.342089,1.700086
5.235,0.251910,-0.341630,0.394083,0.054899,0.859136,0.956720,0.545275,-30.503295,1.641233
5.245,0.252461,-0.333086,0.403914,0.055154,0.854347,0.983156,0.543466,-30.661551,1.582404
5.255,0.253015,-0.324591,0.414017,0.055410,0.849485,1.010292,0.541548,-30.816867,1.523607
5.265,0.253572,-0.316146,0.424399,0.055666,0.844548,1.038145,0.539522,-30.969250,1.464850
5.275,0.254131,-0.307750,0.435066,0.055923,0.839535,1.066729,0.537389,-31.118709,1.406140
5.285,0.254693,-0.299406,0.446027,0.056179,0.834444,1.096061,0.535152,-31.265253,1.347486
5.295,0.255257,-0.291113,0.457288,0.056434,0.829274,1.126155,0.532812,-31.408891,1.288894
5.305,0.255824,-0.282873,0.468859,0.056687,0.824022,1.157028,0.530371,-31.549635,1.230373
5.315,0.256394,-0.274686,0.480746,0.056937,0.818688,1.188694,0.527830,-31.687494,1.171929
5.325,0.256965,-0.266553,0.492957,0.057183,0.813270,1.221169,0.525192,-31.822481,1.113571
5.335,0.257540,-0.258476,0.505502,0.057425,0.807766,1.254468,0.522457,-31.954608,1.055304
5.345,0.258116,-0.250454,0.518388,0.057661,0.802174,1.288605,0.519628,-32.083886,0.997137
5.355,0.258695,-0.242489,0.531624,0.057890,0.796494,1.323595,0.516707,-32.210329,0.939077
5.365,0.259276,-0.234582,0.545218,0.058110,0.790723,1.359453,0.513695,-32.333950,0.881130
5.375,0.259859,-0.226733,0.559180,0.058322,0.784859,1.396192,0.510594,-32.454764,0.823303
